0.2944571443284783-0.7459521638474241*I	-0.4060690958877221-0.26220083033901187*I	-0.10443237766613231+0.18432456751293078*I	0.08680854746826511-0.0024614728721190637*I	-0.05062742835435841-0.03290279727777042*I	0.010904211456945284+0.04068554275049799*I	0.018148526002974077-0.02127998801279432*I	-0.02862484685334396-0.002266468273416384*I	0.021349074733205325+0.016797238053338368*I	-0.004310937076759808-0.01631388597541792*I	-0.011763736913572506+0.005383490249451187*I	0.01859179738616283+0.006470473744112873*I	-0.013878492888151656-0.011142921157352714*I	0.0016661806347318397+0.0067780763470978445*I	0.010468457344830068+0.0019587108545348134*I	-0.015604231494573725-0.007942309065999333*I	0.011120160755379832+0.006848478717753792*I
-0.4060690958876531-0.26220083033898595*I	0.190024766662394-0.5616275963345001*I	-0.3192605484194382-0.26466230321117923*I	-0.15505980602047756+0.15142177023510142*I	0.09771275892519601+0.0382240698783642*I	-0.0324789023513935-0.05418278529048125*I	-0.01772063539637478+0.038419074477204065*I	0.03949760073618767-0.00448274995939164*I	-0.032935783930109125-0.018580354248805622*I	0.009585337819668027+0.022180728302825727*I	0.01428086030946668-0.009843412231266765*I	-0.025642229801679434-0.00575943090784635*I	0.020257978020907813+0.013248550091259314*I	-0.0034100355433302754-0.009184210302830481*I	-0.013938050859837292-0.001164232718929098*I	0.021588618100235282+0.008807189572307562*I	-0.015604231494561333-0.007942309065965589*I
-0.10443237766613261+0.1843245675128592*I	-0.31926054841938895-0.26466230321115625*I	0.13939733830805978-0.5945303936122724*I	-0.3083563369624618-0.22397676046066314*I	-0.13691128001748376+0.1301417822224046*I	0.06908791207185216+0.03595760160505264*I	-0.01112982761818658-0.03738554723716474*I	-0.022031572473144155+0.022105188501750275*I	0.027733863822622634+0.0009007402901085454*I	-0.014343986543897146-0.012109880504656455*I	-0.004293155068516005+0.011037807145484664*I	0.01594704094411209-0.003065335884150363*I	-0.015173772456837901-0.003800720053322813*I	0.004653746526392999+0.005306241025246558*I	0.0077101252120761465-0.0023357315850656745*I	-0.013938050859859372-0.0011642327189184364*I	0.010468457344792848+0.001958710854547215*I
0.08680854746823251-0.0024614728722615192*I	-0.1550598060204751+0.15142177023510475*I	-0.3083563369624398-0.22397676046056986*I	0.15754586431105716-0.6158103816249596*I	-0.3369811838157925-0.22624322873396596*I	-0.1155622052843294+0.14693902027568223*I	0.06477697499508987+0.019643715629481417*I	-0.022893564531699953-0.03200205698771105*I	-0.0034397750869626584+0.028575662245913902*I	0.013855370934427376-0.010242180867291856*I	-0.012677805909249246-0.0053318041576143616*I	0.006175302276277297+0.012996517999999194*I	0.00034280944960471144-0.01100764495014691*I	-0.0040536117014062754+0.0030477586644669097*I	0.004653746526331423+0.0053062410252544615*I	-0.003410035543394148-0.009184210302869651*I	0.0016661806347043964+0.006778076347013232*I
-0.05062742835430181-0.03290279727783835*I	0.0977127589252191+0.038224069878329714*I	-0.13691128001751068+0.1301417822224042*I	-0.3369811838158035-0.22624322873394911*I	0.17889493904419937-0.5990131435716433*I	-0.3412921208926004-0.242557114709446*I	-0.12732594219782517+0.15232251052517506*I	0.08336877238133342+0.02611418937373627*I	-0.03677205741990838-0.04314497814500634*I	-0.001773594452278121+0.035353738592955215*I	0.024323828279329662-0.00828347001279131*I	-0.028282037403735305-0.013274113223564005*I	0.017295463031713885+0.019844996717809284*I	0.0003428094495835643-0.011007644950144502*I	-0.015173772456913384-0.0038007200533236307*I	0.020257978020870898+0.013248550091190109*I	-0.013878492888118543-0.01114292115743551*I
0.01090421145698911+0.04068554275048193*I	-0.03247890235133963-0.05418278529053566*I	0.06908791207185618+0.0359576016049937*I	-0.11556220528433339+0.1469390202757216*I	-0.3412921208925816-0.24255711470936894*I	0.16713120213068852-0.5936296533221189*I	-0.3227003235063543-0.23608664096526932*I	-0.14120443508601926+0.14117958936786312*I	0.08503495301599712+0.03289226572082875*I	-0.026303600075008482-0.041186267290533436*I	-0.017377825946784525+0.027411429526956445*I	0.035443989034693424-0.00143499129498343*I	-0.028282037403734576-0.013274113223579099*I	0.0061753022763045284+0.012996518000006549*I	0.015947040944102597-0.003065335884188322*I	-0.0256422298017058-0.0057594309078849715*I	0.01859179738618294+0.006470473744157074*I
0.018148526002988552-0.02127998801276866*I	-0.017720635396403256+0.038419074477169544*I	-0.011129827618185345-0.037385547237156695*I	0.06477697499511598+0.019643715629591788*I	-0.12732594219783985+0.15232251052523918*I	-0.32270032350636024-0.23608664096528004*I	0.15325270924252518-0.6047725744795699*I	-0.3210341428716773-0.2293085646182358*I	-0.13073597774117532+0.14313830022231314*I	0.06943072152144877+0.024949956654772967*I	-0.015183439319673947-0.034337788572764996*I	-0.017377825946818276+0.027411429526933637*I	0.024323828279298285-0.008283470012778928*I	-0.012677805909210277-0.005331804157592393*I	-0.004293155068556376+0.011037807145450662*I	0.014280860309386842-0.00984341223125755*I	-0.011763736913535161+0.005383490249523018*I
-0.028624846853294333-0.002266468273343092*I	0.03949760073615265-0.004482749959403093*I	-0.02203157247318501+0.022105188501715764*I	-0.02289356453170227-0.032002056987684796*I	0.0833687723813112+0.026114189373703533*I	-0.14120443508601183+0.14117958936781783*I	-0.32103414287164334-0.22930856461818833*I	0.16372116658736646-0.6028138636250235*I	-0.3366383743662534-0.2372508736842271*I	-0.11961581698581253+0.14998677894016083*I	0.06943072152146004+0.024949956654829963*I	-0.02630360007504165-0.0411862672905543*I	-0.001773594452267254+0.03535373859292797*I	0.013855370934420186-0.010242180867279599*I	-0.01434398654397883-0.012109880504643095*I	0.009585337819634714+0.022180728302837877*I	-0.004310937076717633-0.016313885975418635*I
0.021349074733241602+0.016797238053366192*I	-0.032935783930052975-0.018580354248802167*I	0.027733863822627214+0.000900740290054089*I	-0.0034397750869739063+0.02857566224586139*I	-0.036772057419876665-0.04314497814503629*I	0.0850349530160367+0.032892265720845*I	-0.1307359777411407+0.14313830022241364*I	-0.3366383743662466-0.23725087368416856*I	0.17484132734272406-0.5959653849072316*I	-0.33663837436617716-0.2372508736841677*I	-0.13073597774116624+0.14313830022241897*I	0.0850349530160171+0.032892265720803476*I	-0.03677205741985121-0.04314497814507737*I	-0.003439775087022423+0.02857566224590183*I	0.027733863822581778+0.0009007402900911704*I	-0.03293578393007007-0.018580354248829825*I	0.02134907473318287+0.016797238053341296*I
-0.004310937076746679-0.01631388597542218*I	0.009585337819688955+0.022180728302850623*I	-0.01434398654387925-0.012109880504636544*I	0.013855370934456879-0.010242180867271727*I	-0.0017735944522628555+0.035353738592969045*I	-0.02630360007501764-0.0411862672905251*I	0.06943072152147839+0.02494995665481312*I	-0.11961581698578294+0.1499867789401382*I	-0.33663837436620686-0.23725087368424655*I	0.16372116658736527-0.6028138636250598*I	-0.321034142871662-0.2293085646182034*I	-0.14120443508598735+0.14117958936785374*I	0.0833687723813132+0.02611418937373389*I	-0.022893564531726973-0.032002056987691985*I	-0.022031572473160926+0.022105188501698562*I	0.03949760073615441-0.004482749959440998*I	-0.028624846853363806-0.0022664682733944466*I
