0.038168872733997314-0.8508503370018851*I	0.49946262324937485+0.03199473926771086*I	0.004142324109362492+0.17034354049281256*I	0.00043913360528629914+0.00854832224925521*I	-0.006395469954705036+0.01677095902835623*I
0.49946262324936086+0.03199473926769225*I	0.04231119684337442-0.6805067965090804*I	0.49990175685462784+0.040543061516982504*I	-0.0022531458453634466+0.18711449952117032*I	0.0004391336052750536+0.008548322249192553*I
0.004142324109321027+0.17034354049280395*I	0.49990175685465105+0.04054306151697548*I	0.03591572688868583-0.6637358374806641*I	0.4999017568546131+0.04054306151695865*I	0.004142324109306372+0.17034354049278616*I
0.00043913360526703915+0.008548322249271934*I	-0.00225314584538815+0.18711449952117817*I	0.499901756854672+0.04054306151694753*I	0.042311196843355305-0.6805067965090582*I	0.49946262324934776+0.031994739267744876*I
-0.006395469954705746+0.016770959028352822*I	0.0004391336052853856+0.008548322249257514*I	0.004142324109353002+0.170343540492842*I	0.4994626232493665+0.031994739267711444*I	0.038168872733998604-0.85085033700192*I
