0.46404572501539726-0.5378656831088676*I	-0.1647193543793626-0.3914695654079621*I	-0.2167690906635816+0.04331065339517121*I	0.03516313740919977+0.115892928784737*I	0.06163842424540546-0.04164417748374875*I	-0.041920772833691604-0.03806097994476419*I	-0.016364318543635258+0.04112161220062406*I	0.033253819761849275+0.006390483301236616*I	-0.004651604504049533-0.03127375081557928*I	-0.02074599941560625+0.00990560653054574*I	0.0133203155120149+0.019017330902629793*I	0.00872366338659323-0.01682826459673818*I	-0.014331644941249843-0.007163203887403048*I	0.0005068359668154208+0.017316995707504047*I	0.010842396289216875-0.002501952209132711*I	-0.005939761017734358-0.013552121251982666*I	-0.005492597075473108+0.008900662618453284*I	0.007595350664720361+0.00746129709260926*I	0.00039005594243855503-0.011663585545945548*I	-0.006296865200583805-0.0008274743595646907*I	0.003071448190064284+0.0110225751000309*I	0.003354615226907126-0.004863508306314392*I	-0.00433101494901993-0.007740439484654085*I	-0.00020150135138981393+0.008532409701166034*I	0.003595309580869322+0.0029296581663591716*I	-0.0019883702008274174-0.009610718781854691*I	-0.001612761763778779+0.002178550855142568*I	0.002638190533648777+0.008132632728002203*I	-0.0005476063720641619-0.006382447052898771*I	-0.0017847917295479474-0.004635093482602718*I	0.0019030859833828462+0.008725144006302667*I
-0.16471935437938298-0.39146956540797945*I	0.2472766343517944-0.4945550297137188*I	-0.12955621697017541-0.2755766366232371*I	-0.15513066641818601+0.0016664759114240057*I	-0.006757635424501754+0.0778319488399767*I	0.045274105701759236-0.0005225652831245346*I	-0.008666953071860583-0.03167049664352795*I	-0.021015923047704513+0.009847861385045164*I	0.012507820346243476+0.016296089831780575*I	0.00866871100799265-0.012256419912949368*I	-0.012022336028978096-0.0069226580661840694*I	-0.001011329429210145+0.01185412701523873*I	0.009230499353420496+0.0004887311107723076*I	-0.0034892486520310003-0.009665156096535949*I	-0.005432925050924462+0.003764874455519684*I	0.005349799213741699+0.006398710409322542*I	0.0016555896469946073-0.006090824159363493*I	-0.005102541133021708-0.002762922927476445*I	0.0012984854641420458+0.0066338227330544255*I	0.0034615041324969386-0.0006410104459155868*I	-0.002942249973693169-0.005690982665878378*I	-0.001259566758975936+0.003282135615389177*I	0.003153113875511059+0.003668901394864532*I	-0.0007357053681276795-0.004810781318293286*I	-0.0021898715521725637-0.0010783090806928519*I	0.001982547817133509+0.005108209021499785*I	0.0006498203328460948-0.001478086053851487*I	-0.002160368135836019-0.0042038961977522845*I	0.0008533988040963122+0.0034975392454142584*I	0.001355479611311047+0.002342696953428226*I	-0.001784791729553925-0.00463509348258255*I
-0.2167690906636085+0.04331065339514712*I	-0.12955621697019637-0.2755766366232589*I	0.30891505859719237-0.536199207197471*I	-0.1714769898038798-0.3136376165680016*I	-0.1714949849618332+0.042788088112045375*I	0.026496184337335447+0.08422243214121404*I	0.040622501197693714-0.03179631609869641*I	-0.02941295248746955-0.021764890112976158*I	-0.007695607535664707+0.028865192287678556*I	0.021231483732868938-0.0005321747649465815*I	-0.0056629339332435035-0.01941962380033625*I	-0.011515500062161654+0.010394337641325448*I	0.009831066860007457+0.009352174806098543*I	0.003290738335679021-0.013063390141215072*I	-0.008981845727520288-0.0007644934780776622*I	0.002162425613790742+0.01122617154813665*I	0.005739855156194745-0.00526487513661568*I	-0.004641275553573661-0.006918298518918819*I	-0.002031092942957661+0.008259652172562384*I	0.004653100691035941+0.0017703144267468321*I	-0.0008695108165361505-0.008381449930556794*I	-0.0031437513250797667+0.002841427035301623*I	0.0023357428219219272+0.0062117937817489565*I	0.0011647436747248981-0.005941817387003523*I	-0.0023484671318755677-0.002632230463164109*I	0.00044831898149007423+0.00705432364730516*I	0.0014349414450753294-0.0012742380313963166*I	-0.0011349713967013283-0.006113179536442311*I	-0.0002572821524587694+0.004521247808572766*I	0.0008533988040892841+0.003497539245437141*I	-0.0005476063720718516-0.0063824470528699995*I
0.035163137409194654+0.11589292878473145*I	-0.15513066641819487+0.0016664759114101053*I	-0.1714769898038883-0.3136376165680113*I	0.29255074005354825-0.4950775949968469*I	-0.1382231700420386-0.30724713326676917*I	-0.17614658946588657+0.011514337296470167*I	0.005750184921741713+0.09412803867176929*I	0.05394281670974474-0.012778985196060943*I	-0.02068928910084287-0.03859315470970976*I	-0.022027252476920115+0.021701988400281886*I	0.021738319699647856+0.016784820942554523*I	0.005179462355946556-0.02192157600948624*I	-0.01745526107990388-0.0031577836106717956*I	0.004338469784524406+0.018252837424557664*I	0.010886089000385249-0.005602093048589481*I	-0.00859178978508211-0.012428079024019007*I	-0.004134439586782497+0.010398697188561649*I	0.008811303346259194+0.005757699963406839*I	-0.0012866603266794487-0.011781806825228126*I	-0.006362107891983996+0.0005192126879229232*I	0.004451599339665661+0.010302724127923742*I	0.0027257987643796466-0.005451791764200331*I	-0.005132121525862285-0.0067692917465668875*I	0.0007229810581497818+0.008390344636874407*I	0.0038029342083403302+0.0021908153409876245*I	-0.002896073503975975-0.009014677516063604*I	-0.001336472748071743+0.0024192301647128034*I	0.003338027428456335+0.007450905974920935*I	-0.0011349713967077357-0.006113179536435837*I	-0.002160368135848319-0.004203896197741198*I	0.0026381905336384653+0.008132632728011326*I
0.06163842424540749-0.041644177483744334*I	-0.006757635424500939+0.07783194883997303*I	-0.17149498496184123+0.042788088112038686*I	-0.13822317004204845-0.30724713326676834*I	0.2878991355494984-0.5263513458124193*I	-0.15896916945762765-0.2973415267362197*I	-0.16282627395383928+0.030531668199102*I	0.014473848308361527+0.07729977407503259*I	0.039611171768492964-0.0199421890834711*I	-0.020182453134052713-0.021276159002225466*I	-0.011184856187719989+0.019200036191126615*I	0.015798558681920656+0.0032326996905624955*I	-0.0003131347195109897-0.013020913391023965*I	-0.009859910415175492+0.004303513481957891*I	0.004728525726969328+0.006589251878625824*I	0.0045892237998116855-0.006429567408157524*I	-0.0055203415950171265-0.0014055039239955032*I	-0.0007798243598912335+0.005535188882254744*I	0.00448028839722791-0.0019827395212305755*I	-0.0014881616780541634-0.0032493971240605962*I	-0.002766798311078075+0.0034488708542663813*I	0.002463229138865499+0.0006920053460600422*I	0.0011130370005946163-0.0032732409090528275*I	-0.0024939309922454604+0.0013633409814418106*I	0.0001753746860581639+0.0020078975839812143*I	0.0020181424787882388-0.002444278141600447*I	-0.000992987520582756-0.00028953350973996467*I	-0.0013364727480695091+0.002419230164720533*I	0.0014349414450620967-0.0012742380313949307*I	0.0006498203328279728-0.0014780860538580218*I	-0.0016127617637874403+0.0021785508551359564*I
-0.041920772833713975-0.038060979944772935*I	0.04527410570174233-0.0005225652831362727*I	0.026496184337326954+0.08422243214120476*I	-0.17614658946589512+0.011514337296468233*I	-0.1589691694576319-0.2973415267362145*I	0.301219451061554-0.5073340149097836*I	-0.15024550607101364-0.31416979133294654*I	-0.17715791889510518+0.023368464311702926*I	0.014980684275152917+0.09461676978251855*I	0.050453568057714816-0.0224441412926252*I	-0.02612221415175407-0.03482828025420774*I	-0.01667745326315318+0.028100698809600203*I	0.02339390934667401+0.010693996783192628*I	0.00007692122295062961-0.02468449893695713*I	-0.016156775615747365+0.003476039122396695*I	0.007799973917033243+0.017611826978657444*I	0.007943839026707863-0.011293075714457358*I	-0.009851356544045073-0.009145943408620329*I	-0.000981325711268782+0.0140675985834316*I	0.008075597978127399+0.0009469186451045781*I	-0.003476531878866998-0.012860115905938442*I	-0.004379560074881954+0.0056274217094193476*I	0.0051014196724755686+0.008824638074089172*I	0.000565430628523516-0.009655687961934969*I	-0.004278722721762146-0.00327175250114796*I	0.0020784606694792354+0.010733041590304682*I	0.002018142478805458-0.002444278141585198*I	-0.0028960735039696996-0.009014677516047101*I	0.000448318981467235+0.007054323647311524*I	0.0019825478171182427+0.0051082090215026*I	-0.001988370200814993-0.009610718781851144*I
-0.016364318543668214+0.04112161220061506*I	-0.00866695307188048-0.031670496643536994*I	0.040622501197697135-0.031796316098708685*I	0.005750184921744891+0.09412803867175205*I	-0.16282627395383503+0.030531668199096515*I	-0.1502455060710012-0.31416979133294276*I	0.286887806120301-0.5144972187971744*I	-0.14973867010422354-0.29685279562544886*I	-0.16631552260589133+0.020866512102559524*I	0.009040923257438473+0.08106464853055094*I	0.04496097098225629-0.013543478674137055*I	-0.01852686348702536-0.027366983161577704*I	-0.01628739732070075+0.016437113263651614*I	0.017097044146096432+0.009866522423622502*I	0.003148369412998288-0.013661923836921693*I	-0.012802160388865393-0.001387469183905279*I	0.0034689589680048883+0.009871387494021179*I	0.007742337675332898-0.002760666013281898*I	-0.00625604696314505-0.006216285242274502*I	-0.0029696959120710637+0.004456879801555737*I	0.006462836214345369+0.0031254695002471957*I	-0.0008383413452374245-0.004727483177918113*I	-0.004927166446941289-0.0007550253434702952*I	0.003316627942961644+0.004189544591482964*I	0.0024685166119328486-0.0009305439556315548*I	-0.004278722721767553-0.0032717525011416457*I	0.00017537468607939908+0.0020078975839989415*I	0.003802934208348371+0.0021908153410065234*I	-0.002348467131899009-0.00263223046315176*I	-0.0021898715521679133-0.0010783090806827434*I	0.003595309580908479+0.002929658166367359*I
0.0332538197618392+0.006390483301246109*I	-0.02101592304769294+0.00984786138505778*I	-0.02941295248744322-0.021764890112976682*I	0.0539428167097542-0.012778985196076861*I	0.01447384830836462+0.07729977407501569*I	-0.17715791889508567+0.023368464311692656*I	-0.14973867010420638-0.29685279562545586*I	0.29773020240950676-0.5169991710063292*I	-0.15567843112195406-0.3104049168774317*I	-0.17180811968137008+0.02976717472103305*I	0.016636273922138806+0.08852594562317263*I	0.04535102692468375-0.025207064220090367*I	-0.024823728687612574-0.028194457521151683*I	-0.013215949130657993+0.0274596883636879*I	0.020451659372967054+0.005003014117322865*I	-0.0011826455360414634-0.02140236332156498*I	-0.013003661740247205+0.007144940517255412*I	0.007064268548896309+0.012801045660359152*I	0.005753967474529925-0.012371384795155484*I	-0.007868808726908318-0.004037734387133572*I	-0.00033150537841679725+0.012589512529568612*I	0.00591522984229742-0.0032569775526466237*I	-0.002623133074751404-0.00936257666052513*I	-0.003024080463542341+0.007970118662825189*I	0.0033166279429289397+0.004189544591474979*I	0.0005654306285014133-0.009655687961947356*I	-0.002493930992233303+0.0013633409814444086*I	0.0007229810581640707+0.008390344636885712*I	0.001164743674724288-0.005941817387000659*I	-0.0007357053681102591-0.004810781318297628*I	-0.00020150135135671432+0.00853240970116385*I
-0.0046516045040392836-0.03127375081556619*I	0.012507820346272569+0.01629608983179886*I	-0.0076956075356325124+0.0288651922876929*I	-0.02068928910083541-0.03859315470970144*I	0.03961117176848517-0.019942189083474157*I	0.01498068427515277+0.09461676978250082*I	-0.16631552260588658+0.020866512102534256*I	-0.15567843112195104-0.31040491687744487*I	0.29223760533402504-0.5080985083878737*I	-0.1480830804572359-0.302943619784836*I	-0.171418063738918+0.01810358917506306*I	0.010339408721571814+0.08769847126360039*I	0.048422475114741514-0.014184489120044831*I	-0.021469113460734164-0.03305796582744589*I	-0.017546964079693993+0.019719248879045477*I	0.020250158021590903+0.013535423818484877*I	0.0024126640448500912-0.018472705155222348*I	-0.014992031941060762-0.0024657782646133057*I	0.005451506785128536+0.014979596515499898*I	0.008392158008190495-0.004238752067150495*I	-0.008416415098963233-0.010420181440032856*I	-0.0021162971079568263+0.00795441904697159*I	0.007818315825681177+0.00546816645367113*I	-0.002623133074778454-0.009362576660514434*I	-0.004927166446968409-0.0007550253434835465*I	0.0051014196724652894+0.008824638074061567*I	0.001113037000597952-0.0032732409090605995*I	-0.0051321215258445995-0.006769291746562202*I	0.00233574282194792+0.0062117937817435225*I	0.0031531138755232146+0.0036689013948544096*I	-0.00433101494902477-0.007740439484656308*I
-0.020745999415594824+0.009905606530545442*I	0.008668711007999905-0.012256419912944254*I	0.021231483732874725-0.0005321747649375523*I	-0.022027252476908923+0.02170198840029452*I	-0.020182453134050808-0.0212761590022062*I	0.050453568057697525-0.022444141292613802*I	0.009040923257423266+0.08106464853053741*I	-0.17180811968136425+0.029767174721016525*I	-0.14808308045722565-0.30294361978483086*I	0.29262766127649825-0.5197620939338338*I	-0.15437994565777982-0.30377109414440234*I	-0.16834661554884423+0.029126164275112634*I	0.013694023948461627+0.08283496295730276*I	0.044091460165712436-0.021924928604695436*I	-0.021670614812105752-0.02452555612628486*I	-0.013951654498793929+0.022648907045396828*I	0.018261787820785393+0.003924705036627351*I	0.0007999022810828739-0.01629415430007249*I	-0.012353841407402765+0.005666854463398464*I	0.004903900413069032+0.008597149462602326*I	0.006607366278634724-0.008873845549750934*I	-0.006513329115595874-0.0016950374337128004*I	-0.002116297107977092+0.007954419046995063*I	0.005915229842275891-0.0032569775526209857*I	-0.0008383413452356266-0.004727483177918637*I	-0.004379560074876169+0.005627421709406152*I	0.0024632291388568353+0.0006920053460597754*I	0.002725798764384394-0.005451791764193012*I	-0.0031437513250548222+0.0028414270353060455*I	-0.0012595667589723268+0.0032821356153967815*I	0.0033546152268848495-0.0048635083063021355*I
