0.5019345973519488-0.19694359699187608*I	0.15679985862726123-0.2572246857156163*I	-0.05813735158009899-0.16277643631026706*I	-0.1067076335119985-0.017269894528251083*I	-0.03967059551326201+0.06091332235484436*I	0.032946612024811285+0.04203841288717099*I	0.0407638795393396-0.012637798534170765*I	0.000754770982330978-0.033027697484404456*I	-0.027412716062828777-0.009203431076975459*I	-0.015487355564429029+0.018118798484707505*I	0.01187408977334338+0.01648572529186908*I	0.018455216792446147-0.004499612141251275*I	0.0009576353363161106-0.015036333903434406*I	-0.014288614547175565-0.004799974087207656*I	-0.008850086268788875+0.009209616175484745*I	0.00685517869790106+0.008964475809652867*I	0.011367969678667865-0.0024479311345547996*I	0.0006581842565411478-0.008695542499498655*I	-0.009433359416769248-0.0028640053871593065*I	-0.006019474540085218+0.005604066246041266*I	0.004811025448936643+0.005548432255040942*I	0.00813514073499925-0.0015709186472375276*I	0.0004423017659373221-0.005562473834687886*I	-0.007063768436753364-0.0018175614329916608*I	-0.004540119547835026+0.003686306633609642*I	0.0037743697073589957+0.003629312411183484*I	0.006389460124636204-0.001081109155166555*I	0.00029351451802751735-0.0036991719675249168*I	-0.00575007138656077-0.001171051974593758*I	-0.0036857826179550776+0.002482296992395567*I	0.0031907656775479144+0.002392213720490437*I	0.0053670754183767575-0.0007549412305635887*I	0.00019029521357481638-0.002440641879945004*I	-0.0049778576897375765-0.0007323391483929518*I	-0.003166382831803823+0.0016260926891681435*I	0.0028566854418409326+0.0015063910335303419*I	0.004756946398066161-0.0005025566932123431*I	0.00011444155398724751-0.001493021013290733*I	-0.004531075029459969-0.00040604712277561464*I	-0.0028522149993614665+0.0009512179365532188*I	0.002684180462603734+0.0008101127464626833*I	0.004417005420435468-0.0002840811891124673*I	0.000054849432538984945-0.0007101131439695093*I	-0.0043109105853120135-0.0001469359233610224*I	-0.002683272561842281+0.00036090404124002127*I	0.002629831579204213+0.00020892168027825624*I	0.004275705615727599-0.00007472760595410763*I
0.15679985862726128-0.2572246857156166*I	0.44379724577184987-0.35972003330214336*I	0.05009222511526309-0.27449458024386725*I	-0.09780794709336058-0.10186311395542269*I	-0.07376102148718706+0.024768518358919352*I	0.0010932840260774106+0.048275523820672336*I	0.033701383007142066+0.009010715402765046*I	0.013351163476510938-0.021841229611147407*I	-0.014732584582097329-0.014908898999697452*I	-0.015538626289484252+0.007282294214893538*I	0.0029678612280181903+0.013619186343456224*I	0.012831725109660103+0.0014493913884345826*I	0.004166602245270624-0.009299586228458934*I	-0.007892450932472967-0.0058267177279493374*I	-0.007433435849274672+0.004164501722445879*I	0.0025178834098789275+0.00676168504093075*I	0.0075133629544421226+0.00026893331015489526*I	0.0019346102618984999-0.005311936521713658*I	-0.005361290283544073-0.0030914762534571447*I	-0.004622333967832408+0.002684426867881779*I	0.0021156661949142492+0.00403314759880388*I	0.005253327214873876-0.00001404157964674286*I	0.001071372298245379-0.0033884800802289404*I	-0.004097817781898276-0.001876167201078077*I	-0.00328939872939453+0.0018117509781917112*I	0.0018493405768016053+0.002605197478442562*I	0.004067884225387187-0.00006985955634227718*I	0.0006393887380758618-0.0022521611297611713*I	-0.003392268099927545-0.0012168749751298633*I	-0.002559305709013012+0.0012211617458966755*I	0.0016812928004216459+0.0017273557618324034*I	0.003381060891122815-0.00004842815945397261*I	0.00038921772863910036-0.001487280378955995*I	-0.0029760876182294456-0.0008145491907764036*I	-0.0021211722478973395+0.00077405188513785*I	0.0015905635662616733+0.0011235359959563245*I	0.002971126995827698+0.00001337002024006241*I	0.00022587136860580023-0.0009086038159878576*I	-0.002737773445374666-0.0005418030767379722*I	-0.0018468945668566872+0.00040406562368615*I	0.0015647904210738003+0.0006671367474397442*I	0.0027390298951430084+0.00009999960249243129*I	0.00010609483512424453-0.00043101711247395166*I	-0.0026284231293022347-0.0003492091027299844*I	-0.0016810790061067866+0.00006198575691642073*I	0.0015924330538860604+0.000286176435284893*I	0.0026298315792045914+0.0002089216802775187*I
-0.058137351580098494-0.1627764363102678*I	0.05009222511526365-0.2744945802438681*I	0.404126650258589-0.29880671094729894*I	0.0830388371400751-0.23245616735669652*I	-0.0570440675540208-0.1145009124895951*I	-0.07300625050485622-0.008259179125487811*I	-0.026319432036751293+0.03907209274369413*I	0.018214027442713887+0.02712951388747083*I	0.025225253249856118-0.005355504319278805*I	0.003722632210351031-0.01940851114094865*I	-0.01458099095316647-0.007754039688540851*I	-0.011320753319156827+0.008819212256248475*I	0.003981638840870918+0.010659007563919588*I	0.011021780943171224-0.000335110418805117*I	0.003475518746194724-0.00827464886250269*I	-0.006775251592733586-0.004531040777051344*I	-0.006915476006890564+0.0038976796537724973*I	0.0014938884143566025+0.005872999556196831*I	0.0067456357108351605+0.00023649573332776177*I	0.0027738504514555865-0.00466239490069424*I	-0.004180032201894832-0.0028780469668056824*I	-0.004948102241839654+0.0022155861658126035*I	0.0007132076670376348+0.00367226505396314*I	0.004845742005603397+0.00024083233095441683*I	0.002291642342738053-0.002957276356245397*I	-0.0029958842113658886-0.0018874209893346727*I	-0.0039007308097580248+0.0014341455038469858*I	0.00038210160743243327+0.002412437436051804*I	0.0038301544156233987+0.00014005259072872412*I	0.001974807318448911-0.0019718162056929075*I	-0.0023690104954379484-0.0012194801340471063*I	-0.0032965648893155193+0.0009950166134407219*I	0.00021467805931879415+0.0015776645297151217*I	0.003245903170478926+0.00001911065457507612*I	0.0017808587798351806-0.0013171058839879127*I	-0.0020067306939113446-0.000718969128151885*I	-0.0029405114631990198+0.0007174888731814071*I	0.00011891199646573495+0.0009645879567929826*I	0.0029100518312089496-0.00009849106952675262*I	0.0016792319750602712-0.000825884265852788*I	-0.0017920451343176602-0.00030604752028550564*I	-0.0027461201642372084+0.0005202008240773703*I	0.000055757333302585545+0.00046090364373157914*I	0.002735926414330626-0.0002220954321969407*I	0.0016472824864272365-0.00042393670868611964*I	-0.0016810790061055844+0.00006198575691424298*I	-0.0026832725618411253+0.00036090404123791185*I
-0.10670763351199782-0.017269894528251915*I	-0.09780794709335972-0.10186311395542362*I	0.08303883714007568-0.2324561673566969*I	0.44489052979792887-0.3114445094814707*I	0.08379360812240645-0.2654838648411034*I	-0.08445678361684915-0.12370434356657345*I	-0.08849360606928436+0.00985961935921749*I	-0.01444534226340628+0.05555781803556248*I	0.03666924423516219+0.022629901746219854*I	0.026182888586174066-0.02039183822271281*I	-0.01056598233682386-0.0242084852281562*I	-0.023431077221955796+0.001455576486944083*I	-0.004465574621256517+0.017783688065902123*I	0.015349608519538462+0.008211076429366153*I	0.011679965199712494-0.009030652918302374*I	-0.005957840670574512-0.011138654249661047*I	-0.012794726132819175+0.0010730254689904097*I	-0.0021044505579543345+0.009446111908813842*I	0.009629029149355832+0.004302080908959913*I	0.007187937476772711-0.005325978101359368*I	-0.004289917985298036-0.00647995633368529*I	-0.008720151749730972+0.0008082596668041459*I	-0.0011737325344820197+0.005844898576995683*I	0.00710266779167335+0.0025911558987955063*I	0.005139256523631737-0.0034583396365722254*I	-0.003458429043821412-0.0041283283308412464*I	-0.006681666829320432+0.0005948760030590599*I	-0.000709965132210736+0.0038263592243365616*I	0.005749177025808253+0.0016574962054887062*I	0.004020449629198082-0.002300589289214719*I	-0.0030030503712878557-0.0027041553540840388*I	-0.005535393327241009+0.0004066125551223576*I	-0.0004398794474749551+0.0025014076469717004*I	0.00497162445738337+0.0010751078365031756*I	0.00336034472446431-0.001473910358714999*I	-0.0027502162496259226-0.0017231530067627224*I	-0.004858945693272988+0.00023224880840147394*I	-0.00025633100059500684+0.0015276016196427355*I	0.0045359174169014435+0.0006805067676776976*I	0.0029649012637482045-0.00080860421349947*I	-0.002631678610250957-0.0009728201892161492*I	-0.00447531769615831+0.00005485652095334935*I	-0.000116288585030748+0.0007291225043547377*I	0.004331462949032397+0.00038617603777574045*I	0.00273592641433217-0.00022209543219955998*I	-0.0026284231292997744-0.00034920910273420597*I	-0.00431091058531014-0.00014693592336422612*I
-0.03967059551326188+0.06091332235484372*I	-0.07376102148718659+0.024768518358918582*I	-0.05704406755401995-0.11450091248959543*I	0.08379360812240731-0.26548386484110353*I	0.41747781373510146-0.3206479405584484*I	0.06830625255797888-0.24736506635639735*I	-0.07258269384350419-0.10721861827470452*I	-0.07003838927683671+0.005360007217967162*I	-0.013487706927089296+0.04052148413212906*I	0.02238062968798643+0.01782992765901275*I	0.01733280231738411-0.011182222047227675*I	-0.003710803638924042-0.015244009418502538*I	-0.012063107543288537-0.000992354647609446*I	-0.003807390364715229+0.00908814556640466*I	0.0059162491027695985+0.005347071042207371*I	0.005660490659627359-0.0034265866722612893*I	-0.0011468152216381456-0.005590221994620465*I	-0.004659585397820257-0.0004978931782470654*I	-0.0016621487920172762+0.0038836380741265313*I	0.0025652607126019525+0.002484519475968984*I	0.0026478179289366566-0.0016396714677493589*I	-0.0005155482779402391-0.002850643922502174*I	-0.002330691625095295-0.0002728494883636152*I	-0.0008802180164538815+0.0021457266094688874*I	0.001352596405113793+0.0014201039241996175*I	0.001453473905677251-0.0009760426441783722*I	-0.00026766336627423177-0.0017361146103514172*I	-0.001314591410945211-0.00016006522750368202*I	-0.0005196699186369645+0.0013857173443935689*I	0.0007713193360709217+0.0009251570570980652*I	0.0008540667973953227-0.0006744966000449195*I	-0.00014636492944633425-0.001197764320553132*I	-0.0007784469291756136-0.00009594413809019595*I	-0.0003254378934894945+0.0010083866336806778*I	0.0004405494279218192+0.0006690607137275488*I	0.0005081297251025198-0.0005226924221619188*I	-0.00006603578702114872-0.0009130402603011354*I	-0.0004419402728358267-0.00005183238071345094*I	-0.00020148156805443971+0.0008174884756700252*I	0.00022500683159069657+0.000533570844314008*I	0.00028162870190719764-0.0004477001722607383*I	-1.847031045177241*^-6-0.0007638985089381723*I	-0.00019961208042905914-0.000019871085001223962*I	-0.00011628858502962144+0.0007291225043533204*I	0.000055757333304890606+0.0004609036437280626*I	0.00010609483512699916-0.00043101711247844915*I	0.00005484943254088667-0.0007101131439726806*I
0.03294661202481084+0.04203841288717047*I	0.001093284026077292+0.048275523820671865*I	-0.07300625050485542-0.008259179125487797*I	-0.08445678361684779-0.12370434356657298*I	0.06830625255797972-0.24736506635639707*I	0.4293519035084462-0.3041622152665786*I	0.08676146935042586-0.2518646784976469*I	-0.07162505850718819-0.12225495217813726*I	-0.08432700382401356+0.0005600331307603247*I	-0.022337793195880078+0.049731100307614164*I	0.02923580838588589+0.026794403468666288*I	0.028700771996051273-0.013630153181781212*I	-0.0030526193823827968-0.02393955191799988*I	-0.021496466960057383-0.0038563600347681823*I	-0.009826864904800158+0.014692211812445571*I	0.010727274551706412+0.010895503297247554*I	0.013795631394626721-0.004997505319499311*I	-0.0007045134557009433-0.011152695829308326*I	-0.011723353834574304-0.0023154546112384524*I	-0.006202268339853558+0.007569944707736311*I	0.006339630419959702+0.00611383188715222*I	0.00903727805357247-0.0027207806229166487*I	-0.00022203375991192492-0.006549815890028337*I	-0.00808076301165468-0.0014439014629589683*I	-0.004566000634408102+0.004628023601863041*I	0.004543362082661314+0.003812317644689613*I	0.006820549324052611-0.0017309838747408518*I	-0.00007736815270082358-0.0041767564902939385*I	-0.00629244910068332-0.0008924043758937328*I	-0.003686052750440396+0.003011810033563851*I	0.003628004777912359+0.002431548090629157*I	0.005611013195461135-0.0011770532932576655*I	-0.00003192337546056903-0.0026907853338446917*I	-0.005309521958637465-0.000501991260866546*I	-0.003177652892851978+0.0019596045702331305*I	0.0031247298905262644+0.0014791734601888986*I	0.004925135145540245-0.0008067736112766005*I	-0.000011186354479411291-0.0016231534042733405*I	-0.0047528508581456555-0.0001987683040766995*I	-0.0028847541298954145+0.001178392516909068*I	0.002854838410795756+0.000742492524592495*I	0.004557334317635621-0.0005224277782142137*I	-1.847031044546997*^-6-0.0007638985089379589*I	-0.004475317696156884+0.000054856520952660816*I	-0.002746120164235344+0.0005202008240752675*I	0.002739029895144711+0.00009999960248959866*I	0.004417005420436466-0.0002840811891145076*I
0.040763879539339035-0.012637798534171265*I	0.03370138300714167+0.009010715402764682*I	-0.026319432036750978+0.039072092743694324*I	-0.08849360606928319+0.009859619359217984*I	-0.07258269384350297-0.10721861827470434*I	0.08676146935042656-0.2518646784976475*I	0.4303095388447614-0.3191985491700124*I	0.0724728548032478-0.2566646525848544*I	-0.08047514477598-0.1130453360026526*I	-0.07747182512611424+0.009524508940413536*I	-0.010969823517212209+0.0472831691730605*I	0.02989399264242794+0.018098860969169*I	0.01926741257928261-0.01649415856893971*I	-0.009072093922468036-0.018335485671958637*I	-0.016685441511120846+0.0016920722202723962*I	-0.0016917241698005232+0.013121293165207971*I	0.011169576317644325+0.0053330294625599855*I	0.006731862957873317-0.006815066752490732*I	-0.005244633003536966-0.007466389195698938*I	-0.007948984127216582+0.0013138577999443778*I	0.0001871917847822223+0.0064888355525691095*I	0.006633144937988119+0.0024146599196268963*I	0.003287206667013275-0.0038918325975107228*I	-0.0039078163778658755-0.0040675188976331015*I	-0.004889997334106701+0.0009483122575314509*I	0.0008010747839679407+0.0038730823713004235*I	0.004733657296235359+0.0013716757647468758*I	0.0018426916343147188-0.0024633230231308353*I	-0.003243750984504532-0.0025506638011232943*I	-0.003435763658842317+0.0006139866576377438*I	0.0010708936476252024+0.0025092533403513325*I	0.003742446331898105+0.0009385270773376659*I	0.001079938165999033-0.001583100416034017*I	-0.002884138374823828-0.0017395673972922603*I	-0.002625341496034048+0.0003081214855947946*I	0.001239352527585098+0.0016755233811185488*I	0.0031795793230680667+0.0007690603162169951*I	0.0006142245602308181-0.0009537095346393808*I	-0.002694458916320373-0.0012622493630338205*I	-0.002123019278941312+0.000010153376202189254*I	0.0013909514858319754+0.0011036649109560665*I	0.002854838410795764+0.0007424925245934956*I	0.0002816287019078973-0.000447700172259239*I	-0.0026316786102498334-0.0009728201892150007*I	-0.0017920451343169184-0.00030604752028531244*I	0.0015647904210737877+0.0006671367474391219*I	0.002684180462603412+0.0008101127464620164*I
0.0007547709823306846-0.033027697484405025*I	0.013351163476510563-0.021841229611147938*I	0.018214027442713762+0.02712951388747082*I	-0.014445342263405984+0.05555781803556276*I	-0.07003838927683613+0.005360007217967154*I	-0.07162505850718767-0.1222549521781379*I	0.07247285480324833-0.2566646525848549*I	0.42145945257596923-0.3099889329945279*I	0.07932803350114713-0.24770017677520167*I	-0.06910717509731132-0.11549326713720687*I	-0.07681364086957089+0.0008289664409161241*I	-0.02040318293397979+0.04441916378590228*I	0.02387451810234286+0.023702927215210525*I	0.024078438028218536-0.010945726313898958*I	-0.0009369531874690868-0.01990640431919594*I	-0.01624313974518299-0.003870401614414484*I	-0.008755492606553323+0.011303731732217482*I	0.006629456769809047+0.009019336096170026*I	0.010506232665231489-0.003185754341307847*I	0.0011448271210989227-0.008547498350866423*I	-0.007655469609188161-0.002385314167580931*I	-0.005562879601776897+0.005317783577975726*I	0.002947362320034307+0.0048969569120232035*I	0.006477972344561444-0.0014996188770195064*I	0.0014592590405105002-0.004822460128195652*I	-0.0046997021205320965-0.0014923296224118132*I	-0.004176782905769293+0.0031407432229098218*I	0.0015672744644321683+0.0029977684539172016*I	0.004699377076156009-0.0009569319895993043*I	0.0015131954135612557-0.0030532204943355635*I	-0.00332132210485636-0.0008790343556534343*I	-0.0034601813818367824+0.0021032062175753347*I	0.0008902313325345696+0.0018897450138905018*I	0.0037641186286016914-0.0007729876695722657*I	0.0015328670456123364-0.002023648586406497*I	-0.0025704920634928388-0.00040199165837684456*I	-0.003071558057724466+0.0015285874577559715*I	0.0004963067612270475+0.0011299643574566598*I	0.0032440561394346873-0.0007447878543604355*I	0.0015812466994060536-0.001336976968986864*I	-0.002123019278942245+0.000010153376203112573*I	-0.00288475412989603+0.0011783925169110063*I	0.00022500683159104595+0.0005335708443164429*I	0.0029649012637488707-0.000808604213497328*I	0.0016792319750601318-0.00082588426585147*I	-0.0018468945668578523+0.0004040656236866489*I	-0.00285221499936263+0.0009512179365532895*I
-0.02741271606282876-0.009203431076975953*I	-0.014732584582097467-0.014908898999698097*I	0.025225253249855743-0.0053555043192791444*I	0.036669244235161685+0.02262990174621992*I	-0.01348770692708953+0.04052148413212922*I	-0.08432700382401354+0.0005600331307600853*I	-0.08047514477597956-0.11304533600265324*I	0.07932803350114756-0.24770017677520234*I	0.432827422254638-0.3124368641290823*I	0.07998621775769127-0.25639571927469895*I	-0.07854053451407783-0.11835727252436452*I	-0.08283311540965531+0.006433032686958282*I	-0.015592157485044045+0.049967596040943085*I	0.03200965883734101+0.022132008567972757*I	0.024520739794155675-0.016508200148586238*I	-0.008000721624222018-0.021723965752186193*I	-0.02078325929301793-0.0001840949808035957*I	-0.0049811228991947995+0.014933044143401223*I	0.013018916894444994+0.007938226941002916*I	0.010799747183259786-0.00688492630883321*I	-0.004605244265460255-0.009718550325459903*I	-0.011341252227141873+0.00009698282481547474*I	-0.0023721139242285855+0.007709997298467067*I	0.00831443773841072+0.004142015681460513*I	0.006668267558136005-0.0039402607569632864*I	-0.0035185986492267483-0.0055547992765869565*I	-0.007866084952335161+0.00013376306675787387*I	-0.0013200974639276902+0.004647134256440942*I	0.006324220862498494+0.0024952117607048023*I	0.004813818630142729-0.0024499530028903585*I	-0.0030178796158999038-0.003459267617111282*I	-0.006173537104219298+0.00007218358089969964*I	-0.0007760009192339716+0.002913318964037299*I	0.005307236752970519+0.0016056638247763984*I	0.0038189680611426524-0.0014831008135437896*I	-0.002778043539697238-0.0021705845097689854*I	-0.005253764625333682-0.000041087617137237046*I	-0.000441726478520535+0.0017375091380346216*I	0.004772012376953204+0.0010552367515031407*I	0.0032440561394332596-0.0007447878543600238*I	-0.0026944589163223147-0.0012622493630324223*I	-0.0047528508581468915-0.0001987683040745511*I	-0.00020148156805452078+0.0008174884756720724*I	0.0045359174169018095+0.0006805067676789719*I	0.0029100518312087246-0.00009849106952627081*I	-0.002737773445375694-0.0005418030767378975*I	-0.004531075029460957-0.000406047122775628*I
-0.01548735556442887+0.018118798484707356*I	-0.015538626289484301+0.007282294214893194*I	0.00372263221035055-0.019408511140948947*I	0.02618288858617336-0.020391838222712646*I	0.022380629687986115+0.017829927659013443*I	-0.022337793195879745+0.04973110030761494*I	-0.07747182512611346+0.009524508940413559*I	-0.06910717509731061-0.11549326713720752*I	0.07998621775769152-0.2563957192746998*I	0.42339406283787173-0.3153008695162398*I	0.07396674321760718-0.25079165302865597*I	-0.0737295090651421-0.11280884026932285*I	-0.07469797467465761+0.0048621140397204915*I	-0.015149855719107552+0.044405122206254824*I	0.024945890400587662+0.020314447134981425*I	0.01998062024632071-0.012821893514975776*I	-0.004226351916863445-0.018094653341002163*I	-0.014393799168382192-0.0012652041359702507*I	-0.004687608381167081+0.011233872175876009*I	0.007268845507885189+0.006767174966409303*I	0.007113964565305718-0.0044026293164370536*I	-0.0014144785879119525-0.007326336604968907*I	-0.005974176808765346-0.0006579584057478115*I	-0.002181818710654109+0.005269355418522456*I	0.0033365800486730864+0.0034096765330683654*I	0.003501884726332357-0.002314168067794224*I	-0.0006619132073856277-0.004048408243056244*I	-0.0031091385542689354-0.0003687936264548114*I	-0.0012056559099405722+0.0031541132431497235*I	0.001793145833038103+0.002089164637929114*I	0.0019616036307806115-0.0014987350663370899*I	-0.0003336991532965074-0.002649154870649344*I	-0.0017565316837830317-0.000211897608214763*I	-0.0007211514866927489+0.0022032058200652472*I	0.000996326167661377+0.001458727901413531*I	0.0011356954993023993-0.001122196772304338*I	-0.0001482119604927897-0.0019616628294905404*I	-0.0009780590096072491-0.00011581522309125512*I	-0.0004417264785218509+0.0017375091380343536*I	0.0004963067612250036+0.0011299643574570483*I	0.0006142245602289422-0.0009537095346379904*I	-0.000011186354480426397-0.0016231534042717454*I	-0.00044194027283587655-0.00005183238071280286*I	-0.0002563310005945523+0.0015276016196420984*I	0.00011891199646609043+0.0009645879567917435*I	0.00022587136860580177-0.0009086038159888348*I	0.00011444155398709644-0.001493021013291157*I
