0.43002207140942494-0.066825117927723*I	0.1922552484505373-0.10822650801550161*I	0.05930141736241743-0.11083157510746687*I	-0.01758301279092561-0.07893421172989037*I	-0.0470038597860873-0.031089545444736653*I	-0.039027842460351764+0.01013115182827754*I	-0.01246017950908926+0.029386018765629074*I	0.011935289439930155+0.024823332262684336*I	0.020971458613050626+0.006572471476970102*I	0.013826322758812088-0.010797144845440233*I	-0.0005565592581155513-0.016953851887389147*I	-0.011027294400954114-0.010649518600498335*I	-0.011553047772917447+0.0014429164110440695*I	-0.003943472819431296+0.010318582656346758*I	0.004914313157457973+0.010673897102302776*I	0.008611702173764429+0.0036619020973254774*I	0.005478576242484877-0.0048603797970208605*I	-0.001079095098927705-0.008861438280438156*I	-0.005786212481591801-0.006170462658605324*I	-0.005518155503940643+0.0005470045408883952*I	-0.0012147543249530592+0.006160163999288139*I	0.0033745493992575573+0.006847463793377506*I	0.004803548125650861+0.002595280250935412*I	0.00242218352791739-0.003149630217755909*I	-0.0014905006013686667-0.006182516383351532*I	-0.003778692045502134-0.004545899165236473*I	-0.0028856882698973544+0.00026164159731258943*I	0.00014059873036523942+0.004583112931791009*I	0.002721327426464788+0.005334292844181279*I	0.0028856194879166874+0.002165612768133627*I	0.000742646294510589-0.0024345796979186544*I	-0.0017896298515578675-0.005061283938670393*I	-0.0026479065939987636-0.0038804076648155435*I	-0.0012741557142156295+0.00011137456684684435*I	0.001045347910903451+0.003906265021550093*I	0.0023380561316238284+0.004726616603566886*I	0.0015895953694052573+0.002036454729133986*I	-0.000472502584341813-0.002118375488638529*I	-0.002052760415539227-0.004650309459885168*I	-0.0018172461222197066-0.0037030961050984017*I
0.1922552484505372-0.10822650801550164*I	0.48932348877184256-0.17765669303518986*I	0.17467223565961157-0.18716071974539206*I	0.012297557576330059-0.14192112055220343*I	-0.05661085525127744-0.06880305990161278*I	-0.059464039295176706-0.0017035266791074987*I	-0.0270925530204217+0.034954484090961975*I	0.008511279103961279+0.035958490242599186*I	0.025761612198742203+0.014026187417244056*I	0.020414899354935068-0.010381380410419154*I	0.002799028357857975-0.02144666344593871*I	-0.01210960703103302-0.015510935476345297*I	-0.0149707672203855-0.0003309359441518308*I	-0.006638734615459633+0.012116813513346567*I	0.004668229354332905+0.013980484753671928*I	0.010392889399942613+0.005813517305281629*I	0.0075326070748365165-0.005199536183112942*I	-0.0003076362391070418-0.011030842455626385*I	-0.006597250602868366-0.008314433739549914*I	-0.007000966806544799-0.000010298659317289995*I	-0.0021436061046830007+0.007394468334265837*I	0.0035887938006978672+0.008755444250223527*I	0.0057967329271749685+0.003697833575621624*I	0.0033130475242821706-0.0035872361324160314*I	-0.0013565085175847823-0.007695529382992228*I	-0.004376188871266044-0.005920874786038735*I	-0.0036380933151368756+0.00003721376655476803*I	-0.00016436084343250876+0.005595934441494083*I	0.0030262182182820064+0.0067487256999248*I	0.003463973720975461+0.0028997131462627306*I	0.0010959896363588863-0.0028956711705366983*I	-0.0019052602994881255-0.006314987362734131*I	-0.003063785565773459-0.004949909371823445*I	-0.0016025586830952776+0.000025857356734718263*I	0.0010639004174082323+0.004837991170413958*I	0.002634943280308739+0.005942719750684344*I	0.0018655535472820364+0.0026082411149286207*I	-0.0004631650461339607-0.0026138547307509585*I	-0.002289748706561521-0.005821471593736771*I	-0.00205276041553923-0.004650309459885086*I
0.059301417362417376-0.11083157510746693*I	0.1746722356596115-0.187160719745392*I	0.4423196289857552-0.20874623847992646*I	0.1356443931992598-0.1770295679171145*I	-0.0001626219327594701-0.11253510178657421*I	-0.04467556581134767-0.043979727638928254*I	-0.03849258068212641+0.004868944797862734*I	-0.013266230261609844+0.024157339245521728*I	0.007954719845845636+0.0190046383552099*I	0.014734317797788095+0.0033766688167454553*I	0.008861851582017624-0.008938463999375507*I	-0.001144444461573414-0.01112808078959253*I	-0.007195293873575318-0.00483703837404319*I	-0.00635906504662154+0.0033309661531729074*I	-0.0011601583729753439+0.007256433716324965*I	0.003589134255404609+0.005119046473233087*I	0.004606676918350359-0.00035694535332427566*I	0.002014451570895655-0.004652531642225003*I	-0.0015223905640600807-0.00487067845633859*I	-0.003222701203610641-0.0014669699461726442*I	-0.0021974186808937568+0.0025849815916179847*I	0.0002785774232344856+0.004244838116509899*I	0.0020982931993291675+0.002572927866872108*I	0.002018040881672707-0.0008480655896145704*I	0.00042735925438468247-0.0033255945351030095*I	-0.0012159097872195964-0.003112416451200679*I	-0.0016548614448011873-0.0005865819418568993*I	-0.0007524738272200227+0.002202826534688879*I	0.0005782854510782884+0.0031613547435757794*I	0.0012365883667243302+0.0016874417612546334*I	0.0008160671269768412-0.0009806945185526447*I	-0.0001781660778566399-0.0027842966036896494*I	-0.0008599123885845866-0.0024087223411837074*I	-0.0007257294341495393-0.00022329276825606677*I	-0.000012963313689923796+0.002062312085869327*I	0.0005913978330665034+0.0027196156817761016*I	0.0005821828647695635+0.001292410290799799*I	0.00004830742506234359-0.0010948549901692878*I	-0.0004631650461339693-0.002613854730750643*I	-0.0004725025843418229-0.0021183754886382506*I
-0.017583012790925716-0.07893421172989029*I	0.012297557576329905-0.14192112055220346*I	0.1356443931992596-0.17702956791711424*I	0.4298594494766655-0.17936021971429703*I	0.14757968263918944-0.15220623565442953*I	0.020808836680290564-0.10596263030960373*I	-0.03084924305253605-0.05477687248436826*I	-0.039049139940242276-0.012084907089526442*I	-0.024293524662564094+0.013507820645023122*I	-0.0035983279270718213+0.02044755476625344*I	0.010790844978356754+0.01369525147309141*I	0.013776164739475382+0.001735433102926254*I	0.007467257712190513-0.0074661786922682145*I	-0.0017167176310912094-0.009697418171065243*I	-0.007438160145550153-0.0055304721272663735*I	-0.006946370854567978+0.0010859710577186736*I	-0.0019290212485365828+0.005666051014120706*I	0.0033919225933971386+0.00580321864596328*I	0.005389000970153374+0.002194932151152075*I	0.0032811575615910764-0.0022753982054034695*I	-0.0008005176756930366-0.0046166001639286955*I	-0.0036879192822624257-0.0035975347917334972*I	-0.003500114622267879-0.0003010610487262822*I	-0.0007873950705685237+0.0028345694641852357*I	0.0021586396120376753+0.0037350473421771733*I	0.0031486866808493955+0.002008698309079085*I	0.0016697097006972304-0.00094680368306629*I	-0.0009122151502903133-0.003021161639774954*I	-0.002542103678777577-0.0028584574039811034*I	-0.0020696211429202215-0.0007190529212394741*I	-0.00003756734749112862+0.001798816328101774*I	0.0018614150378804155+0.0029255705029978874*I	0.0021598900537673177+0.001942319999877898*I	0.0007296829808208322-0.0003722676120488464*I	-0.001198232018491178-0.002341668256893601*I	-0.002065723729229011-0.0025879973740148615*I	-0.0012258482891531332-0.0009834804233214622*I	0.0005821828647695655+0.0012924102908004023*I	0.0018655535472820199+0.002608241114929435*I	0.0015895953694052374+0.0020364547291345475*I
-0.047003859786087385-0.031089545444736404*I	-0.05661085525127762-0.06880305990161237*I	-0.00016262193275968872-0.11253510178657372*I	0.14757968263918908-0.1522062356544293*I	0.45083090808971493-0.17278774823732643*I	0.1614060053980005-0.16300338049986948*I	0.020252277422174322-0.1229164821969928*I	-0.04187653745349062-0.06542639108486667*I	-0.05060218771315988-0.010641990678482802*I	-0.028236997481995447+0.02382640330136908*I	0.0013159852303860592+0.03112145186855507*I	0.01940254715212086+0.017357153570415472*I	0.019254740981959617-0.003124946694096102*I	0.006388162613261878-0.01632761697270778*I	-0.007502930112684009-0.01586788082967176*I	-0.012956315649491592-0.0049834675863788995*I	-0.008161125179521408+0.007246135057006136*I	0.0014455281507210489+0.012513514807497716*I	0.008195470719048352+0.008398498896898322*I	0.007811184498071107-0.0009546980666040693*I	0.0017906569602224919-0.008457914588755043*I	-0.004579209721195452-0.009162499329164945*I	-0.006573607552160336-0.0033358931944203808*I	-0.0033595158919032322+0.004282051883065507*I	0.001933932355895869+0.008168862308367416*I	0.005044259099954289+0.005900660110311655*I	0.0038913329753602023-0.0004258813888388951*I	-0.00011992015086027165-0.006008087621736232*I	-0.003560121744288732-0.006901569304590195*I	-0.003816259392992978-0.0027470828371339573*I	-0.0010242732320166464+0.0031872121003110815*I	0.0023004887841327954+0.006525432931669377*I	0.0034510104072858197+0.004962025232132847*I	0.0016873874694257167-0.0001760554887595032*I	-0.0013230774347181662-0.005022577071932879*I	-0.003015478140710718-0.006044764361991009*I	-0.0020657237292289465-0.0025879973740141134*I	0.0005913978330665491+0.002719615681777379*I	0.0026349432803087387+0.005942719750685677*I	0.0023380561316238085+0.004726616603567728*I
-0.03902784246035189+0.010131151828277837*I	-0.05946403929517693-0.0017035266791070097*I	-0.04467556581134791-0.0439797276389277*I	0.020808836680290314-0.10596263030960335*I	0.16140600539800046-0.16300338049986932*I	0.45027434883159895-0.18974160012471558*I	0.15037871099704583-0.17365289910036785*I	0.008699229649256431-0.12147356578594899*I	-0.045820010272922124-0.05510780842852059*I	-0.045687874555702036+0.00003190642381892055*I	-0.019625295308231185+0.027488305398693128*I	0.006794561472870556+0.02626107207153259*I	0.01832345205319248+0.008495715289975758*I	0.01346852850036695-0.009295409352702727*I	0.0008700071093204353-0.015780612431820298*I	-0.008717684437637527-0.009707716830384173*I	-0.009581766250234014+0.0018639962069982902*I	-0.0033575770538701506+0.009841415307941333*I	0.003867711678638936+0.009363884589741646*I	0.006704970117679942+0.0022159825135467295*I	0.00403249245256878-0.005500597231840383*I	-0.0010950313096755062-0.00819627299144199*I	-0.00443861099083108-0.004579386397373177*I	-0.0038522801256963162+0.001998399649761801*I	-0.00047389640398696635+0.006447664651199976*I	0.0026765786504064633+0.00573428261044936*I	0.0032546292483967318+0.0008393761716415625*I	0.0012434263813618396-0.00430628905365434*I	-0.0013940758650755978-0.005896713054889291*I	-0.0025147738333851435-0.0029953042830397894*I	-0.0014782032613691164+0.0019795337664335723*I	0.0005653221373886518+0.005223666829446023*I	0.0018279861997911155+0.004407057443031981*I	0.0013982499917468113+0.00031171577224879427*I	-0.00012985865279376374-0.0038791515938569657*I	-0.0013230774347180233-0.005022577071932218*I	-0.0011982320184909865-0.002341668256892257*I	-0.000012963313689779157+0.0020623120858710878*I	0.0010639004174082943+0.004837991170415628*I	0.0010453479109034612+0.00390626502155111*I
-0.012460179509089358+0.02938601876562935*I	-0.027092553020421913+0.03495448409096243*I	-0.03849258068212667+0.00486894479786328*I	-0.030849243052536356-0.054776872484367876*I	0.020252277422174163-0.12291648219699257*I	0.15037871099704586-0.17365289910036794*I	0.43872130105868135-0.18829868371367176*I	0.14643523817761422-0.16333431644402166*I	0.013613542806714292-0.11079966868364712*I	-0.037208308099157796-0.05144590633119643*I	-0.04020929831321732-0.004828473373203513*I	-0.02070439040715925+0.01862686711825341*I	0.0010083489912782163+0.020090609412925994*I	0.012805296549251288+0.009042719830863369*I	0.01225377417541357-0.003135245353414872*I	0.004244556508578081-0.00893314863844275*I	-0.003914136311986184-0.007112436579448598*I	-0.007159582722315964-0.0012856340107574877*I	-0.004848077655238313+0.0036588989245899036*I	0.00008901963313685976+0.004817985424505363*I	0.003819281847782092+0.0024776241108597523*I	0.004173091182933111-0.0009174843000486521*I	0.0016262961167882828-0.002861980147259811*I	-0.0015529915029151493-0.0024137736292387064*I	-0.0031096338311860355-0.00043618004815630396*I	-0.0022635262555447022+0.0013863807125297236*I	0.00002867205640808443+0.0018538749456336358*I	0.001980473534181502+0.0009507507384881469*I	0.002288774292265532-0.00040002403210428756*I	0.0009439802665482828-0.0011700964513220362*I	-0.000925178463979933-0.0009588495539050227*I	-0.001950705845710954-0.00013884172220393035*I	-0.001487438278150504+0.0005733573695618779*I	0.000010740077571552865+0.0007039613379343786*I	0.001398249991746948+0.0003117157722492543*I	0.0016873874694259975-0.00017605548875845588*I	0.0007296829808211599-0.0003722676120472498*I	-0.0007257294341492668-0.00022329276825419265*I	-0.0016025586830951126+0.000025857356736402632*I	-0.0012741557142155596+0.00011137456684784483*I
0.011935289439930157+0.024823332262684485*I	0.00851127910396124+0.03595849024259948*I	-0.013266230261609974+0.024157339245522068*I	-0.03904913994024253-0.0120849070895261*I	-0.04187653745349092-0.06542639108486648*I	0.008699229649256157-0.12147356578594884*I	0.14643523817761403-0.1633343164440215*I	0.4436356142161387-0.17762478661136977*I	0.15504694035137845-0.15967241434669735*I	0.019092119049199035-0.11566004848066938*I	-0.038287403198085636-0.06030734461163604*I	-0.045995510794809354-0.010998936031810028*I	-0.026222545911100143+0.01917387165914112*I	-0.00020640533367496692+0.02625077341221403*I	0.016179845948509013+0.015890183624241237*I	0.01705732230106496-0.0005399651024788792*I	0.006666740036496235-0.012082778856198094*I	-0.005404636913354119-0.013294952962799698*I	-0.010938274767817707-0.005831533175993595*I	-0.0077337659251358135+0.0039205405219029515*I	0.00022961836350144052+0.009401098356297056*I	0.006540609274245948+0.007811916955041909*I	0.0070587106708489295+0.0012481284680858663*I	0.0023689424112983463-0.0052965598451778315*I	-0.0033426213544730816-0.007475057567908926*I	-0.005757540425184488-0.004316587712972125*I	-0.0035376819697598622+0.0014977552793760541*I	0.001074019967311938+0.0057601399671833135*I	0.004318529665805537+0.005677367342054996*I	0.003878369661670805+0.0016364306970301397*I	0.00047147768220638403-0.003288471939959774*I	-0.0029779388795192424-0.005609159013789322*I	-0.0037679519679306933-0.0038419378273016657*I	-0.0014874382781505091+0.0005733573695621708*I	0.0018279861997912308+0.0044070574430326685*I	0.0034510104072860886+0.004962025232133978*I	0.002159890053767681+0.0019423199998793868*I	-0.0008599123885842217-0.0024087223411820955*I	-0.003063785565773177-0.004949909371822067*I	-0.0026479065939986114-0.003880407664814743*I
0.020971458613050706+0.006572471476970072*I	0.0257616121987423+0.014026187417244027*I	0.00795471984584562+0.019004638355209876*I	-0.024293524662564313+0.013507820645023129*I	-0.05060218771316025-0.010641990678482796*I	-0.04582001027292259-0.05510780842852063*I	0.013613542806713863-0.1107996686836471*I	0.15504694035137825-0.1596724143466973*I	0.4491141904586234-0.18248516640839185*I	0.15396784525245072-0.16853385262713674*I	0.013305906567607235-0.12183051113927577*I	-0.043805558702026334-0.059760340070748236*I	-0.047210265119762396-0.004838772032521879*I	-0.0228479965118424+0.026021335452519147*I	0.004597142791976346+0.02884605366315026*I	0.0186020294764271+0.012740553406486202*I	0.015566821699697054-0.0067224814858296645*I	0.0028880479909946834-0.01662867802143396*I	-0.008290325183251268-0.01303331136548655*I	-0.010797676037452717-0.0012484202442019192*I	-0.0050124384986716215+0.009254833366085064*I	0.003115237851417432+0.01156671112443158*I	0.00728325556875602+0.005377337257124003*I	0.0052690808192909-0.003813155470584153*I	-0.000278964182700194-0.009176967509993465*I	-0.004616777068688232-0.007363683001062516*I	-0.0047121925142805-0.00041032269142253865*I	-0.0011996258381356134+0.006224371882942657*I	0.002663615336717415+0.007796594696317416*I	0.00384602708146376+0.0035589918534169483*I	0.0018256092461314932-0.0030138787628543927*I	-0.0013457684400134617-0.006991568045057654*I	-0.0029779388795194077-0.005609159013789119*I	-0.00195070584571118-0.00013884172220345723*I	0.0005653221373884948+0.0052236668294467995*I	0.0023004887841328097+0.006525432931670415*I	0.0018614150378806179+0.0029255705029990536*I	-0.0001781660778563103-0.0027842966036885244*I	-0.0019052602994877898-0.0063149873627332456*I	-0.0017896298515576576-0.005061283938669902*I
0.013826322758812237-0.010797144845440471*I	0.020414899354935276-0.01038138041041955*I	0.014734317797788176+0.003376668816745018*I	-0.003598327927071968+0.020447554766253078*I	-0.02823699748199584+0.02382640330136885*I	-0.04568787455570254+0.00003190642381878773*I	-0.037208308099158274-0.0514459063311965*I	0.019092119049198754-0.11566004848066944*I	0.15396784525245064-0.16853385262713688*I	0.4433279779770317-0.18865562906699834*I	0.14844968974851025-0.16798684808624895*I	0.012091152242654219-0.11567034713998763*I	-0.040431009302768724-0.05291287627737016*I	-0.04240671699411134-0.0022434917815855344*I	-0.020425812983924617+0.02287170523476426*I	0.00310664219060821+0.022663537279799664*I	0.014823337430925471+0.008194654241250479*I	0.012681133429800026-0.006460839888516445*I	0.0030286467213599786-0.012045565089642316*I	-0.005568997756786699-0.007699018521304522*I	-0.007912056549536401+0.000917192523932538*I	-0.004269792204161351+0.006820253668167187*I	0.0013256079998594584+0.006505427185761739*I	0.004635348974757434+0.0014969295923086708*I	0.003994925105075694-0.0037017809037374117*I	0.0007663837282038057-0.00527070248844362*I	-0.002278720937063871-0.002637066397495804*I	-0.0031225971448748334+0.001626132037711502*I	-0.0016721284224771888+0.004105996394304426*I	0.0006108549211782595+0.0031462852364326607*I	0.002028780959243976-0.00014410425168110764*I	0.0018256092461312974-0.0030138787628542787*I	0.0004714776822059525-0.0032884719399594383*I	-0.0009251784639805395-0.0009588495539044194*I	-0.0014782032613697455+0.001979533766434394*I	-0.0010242732320171128+0.0031872121003119927*I	-0.00003756734749131009+0.0017988163281026108*I	0.0008160671269769373-0.000980694518551999*I	0.0010959896363591229-0.0028956711705362876*I	0.0007426462945107747-0.00243457969791846*I
