0.2238533114236525-0.7941952565934332*I	-0.49799392245313157-0.17577414376059944*I	-0.0011390933674647608+0.17086658040745722*I
-0.497993922453129-0.17577414376060008*I	0.22271421805619565-0.6233286761859658*I	-0.4979939224531371-0.17577414376059208*I
-0.0011390933674578774+0.17086658040745234*I	-0.49799392245313034-0.17577414376059525*I	0.22385331142365816-0.7941952565934333*I
