0.42646609852514744-0.06307334758407701*I	0.19095043999222516-0.10298423376103646*I	0.061297059325269444-0.10714375665947656*I	-0.013840095152172292-0.07867459959747329*I	-0.04403233981980736-0.0338376323434536*I	-0.03857301824477878+0.006657650504707591*I	-0.01445251865349778+0.02768968694452597*I	0.009148956669070136+0.02593422422744748*I	0.019376793283646332+0.009458309097879388*I	0.014383572718593323-0.008363163262536158*I	0.0015442208283253844-0.016737017007864816*I	-0.008989242625796787-0.012706922079881597*I	-0.01098312346153576-0.001269743577581675*I	-0.005097808957851576+0.009000990024112303*I	0.0029956234597548993+0.011709660170037038*I	0.00732479187219133+0.006230419800849573*I	0.005649873103295666-0.002720312936191404*I	0.0002948013871528597-0.008773847953599655*I	-0.004260961160581727-0.008203731500128614*I	-0.004886201453637408-0.002065689983248087*I	-0.0018071394427263605+0.0049645944635789965*I	0.002078343211191179+0.0080112714855649*I	0.003723551250161102+0.005271339023021211*I	0.0022236742508011495-0.000990588152934087*I	-0.0007856838196363183-0.006230423518923211*I	-0.0027050910038826964-0.006843384415969034*I	-0.002118488857003778-0.0025872587944392876*I	0.00019885463184342653+0.003384080215467062*I	0.0021053900381521463+0.0068098230028220815*I	0.0019654692933285746+0.0053074763855547715*I
0.190950439992225-0.1029842337610364*I	0.4877631578504167-0.17021710424355338*I	0.17711034484005267-0.18165883335850952*I	0.017264719505462003-0.14098138900292986*I	-0.05241311339695113-0.07201694909276547*I	-0.05848485847330519-0.006147945398927424*I	-0.029424061575708586+0.0325918747321552*I	0.004924274630148616+0.03714799604240541*I	0.023532529387663554+0.017571060964911327*I	0.020921014111971798-0.00727870790998547*I	0.005394330092796587-0.0210700853424178*I	-0.00943890263321036-0.018006760585446518*I	-0.01408705158364839-0.0037059320557692953*I	-0.00798750000178088+0.01043991659245539*I	0.002226982914339773+0.015231409824961933*I	0.008645496563050659+0.0089893472338457*I	0.007619593259344356-0.0025434281527499983*I	0.0013889119427141477-0.010924044436319922*I	-0.004591400066484344-0.010839537936847629*I	-0.006068100603307921-0.003239137036549489*I	-0.0028078582424461173+0.0059455815023169555*I	0.0019164118074348217+0.010235933486600346*I	0.004302017461992403+0.0070206833326309365*I	0.0029378674305248764-0.0009590844959019097*I	-0.0004814167530814367-0.007833972568903065*I	-0.002904172676639984-0.008817682313362466*I	-0.002506236372039178-0.0034593042005019573*I	-0.000013098818851574123+0.004222564208382802*I	0.0021643239251720268+0.008691556601021841*I	0.0021053900381521524+0.006809823002822086*I
0.061297059325269375-0.10714375665947658*I	0.17711034484005264-0.18165883335850957*I	0.44373081803060915-0.20405473658700696*I	0.13853732659527382-0.1750011828538017*I	0.002812200851964065-0.11329170205840361*I	-0.043264156727881045-0.04608272486531757*I	-0.03910806518965871+0.003310363698952299*I	-0.01504048885711503+0.024228711469619232*I	0.00646849545847429+0.020410979034540592*I	0.01454328676186701+0.004864138885029585*I	0.00993789065043616-0.008548451487567315*I	0.00029652113494497935-0.012069095318305589*I	-0.006443279173455566-0.006297100415409453*I	-0.006762259711457108+0.0025244877450804177*I	-0.0023376268984850986+0.007719603656264179*I	0.002521784301492954+0.006457561871362466*I	0.004384535402469411+0.0007856157337172573*I	0.002733391805707471-0.004609118135997911*I	-0.0004182275000117522-0.005959449972740702*I	-0.0025130568552928297-0.0028282664512824223*I	-0.0023445493531465945+0.0020322019864720906*I	-0.0005841839916447883+0.004954993349383244*I	0.0011307279877987029+0.004005509967677447*I	0.001596926458109956+0.0001772989166621058*I	0.0008193785735213771-0.0035463432903410984*I	-0.00028256212123775224-0.004449892353435966*I	-0.0007987826384876454-0.002007859310540369*I	-0.0005407670787104926+0.0018481721850528432*I	-0.000013098818851527594+0.004222564208382841*I	0.0001988546318434638+0.0033840802154670954*I
-0.013840095152172355-0.07867459959747329*I	0.01726471950546194-0.14098138900293*I	0.13853732659527374-0.17500118285380173*I	0.4292782993771113-0.17636504964248045*I	0.14768628326434383-0.14906695862635347*I	0.02218899413561045-0.10383339296052352*I	-0.02888058400928741-0.054445888127853274*I	-0.03756384436133294-0.013426653308912406*I	-0.02402973148291142+0.011521789389737424*I	-0.004514628003061218+0.019141235456958592*I	0.009445477804015457+0.01386512890914162*I	0.012933514110190919+0.003161208682469647*I	0.007621313007136179-0.005838675517455879*I	-0.000793406070159846-0.009017413351600586*I	-0.006467458324303909-0.006249360208518958*I	-0.006598588059066215-0.00048412784386421385*I	-0.0023644171521436975+0.00439187188811456*I	0.00257739595974378+0.005750210197296473*I	0.004811735016899226+0.003402153349567345*I	0.0033053237501497377-0.0006881109497189854*I	-0.0002893826044914175-0.0038188546042159177*I	-0.003130233172782672-0.004198221532450563*I	-0.0032892749955271867-0.0018883910665853784*I	-0.0009877608692047026+0.0014182511732383856*I	0.001795781089953778+0.0035613791321292497*I	0.002924768611673869+0.003263479712481002*I	0.0016829071720910662+0.0008575840321188345*I	-0.0007987826384875105-0.002007859310540305*I	-0.0025062363720390122-0.0034593042005018585*I	-0.002118488857003666-0.002587258794439211*I
-0.04403233981980734-0.033837632343453626*I	-0.052413113396951115-0.07201694909276554*I	0.002812200851964104-0.11329170205840364*I	0.14768628326434383-0.14906695862635347*I	0.44865509266075754-0.1669067405446001*I	0.16206985598293727-0.15743012188888897*I	0.023733214963936225-0.12057040996838796*I	-0.03786982663508382-0.067152810207735*I	-0.04854696782286841-0.014696396886494524*I	-0.02912754044076296+0.02052277941384925*I	-0.0015190045433064623+0.030850895626995334*I	0.01677026967620661+0.020095548709991203*I	0.01858338721348656+0.0004408957462785063*I	0.007916114394289315-0.014612523471055195*I	-0.005054367230740977-0.017221144851728955*I	-0.01135365977794051-0.008315050191766917*I	-0.008405727501791737+0.004480466619714873*I	-0.00028607394095182625+0.012403143373679653*I	0.006300947209905349+0.0110215492203181*I	0.007035409267700649+0.0024115651966338768*I	0.002519639930513612-0.006918534468641501*I	-0.002994473608373888-0.01066223902018436*I	-0.005248722029786136-0.0067854803268894825*I	-0.0030904203636833764+0.001495689148881817*I	0.0011176291689478258+0.008228074176060453*I	0.0037612503832826607+0.008868855517683984*I	0.0029247686116740685+0.0032634797124810287*I	-0.0002825621212374094-0.004449892353435849*I	-0.0029041726766396297-0.008817682313362303*I	-0.002705091003882471-0.00684338441596891*I
-0.03857301824477876+0.006657650504707492*I	-0.05848485847330514-0.006147945398927577*I	-0.043264156727880906-0.046082724865317656*I	0.02218899413561059-0.10383339296052357*I	0.16206985598293752-0.157430121888889*I	0.45019931348908343-0.18364375755246465*I	0.15308061335714093-0.17013704396877066*I	0.012750091502400683-0.12184015354597011*I	-0.04296763559293542-0.05815182018362332*I	-0.045551344363113776-0.0029867367164579978*I	-0.02180274856857191+0.026753199214698636*I	0.004130868559989093+0.02813058269080411*I	0.017065071063359676+0.011321700756391925*I	0.014322426052905391-0.0077628357538497795*I	0.003029912940652688-0.016678213454303144*I	-0.006861506673466521-0.012256550388149982*I	-0.009275316566748671-0.0003037787062020496*I	-0.004682176251630232+0.009751805642736231*I	0.001937600309849498+0.011412555220746003*I	0.005515263390269091+0.004791125701395521*I	0.004330318263818022-0.004431819219334517*I	0.0004011510735099865-0.009505793263080336*I	-0.0027956189765302275-0.007278158804717125*I	-0.003143331991633727+0.000024342675932531015*I	-0.0011249510703545778+0.006803165534436427*I	0.0011176291689479717+0.008228074176060344*I	0.0017957810899541533+0.0035613791321292216*I	0.0008193785735219294-0.0035463432903409683*I	-0.0004814167530808803-0.007833972568902847*I	-0.0007856838196359688-0.006230423518923044*I
-0.014452518653497694+0.027689686944525845*I	-0.029424061575708413+0.03259187473215503*I	-0.039108065189658495+0.0033103636989521698*I	-0.02888058400928712-0.05444588812785328*I	0.02373321496393651-0.12057040996838794*I	0.15308061335714124-0.17013704396877052*I	0.43921619002754797-0.18491350113004648*I	0.14798280439928926-0.16113605394465885*I	0.015745714962155204-0.11013049337593378*I	-0.035642843720744555-0.05192140038277417*I	-0.03990147125981838-0.005707049652649436*I	-0.02150794718141896+0.017979351261099286*I	-0.00013009260059215029+0.019926851190675887*I	0.012178869609723015+0.009256010773144077*I	0.012515286610179812-0.0027982412902707965*I	0.005108256151844462-0.008666941968738412*I	-0.003137955423305131-0.0069852113651288975*I	-0.007051642315947516-0.0012943668591360285*I	-0.005467860071266697+0.0035213821238134014*I	-0.0007674906940333425+0.004569170804777494*I	0.0033967745332652627+0.002203866906956691*I	0.004529172895661498-0.0010477390038672505*I	0.0025065411116622204-0.0026959702602583594*I	-0.000830149683201597-0.001970682419162667*I	-0.0031433319916337426+0.000024342675932193065*I	-0.0030904203636832315+0.0014956891488814425*I	-0.0009877608692042876+0.00141825117323822*I	0.001596926458110595+0.00017729891666221797*I	0.0029378674305255374-0.0009590844959016386*I	0.0022236742508015667-0.0009905881529338712*I
0.009148956669070294+0.02593422422744732*I	0.004924274630148912+0.037147996042405214*I	-0.01504048885711464+0.02422871146961907*I	-0.037563844361332546-0.013426653308912405*I	-0.03786982663508343-0.06715281020773485*I	0.012750091502400949-0.12184015354596997*I	0.14798280439928937-0.16113605394465885*I	0.44221181348730204-0.17320384096001024*I	0.15530759627147991-0.1549056341438099*I	0.021395588065450315-0.11285080631212539*I	-0.03534804233359182-0.060695248336373644*I	-0.044162432420399744-0.013910781152777624*I	-0.02639414863505564+0.015913661277851588*I	-0.0019372320433176965+0.024891445654255023*I	0.014257212820914815+0.017267282258708844*I	0.016238837860341165+0.0024730977327501835*I	0.007331930402645513-0.009657530121672614*I	-0.003923639242941762-0.013215634884051973*I	-0.009756733319830542-0.008137751275104707*I	-0.007586348928270687+0.0009341233293745225*I	-0.0005686360621899962+0.007953251020244786*I	0.005502164571417387+0.009013689909778686*I	0.006494642188990014+0.004259737381687133*I	0.0025065411116620673-0.0026959702602588945*I	-0.002795618976530418-0.007278158804717919*I	-0.005248722029786181-0.006785480326890176*I	-0.0032892749955269565-0.0018883910665857021*I	0.0011307279877991873+0.004005509967677533*I	0.0043020174619929534+0.007020683332631256*I	0.003723551250161463+0.0052713390230214666*I
0.019376793283646505+0.009458309097879206*I	0.0235325293876639+0.01757106096491108*I	0.006468495458474731+0.020410979034540404*I	-0.024029731482910963+0.011521789389737405*I	-0.04854696782286796-0.014696396886494382*I	-0.04296763559293505-0.05815182018362309*I	0.015745714962155433-0.11013049337593357*I	0.15530759627148-0.15490563414380973*I	0.4478616865905973-0.17592415389620195*I	0.15560239765863232-0.16367948209740954*I	0.01713462690486877-0.1210545378122536*I	-0.04023424378722863-0.06276093831962123*I	-0.045969571863125336-0.008946186689198294*I	-0.024315805423863798+0.02392493276341655*I	0.0017863192068437298+0.030162784677276098*I	0.016480887071715904+0.016276694105774626*I	0.015453154040704513-0.003757325786173012*I	0.004626839398762405-0.016500914537641416*I	-0.006042128099945844-0.0158028936784909*I	-0.00955787868798726-0.004753671059637357*I	-0.005480958890118577+0.007743946332196629*I	0.0013968332311385387+0.013260727405799241*I	0.005502164571417252+0.0090136899097781*I	0.0045291728956611795-0.0010477390038683078*I	0.00040115107350955953-0.009505793263081527*I	-0.0029944736083742595-0.010662239020185305*I	-0.0031302331727828463-0.004198221532450989*I	-0.000584183991644729+0.004954993349383338*I	0.001916411807435014+0.010235933486600719*I	0.0020783432111913347+0.0080112714855652*I
0.014383572718593477-0.008363163262536319*I	0.020921014111972096-0.007278707909985718*I	0.01454328676186736+0.004864138885029386*I	-0.004514628003060866+0.01914123545695854*I	-0.029127540440762635+0.020522779413849352*I	-0.045551344363113484-0.00298673671645779*I	-0.03564284372074432-0.05192140038277395*I	0.021395588065450527-0.11285080631212525*I	0.15560239765863254-0.1636794820974095*I	0.4436007254300157-0.18412788539633043*I	0.15071619620499552-0.16574517208065725*I	0.015327487462143156-0.11608994334867426*I	-0.038155900576036794-0.05474966683405611*I	-0.04224602061296381-0.003674847666177045*I	-0.022092131173062617+0.022934344610482427*I	0.0010006353872071586+0.02393236115835291*I	0.013775796067832842+0.009433309689805769*I	0.013334665183700436-0.006344584580611978*I	0.0048256940306056805-0.013116834322174017*I	-0.00393673806179372-0.008993070675668648*I	-0.007592409394658654+0.0005538053259172993*I	-0.005480958890118587+0.007743946332196186*I	-0.0005686360621901444+0.007953251020243812*I	0.003396774533264885+0.002203866906955332*I	0.004330318263817416-0.00443181921933591*I	0.0025196399305128943-0.006918534468642541*I	-0.0002893826044921012-0.0038188546042163523*I	-0.0023445493531471253+0.0020322019864722337*I	-0.0028078582424464517+0.005945581502317392*I	-0.001807139442726512+0.00496459446357934*I
