0.342494658281151-0.008120517250301662*I	0.1405988931950349-0.015235680548168916*I	0.0673878514701135-0.020515480594062004*I	0.03445482575641623-0.02337819033540136*I	0.01630150806822164-0.023580821801999975*I	0.005093529636314145-0.02125050302661715*I	-0.0017975824948686854-0.016859278401175286*I	-0.005489871710837318-0.011147723205162486*I	-0.006744177048433049-0.005009418064202976*I	-0.006294737833891859+0.0006459862503073178*I	-0.004882088192192612+0.00503023887696837*I	-0.003177858002422848+0.007593622157559313*I	-0.0016883798485465835+0.008104046682775423*I	-0.0006849801903381217+0.006676261638374404*I	-0.0001863510877489898+0.003746980974352475*I
0.1405988931950348-0.015235680548168918*I	0.4098825097512648-0.028635997844363655*I	0.17505371895145108-0.03861387088357027*I	0.08368935953833512-0.04409630239606197*I	0.03954835539273035-0.04462869336201849*I	0.014503925573352946-0.04044010020317525*I	-0.00039634207452318026-0.03239822623177964*I	-0.008541759543301742-0.021868696465378257*I	-0.01178460954472919-0.010501736954855177*I	-0.01162626524062567+0.000020820812765389463*I	-0.009472595836314712+0.008239608407866627*I	-0.006570468040739205+0.01313428555974379*I	-0.0038628381927609786+0.014269883795933714*I	-0.0018747309362955788+0.011851027657127896*I	-0.0006849801903381248+0.006676261638374403*I
0.06738785147011354-0.02051548059406201*I	0.1750537189514511-0.0386138708835703*I	0.4261840178194863-0.05221681964636366*I	0.18014724858776524-0.05986437391018744*I	0.08189177704346647-0.06095558079723724*I	0.03405848368189301-0.055776416567181*I	0.007759748524919872-0.045449518267378246*I	-0.0066910799084150705-0.031752239981472336*I	-0.01342384773549439-0.016838457588409912*I	-0.01496246754715207-0.0029081147972958776*I	-0.013314645089172284+0.008124867495540799*I	-0.010157576026652864+0.014915870046241021*I	-0.006756819128488219+0.01688126653409626*I	-0.003862838192760993+0.01426988379593371*I	-0.0016883798485465952+0.008104046682775418*I
0.03445482575641622-0.023378190335401366*I	0.08368935953833515-0.044096302396061986*I	0.18014724858776512-0.059864373910187424*I	0.4243864353246174-0.0690760980475389*I	0.1746573768769277-0.07101209711534988*I	0.07514759999503332-0.06596499886144017*I	0.02776374584800109-0.055130430316873674*I	0.002877660332727206-0.040419279390409894*I	-0.009868937910837972-0.024158617823913056*I	-0.015112227584041023-0.008734410905634519*I	-0.015647447737490237+0.0037681468410784985*I	-0.013500996176921317+0.011871848469893245*I	-0.0101575760266529+0.014915870046240995*I	-0.006570468040739247+0.013134285559743764*I	-0.0031778580024228757+0.007593622157559297*I
0.016301508068221636-0.023580821801999968*I	0.03954835539273034-0.044628693362018516*I	0.08189177704346644-0.06095558079723724*I	0.17465737687692773-0.07101209711534984*I	0.41764225827618423-0.07408551611174181*I	0.16836263904303575-0.07036611086504255*I	0.07026551180284062-0.06093475998447184*I	0.024585887845578157-0.047536808159314395*I	0.0011892804841805416-0.032315232707634506*I	-0.010553918101176177-0.017482356185538693*I	-0.01529857867179009-0.004987429931282082*I	-0.01564744773749031+0.003768146841078461*I	-0.013314645089172381+0.008124867495540743*I	-0.009472595836314806+0.008239608407866578*I	-0.004882088192192664+0.005030238876968341*I
0.00509352963631413-0.021250503026617167*I	0.014503925573352923-0.04044010020317527*I	0.03405848368189297-0.055776416567181*I	0.07514759999503327-0.06596499886144018*I	0.16836263904303578-0.07036611086504253*I	0.41276017008399146-0.06905527723477348*I	0.16518478104061282-0.06277248870748328*I	0.06857713195429392-0.05283071330169648*I	0.02390090765523993-0.04086054652094008*I	0.0010029293964314296-0.0285682517332821*I	-0.010553918101176292-0.01748235618553875*I	-0.015112227584041198-0.008734410905634602*I	-0.014962467547152249-0.0029081147972959687*I	-0.011626265240625822+0.000020820812765314016*I	-0.006294737833891942+0.0006459862503072758*I
-0.0017975824948687088-0.0168592784011753*I	-0.00039634207452322466-0.03239822623177966*I	0.007759748524919824-0.04544951826737827*I	0.027763745848001033-0.055130430316873716*I	0.07026551180284059-0.060934759984471856*I	0.1651847810406128-0.06277248870748331*I	0.41107179023544477-0.06095123055199817*I	0.16449980085027455-0.05609622706910899*I	0.06839078086654486-0.04908373232734414*I	0.023900907655239795-0.04086054652094017*I	0.0011892804841802927-0.03231523270763464*I	-0.009868937910838269-0.0241586178239132*I	-0.013423847735494671-0.016838457588410047*I	-0.011784609544729414-0.010501736954855281*I	-0.006744177048433171-0.0050094180642030325*I
-0.005489871710837349-0.011147723205162503*I	-0.008541759543301797-0.021868696465378295*I	-0.006691079908415134-0.031752239981472384*I	0.0028776603327271377-0.040419279390409915*I	0.024585887845578105-0.04753680815931445*I	0.0685771319542939-0.05283071330169652*I	0.16449980085027463-0.05609622706910901*I	0.41088543914769565-0.05720424957764578*I	0.1644998008502745-0.05609622706910909*I	0.06857713195429369-0.052830713301696676*I	0.024585887845577775-0.04753680815931459*I	0.0028776603327267825-0.04041927939041009*I	-0.006691079908415462-0.03175223998147252*I	-0.008541759543302042-0.021868696465378406*I	-0.00548987171083748-0.01114772320516256*I
-0.006744177048433084-0.0050094180642029935*I	-0.011784609544729253-0.010501736954855212*I	-0.013423847735494467-0.016838457588409957*I	-0.009868937910838062-0.024158617823913105*I	0.0011892804841804588-0.032315232707634575*I	0.023900907655239858-0.04086054652094013*I	0.06839078086654479-0.04908373232734415*I	0.16449980085027446-0.0560962270691091*I	0.41107179023544466-0.06095123055199838*I	0.16518478104061246-0.06277248870748356*I	0.07026551180284013-0.06093475998447215*I	0.02776374584800056-0.05513043031687396*I	0.00775974852491939-0.04544951826737848*I	-0.0003963420745235472-0.03239822623177982*I	-0.001797582494868881-0.01685927840117538*I
-0.006294737833891895+0.0006459862503073056*I	-0.011626265240625738+0.000020820812765364733*I	-0.014962467547152157-0.002908114797295915*I	-0.015112227584041127-0.008734410905634562*I	-0.010553918101176282-0.017482356185538745*I	0.0010029293964313403-0.02856825173328215*I	0.023900907655239716-0.0408605465209402*I	0.06857713195429363-0.05283071330169672*I	0.16518478104061246-0.0627724887074836*I	0.4127601700839911-0.06905527723477385*I	0.16836263904303522-0.07036611086504291*I	0.0751475999950327-0.06596499886144054*I	0.03405848368189245-0.05577641656718126*I	0.014503925573352545-0.04044010020317545*I	0.005093529636313928-0.021250503026617254*I
-0.004882088192192645+0.005030238876968361*I	-0.009472595836314776+0.008239608407866608*I	-0.013314645089172366+0.00812486749554077*I	-0.015647447737490345+0.0037681468410784603*I	-0.0152985786717902-0.004987429931282126*I	-0.01055391810117639-0.017482356185538783*I	0.0011892804841802066-0.03231523270763467*I	0.024585887845577706-0.047536808159314645*I	0.07026551180284007-0.06093475998447217*I	0.1683626390430352-0.0703661108650429*I	0.4176422582761835-0.0740855161117422*I	0.17465737687692712-0.07101209711535018*I	0.08189177704346585-0.06095558079723749*I	0.039548355392729925-0.04462869336201869*I	0.01630150806822142-0.023580821802000065*I
-0.003177858002422877+0.007593622157559311*I	-0.006570468040739261+0.013134285559743782*I	-0.010157576026652945+0.014915870046240998*I	-0.01350099617692142+0.011871848469893214*I	-0.015647447737490418+0.003768146841078425*I	-0.015112227584041302-0.00873441090563464*I	-0.00986893791083836-0.024158617823913237*I	0.0028776603327267105-0.04041927939041014*I	0.027763745848000513-0.05513043031687401*I	0.07514759999503269-0.06596499886144054*I	0.17465737687692712-0.07101209711535021*I	0.42438643532461684-0.0690760980475392*I	0.18014724858776462-0.05986437391018766*I	0.08368935953833474-0.04409630239606213*I	0.03445482575641601-0.023378190335401446*I
-0.0016883798485466067+0.008104046682775414*I	-0.003862838192761024+0.014269883795933705*I	-0.0067568191284882815+0.01688126653409623*I	-0.010157576026652982+0.014915870046240976*I	-0.013314645089172471+0.008124867495540712*I	-0.014962467547152332-0.0029081147972959995*I	-0.013423847735494751-0.016838457588410075*I	-0.006691079908415528-0.031752239981472544*I	0.0077597485249193375-0.045449518267378496*I	0.034058483681892425-0.055776416567181256*I	0.08189177704346584-0.06095558079723749*I	0.18014724858776457-0.059864373910187646*I	0.4261840178194857-0.052216819646363814*I	0.17505371895145067-0.03861387088357039*I	0.06738785147011331-0.020515480594062052*I
-0.0006849801903381383+0.006676261638374401*I	-0.0018747309362956118+0.011851027657127887*I	-0.0038628381927610393+0.014269883795933693*I	-0.006570468040739307+0.013134285559743745*I	-0.009472595836314874+0.008239608407866557*I	-0.01162626524062589+0.00002082081276529129*I	-0.011784609544729473-0.010501736954855305*I	-0.008541759543302095-0.02186869646537842*I	-0.00039634207452358803-0.03239822623177983*I	0.014503925573352516-0.040440100203175455*I	0.03954835539272992-0.04462869336201869*I	0.08368935953833473-0.044096302396062124*I	0.17505371895145064-0.03861387088357039*I	0.4098825097512643-0.02863599784436374*I	0.14059889319503466-0.015235680548168953*I
-0.00018635108774899824+0.0037469809743524737*I	-0.0006849801903381414+0.006676261638374397*I	-0.0016883798485466197+0.008104046682775413*I	-0.0031778580024229056+0.007593622157559288*I	-0.004882088192192696+0.005030238876968331*I	-0.006294737833891976+0.0006459862503072639*I	-0.006744177048433201-0.005009418064203045*I	-0.005489871710837509-0.011147723205162571*I	-0.0017975824948689046-0.016859278401175383*I	0.005093529636313911-0.021250503026617254*I	0.016301508068221407-0.023580821802000065*I	0.034454825756415994-0.02337819033540144*I	0.06738785147011331-0.020515480594062056*I	0.14059889319503463-0.015235680548168951*I	0.3424946582811509-0.008120517250301683*I
