0.5690675160402965-0.2394076830469903*I	0.00012725765814858292-0.3384215222731063*I	-0.24993481760238123-0.23920394875781031*I
0.0001272576581486523-0.3384215222731064*I	0.31913269843791514-0.47861163180480043*I	0.00012725765814869394-0.3384215222731062*I
-0.24993481760238118-0.23920394875781026*I	0.00012725765814869394-0.3384215222731063*I	0.5690675160402963-0.23940768304699028*I
