0.38245629694445976-0.6720331089073612*I	0.3070602991320338+0.3292796292415348*I	-0.17070547265489297+0.13904871209040698*I	-0.09729824162004377-0.042945234145218676*I	-0.006718589321116228-0.05467321144016577*I	0.04930240739701457-0.026318320332328452*I	0.03811506015745108+0.006494095715059673*I	0.0016875232441507099+0.016622313781837303*I	-0.027956049178466273+0.010662733851003397*I	-0.030453584990800052+0.004322241203986549*I
0.30706029913204447+0.32927962924152165*I	0.21175082428956526-0.5329843968169325*I	0.2097620575119805+0.28633439509629616*I	-0.17742406197600194+0.084375500650249*I	-0.047995834223031546-0.06926355447754484*I	0.03139647083633938-0.048179115725107975*I	0.05098993064116082-0.009696006550492863*I	0.010159010978986818+0.01715682956606568*I	-0.0287660617466568+0.020944554985816356*I	-0.027956049178455566+0.010662733851013385*I
-0.17070547265490338+0.1390487120904229*I	0.20976205751199362+0.2863343950962872*I	0.20503223496845863-0.5876576082570893*I	0.25906446490899676+0.2600160747639725*I	-0.1393090018185526+0.0908695963652997*I	-0.0463083109788885-0.05264124069571062*I	0.0034404216578808548-0.03751638187409358*I	0.020536345650355645-0.005373765346514573*I	0.010159010978993759+0.017156829566073718*I	0.0016875232441421403+0.0166223137818262*I
-0.09729824162004319-0.04294523414522403*I	-0.1774240619760062+0.08437550065025408*I	0.2590644649090015+0.2600160747639715*I	0.24314729512590488-0.5811635125420493*I	0.2607519881531465+0.2766383885458202*I	-0.1672650509970103+0.10153233021631214*I	-0.0767618959696963-0.04831899949173938*I	0.003440421657885287-0.03751638187408686*I	0.05098993064116244-0.009696006550496253*I	0.038115060157441434+0.0064940957150564724*I
-0.006718589321114216-0.054673211440165584*I	-0.04799583422304297-0.06926355447754957*I	-0.13930900181854453+0.09086959636530455*I	0.26075198815315026+0.2766383885458167*I	0.21519124594744382-0.5705007786910418*I	0.23029840316234024+0.2809606297497955*I	-0.16726505099701056+0.10153233021631987*I	-0.046308310978888975-0.05264124069572414*I	0.03139647083633412-0.04817911572510618*I	0.04930240739702458-0.02631832033231654*I
0.049302407397010264-0.026318320332322995*I	0.03139647083634993-0.04817911572510894*I	-0.04630831097889483-0.052641240695715616*I	-0.1672650509970185+0.10153233021632099*I	0.23029840316235048+0.2809606297497864*I	0.21519124594744593-0.5705007786910349*I	0.2607519881531492+0.27663838854581035*I	-0.13930900181856137+0.09086959636531007*I	-0.04799583422302654-0.06926355447754645*I	-0.006718589321114327-0.05467321144017414*I
0.038115060157454916+0.006494095715048144*I	0.050989930641158115-0.00969600655048479*I	0.003440421657876381-0.03751638187409431*I	-0.0767618959696861-0.048318999491740705*I	-0.16726505099701788+0.10153233021632205*I	0.2607519881531516+0.27663838854580625*I	0.24314729512590225-0.5811635125420423*I	0.25906446490900464+0.2600160747639777*I	-0.17742406197600757+0.08437550065024246*I	-0.09729824162004541-0.04294523414521757*I
0.0016875232441576835+0.01662231378183804*I	0.010159010978985208+0.017156829566065235*I	0.02053634565035447-0.005373765346511402*I	0.003440421657884239-0.037516381874099225*I	-0.046308310978891765-0.0526412406957088*I	-0.1393090018185592+0.09086959636530705*I	0.2590644649090085+0.260016074763971*I	0.20503223496846262-0.5876576082571052*I	0.20976205751197868+0.2863343950963069*I	-0.17070547265489636+0.13904871209041397*I
-0.027956049178477993+0.01066273385101521*I	-0.028766061746647587+0.020944554985814018*I	0.010159010978999336+0.01715682956606533*I	0.050989930641147596-0.009696006550489328*I	0.03139647083634256-0.04817911572510969*I	-0.04799583422302546-0.06926355447754681*I	-0.17742406197601557+0.0843755006502496*I	0.20976205751198906+0.28633439509629954*I	0.21175082428957273-0.5329843968169345*I	0.3070602991320312+0.329279629241521*I
-0.03045358499079731+0.0043222412039775615*I	-0.027956049178469167+0.010662733851008577*I	0.0016875232441447147+0.01662231378183817*I	0.03811506015745836+0.006494095715061987*I	0.04930240739701708-0.026318320332334*I	-0.0067185893211203565-0.05467321144016439*I	-0.0972982416200392-0.04294523414522*I	-0.17070547265490665+0.13904871209041852*I	0.3070602991320407+0.32927962924151727*I	0.3824562969444687-0.6720331089073492*I
