0.130072028353259-0.830245383450379*I	0.48234614214387844+0.11024634020077759*I	-0.024779518925392673+0.18462353057630707*I	-0.024029937536473246+0.02945806649100655*I	-0.023951203120080956+0.0230486910935325*I	-0.022863542745449873+0.004058723403244127*I	-0.019108877891532344+0.0005472090100871654*I	-0.013584655016155647-0.0074113242608634874*I	-0.004327357540077886-0.007990486417062903*I	0.0027802849674935003-0.0050494504340420675*I	0.0037993949392876184-0.005726285615776272*I	0.006705241113508941-0.00412546939498214*I	0.009769613248463795+0.001520568388172842*I	0.007470423221715448+0.0006918060157242815*I	0.003938606899577691-0.003068930142387654*I
0.4823461421438883+0.11024634020077524*I	0.10529250942785309-0.645621852874075*I	0.45831620460740624+0.1397044066917684*I	-0.04873072204548076+0.20767222166984772*I	-0.04689348028193117+0.03351678989425092*I	-0.043060081011590194+0.023595900103624706*I	-0.03644819776161835-0.0033526008576249093*I	-0.02343623543159195-0.007443277406958665*I	-0.010804370048673968-0.012460774694909416*I	-0.0005279626007806543-0.013716772032848356*I	0.009485526080998553-0.00917491982902406*I	0.013569008187735116-0.004205717227599585*I	0.01417566433523435-0.0034336633792664815*I	0.013708220148032515-0.001548361754202527*I	0.007470423221731987+0.000691806015713356*I
-0.024779518925378684+0.18462353057630437*I	0.45831620460741296+0.1397044066917833*I	0.08134130630775756-0.6225731617805484*I	0.43545266186196135+0.1437631300950198*I	-0.06783959993699565+0.20821943067993642*I	-0.06047813529809448+0.026105465633385876*I	-0.04738743855167953+0.015605413686568575*I	-0.033667912794113214-0.00840205129165339*I	-0.019636840492307732-0.013169563022751504*I	-0.004099128935166955-0.016586244089906877*I	0.009241650647674468-0.012196203644669161*I	0.01695594930273073-0.008483113813296798*I	0.017507615087315267-0.007274647369986008*I	0.014175664335223027-0.003433663379265822*I	0.009769613248457912+0.0015205683881879403*I
-0.024029937536489097+0.02945806649101589*I	-0.04873072204547074+0.2076722216698272*I	0.4354526618619541+0.14376313009501823*I	0.06223242841625287-0.6220259527704326*I	0.4218680068457878+0.1363518058341471*I	-0.07216695747707072+0.20022894426286664*I	-0.05769785033058342+0.02105601519935077*I	-0.043588043612393754+0.009879128070780013*I	-0.02696267168061778-0.01252752068663923*I	-0.00986722724384664-0.011648994634569303*I	0.0033712942865610756-0.01589443807417478*I	0.013180257547245774-0.015265133787051265*I	0.01695594930272501-0.008483113813301066*I	0.013569008187746956-0.004205717227603813*I	0.00670524111348831-0.004125469395002104*I
-0.0239512031200909+0.02304869109351697*I	-0.046893480281930855+0.03351678989425166*I	-0.06783959993699483+0.2082194306799339*I	0.42186800684579817+0.13635180583415094*I	0.057905070876176946-0.6300164391875029*I	0.42464829181328984+0.1313023554001227*I	-0.0683675625377918+0.1945026586470888*I	-0.050992609217088106+0.016930545804344242*I	-0.03381843036391736+0.011399696458969807*I	-0.019492248458905494-0.011835714670919163*I	-0.005928620344274011-0.014717924776944898*I	0.0033712942865694352-0.015894438074175156*I	0.009241650647664872-0.012196203644684113*I	0.00948552608100664-0.009174919829031*I	0.0037993949392737276-0.005726285615766862*I
-0.02286354274545348+0.004058723403246707*I	-0.043060081011595155+0.02359590010363359*I	-0.06047813529809105+0.02610546563338002*I	-0.07216695747707094+0.2002289442628585*I	0.4246482918132908+0.13130235540013155*I	0.061704465815457625-0.6357427248032954*I	0.4313535329268031+0.127176886005128*I	-0.058597949289331076+0.1960232270352674*I	-0.04352218599537808+0.017622351820085976*I	-0.0298798234643549+0.008330766316586496*I	-0.019492248458882054-0.01183571467093199*I	-0.009867227243843295-0.01164899463458061*I	-0.004099128935171892-0.016586244089893447*I	-0.000527962600797508-0.01371677203284315*I	0.0027802849675209176-0.00504945043402834*I
-0.01910887789152514+0.0005472090100901543*I	-0.036448197761627055-0.0033526008576213622*I	-0.04738743855165348+0.015605413686576752*I	-0.057697850330606176+0.021056015199346106*I	-0.06836756253778785+0.19450265864707322*I	0.43135353292680073+0.1271768860051423*I	0.07147407906391841-0.6342221564151114*I	0.43882395614851594+0.12786869202084367*I	-0.05465934238974766+0.1929542968928768*I	-0.04352218599535851+0.01762235182009427*I	-0.033818430363937196+0.011399696458959522*I	-0.02696267168063425-0.01252752068665628*I	-0.019636840492294916-0.013169563022738497*I	-0.010804370048656746-0.012460774694898733*I	-0.004327357540077545-0.00799048641708332*I
-0.013584655016160019-0.0074113242608700655*I	-0.02343623543159574-0.007443277406964209*I	-0.03366791279412465-0.008402051291645281*I	-0.0435880436123911+0.00987912807078026*I	-0.05099260921708296+0.016930545804349707*I	-0.05859794928932799+0.19602322703525504*I	0.438823956148523+0.12786869202085974*I	0.07541268596349104-0.63729108655747*I	0.4388239561485155+0.12786869202083237*I	-0.058597949289321175+0.1960232270352555*I	-0.05099260921709402+0.01693054580435703*I	-0.043588043612390465+0.009879128070786943*I	-0.0336679127941137-0.008402051291650399*I	-0.023436235431599114-0.007443277406965269*I	-0.01358465501615973-0.007411324260864369*I
-0.004327357540073087-0.007990486417046295*I	-0.010804370048664743-0.012460774694915496*I	-0.019636840492308995-0.013169563022752207*I	-0.026962671680619898-0.01252752068663459*I	-0.033818430363920265+0.011399696458968463*I	-0.043522185995368654+0.01762235182007656*I	-0.054659342389760376+0.19295429689287197*I	0.43882395614851594+0.12786869202085233*I	0.07147407906393394-0.6342221564151121*I	0.4313535329267989+0.12717688600512042*I	-0.06836756253780284+0.1945026586470844*I	-0.05769785033059833+0.021056015199365355*I	-0.047387438551663316+0.015605413686570029*I	-0.036448197761608105-0.0033526008576312927*I	-0.01910887789152674+0.0005472090101018168*I
0.0027802849675209185-0.0050494504340395235*I	-0.0005279626007890174-0.013716772032841874*I	-0.004099128935176069-0.016586244089896163*I	-0.009867227243840211-0.011648994634576403*I	-0.019492248458892185-0.011835714670914972*I	-0.02987982346436552+0.00833076631658107*I	-0.043522185995370465+0.017622351820071755*I	-0.0585979492893156+0.19602322703526315*I	0.4313535329267968+0.12717688600513793*I	0.061704465815455696-0.6357427248032999*I	0.42464829181329844+0.13130235540012827*I	-0.07216695747706167+0.20022894426286653*I	-0.0604781352981105+0.02610546563337956*I	-0.04306008101160129+0.02359590010363197*I	-0.02286354274544941+0.004058723403248046*I
0.003799394939271915-0.0057262856157769965*I	0.00948552608100767-0.009174919829026745*I	0.009241650647679955-0.012196203644660217*I	0.0033712942865639813-0.01589443807418144*I	-0.005928620344291029-0.01471792477695679*I	-0.01949224845888894-0.011835714670914897*I	-0.033818430363915644+0.0113996964589676*I	-0.0509926092170929+0.016930545804333764*I	-0.06836756253780729+0.19450265864709618*I	0.4246482918132968+0.13130235540012866*I	0.05790507087619023-0.6300164391875148*I	0.4218680068457898+0.13635180583416245*I	-0.0678395999370023+0.20821943067993293*I	-0.04689348028192468+0.03351678989424399*I	-0.023951203120079163+0.0230486910935296*I
0.006705241113496338-0.0041254693949754895*I	0.013569008187741427-0.004205717227599118*I	0.0169559493027236-0.008483113813321619*I	0.013180257547248442-0.015265133787041515*I	0.003371294286558496-0.015894438074176093*I	-0.009867227243838206-0.011648994634570503*I	-0.026962671680625244-0.012527520686644311*I	-0.04358804361238655+0.00987912807078628*I	-0.05769785033059363+0.02105601519933553*I	-0.07216695747707447+0.20022894426287563*I	0.4218680068457973+0.13635180583417106*I	0.06223242841625802-0.6220259527704515*I	0.43545266186195486+0.14376313009501332*I	-0.04873072204549024+0.20767222166983457*I	-0.024029937536472902+0.02945806649100667*I
