0.48432990017474387-0.1481023622512531*I	0.18170928640876569-0.2085839457381014*I	-0.012304356936042591-0.1586739480078866*I	-0.08730017631468066-0.051419870207820635*I	-0.06076816459536694+0.03290263409773617*I	0.002793677087938121+0.049951881680155866*I	0.03794374661280166+0.01595430938825409*I	0.024811156619562742-0.020259683734626457*I	-0.008585106681614203-0.02513734957523982*I	-0.024091151092376785-0.0038677333401462067*I	-0.010934124023672354+0.01548597423632486*I	0.010709108962841043+0.014250414267183108*I	0.016527676904535757-0.0013384248809037347*I	0.003484412121370769-0.012126055049866533*I	-0.011081338466140943-0.008014729701441528*I	-0.011175934334564526+0.0037220260854333464*I	0.001082293875733373+0.009341624319189359*I	0.010452196321904823+0.004048505160602062*I	0.006933836117266334-0.004649262365051198*I	-0.003964622649844614-0.006951327943075904*I	-0.009173116288091263-0.0014542236028995928*I	-0.003425355188221992+0.004747796723239638*I	0.005675507581558281+0.004928227068895803*I	0.007460050485558018-0.00019765035130756616*I	0.0005216436637808364-0.00437260866431148*I	-0.006477222780429554-0.003279509403197293*I	-0.005474546639411029+0.0011624248244720145*I	0.0018139669933760199+0.0037535312606987218*I	0.006537111215315756+0.0020031645412900653*I	0.003359775177539699-0.0016329990321412614*I	-0.003579439827887083-0.003061879583727071*I	-0.005982238493011894-0.0010876572945808277*I	-0.0012454021406067535+0.0017646566348484157*I	0.004766945076032186+0.002418606249819476*I	0.0049304620803522145+0.0004974325334696558*I	-0.0007462799272066584-0.00169469105936257*I	-0.005374756996901966-0.001904305682166187*I	-0.00350090482875375-0.00017229387897118795*I	0.0025009310490977923+0.001548026669787812*I	0.005413221304897435+0.0015667849706633202*I	0.0018154188136593995+0.000036706235473315716*I	-0.0039174838890133935-0.0014281452078832345*I	-0.004910985692442469-0.0014161406350939785*I
0.18170928640876557-0.2085839457381012*I	0.4720255432387013-0.3067763102591395*I	0.09440911009408501-0.260003815945922*I	-0.07307252153140963-0.12577131391015003*I	-0.08450649922674282-0.0014679885276641246*I	-0.022824417982565837+0.04885694348599124*I	0.027604833707500172+0.029692197945530498*I	0.029358639931186876-0.009183040186984716*I	0.0007200055271856053-0.02412741707477197*I	-0.01951923070528681-0.009651375338914591*I	-0.013382042129536155+0.010382680927037025*I	0.005593552880862725+0.014147549355421127*I	0.014193521084211033+0.0021243592173165217*I	0.005446338438394233-0.0093531545823453*I	-0.007691522213193907-0.008404028964433133*I	-0.009999044590407343+0.0013268946177480046*I	-0.0007237380126593015+0.007770531246035627*I	0.008016129993000127+0.0046923619541382605*I	0.006487573672060612-0.0029028227824739296*I	-0.0022392801708244962-0.006103485967950969*I	-0.007389977838066202-0.0022035312198363326*I	-0.0034976087065327764+0.003474003465996396*I	0.0040346952973358925+0.004550146371932404*I	0.006197151245338676+0.000555618404584546*I	0.000982827705127914-0.0034771597545049313*I	-0.004952902975630619-0.0032101838398398102*I	-0.00466325578705373+0.00047402185750105365*I	0.001062564575904743+0.0031655893657618773*I	0.005173742170915873+0.0021205322285574547*I	0.0029576713874289455-0.0010587150424369474*I	-0.0026224633154717882-0.002720656326722077*I	-0.004824841968493348-0.0012972229488786451*I	-0.0012152934169792967+0.0013309489552387884*I	0.0036850599397455983+0.0022620891683184*I	0.004020665148825307+0.0007239151904572989*I	-0.0004442949165502462-0.0014068731486963073*I	-0.004247184755960972-0.0018669849383338558*I	-0.0028738259478046342-0.00035627901237874054*I	0.0019123164761433744+0.0013944910916917064*I	0.0043163498627569645+0.0015847329052608547*I	0.0014957374158838202+0.00013863976278004242*I	-0.0030955668787832893-0.001379434399620554*I	-0.003917483889013541-0.0014281452078831252*I
-0.012304356936043127-0.15867394800788612*I	0.09440911009408434-0.26000381594592126*I	0.41125737864333406-0.2738736761614024*I	0.09720278718202276-0.21005193426576474*I	-0.035128774918608635-0.10981700452189419*I	-0.05969534260718128-0.021727672262288444*I	-0.031409524664181426+0.02371959391075362*I	0.003513682615122371+0.025824464605386108*I	0.01842451590751402+0.006302934049341315*I	0.011429114490026178-0.009877002807588303*I	-0.0029915538007520234-0.010989800219818184*I	-0.009897630008166909-0.0017433741228295757*I	-0.005487785585279776+0.006132819653979484*I	0.003017586749645615+0.005846385302749882*I	0.006528632314127651-0.000011530263155677442*I	0.0027606741087115973-0.004355523803830626*I	-0.003065208473140164-0.003322367747302862*I	-0.004688360662503138+0.000819203302959656*I	-0.001156986295090343+0.003238138351238223*I	0.0030622184838395203+0.0018449739407652417*I	0.003436227410734576-0.0011752588990552105*I	0.00007007264749207716-0.0024011815711434377*I	-0.0029759650427524397-0.0008986051983144984*I	-0.0024425274830947113+0.0012706369687353065*I	0.0007226046059265794+0.00171804322905616*I	0.0027967946985033043+0.00027637150619309154*I	0.0015842082396850525-0.0012070192985502322*I	-0.0013034806095137523-0.0011589771746402429*I	-0.0025168752519818863+0.00010370978203503572*I	-0.0008084963220953984+0.0010328749339767625*I	0.0017122692468230414+0.0007059415924114058*I	0.0021444817605613484-0.00030205007690260716*I	0.00010562011185954922-0.0007997904154086083*I	-0.0019615733441859266-0.00036374210412299626*I	-0.0016896970571570959+0.00035778348615300633*I	0.0005197603200703554+0.0005516213114864041*I	0.002056636132546345+0.00014115352109109707*I	0.0011660365489355843-0.0003001999676713944*I	-0.001058407134145784-0.00031957277690624486*I	-0.0020051674128704505-0.00003365411619193609*I	-0.0005946358296859777+0.00016859227016691693*I	0.0014957374158833636+0.00013863976278028444*I	0.0018154188136589526+0.00003670623547356218*I
-0.08730017631468152-0.051419870207819844*I	-0.07307252153141068-0.125771313910149*I	0.09720278718202219-0.21005193426576416*I	0.44920112525613504-0.25791936677314686*I	0.12201394380158433-0.23031161800038916*I	-0.043713881600224574-0.13495435409713175*I	-0.08378649369955958-0.025595405602432442*I	-0.04234364868785452+0.03920556814708011*I	0.014222791577963181+0.04007487887257015*I	0.034952192812049254+0.004964509168437874*I	0.014913526611395661-0.02200305785745491*I	-0.014072892266894751-0.0190045299212599*I	-0.021073564342732845+0.001978651962603698*I	-0.0044054917095467366+0.01547444397316906*I	0.013469783071551104+0.009894890463352443*I	0.013462468431395015-0.004660792628206444*I	-0.0012039485411321554-0.011306851746906588*I	-0.012238324761230743-0.004776591350203112*I	-0.008113715850724332+0.005567000026198363*I	0.004518521286468911+0.00816636542013343*I	0.010522268969398285+0.0016473235894577522*I	0.003957871074515403-0.0055478675633661954*I	-0.006407150132938358-0.005680690974340418*I	-0.008450511682164728+0.0002638196261572297*I	-0.0006285604897195794+0.005024168229433336*I	0.007259715821242235+0.0037212077703457475*I	0.006156569876043539-0.0013566275259479957*I	-0.0019952315882013-0.004268898882276628*I	-0.007285719102524989-0.0022466344692204684*I	-0.0037622773925879934+0.0018683664168835721*I	0.0039584487539375615+0.003451481183796027*I	0.006642731327176044+0.0012033741258810566*I	0.0013982018333550713-0.001996741136264591*I	-0.0052691368850428435-0.002704096097573801*I	-0.005462478172940915-0.0005360359830933982*I	0.0008112339919391079+0.001905810155940871*I	0.005932981624966445+0.0021184062821490253*I	0.003872054946204941+0.000177859756563422*I	-0.0027514473400782244-0.001728345175555354*I	-0.005969392826588633-0.0017357134120004232*I	-0.002005167412870964-0.00003365411619175679*I	0.004316349862756036+0.001584732905261101*I	0.0054132213048966905+0.0015667849706634883*I
-0.06076816459536781+0.03290263409773717*I	-0.08450649922674397-0.0014679885276629113*I	-0.035128774918609496-0.10981700452189358*I	0.12201394380158406-0.23031161800038924*I	0.44061601857451954-0.28305671634838503*I	0.09792279270920637-0.23417935134053391*I	-0.05464800562389736-0.11946837986080579*I	-0.07307738473671833-0.01134499133524892*I	-0.025815971783318677+0.03786714326617642*I	0.017707203699333398+0.02794882382270333*I	0.023870854345907175-0.0030502205330040517*I	0.003737592276830135-0.01828103177202187*I	-0.012990598391161477-0.009662905602070511*I	-0.0106213680208271+0.006027157123206197*I	0.0025283444077208892+0.010825181608118366*I	0.009505160421707425+0.002943562520276514*I	0.0042893521433041305-0.006115016231106858*I	-0.00462930372935398-0.006559055023668258*I	-0.006562817179672105+0.000151635718691587*I	-0.000653665365165801+0.005369349674890408*I	0.005040164950249978+0.003793756755822128*I	0.004045046188968322-0.001632185813739426*I	-0.0015166755648965062-0.004385442738894616*I	-0.004593183139563041-0.0019271597136425011*I	-0.0019134004668488794+0.0022669841674468486*I	0.002731214687821057+0.003391169197292577*I	0.003680275993356429+0.0006593281866199871*I	0.0001743313830326428-0.0024442848205274673*I	-0.0032406337288075986-0.002504242247427531*I	-0.0025187740264927174+0.0001719717805989304*I	0.001168184687764223+0.0023657989503529397*I	0.0032121688267308652+0.001756790124433579*I	0.0012679743302737253-0.0007009315562844611*I	-0.002102702995399602-0.002169035015234991*I	-0.0027682058359464455-0.0011560694277856348*I	-0.00004925686804486842+0.00103074898756964*I	0.0026266528055976313+0.001942516391413535*I	0.002015497735952815+0.0006902610742652255*I	-0.001038930746237442-0.0012382808785307516*I	-0.0027514473400782322-0.0017283451755552397*I	-0.0010584071341463745-0.00031957277690629885*I	0.0019123164761423019+0.0013944910916914204*I	0.002500931049096932+0.0015480266697875341*I
0.00279367708793756+0.04995188168015673*I	-0.022824417982566535+0.0488569434859923*I	-0.05969534260718174-0.021727672262288035*I	-0.04371388160022448-0.13495435409713205*I	0.09792279270920666-0.2341793513405345*I	0.42968189455084727-0.26757074211205994*I	0.10863190167204793-0.2199289370733512*I	-0.038120328719361114-0.12080680474171013*I	-0.06959297261534766-0.023471046385116056*I	-0.03689731024946019+0.02985241356473422*I	0.006531269364768422+0.03167084990813598*I	0.024953148221640988+0.006291403786184852*I	0.014189788598736451-0.01423252661141976*I	-0.006056762273893205-0.0143121679671213*I	-0.014585990670670249-0.0009241708198695825*I	-0.0066447718803698454+0.009370958005218068*I	0.006079805233485217+0.0076913592435147275*I	0.009964859724862003-0.0011867891622124602*I	0.0028307467562038017-0.006756705374976484*I	-0.006041173515891399-0.004220972945619796*I	-0.007130888145595668+0.002089840271693278*I	-0.0004343816891616013+0.004956181580293679*I	0.005859013182343923+0.002121345446958296*I	0.005020435650419514-0.002382278197605229*I	-0.0012334079620221587-0.0035601587457832805*I	-0.005492840294734231-0.0007948954162785902*I	-0.0032510238051893124+0.0023035119027136446*I	0.0024348738527503614+0.002423984821469571*I	0.004941276459064552-0.00002567857070783908*I	0.0016898283515437349-0.0020068097139582107*I	-0.00326505395370037-0.0015227192787637157*I	-0.004206572309138636+0.00046149326818721305*I	-0.00028873600202378657+0.0015844962454630524*I	0.0037689053793704525+0.0008470951135037069*I	0.0033105183094967144-0.0006022500445717997*I	-0.0009527870222878423-0.0011193631923126811*I	-0.003966740757058415-0.0003973962203138087*I	-0.002284332886844389+0.0005263757563196469*I	0.0020154977359534768+0.0006902610742654697*I	0.003872054946205527+0.00017785975656334663*I	0.0011660365489354662-0.0003001999676721671*I	-0.0028738259478053975-0.0003562790123799632*I	-0.003500904828754463-0.00017229387897211876*I
0.037943746612801386+0.015954309388254942*I	0.027604833707499957+0.029692197945531407*I	-0.03140952466418122+0.023719593910753817*I	-0.08378649369955889-0.02559540560243329*I	-0.05464800562389665-0.11946837986080706*I	0.10863190167204832-0.21992893707335195*I	0.44620957145538337-0.2689091669929645*I	0.11211631379341871-0.23205499212321848*I	-0.049201667185502666-0.12882153444315234*I	-0.08076890694991272-0.0197490202996834*I	-0.03581501637372647+0.039194037883922776*I	0.01698346568667478+0.035719355068737475*I	0.03188698433890957+0.0016421414211335117*I	0.010225165948893828-0.021183854554495674*I	-0.015229878561983433-0.01576639157002134*I	-0.01801134585889222+0.0038236259033689796*I	-0.0009692642988121361+0.014299185074112652*I	0.01353985571904258+0.007493708892206515*I	0.010486503388642324-0.005559397826523742*I	-0.0036464760242261827-0.01003621477817329*I	-0.01151572015530285-0.003058548121147827*I	-0.0053169211522199195+0.005843371532391245*I	0.006102729526154402+0.0069593461215830205*I	0.00921878835988465+0.000488346414817334*I	0.0014409958225340656-0.005444157781330741*I	-0.007215646455032432-0.004647816040362133*I	-0.006738242435340104+0.0009697612185710423*I	0.0015159212708426237+0.004722118152533096*I	0.007365335933101357+0.0029214173549385225*I	0.004194996531856276-0.0017203696300708065*I	-0.0036849286453596733-0.003911115396124001*I	-0.006765958782455177-0.0016950131577340626*I	-0.001705641260041652+0.0020095199379756134*I	0.005124485302872915+0.003151281216126381*I	0.005584324193029242+0.0008838013489767272*I	-0.0006069655795169065-0.002030395252455136*I	-0.0058637727147299815-0.002535503827406374*I	-0.003966740757057627-0.00039739622031338874*I	0.002626652805599022+0.0019425163914137714*I	0.00593298162496773+0.002118406282148398*I	0.002056636132546895+0.0001411535210894673*I	-0.004247184755961173-0.0018669849383358761*I	-0.005374756996902347-0.001904305682167579*I
0.024811156619562538-0.020259683734625573*I	0.029358639931186856-0.009183040186983715*I	0.0035136826151229315+0.0258244646053864*I	-0.0423436486878534+0.03920556814707932*I	-0.07307738473671731-0.01134499133525023*I	-0.03812032871936037-0.12080680474171118*I	0.11211631379341899-0.23205499212321878*I	0.4351282329892419-0.276923896694406*I	0.10094037945885341-0.22833296603778508*I	-0.04811937330976943-0.11947991012396318*I	-0.07031671062800705-0.015700515139081966*I	-0.02888118025645849+0.034544775518870925*I	0.013018843036831856+0.028768027125661018*I	0.02271386805081937+0.00018791781823331892*I	0.006799810760672088-0.01643605783125681*I	-0.009554370980425468-0.010838164501126233*I	-0.010551295373334713+0.003625975552061244*I	-0.0004476206350316995+0.009926576409801692*I	0.007062632938612774+0.004214199489010051*I	0.005011956749231141-0.004396973002051334*I	-0.0018325090308501965-0.006282683517474897*I	-0.0049786089399868425-0.001055383579858261*I	-0.0019571459746794894+0.00421037250025027*I	0.0025232896982684766+0.0038974665378574236*I	0.003236549866873939-0.0005993108797615351*I	0.00019559368192794172-0.0036795011464811557*I	-0.002448701379000595-0.0022292097905429985*I	-0.0018077803549891847+0.0014671937520393035*I	0.0007696413436342203+0.0030274270931692987*I	0.001990578936197848+0.0010171116727721843*I	0.0006940917031015811-0.0018926635090411718*I	-0.001183997596262282-0.0023630887263352265*I	-0.0013527374775579148-0.00012822818707033912*I	0.00010977755361757187+0.0020462261734487857*I	0.0012070014138593588+0.0017231360082429874*I	0.0006733385005868068-0.000532339286117035*I	-0.0006069655795165655-0.002030395252454692*I	-0.0009527870222868912-0.0011193631923122158*I	-0.00004925686804343589+0.0010307489875694346*I	0.0008112339919405246+0.0019058101559396151*I	0.0005197603200712682+0.0005516213114843513*I	-0.00044429491654994415-0.0014068731486984092*I	-0.0007462799272066731-0.0016946910593638852*I
-0.008585106681614557-0.02513734957523887*I	0.0007200055271853592-0.02412741707477076*I	0.01842451590751428+0.00630293404934195*I	0.014222791577963865+0.040074878872569816*I	-0.025815971783317983+0.03786714326617554*I	-0.06959297261534722-0.02347104638511686*I	-0.04920166718550255-0.12882153444315256*I	0.10094037945885344-0.22833296603778516*I	0.43621052686497497-0.26758227237521653*I	0.11139257578075867-0.22428446087718304*I	-0.04118553719250213-0.12412917248901481*I	-0.07428133327785075-0.02265184308215854*I	-0.038054296544549365+0.033090551915970504*I	0.009593487848609713+0.03351582384889984*I	0.02838937563237722+0.005116144887128718*I	0.014259861246229725-0.016633708182564055*I	-0.009032727316644791-0.015210773165436706*I	-0.017028518153764167+0.0003464661488651536*I	-0.005922167274442458+0.011089001234274365*I	0.008876599931989174+0.007967730749708591*I	0.011549067964547412-0.0023938084607617884*I	0.0015272661466902134-0.007915682549616073*I	-0.008558048767873055-0.004117263163584082*I	-0.007939384467690614+0.003122715205671361*I	0.0012778875576619766+0.005662123172707197*I	0.008003494942905538+0.00181929537005778*I	0.005126055762278754-0.003182068613013061*I	-0.0031949813062090004-0.003923900849907426*I	-0.007182537351892581-0.0004371119301278681*I	-0.0027312634851201865+0.0028551332141983346*I	0.004491509985295743+0.00256513834256084*I	0.0061073130079994905-0.0003258785383772322*I	0.0006314212173975533-0.0023263824908618586*I	-0.0052702213665711-0.0015563733949537975*I	-0.004801208138824867+0.0006300855383547691*I	0.0012070014138593392+0.0017231360082432241*I	0.005584324193029311+0.0008838013489770971*I	0.003310518309497003-0.0006022500445718001*I	-0.0027682058359458726-0.0011560694277863994*I	-0.005462478172940142-0.000536035983094835*I	-0.0016896970571563263+0.0003577834861513885*I	0.004020665148825889+0.0007239151904560155*I	0.004930462080352515+0.0004974325334689817*I
-0.024091151092377274-0.0038677333401452704*I	-0.019519230705287424-0.009651375338913325*I	0.011429114490025767-0.00987700280758745*I	0.03495219281204903+0.004964509168438016*I	0.01770720369933319+0.027948823822703*I	-0.03689731024946052+0.029852413564733903*I	-0.08076890694991296-0.019749020299683298*I	-0.04811937330976936-0.11947991012396295*I	0.11139257578075883-0.22428446087718296*I	0.44314436298224213-0.27223153474026757*I	0.10742795313091463-0.23123578882025933*I	-0.05035865348059348-0.125583396091915*I	-0.07770668846607336-0.017904046358919474*I	-0.032378788962991824+0.038018778984866074*I	0.01705353833416726+0.03331817349759277*I	0.028911019296157955+0.0007435362228184114*I	0.007782638465800414-0.01991321758576*I	-0.01450727395605532-0.014048348340963858*I	-0.015214551160387476+0.0040999974095637685*I	0.0006149439408740629+0.013092165775563745*I	0.012236375109529731+0.006334731717566912*I	0.00796962813666123-0.005455688044488337*I	-0.0044549723463209265-0.009003339844195568*I	-0.00980345090847952-0.0023526065287344158*I	-0.0031724393916588945+0.005541321455491087*I	0.006208349638012955+0.006159555706175919*I	0.0072572150156972725+0.00012460431069373913*I	-0.00024870123462452146-0.00508637429518032*I	-0.006695886134963233-0.004096194728878823*I	-0.004681606302794391+0.0011109147396603457*I	0.0026819578197781286+0.004421918184862046*I	0.006306928798955988+0.0026018445780341248*I	0.002189829118986611-0.001754023746260843*I	-0.004279564475044749-0.0037425231259562305*I	-0.005270221366571161-0.001556373394954003*I	0.00010977755361741399+0.002046226173448619*I	0.005124485302872508+0.0031512812161261423*I	0.0037689053793698002+0.0008470951135031666*I	-0.0021027029954002155-0.002169035015235828*I	-0.005269136885043029-0.0027040960975746025*I	-0.0019615733441855246-0.0003637421041233957*I	0.0036850599397463472+0.0022620891683184483*I	0.004766945076032767+0.002418606249819666*I
