0.2564232376288083-0.7607575196692582*I	-0.4331945392357888-0.24247497115085537*I	-0.07798968257443412+0.20077319741724048*I	0.07126521004515243-0.01715474906606758*I	-0.05115465898454939-0.02652634287541567*I	0.025475425601675268+0.048454820405358014*I	-0.0020318531101068647-0.03595639114565445*I	-0.013874575796655332+0.008268806589612168*I	0.020329516147479562+0.019102971880577996*I	-0.018356021594038943-0.030943275234671042*I	0.010589877629125138+0.022479923464706605*I
-0.43319453923579965-0.2424749711508648*I	0.17843355505435124-0.5599843222520171*I	-0.36192932919066106-0.2596297202169011*I	-0.12914434155899557+0.17424685454184752*I	0.09674063564682764+0.03130007133929484*I	-0.053186512094652-0.06248273402107546*I	0.011600849805025903+0.0567236269949742*I	0.018297663037374817-0.0168534192650686*I	-0.032230597390697474-0.022674468645078313*I	0.03091939377660531+0.041582895345230186*I	-0.018356021594033545-0.030943275234719528*I
-0.07798968257445983+0.20077319741722918*I	-0.361929329190668-0.25962972021691333*I	0.1272788960698064-0.5865106651273946*I	-0.33645390358897165-0.21117489981153237*I	-0.13117619466910982+0.13829046339616938*I	0.08286605985014699+0.039568877928890155*I	-0.03285699594718729-0.04337976214048973*I	-0.0067551717890130675+0.025780351760307865*I	0.028887540666497707+0.005626504199621629*I	-0.03223059739070929-0.02267446864509605*I	0.020329516147466087+0.019102971880534725*I
0.07126521004513534-0.01715474906606864*I	-0.1291443415589953+0.17424685454182784*I	-0.33645390358897104-0.2111748998115448*I	0.1252470429596952-0.6224670562730661*I	-0.3503284793856514-0.2029060932219512*I	-0.11084667852164606+0.1573934352767403*I	0.06451003825611529+0.008625602694227616*I	-0.022267118318049547-0.02089983867578639*I	-0.0067551717890220395+0.025780351760303646*I	0.018297663037357467-0.01685341926507191*I	-0.01387457579666524+0.008268806589611252*I
-0.051154658984546096-0.02652634287540226*I	0.09674063564682969+0.031300071339291344*I	-0.13117619466911443+0.1382904633961724*I	-0.3503284793856601-0.20290609322193306*I	0.14557655910716577-0.6033640843924931*I	-0.3686845009796736-0.23384936845662338*I	-0.10025680089249678+0.1798733587414476*I	0.0645100382561275+0.008625602694223952*I	-0.03285699594718642-0.04337976214050088*I	0.011600849805021867+0.05672362699496028*I	-0.002031853110087717-0.035956391145661376*I
0.025475425601672902+0.048454820405378324*I	-0.053186512094656094-0.06248273402105127*I	0.08286605985016401+0.03956887792891314*I	-0.11084667852162994+0.1573934352767558*I	-0.36868450097968425-0.2338493684566212*I	0.15616643673627853-0.5808841609278017*I	-0.3686845009796892-0.2338493684566243*I	-0.11084667852161595+0.15739343527674143*I	0.08286605985016937+0.03956887792890379*I	-0.05318651209466449-0.06248273402106411*I	0.025475425601677204+0.04845482040535351*I
-0.0020318531101168325-0.03595639114565284*I	0.011600849805015412+0.05672362699497476*I	-0.03285699594717392-0.04337976214049073*I	0.06451003825613713+0.008625602694212073*I	-0.10025680089249862+0.17987335874143034*I	-0.36868450097969985-0.2338493684566216*I	0.14557655910715034-0.6033640843924959*I	-0.35032847938563116-0.2029060932219456*I	-0.13117619466909336+0.13829046339618611*I	0.09674063564681042+0.031300071339315984*I	-0.05115465898456639-0.026526342875399844*I
-0.013874575796659294+0.008268806589593003*I	0.018297663037364714-0.016853419265096148*I	-0.006755171789029735+0.025780351760283038*I	-0.022267118318060386-0.02089983867580686*I	0.06451003825612886+0.00862560269421303*I	-0.11084667852161828+0.15739343527674532*I	-0.3503284793856398-0.20290609322193676*I	0.12524704295968397-0.6224670562730632*I	-0.33645390358898486-0.21117489981154958*I	-0.12914434155899376+0.1742468545418234*I	0.07126521004514641-0.017154749066073616*I
0.02032951614747025+0.01910297188057508*I	-0.032230597390703164-0.02267446864506495*I	0.028887540666505118+0.005626504199619298*I	-0.006755171789021075+0.025780351760292253*I	-0.03285699594720454-0.043379762140496214*I	0.08286605985015394+0.03956887792889663*I	-0.13117619466910097+0.138290463396174*I	-0.33645390358899163-0.2111748998115418*I	0.12727889606979204-0.5865106651274075*I	-0.36192932919066306-0.2596297202169183*I	-0.07798968257446048+0.20077319741722843*I
-0.018356021594045147-0.03094327523466678*I	0.030919393776600912+0.041582895345275483*I	-0.032230597390687454-0.022674468645079937*I	0.018297663037369127-0.01685341926509276*I	0.011600849804998245+0.056723626994968725*I	-0.05318651209466796-0.06248273402106086*I	0.09674063564682112+0.03130007133930218*I	-0.1291443415590081+0.17424685454183486*I	-0.36192932919066734-0.2596297202169131*I	0.17843355505434294-0.5599843222519988*I	-0.4331945392358192-0.24247497115083216*I
0.010589877629134437+0.022479923464691354*I	-0.01835602159403804-0.030943275234700696*I	0.02032951614745493+0.019102971880540387*I	-0.013874575796679611+0.008268806589589617*I	-0.00203185311009349-0.03595639114565234*I	0.02547542560170646+0.048454820405375576*I	-0.05115465898454552-0.026526342875391157*I	0.07126521004512743-0.01715474906606207*I	-0.07798968257445837+0.20077319741721772*I	-0.43319453923579393-0.2424749711508578*I	0.25642323762881514-0.7607575196692282*I
