0.5030054656577685-0.5625928354426311*I	-0.11124925506053951-0.34849201317007483*I	-0.2721395410363707+0.06973296053619726*I
-0.1112492550605132-0.34849201317007733*I	0.23086592462143662-0.4928598749064367*I	-0.11124925506051009-0.3484920131700763*I
-0.27213954103633364+0.06973296053619304*I	-0.11124925506048333-0.3484920131700793*I	0.5030054656578105-0.5625928354426332*I
