0.3110512820384486-0.0004960069483887315*I	0.11277213230628332-0.0009608435857667243*I	0.04862532626833023-0.0013941185578379759*I	0.024825461895396632-0.0017844221352257752*I	0.014585644782845363-0.0021200897668206173*I	0.009479744698473408-0.002391369029271587*I	0.0065619152698037685-0.0025910134826575178*I	0.00468683009179567-0.0027145391093067886*I	0.0033635093061958883-0.002760342607371761*I	0.002363353591763174-0.0027297054425773543*I	0.0015727170250551736-0.0026266847125894395*I	0.0009321349237448101-0.0024578942381379074*I	0.0004090778607711917-0.0022321847639563165*I	-0.000015194776878380729-0.001960237183059708*I	-0.00035237401019842844-0.0016540867949854537*I	-0.000610712916429039-0.0013265996941423646*I	-0.0007970070765032903-0.0009909244126334576*I	-0.0009176710051200166-0.0006599428755383523*I	-0.0009792862329393553-0.00034574455367216805*I	-0.0009888276469986951-0.00005914644487604597*I	-0.0009536895041749194+0.00019072075183359678*I	-0.0008815875757423459+0.0003967430736701575*I	-0.0007803888840688391+0.0005540570685432443*I	-0.0006579056388512743+0.0006601781231268497*I	-0.0005216803612057144+0.0007150194148686529*I	-0.00037878229539821796+0.0007208025521978987*I	-0.00023562977152415135+0.0006818658731749604*I	-0.0000978485651778475+0.0006043809677634108*I	0.000029827782633742543+0.0004959920647378368*I	0.00014361336674253815+0.0003653962974002431*I	0.0002406819260654251+0.00022188538199152327*I	0.00031913906136335333+0.0000748707977721059*I	0.00037796043381650794-0.00006658491839806022*I	0.00041690328435552246-0.00019420867661703456*I	0.00043639955072517436-0.0003009085988762247*I	0.00043743916145177743-0.0003810989983318265*I	0.00042145178149334566-0.0004309438454286276*I	0.00039019443309092023-0.000448507980819215*I	0.0003456511056457431-0.0004338098039234033*I	0.0002899488125366653-0.00038877390719095254*I	0.00022529268004906162-0.00031708691838720977*I	0.0001539207027960928-0.00022396443330868163*I	0.00007807691098487909-0.0001158411543863406*I
0.1127721323062833-0.0009608435857667235*I	0.35967660830677906-0.0018901255062267065*I	0.1375975942016799-0.002745265720992496*I	0.06321097105117558-0.003514208324658593*I	0.034305206593870034-0.00417579116449736*I	0.021147560052649117-0.004711103249478134*I	0.014166574790269075-0.005105908138578372*I	0.009925424575999653-0.00535135609002928*I	0.007050183683558841-0.00544424455188414*I	0.004936226331251059-0.005387027319961196*I	0.0032954885155079823-0.005187599680715258*I	0.001981794885826364-0.004858869476545754*I	0.0009169401468664288-0.004418131421197612*I	0.00005670385057276377-0.003886271558941768*I	-0.0006259076933074194-0.003286836877202071*I	-0.0011493810867017173-0.00264501120761891*I	-0.0015283839215490544-0.001986542569680718*I	-0.0017762933094426453-0.001336668966305625*I	-0.0019064986521187103-0.0007190893204143974*I	-0.0019329757371142737-0.000155023801838571*I	-0.0018704152227410396+0.0003375966287941115*I	-0.0017340783882437572+0.0007447778203768411*I	-0.0015394932145936196+0.0010569211967970064*I	-0.0013020692452745527+0.0012690764834118976*I	-0.0010366879342494928+0.001380980675324748*I	-0.0007573101327298653+0.0013968852880436138*I	-0.00047663086057606535+0.001325183519961309*I	-0.0002058019888904087+0.0011778579379127978*I	0.000045764801564690495+0.0009697772651636533*I	0.0002705097086991675+0.00071787744672936*I	0.00046275242810589137+0.00044026709517234905*I	0.0006186423598819325+0.00015530046359346305*I	0.0007360423457188754-0.00011933787884492863*I	0.0008143599845416819-0.00036749351727428486*I	0.000854342445807299-0.0005753076749488607*I	0.0008578513322185195-0.000731852444304852*I	0.0008276335945426969-0.0008296069791510412*I	0.0007671028871390881-0.0008647536493520304*I	0.0006801432456275849-0.000837281888010167*I	0.000570943785694804-0.0007508967223106129*I	0.0004438695153327576-0.000612738340499634*I	0.0003033695910339404-0.0004329280727735502*I	0.0001539207027960926-0.00022396443330868155*I
0.04862532626833025-0.0013941185578379759*I	0.13759759420167994-0.0027452657209924985*I	0.37426225308962424-0.004010215273047326*I	0.14707733890015334-0.005136634750264088*I	0.06977288632097937-0.006105221807316107*I	0.038992036685665706-0.006890330273804148*I	0.02451106935884502-0.007471445856849894*I	0.016529928382032266-0.007835613581155731*I	0.011498141601054827-0.007978040802618725*I	0.007982318607303654-0.007902138790022053*I	0.005345304192022255-0.007619212083917517*I	0.0032802937386296038-0.007147836863774967*I	0.001629420875627938-0.00651295627153121*I	0.0003062272304373912-0.005744731115339978*I	-0.0007403032259305261-0.004877195971575229*I	-0.0015435786984274353-0.003946779752740427*I	-0.002128667319641073-0.00299075576129108*I	-0.0025172115685477493-0.0020456890145567623*I	-0.002729982813617564-0.0011459482144720284*I	-0.002788086227861057-0.00032234624674424016*I	-0.002713364621183112+0.00039903326670467335*I	-0.0025283208615923154+0.0009977747519209618*I	-0.0022557587494494717+0.001459797235245495*I	-0.0019182755099918381+0.001777723748994906*I	-0.001537699016798705+0.0019509423565868583*I	-0.0011345364994273404+0.0019853616430881606*I	-0.0007274823500961231+0.0018928773527814512*I	-0.00033301749383352763+0.001690579817361553*I	0.000034879937175015864+0.0013997433199043209*I	0.00036490386292804345+0.00104464806293576*I	0.0006484701425156749+0.0006512925283313005*I	0.0008796557124614129+0.0002460584185553146*I	0.001055041910607106-0.00014560813528276178*I	0.0011734815071706524-0.0005004368771767553*I	0.0012358117660350267-0.0007984373627029128*I	0.001244536878898219-0.0010238156557680765*I	0.0012035024378642617-0.0011656622482282557*I	0.0011175824070793615-0.0012183808863419942*I	0.000992395567188149-0.0011818405677392406*I	0.0008340639484236771-0.001061246321318849*I	0.0006490206966796831-0.0008667378766969538*I	0.00044386951533275737-0.0006127383404996341*I	0.00022529268004906126-0.0003170869183872097*I
0.024825461895396632-0.0017844221352257754*I	0.06321097105117562-0.0035142083246585947*I	0.1470773389001533-0.005136634750264087*I	0.38082416835942823-0.006601228755704842*I	0.15176416899194903-0.007851173859570876*I	0.07313639562717525-0.008865564414687872*I	0.04135539027742889-0.0096200357163815*I	0.026083786383900187-0.010098130569439335*I	0.01746206330577707-0.010293507819293637*I	0.011907219461826024-0.010210225566575037*I	0.007967123830425273-0.00986237597308175*I	0.004992930181823827-0.009273298878902965*I	0.0026695808222005645-0.008474436557917334*I	0.0008324137991246482-0.007503880684164666*I	-0.0006114437746826248-0.006404673990878335*I	-0.0017195894588698812-0.005222940525247399*I	-0.0025324063454261296-0.004005926197616476*I	-0.003082356823815991-0.0028000350094574823*I	-0.0033987991442900947-0.001648945940886604*I	-0.0035103716976864026-0.0005918911459287832*I	-0.0034459918667123285+0.0003378318763826098*I	-0.0032350449823888242+0.001114052681573327*I	-0.002907103156990529+0.00171857730411886*I	-0.002491388520973621+0.002141663108420457*I	-0.002016124075169685+0.002382104716758318*I	-0.0015078712341649618+0.0024469344213246982*I	-0.0009909231326848016+0.002350757940488403*I	-0.00048680042403069826+0.0021147627347729747*I	-0.000013878432470174782+0.0017654506151336582*I	0.0004128403709915228+0.0013331584015062604*I	0.000781807147283565+0.0008504393863187253*I	0.0010848696932408473+0.0003503839294550752*I	0.0013170948739131892-0.00013504057977651261*I	0.0014764936921004502-0.0005765519807113898*I	0.0015636759402615703-0.0009489448579959712*I	0.0015814628716807676-0.001232247166626317*I	0.0015344856914348817-0.0014125895629590291*I	0.001428795117913321-0.0014827491666154658*I	0.0012715031098754525-0.0014423453196506762*I	0.0010704724781730266-0.001297681722125581*I	0.0008340639484236762-0.0010612463213188492*I	0.0005709437856948032-0.000750896722310613*I	0.0002899488125366645-0.00038877390719095254*I
0.014585644782845358-0.0021200897668206173*I	0.034305206593870034-0.0041757911644973635*I	0.06977288632097939-0.006105221807316106*I	0.15176416899194897-0.00785117385957087*I	0.38418767766562384-0.009361571363076597*I	0.15412752258371215-0.010580879302148221*I	0.07470911265223038-0.011492249127277305*I	0.04228752520117365-0.012077929954519402*I	0.026492864244671368-0.012330315333395646*I	0.01744686852889867-0.012253745002353341*I	0.01155484545162759-0.011864312361560476*I	0.0073564109139962345-0.01118897566722411*I	0.004195923105320534-0.010264223291536416*I	0.0017519098170805498-0.009134379433455679*I	-0.00014687243381470615-0.007849625237836834*I	-0.0016002714216813182-0.006463820435754382*I	-0.0026732789630447974-0.0050322197734138*I	-0.0034139939211684724-0.0036091831239463156*I	-0.0038627457078848275-0.002245977940914238*I	-0.004056704783141366-0.000988767817759755*I	-0.004032052058892113+0.0001231282689398708*I	-0.0038247741621105415+0.0010586344285805098*I	-0.003470674753912973+0.0017959185547482884*I	-0.0030049517221683764+0.002322958271882273*I	-0.0024615607383398786+0.0026376551731582946*I	-0.001872510708427147+0.002747501014158561*I	-0.0012671893080995376+0.0026688198033162206*I	-0.0006717840713214491+0.002425628738260509*I	-0.00010883999021419179+0.002048177816374914*I	0.0004030248518853458+0.0015712419385166241*I	0.0008492399217166948+0.001032249802630036*I	0.0012192463087353392+0.0004693403879868983*I	0.00150632147473419-0.00008055991597355327*I	0.0017072893070041058-0.0005835485605957285*I	0.0018221447977461896-0.001010361784634794*I	0.0018536247527982316-0.0013377187651869243*I	0.0018067555517298254-0.001549334085013527*I	0.0016884063942309712-0.0016365539962677111*I	0.0015068720288981974-0.0015985903210018063*I	0.0012715031098754505-0.0014423453196506758*I	0.0009923955671881461-0.0011818405677392404*I	0.0006801432456275826-0.0008372818880101674*I	0.00034565110564574165-0.00043380980392340317*I
0.009479744698473399-0.002391369029271585*I	0.021147560052649107-0.004711103249478133*I	0.03899203668566567-0.006890330273804141*I	0.07313639562717521-0.008865564414687863*I	0.15412752258371204-0.01058087930214822*I	0.385760394690679-0.011988256075666033*I	0.1550596575074569-0.013038773540286118*I	0.0751181905130016-0.01372443389123362*I	0.04227233042429529-0.014038167137579112*I	0.026140490234472936-0.013984402128381094*I	0.016836155612469636-0.013580344696495696*I	0.010757838375124305-0.012855236774193927*I	0.006438739908876217-0.01184891854276246*I	0.0032166368723811813-0.01060996784520859*I	0.0007630821700818573-0.009193525878331728*I	-0.001100561937989623-0.007658904486003238*I	-0.002481858997423661-0.006067077362084224*I	-0.003453667847113635-0.004478162704870557*I	-0.004071899560019743-0.0029490050008194636*I	-0.004384426069090542-0.0015309585260455832*I	-0.0044354870785395795-0.00026796526556185435*I	-0.004267681830416259+0.0008049941421148327*I	-0.003922622727288389+0.0016630153963439224*I	-0.0034408469712792294+0.0022919106194861276*I	-0.002861338355425839+0.0026883545692825183*I	-0.002220878812274454+0.002859540555149819*I	-0.0015533716470637943+0.002822371811930668*I	-0.0008892288742830308+0.0026022348849181597*I	-0.0002548807869659292+0.0022314200616434733*I	0.0003275595605109795+0.00174726921749869*I	0.0008404640133371196+0.001190142940184797*I	0.0012706917032100362+0.0006013059572014073*I	0.001609440741826255+0.000020832407167681884*I	0.0018519725803799285-0.0005143697198969578*I	0.0019972381195407654-0.0009723224677866822*I	0.002047437477795246-0.0013274487030220051*I	0.0020075454555943204-0.0015616831984956064*I	0.0018848324627147005-0.0016651752393998674*I	0.0016884063942309686-0.0016365539962677114*I	0.0014287951179133163-0.0014827491666154658*I	0.0011175824070793565-0.0012183808863419946*I	0.0007671028871390842-0.0008647536493520308*I	0.0003901944330909178-0.000448507980819215*I
0.006561915269803762-0.002591013482657517*I	0.014166574790269074-0.00510590813857837*I	0.024511069358845002-0.007471445856849893*I	0.04135539027742882-0.009620035716381498*I	0.07470911265223042-0.011492249127277303*I	0.15505965750745684-0.013038773540286121*I	0.38616947255145007-0.014220440839622348*I	0.1550444627305785-0.01499901072334584*I	0.07476581650280319-0.015378520686219078*I	0.04166161750786627-0.015364766831721475*I	0.02534348315796967-0.014975326541014546*I	0.015918484607349622-0.014240287572034048*I	0.009778552142184952-0.013200981327866103*I	0.005449912261877528-0.01190806498763851*I	0.0022629473682062697-0.010419247093375003*I	-0.00011850540566048432-0.008796782804661583*I	-0.0018809508220584577-0.007104847417460001*I	-0.003139764636274931-0.005406899238957377*I	-0.003975348208319344-0.0037631432900019036*I	-0.0044506818554179576-0.0022282024486215647*I	-0.004620055840614685-0.0008490926528706211*I	-0.004533335643717421+0.0003364157022015586*I	-0.004237854047782515+0.0013009862068526718*I	-0.00377900936054585+0.002028411693744169*I	-0.003200165045213807+0.0025137960014776544*I	-0.0025421992940624877+0.0027632253670546265*I	-0.0018429183784579495+0.0027929556367517604*I	-0.0011364683627082745+0.0026281631353136355*I	-0.0004528293235578596+0.002301326286041935*I	0.00018255837448584447+0.001850321063311648*I	0.0007490113420043211+0.0013163253720700617*I	0.001230658446428035+0.0007416349593655807*I	0.0016163428088557749+0.00016749615327800208*I	0.0018993895543629154-0.0003679415000232728*I	0.0020772652604289852-0.0008314566382841696*I	0.0021511588223368542-0.0011962869010953658*I	0.0021255143887801216-0.001443289857408347*I	0.002007545455594317-0.001561683198495608*I	0.0018067555517298195-0.0015493340850135286*I	0.001534485691434874-0.0014125895629590309*I	0.001203502437864254-0.001165662248228257*I	0.0008276335945426912-0.0008296069791510426*I	0.00042145178149334225-0.0004309438454286279*I
0.004686830091795671-0.002714539109306788*I	0.009925424575999658-0.005351356090029277*I	0.016529928382032252-0.007835613581155736*I	0.026083786383900187-0.010098130569439341*I	0.04228752520117368-0.012077929954519414*I	0.0751181905130016-0.013724433891233628*I	0.1550444627305786-0.014999010723345849*I	0.3858170985412522-0.015874527634607817*I	0.15443374981414965-0.01632561041748822*I	0.07396880942629995-0.016369445098852544*I	0.04074394650274627-0.01602470970725983*I	0.02436419692503032-0.015321071094686736*I	0.014929656960350942-0.014299434016910112*I	0.008824862638010042-0.013010260576032521*I	0.004568324686135188-0.011511321913968375*I	0.0014825584841374343-0.009865190024831771*I	-0.0007764110445117559-0.008136604681534735*I	-0.0024026311832641705-0.0063898280025913535*I	-0.003518546931673149-0.004686096686759479*I	-0.004210977979843495-0.003081277416826942*I	-0.004548530420595805-0.0016238214808581512*I	-0.004590228057980945-0.0003531005881327804*I	-0.004389722276974886+0.0007018119996018064*I	-0.003997172121717092+0.0015228715888442011*I	-0.0034598702991825007+0.00210328249151628*I	-0.002822204611397302+0.0024472110830795995*I	-0.0021252960097069688+0.002569016690437595*I	-0.001406518827732778+0.002492047037875537*I	-0.0006990292012565019+0.002247064136981809*I	-0.00003137754206451909+0.0018703824406133096*I	0.0005727528075767593+0.0014018130824924328*I	0.0010946624476500582+0.0008825155681466562*I	0.0015206072589646947+0.0003528610521746258*I	0.0018416354889048308-0.0001495907651092104*I	0.0020533102571590038-0.0005919059333319574*I	0.0021553421714138603-0.0009472977926705135*I	0.00215115882233685-0.0011962869010953689*I	0.0020474374777952383-0.0013274487030220093*I	0.0018536247527982208-0.0013377187651869287*I	0.0015814628716807554-0.0012322471666263207*I	0.001244536878898208-0.00102381565576808*I	0.0008578513322185112-0.0007318524443048547*I	0.0004374391614517729-0.00038109899833182765*I
0.0033635093061958913-0.00276034260737176*I	0.007050183683558848-0.005444244551884137*I	0.011498141601054834-0.007978040802618713*I	0.017462063305777063-0.010293507819293637*I	0.026492864244671382-0.012330315333395653*I	0.04227233042429532-0.01403816713757911*I	0.0747658165028032-0.015378520686219069*I	0.15443374981414953-0.016325610417488215*I	0.3850200914647484-0.016865452047241273*I	0.15351607880902943-0.01698555329302655*I	0.07298952319336054-0.01671518965252469*I	0.03975511885574756-0.016083856152135874*I	0.023410507420855396-0.015130350342853136*I	0.0140480693846086-0.013902690943239955*I	0.00804447375394121-0.012456203507489284*I	0.003910419047283924-0.010851143790841523*I	0.0009608781229317261-0.009150170609963117*I	-0.0011551933399099666-0.007415802129336838*I	-0.002638260954788315-0.005707962129416386*I	-0.003616395496850989-0.004081715718996064*I	-0.004181150197209744-0.0025852853520891006*I	-0.0044049170538532625-0.0012584251834579037*I	-0.004349546131915514-0.00013121520614125303*I	-0.004070583215611532+0.000776682797373916*I	-0.003619211687900588+0.0014562866704461443*I	-0.0030429670148269814+0.0019090738148992462*I	-0.002385805060672132+0.002146302484203374*I	-0.0016878568482551952+0.002187917692105768*I	-0.0009850670462394383+0.0020611031924469094*I	-0.0003088347681655879+0.0017985561561625928*I	0.00031427356358121686+0.0014365726366899032*I	0.0008627016201134166+0.0010130391753014761*I	0.001319955127699112+0.0005654286497594431*I	0.0016745279617607796+0.00012889661886594084*I	0.0019197123998897015-0.0002654319194955541*I	0.0020533102571589947-0.0005919059333319601*I	0.0020772652604289727-0.0008314566382841745*I	0.00199723811954075-0.0009723224677866887*I	0.001822144797746172-0.0010103617846348*I	0.0015636759402615527-0.000948944857995977*I	0.0012358117660350113-0.0007984373627029177*I	0.0008543424458072881-0.0005753076749488645*I	0.00043639955072516834-0.0003009085988762264*I
0.002363353591763175-0.0027297054425773548*I	0.004936226331251065-0.005387027319961198*I	0.007982318607303657-0.007902138790022053*I	0.011907219461826027-0.010210225566575038*I	0.017446868528898696-0.012253745002353352*I	0.02614049023447296-0.013984402128381103*I	0.041661617507866316-0.01536476683172148*I	0.07396880942629995-0.016369445098852548*I	0.1535160788090296-0.01698555329302657*I	0.38404080523180933-0.01721119660091345*I	0.1525272511620308-0.0170446997379026*I	0.07203583368918565-0.016524468900691116*I	0.03887353128000522-0.015687113078465726*I	0.022630118536786568-0.014576293274309895*I	0.013390163745757338-0.01324251282011312*I	0.007522793392735504-0.011741184092620637*I	0.0035316367518857133-0.010130341238643628*I	0.0007252483514075828-0.008468304736788154*I	-0.0012530419050878077-0.006811421161573425*I	-0.0026084331721545665-0.005211970064678547*I	-0.003472782130108446-0.0037163194215958143*I	-0.003940468271144319-0.002363399970097572*I	-0.0040857779924899085-0.001183554385685793*I	-0.003971585698099012-0.00019780012453930932*I	-0.0036536799312560163+0.0005824741207568845*I	-0.0031828121371754174+0.0011553780715699204*I	-0.0026055278533752093+0.0015279748165674205*I	-0.001964353279178791+0.0017153586387747457*I	-0.0012976624151642825+0.0017394097112865508*I	-0.0006394159405937035+0.001627293388523504*I	-0.000018885955628931693+0.0014097822489716378*I	0.0005395662436302688+0.00111948571830269*I	0.0010166223229094997+0.0007890747419927917*I	0.0013980320386839818+0.0004495874953730992*I	0.0016745279617607705+0.00012889661886593762*I	0.0018416354889048143-0.00014959076510921634*I	0.0018993895543628944-0.00036794150002328075*I	0.0018519725803799057-0.0005143697198969669*I	0.0017072893070040815-0.0005835485605957374*I	0.0014764936921004268-0.0005765519807113982*I	0.0011734815071706328-0.0005004368771767624*I	0.000814359984541668-0.0003674935172742897*I	0.0004169032843555149-0.000194208676617037*I
