0.4356896368481559-0.07627004324423847*I	0.1912277036783124-0.12126447398488387*I	0.05212668128892479-0.119686160408192*I	-0.025268525001374293-0.07902934497452012*I	-0.0500373317010807-0.023849165178214546*I	-0.03632567505021155+0.018653328740167764*I	-0.007160732140511454+0.03294862104829675*I	0.015361084932715685+0.02130495668600023*I	0.020191749048844174-0.0008577173238637505*I	0.0100851508930386-0.016324305179734783*I	-0.00388081187051517-0.016516068601154878*I	-0.011328834827162074-0.004844344558318252*I	-0.008969535933402314+0.008000463304707628*I	-0.0009384255831674991+0.012593021141012285*I	0.005799304405186876+0.007014577784411496*I	0.006859874038119408-0.003020849124290852*I	0.0028483110552079563-0.00937942793305014*I	-0.0022279401824007454-0.0077328391373451665*I	-0.004561464258611777-0.00027004547602122483*I	-0.003181801640773545+0.006657436398018549*I	0.00003846307349126157+0.007726236203797177*I	0.002416599152811232+0.002586449982066432*I	0.0025746111219989774-0.004266918406791234*I	0.0010563298867154159-0.0072977963042763*I	-0.0006343714711490981-0.004291148730133462*I	-0.0014163044090105643+0.0020833489724549595*I	-0.001232840731969814+0.006573574509943391*I	-0.0006270288814831009+0.005584288794289076*I
0.19122770367831238-0.12126447398488378*I	0.48781631813708093-0.1959562036524305*I	0.16595917867693818-0.20029381895940404*I	0.002089349587844218-0.14353532558640672*I	-0.06159420005158565-0.060376016234352556*I	-0.05719806384159191+0.009099455870081955*I	-0.020964590117495695+0.0399582854261678*I	0.013031016908332884+0.03209090372443287*I	0.025446235825754462+0.004980651506265395*I	0.016310937178329175-0.017373785925018585*I	-0.0012436839341232976-0.02116864973805296*I	-0.012850347803917327-0.008515605296447189*I	-0.012267260410329455+0.007748676582694047*I	-0.0031702315282153633+0.015015041089119071*I	0.005921448454951955+0.00957217201672131*I	0.008647615460394872-0.0023648501486388074*I	0.0046319338557187055-0.010753688261636193*I	-0.001713153203403779-0.009649473409071524*I	-0.005409741823174272-0.0010754027393267392*I	-0.00452300118512055+0.007456190727775884*I	-0.0007652024879624045+0.009243886380084962*I	0.002613074195490117+0.003459317797005957*I	0.0034729290395265453-0.004711346322209834*I	0.0019402396508498532-0.008558067136924667*I	-0.0003599745222950747-0.005214447331821328*I	-0.0018672122031187588+0.002282425779809921*I	-0.0020433332904934948+0.007667637766744021*I	-0.0012328407319697038+0.006573574509943379*I
0.052126681288925024-0.11968616040819192*I	0.16595917867693868-0.20029381895940396*I	0.437778986436001-0.21980536883064508*I	0.12963350362672726-0.18164049021923664*I	-0.005071382552666645-0.11058670453811041*I	-0.04623311511886945-0.03907105954835286*I	-0.03700631479274731+0.008241738546217769*I	-0.010879439224456649+0.023633980246432765*I	0.009150205037818179+0.01557483512327797*I	0.014117400998592851+0.0001363069479473143*I	0.007341401244927284-0.009373322620310766*I	-0.002182109517290441-0.008575628597040577*I	-0.007051043398730211-0.0015010275120357684*I	-0.005407386372209907+0.00472782745840295*I	-0.0003219204730073239+0.005635613156068567*I	0.0036935082725512917+0.001839332879375727*I	0.004086151201783194-0.002634895624660431*I	0.001450132214945244-0.004096251863617981*I	-0.0016746901299125236-0.0019232372052745829*I	-0.002993142670363198+0.0015110472427395615*I	-0.0019483900631218722+0.0031892723209846143*I	0.0002911273987526625+0.0019460900758086943*I	0.0019787027243407655-0.0008318309331274435*I	0.002056624630515948-0.0026279973497548284*I	0.0007073989188802585-0.0019844926269812725*I	-0.0009870034037777944+0.00036984146246771553*I	-0.0018672122031183945+0.0022824257798098727*I	-0.0014163044090102243+0.0020833489724549157*I
-0.025268525001373943-0.07902934497452*I	0.0020893495878447125-0.14353532558640653*I	0.12963350362672751-0.18164049021923662*I	0.4306182542954901-0.18685674778234912*I	0.1449945885594435-0.16033553353323723*I	0.015120366496178038-0.11144442186197488*I	-0.036147964225830304-0.055395364728088085*I	-0.04088712666326184-0.008274330054937166*I	-0.022208274051617995+0.018789635688114772*I	0.0001806691044165973+0.023575298427985936*I	0.013178975415425995+0.012729328088959794*I	0.013140705650114635-0.002358744835899363*I	0.004677764520829231-0.011596477721331806*I	-0.004202732343522136-0.01088045544508648*I	-0.007635326554610587-0.0030050116789428517*I	-0.004883384731619011+0.005365567680046759*I	0.0005117066317778614+0.008496769277393791*I	0.004124614275274503+0.005091340579136378*I	0.0038667313677563262-0.001509801881551812*I	0.0008999209920860442-0.00619015561206598*I	-0.00193681278364839-0.0057867490615368*I	-0.0025827615342715856-0.0011018764091488339*I	-0.0011251770102582914+0.0040294390482637*I	0.0007458619923709448+0.005741743576815966*I	0.0014295957490332053+0.0029562914445342117*I	0.0007073989188807804-0.001984492626981356*I	-0.0003599745222942936-0.005214447331821444*I	-0.0006343714711485276-0.004291148730133544*I
-0.05003733170108026-0.023849165178214348*I	-0.06159420005158506-0.06037601623435224*I	-0.005071382552666283-0.11058670453811013*I	0.14499458855944353-0.1603355335332371*I	0.45081000334433435-0.18771446510621356*I	0.15507973945248243-0.17665983871297247*I	0.011239554625663492-0.12796049046312985*I	-0.04747679905299153-0.060239709286405936*I	-0.04985666259666326-0.0002738667502289511*I	-0.023146699634784638+0.031382656829127456*I	0.005979973509604127+0.03058987621239742*I	0.020038849453545764+0.009708478964668442*I	0.015989016705322698-0.011738172768950329*I	0.002449824338428459-0.01932931685867787*I	-0.008764196602133944-0.011150500921108449*I	-0.010817128195384095+0.0036524247190751953*I	-0.004844921658127703+0.013091803883843626*I	0.0029283057845889853+0.011083219259460016*I	0.0066992253972730734+0.0008244221723449498*I	0.0049230612544710105-0.008807598185828288*I	0.00026554952093604074-0.010481304342199568*I	-0.0033531171926597576-0.0037034000890818976*I	-0.0038156022662418367+0.005471698100794537*I	-0.0017522058917413548+0.009613727842552735*I	0.0007458619923713404+0.005741743576815865*I	0.002056624630516764-0.0026279973497550066*I	0.0019402396508507972-0.008558067136924858*I	0.0010563298867160495-0.007297796304276422*I
-0.03632567505021112+0.018653328740168007*I	-0.05719806384159135+0.009099455870082377*I	-0.046233115118869114-0.03907105954835246*I	0.015120366496178015-0.11144442186197465*I	0.1550797394524822-0.17665983871297244*I	0.4469291914738195-0.20423053370736863*I	0.143750904625321-0.18150418327129036*I	0.002270018692261957-0.11996002715842134*I	-0.048415224636158195-0.04764668814539283*I	-0.044057358191475625+0.006740711034182813*I	-0.01628682559666481+0.02836180770483613*I	0.008828284564812132+0.021210448279346195*I	0.01781090927114482+0.0019756398273219917*I	0.011427552446710666-0.0120082182449726*I	-0.000731977302345247-0.012671880460659889*I	-0.008725733528642744-0.0034242647173113893*I	-0.008400529042572966+0.006238874701141721*I	-0.0022703105361290814+0.008824885477052447*I	0.003984635671303685+0.0037854229551836068*I	0.006064853926122964-0.003466726557788741*I	0.003506756845459387-0.006724249213373559*I	-0.0009672912110345745-0.0039077298322563285*I	-0.003980146074143193+0.0018808887052070935*I	-0.0038156022662417196+0.005471698100794438*I	-0.0011251770102579182+0.004029439048263491*I	0.0019787027243413783-0.00083183093312773*I	0.003472929039527202-0.0047113463222101205*I	0.0025746111219994037-0.0042669184067914145*I
-0.007160732140511108+0.03294862104829698*I	-0.02096459011749527+0.039958285426168194*I	-0.03700631479274719+0.008241738546218177*I	-0.03614796422583061-0.05539536472808778*I	0.011239554625662814-0.12796049046312977*I	0.14375090462532036-0.18150418327129023*I	0.43795965554041755-0.19623007040266005*I	0.14281247904215416-0.16891116213027693*I	0.008069323097449477-0.11294544937400917*I	-0.04155535059803842-0.05066753726968388*I	-0.04120904713626774-0.0026387168988683983*I	-0.018514765779065984+0.020628968567489393*I	0.004266820306199792+0.020940402803323533*I	0.014629107630370829+0.008633076225339712*I	0.011466015520201666-0.004281982041175499*I	0.0016846218504658137-0.010085430478593024*I	-0.006151122406644061-0.007691183124102122*I	-0.007344199155858162-0.0010589216031343497*I	-0.002904682007279124+0.004533736746918851*I	0.002568331262292024+0.0058687719276382215*I	0.004832013194152212+0.003106847952154319*I	0.0028797279639757607-0.0011399604190846656*I	-0.0009672912110346236-0.003907729832256403*I	-0.003353117192659839-0.0037034000890820793*I	-0.0025827615342716563-0.0011018764091491535*I	0.00029112739875262415+0.0019460900758082609*I	0.0026130741954901093+0.0034593177970055245*I	0.0024165991528112343+0.0025864499820661578*I
0.015361084932715874+0.021304956686000465*I	0.013031016908333045+0.032090903724433226*I	-0.010879439224456848+0.0236339802464331*I	-0.04088712666326252-0.008274330054936989*I	-0.047476799052992597-0.060239709286405936*I	0.0022700186922609725-0.11996002715842147*I	0.14281247904215377-0.168911162130277*I	0.4437589599456056-0.18921549261824766*I	0.14967235308027407-0.17193201125456767*I	0.010917634152657348-0.12232487730706017*I	-0.04378329078043977-0.05840037640703062*I	-0.04577051139488041-0.00290876237489134*I	-0.021696567419840364+0.027286404965506782*I	0.004305283379690511+0.028666639007120468*I	0.01704570678318178+0.011219526207406707*I	0.014040626642200425-0.008548900447965852*I	0.0027409517371808027-0.017383226782868657*I	-0.006785493877793923-0.011982331854235438*I	-0.00876050356486971+0.0010244273693202951*I	-0.00413752273924985+0.011107311256861771*I	0.0019413023808083998+0.011453060721926965*I	0.004832013194152205+0.003106847952154233*I	0.0035067568454592484-0.006724249213373703*I	0.00026554952093566067-0.010481304342199835*I	-0.0019368127836490335-0.005786749061537268*I	-0.0019483900631226798+0.003189272320983966*I	-0.0007652024879631623+0.009243886380084302*I	0.00003846307349079934+0.007726236203796759*I
0.02019174904884428-0.0008577173238635671*I	0.025446235825754508+0.00498065150626566*I	0.009150205037817861+0.015574835123278183*I	-0.022208274051618817+0.018789635688114856*I	-0.049856662596664436-0.0002738667502289765*I	-0.04841522463615937-0.047646688145392906*I	0.008069323097448667-0.11294544937400924*I	0.14967235308027374-0.1719320112545677*I	0.44660727100081365-0.19859492055129851*I	0.14744441289787275-0.1796648503919142*I	0.00635616989404458-0.12259492278308308*I	-0.046965092421214404-0.05174294000901347*I	-0.045732048321389954+0.004817473828905347*I	-0.01927996826702955+0.029872854947573694*I	0.006879894501689324+0.024399720600330264*I	0.018102036669896994+0.003921729903131388*I	0.013406255171050846-0.012840049178098846*I	0.0013246473281694768-0.015299877810413857*I	-0.00801833460976452-0.005408757344292567*I	-0.00938753244635327+0.006608716163608896*I	-0.0041375227392497415+0.0111073112568616*I	0.00256833126229213+0.005868771927638014*I	0.0060648539261228705-0.003466726557788968*I	0.00492306125447051-0.008807598185828663*I	0.0008999209920850637-0.006190155612066639*I	-0.002993142670364501+0.0015110472427386451*I	-0.004523001185121804+0.007456190727774955*I	-0.0031818016407743183+0.006657436398017954*I
0.010085150893038724-0.016324305179734693*I	0.016310937178329245-0.017373785925018495*I	0.014117400998592666+0.00013630694794736656*I	0.00018066910441600416+0.023575298427985943*I	-0.023146699634785536+0.03138265682912745*I	-0.044057358191476596+0.006740711034182847*I	-0.041555350598039144-0.05066753726968377*I	0.010917634152656985-0.12232487730706001*I	0.14744441289787263-0.1796648503919141*I	0.44204580674220073-0.19886496602732132*I	0.144262611257098-0.17300741399389696*I	0.006394632967534861-0.11486868657928653*I	-0.04454849326840374-0.04915649002694671*I	-0.04315743719939116+0.0005505554221150658*I	-0.01822363838031416+0.022575058643298458*I	0.00624552303054006+0.02010857187019745*I	0.016685732260885974+0.006005078875586358*I	0.012173414439080425-0.006266474668155948*I	0.0006976184466859668-0.009715589016125372*I	-0.008018334609764402-0.005408757344292887*I	-0.008760503564869414+0.0010244273693199011*I	-0.002904682007278753+0.004533736746918538*I	0.003984635671303878+0.00378542295518333*I	0.006699225397272796+0.0008244221723444939*I	0.0038667313677554476-0.0015098018815526408*I	-0.0016746901299138433-0.0019232372052757412*I	-0.005409741823175603-0.0010754027393279095*I	-0.004561464258612617-0.0002700454760219683*I
