0.40057513244319604-0.04323468231385299*I	0.18292513001434965-0.07276222230439877*I	0.07712114374756292-0.08037959335801197*I	0.01422263330795282-0.06634941459846265*I	-0.02125481120007287-0.0387053232872305*I	-0.03351674029976939-0.009306201853258186*I	-0.02770767696466896+0.011400740540585211*I	-0.011921909194696578+0.01845887856281941*I	0.004735333698169291+0.013573831014975462*I	0.015088825599698586+0.003131693600717998*I	0.01603281341314103-0.005652078346988626*I	0.008959680613835307-0.008373195479307058*I	-0.0015418421406497179-0.005087679937869606*I	-0.010036790983908295+0.0006291208935518429*I	-0.012633768903194313+0.004405006292968529*I	-0.008500032882031144+0.0038813547251870836*I
0.18292513001434973-0.0727622223043988*I	0.4776962761907592-0.12361427567186495*I	0.19714776332230258-0.13911163690286146*I	0.05586633254749013-0.11908491664524251*I	-0.019294106991816534-0.07565561645172092*I	-0.048962488164741774-0.027304582746645392*I	-0.04543864949446598+0.009152676709561146*I	-0.022972343266499703+0.02497457155556061*I	0.0031669164050019184+0.021590572163537398*I	0.020768147111310194+0.00792175266798685*I	0.024048506213533768-0.005241501878589045*I	0.014490971272491205-0.01073975828485824*I	-0.0010771103700730673-0.0077440745857552526*I	-0.014175611043844075-0.0006826736449011385*I	-0.01853682386593945+0.004510475618738862*I	-0.012633768903194311+0.004405006292968488*I
0.07712114374756295-0.08037959335801194*I	0.19714776332230247-0.1391116369028614*I	0.45644146499068616-0.16231959895909556*I	0.16363102302253316-0.1484178387561199*I	0.028158655582821296-0.10768417610465765*I	-0.031216016186513016-0.057196737888901776*I	-0.044227154466572494-0.013730751731670125*I	-0.030349823894767536+0.012284370310279045*I	-0.0069395298533589484+0.019322493208572*I	0.012126597018836886+0.013217376684230397*I	0.019226304970660156+0.002834072730117283*I	0.01401171522962522-0.004612380985037239*I	0.001857202369296738-0.006334751991889839*I	-0.009577143252104271-0.003862719860568358*I	-0.014175611043844074-0.0006826736449013109*I	-0.010036790983908297+0.0006291208935516945*I
0.014222633307952834-0.0663494145984626*I	0.055866332547490134-0.11908491664524239*I	0.1636310230225332-0.14841783875611975*I	0.42873378802601747-0.15091885841851072*I	0.15170911382783678-0.12995896019330092*I	0.032893989280990694-0.09411034508968244*I	-0.016127190586814503-0.05406504428818401*I	-0.028194341053431736-0.019382830078658805*I	-0.021390143280932663+0.0039111748309720775*I	-0.008481371994009154+0.014234813270702517*I	0.0020898060349281507+0.013846497577782288*I	0.006592536067465521+0.007239079023085702*I	0.0055116823475938985-0.0007310262598504241*I	0.0018572023692966827-0.006334751991890169*I	-0.0010771103700731232-0.007744074585755694*I	-0.001541842140649753-0.00508767993786991*I
-0.021254811200072887-0.0387053232872304*I	-0.01929410699181657-0.07565561645172078*I	0.028158655582821268-0.10768417610465744*I	0.1517091138278368-0.12995896019330083*I	0.43346912172418695-0.13734502740353569*I	0.16679793942753543-0.1268272665925832*I	0.04892680269413156-0.09976242343667124*I	-0.007167509972979548-0.06243823976749097*I	-0.029736183194081955-0.024470510016528193*I	-0.03142693426484147+0.0045402957245241245*I	-0.021115140897203906+0.01863981956367109*I	-0.006410226847103281+0.017727852302969166*I	0.006592536067465395+0.0072390790230853*I	0.014011715229625028-0.004612380985037941*I	0.014490971272491018-0.010739758284858967*I	0.008959680613835192-0.008373195479307519*I
-0.03351674029976948-0.009306201853258058*I	-0.0489624881647419-0.027304582746645188*I	-0.0312160161865131-0.05719673788890158*I	0.03289398928099065-0.09411034508968238*I	0.16679793942753537-0.12682726659258314*I	0.44950193513732783-0.14299710575052452*I	0.17575762004137055-0.13520046207189018*I	0.04738496055348151-0.10485010337454055*I	-0.017204300956888244-0.06180911887393876*I	-0.042369952097276634-0.020065503723559388*I	-0.03992696714687291+0.008421650449711217*I	-0.021115140897204072+0.018639819563670796*I	0.0020898060349278046+0.013846497577781608*I	0.019226304970659705+0.0028340727301163376*I	0.024048506213533327-0.005241501878589962*I	0.016032813413140765-0.005652078346989191*I
-0.02770767696466908+0.011400740540585354*I	-0.04543864949446617+0.009152676709561379*I	-0.044227154466572646-0.013730751731669887*I	-0.01612719058681457-0.05406504428818383*I	0.048926802694131584-0.09976242343667116*I	0.17575762004137052-0.13520046207189015*I	0.4479600929966779-0.14808478568839376*I	0.16572082905746197-0.13457134117833788*I	0.034751191650286964-0.10044509708157154*I	-0.025704333838919576-0.05792776414875136*I	-0.042369952097276765-0.02006550372355939*I	-0.031426934264841826+0.00454029572452384*I	-0.008481371994009787+0.01423481327070185*I	0.012126597018836081+0.01321737668422946*I	0.020768147111309428+0.007921752667985933*I	0.015088825599698121+0.00313169360071743*I
-0.01192190919469678+0.018458878562819546*I	-0.022972343266500012+0.024974571555560834*I	-0.030349823894767803+0.012284370310279243*I	-0.02819434105343186-0.019382830078658705*I	-0.007167509972979464-0.06243823976749098*I	0.047384960553481716-0.10485010337454063*I	0.16572082905746216-0.134571341178338*I	0.4353263240934836-0.1436797793954247*I	0.15722079617543086-0.1306899864531503*I	0.03475119165028702-0.10044509708157123*I	-0.01720430095688839-0.06180911887393847*I	-0.029736183194082458-0.024470510016528158*I	-0.021390143280933596+0.003911174830971734*I	-0.006939529853360141+0.019322493208571365*I	0.003166916405000794+0.021590572163536714*I	0.004735333698168611+0.013573831014975023*I
0.0047353336981690594+0.013573831014975566*I	0.003166916405001563+0.021590572163537554*I	-0.0069395298533592486+0.019322493208572124*I	-0.02139014328093278+0.003911174830972118*I	-0.029736183194081833-0.02447051001652826*I	-0.017204300956887967-0.06180911887393889*I	0.03475119165028728-0.1004450970815717*I	0.157220796175431-0.13068998645315041*I	0.43532632409348354-0.14367977939542442*I	0.16572082905746205-0.1345713411783372*I	0.047384960553481285-0.10485010337453977*I	-0.0071675099729802474-0.062438239767490376*I	-0.02819434105343296-0.01938283007865853*I	-0.03034982389476906+0.012284370310278995*I	-0.02297234326650111+0.024974571555560387*I	-0.01192190919469742+0.018458878562819223*I
0.015088825599698359+0.003131693600718074*I	0.020768147111309834+0.007921752667986956*I	0.012126597018836574+0.013217376684230448*I	-0.008481371994009284+0.014234813270702468*I	-0.03142693426484135+0.004540295724523961*I	-0.04236995209727631-0.020065503723559634*I	-0.025704333838919124-0.057927764148751636*I	0.0347511916502874-0.10044509708157141*I	0.16572082905746233-0.13457134117833722*I	0.4479600929966781-0.14808478568839267*I	0.17575762004137024-0.13520046207188882*I	0.048926802694130724-0.09976242343666995*I	-0.016127190586815884-0.05406504428818302*I	-0.04422715446657417-0.013730751731669513*I	-0.04543864949446747+0.009152676709561441*I	-0.02770767696466985+0.01140074054058531*I
