0.5141033881911309-0.3251865303428043*I	0.05991123207250353-0.3488792001320124*I	-0.15384408332680155-0.11817461846366327*I	-0.09359458596205925+0.07356664142680609*I	0.03313196177471598+0.06660835059657841*I	0.05160420317038775-0.025254416112019746*I	-0.008551324907211638-0.041066811775202834*I	-0.03330526049141406+0.011332861239980363*I	-0.0012821892543698327+0.028961610259123766*I	0.02260140285688826-0.00538001964041066*I	0.006169196534746674-0.022102117935652164*I	-0.015220174475298155+0.0025433447130555134*I	-0.008848796655407203+0.01801013827751595*I	0.009472037085895753-0.0011271352986401799*I	0.010306288221515646-0.015636987011818867*I	-0.004551078936199354+0.0004182773890174414*I	-0.010945867036593237+0.014543517638006865*I
0.05991123207250504-0.34887920013201335*I	0.3602593048643315-0.4433611488064672*I	-0.03368335388955481-0.27531255870520427*I	-0.12071212155208583-0.05156626786708156*I	-0.04199038279167277+0.04831222531478972*I	0.024580636867503156+0.02554153882137949*I	0.018298942678973112-0.013921554872034626*I	-0.00983351416158168-0.012105201516074245*I	-0.01070385763452624+0.00595284159957263*I	0.004887007280375838+0.006859492323471338*I	0.00738122838158871-0.002836674927357942*I	-0.0026796001206619144-0.004091979658139933*I	-0.0057481373894038125+0.0014162094144117517*I	0.0014574915661064996+0.0023731512656939985*I	0.0049209581496935835-0.0007088579096249614*I	-0.0006395788150807425-0.0010934693738131429*I	-0.004551078936201509+0.0004182773890171142*I
-0.15384408332679853-0.11817461846366478*I	-0.03368335388955229-0.2753125587052055*I	0.39339126663904683-0.3767527982098833*I	0.017920849280830514-0.3005669748172167*I	-0.12926344645929996-0.09263307964227764*I	-0.0752956432830882+0.05964508655477692*I	0.02329844761313272+0.054503149080510606*I	0.04090034553586028-0.019301574512439412*I	-0.003664317626837046-0.03420731945172498*I	-0.025924032109826838+0.008496186312624793*I	-0.003961789375033296+0.024869630600981664*I	0.016853265467483072-0.003963810226003599*I	0.007626688100851928-0.019728966669963557*I	-0.010299216325606257+0.0018344868034253217*I	-0.009488375470490754+0.016916668903698615*I	0.004920958149690312-0.0007088579096252746*I	0.01030628822151171-0.015636987011819446*I
-0.09359458596205775+0.07356664142680559*I	-0.12071212155208415-0.05156626786708216*I	0.017920849280831666-0.3005669748172174*I	0.38483994173183184-0.41781960998507855*I	-0.015384411210584733-0.289234113577231*I	-0.13054563571366937-0.06367146938315019*I	-0.05269424042620043+0.05426506691436838*I	0.029467644147876736+0.0324010311448573*I	0.025680171060558348-0.01675822979938897*I	-0.012513114282246846-0.016197181174215473*I	-0.016451995023931618+0.007369051013980003*I	0.006344498846482364+0.009232643589160509*I	0.012302186531282467-0.003545532836987485*I	-0.0033191789357435815-0.0051854490319573916*I	-0.010299216325607196+0.0018344868034262003*I	0.001457491566104645+0.00237315126569411*I	0.009472037085894034-0.0011271352986407185*I
0.0331319617747142+0.06660835059658086*I	-0.04199038279167468+0.04831222531479173*I	-0.12926344645930082-0.09263307964227846*I	-0.015384411210584955-0.2892341135772333*I	0.38355775247746254-0.3888579997259546*I	0.0072169916463048316-0.29461413321764474*I	-0.12437643917892396-0.0857735873188084*I	-0.0679144149015026+0.05680841162741527*I	0.020618847492465172+0.05041116942236469*I	0.03515220814645211-0.01788536509803429*I	-0.002206826060731137-0.03183416818603524*I	-0.02100307396013155+0.007787328402998767*I	-0.004601368190113205+0.023776161227169027*I	0.012302186531280995-0.00354553283698544*I	0.007626688100852606-0.019728966669961198*I	-0.005748137389400776+0.0014162094144119525*I	-0.008848796655404462+0.018010138277514753*I
0.05160420317038476-0.025254416112014927*I	0.024580636867499502+0.02554153882138247*I	-0.07529564328309069+0.0596450865547735*I	-0.13054563571367087-0.06367146938315665*I	0.007216991646303946-0.29461413321764823*I	0.3897269490122088-0.4109601176616132*I	-0.008003182828995961-0.2920707885045975*I	-0.13322523583433532-0.06776344904130016*I	-0.05844237781561039+0.055681276328770915*I	0.030925135713978896+0.03477418241054553*I	0.030601129210251314-0.017467087709015765*I	-0.01315269309732745-0.017290650548027878*I	-0.021003073960135663+0.007787328402999008*I	0.0063444988464784+0.009232643589163297*I	0.016853265467483614-0.003963810226001266*I	-0.0026796001206574917-0.004091979658141588*I	-0.01522017447529412+0.0025433447130521637*I
-0.008551324907212292-0.04106681177519834*I	0.01829894267897184-0.013921554872033826*I	0.023298447613130855+0.05450314908050336*I	-0.05269424042620256+0.05426506691435891*I	-0.12437643917892569-0.08577358731881268*I	-0.008003182828996647-0.2920707885045966*I	0.3808781523567986-0.3929499793841008*I	0.0014688542568965634-0.2931979238032381*I	-0.12291894761282281-0.08340043605311633*I	-0.06299345675181235+0.056099553717791205*I	0.01997926867738349+0.049317700048552*I	0.030601129210248715-0.017467087709018576*I	-0.002206826060736684-0.03183416818603683*I	-0.016451995023936926+0.007369051013981141*I	-0.0039617893750358+0.024869630600981477*I	0.007381228381588667-0.002836674927362823*I	0.006169196534747296-0.022102117935657913*I
-0.03330526049141252+0.01133286123998168*I	-0.009833514161580464-0.01210520151607688*I	0.0409003455358598-0.019301574512447284*I	0.0294676441478749+0.03240103114485053*I	-0.0679144149015042+0.05680841162741523*I	-0.1332252358343356-0.0677634490412958*I	0.0014688542568971879-0.2931979238032355*I	0.39118444057831214-0.4085869663959163*I	-0.003082224679305384-0.29277964641421655*I	-0.1338648146494173-0.06885691841510802*I	-0.06299345675181107+0.05609955371778892*I	0.03092513571397966+0.03477418241054235*I	0.03515220814645119-0.017885365098036315*I	-0.012513114282249964-0.01619718117421682*I	-0.02592403210983135+0.00849618631262121*I	0.004887007280371234+0.006859492323464743*I	0.022601402856885354-0.005380019640416396*I
-0.0012821892543693988+0.02896161025912178*I	-0.010703857634526207+0.005952841599568938*I	-0.0036643176268377747-0.03420731945172818*I	0.025680171060557394-0.016758229799388423*I	0.02061884749246516+0.05041116942236958*I	-0.05844237781560906+0.05568127632877647*I	-0.12291894761282081-0.08340043605311392*I	-0.0030822246793045273-0.292779646414217*I	0.38023857354171653-0.39404344875790925*I	-0.0030822246793045147-0.2927796464142185*I	-0.12291894761281884-0.08340043605311659*I	-0.058442377815604456+0.05568127632877255*I	0.020618847492470165+0.05041116942236516*I	0.02568017106055934-0.016758229799392087*I	-0.003664317626839868-0.03420731945173058*I	-0.010703857634530236+0.005952841599567764*I	-0.0012821892543723604+0.028961610259121397*I
0.022601402856885944-0.005380019640413624*I	0.004887007280372924+0.006859492323469689*I	-0.025924032109828694+0.008496186312627727*I	-0.012513114282247247-0.01619718117420914*I	0.03515220814645327-0.017885365098028558*I	0.030925135713981665+0.034774182410547895*I	-0.06299345675180874+0.05609955371779042*I	-0.1338648146494151-0.0688569184151102*I	-0.003082224679304104-0.2927796464142202*I	0.39118444057831286-0.4085869663959185*I	0.0014688542569000333-0.2931979238032353*I	-0.13322523583433002-0.0677634490412939*I	-0.06791441490149781+0.05680841162741774*I	0.029467644147879078+0.032401031144853015*I	0.04090034553586043-0.01930157451244512*I	-0.009833514161582159-0.012105201516075446*I	-0.03330526049141419+0.011332861239982313*I
