0.39169191298696526-0.02659892921067127*I	0.1804491358529449-0.04737859509354384*I	0.08206780881432464-0.05807953448234989*I	0.02270725527288706-0.05703599070051942*I	-0.014038332805368935-0.04553862655158374*I	-0.03068179450778885-0.027369494588407026*I	-0.02950772477055368-0.007666402898737829*I	-0.016228314899719484+0.008540669124360563*I	0.0008292185424205741+0.01769255355036353*I	0.013559583444390814+0.018575594743224164*I	0.017053892699702415+0.01247420653107535*I	0.011211458701682019+0.0025864855352437984*I	0.00024856670265778106-0.007093838344813696*I	-0.00963845021746184-0.013073319386800255*I	-0.013353848109177877-0.013433708569121917*I	-0.009299759091597089-0.008364014067530345*I
0.18044913585294492-0.047378595093543856*I	0.4737597218012899-0.08467846369302111*I	0.2031563911258319-0.10441458579406328*I	0.06802947600895573-0.10361816103393363*I	-0.007974539234901797-0.08440548528892645*I	-0.043546057575922614-0.0532050294503216*I	-0.04691010940750837-0.018828825464046524*I	-0.02867850622813313+0.010026150651625633*I	-0.00266873145532872+0.027116263867584665*I	0.017883111242122936+0.030166760081438825*I	0.024771042146072803+0.021162080278467936*I	0.017302459402360193+0.0053803681862616545*I	0.0015730084842201894-0.010486833851556437*I	-0.013105281406520076-0.020527546913935588*I	-0.018938209309058908-0.021437333454330573*I	-0.013353848109177863-0.013433708569121901*I
0.08206780881432466-0.058079534482349884*I	0.20315639112583195-0.10441458579406326*I	0.45972138899592097-0.13021709024460493*I	0.17247459661804299-0.13178408038247033*I	0.03852175123840198-0.1112845639326716*I	-0.02420285413462137-0.07586481616456607*I	-0.04271683903350217-0.03551247589995825*I	-0.0333505259631177-0.00025323072082253*I	-0.011624613528430848+0.022500357182700846*I	0.008542727246353198+0.029702749402828365*I	0.018131677944780662+0.0230729217366251*I	0.015132591928610951+0.008088760891667693*I	0.0039486112931823355-0.00805334038286022*I	-0.0077267506073768555-0.018850847919086727*I	-0.01310528140652003-0.020527546913935543*I	-0.009638450217461797-0.01307331938680021*I
0.02270725527288705-0.05703599070051943*I	0.06802947600895572-0.10361816103393365*I	0.17247459661804299-0.13178408038247041*I	0.43021366422536717-0.1378834931433429*I	0.15624628171832336-0.12324341125811006*I	0.03935096978082238-0.0935920103823083*I	-0.010643270690230787-0.057289221421342185*I	-0.025662946333799966-0.02303826936888315*I	-0.02213906726143588+0.0023332548144210877*I	-0.011376046825773214+0.015406518837887045*I	-0.0010957229711087142+0.0166294300160281*I	0.004777829835602793+0.009639213167503234*I	0.005832832837013915-0.0002752531758625609*I	0.003948611293182408-0.008053340382860125*I	0.0015730084842202866-0.01048683385155632*I	0.0002485667026578531-0.007093838344813612*I
-0.014038332805368977-0.045538626551583784*I	-0.007974539234901892-0.08440548528892657*I	0.03852175123840188-0.11128456393267169*I	0.15624628171832328-0.12324341125811013*I	0.4310428827677875-0.1201909395929797*I	0.16980586516271387-0.1046678165148862*I	0.056404862480524454-0.08111780385123331*I	0.0005681880114509208-0.05470273588609864*I	-0.02541437963114244-0.03013210771369702*I	-0.03177751747889787-0.010740064572379233*I	-0.02472989493495115+0.0019728102687651735*I	-0.010395482062705776+0.00826541594849787*I	0.004777829835602867+0.009639213167503378*I	0.01513259192861108+0.00808876089166791*I	0.017302459402360318+0.005380368186261857*I	0.011211458701682102+0.0025864855352439207*I
-0.030681794507788896-0.02736949458840709*I	-0.043546057575922725-0.05320502945032172*I	-0.02420285413462152-0.0758648161645662*I	0.03935096978082221-0.09359201038230842*I	0.16980586516271373-0.10466781651488626*I	0.4480967754674893-0.1077167330619047*I	0.18101732386439554-0.10208133097964278*I	0.0566534291831819-0.0882116421960472*I	-0.009070262206011167-0.06777605527289901*I	-0.038768227740320446-0.04356581628281891*I	-0.041077276570494974-0.019104078639909435*I	-0.02472989493495111+0.0019728102687653626*I	-0.0010957229711086205+0.0166294300160284*I	0.018131677944780794+0.023072921736625424*I	0.024771042146072918+0.0211620802784682*I	0.017053892699702485+0.012474206531075498*I
-0.02950772477055374-0.007666402898737921*I	-0.046910109407508505-0.01882882546404669*I	-0.042716839033502346-0.03551247589995843*I	-0.010643270690230962-0.05728922142134234*I	0.05640486248052432-0.08111780385123339*I	0.18101732386439545-0.10208133097964278*I	0.448345342170147-0.11481057140671862*I	0.17137887364693344-0.11515465036644307*I	0.04329958107400384-0.10164535076516905*I	-0.018370021297608324-0.07614006934042918*I	-0.03876822774032044-0.04356581628281865*I	-0.031777517478897864-0.010740064572378848*I	-0.011376046825773183+0.015406518837887474*I	0.00854272724635323+0.02970274940282876*I	0.017883111242122968+0.030166760081439113*I	0.01355958344439082+0.01857559474322431*I
-0.01622831489971958+0.008540669124360474*I	-0.028678506228133303+0.010026150651625482*I	-0.03335052596311791-0.00025323072082269354*I	-0.02566294633380017-0.02303826936888329*I	0.0005681880114507583-0.05470273588609874*I	0.05665342918318179-0.08821164219604724*I	0.1713788736469334-0.11515465036644312*I	0.4349914940609689-0.12824427997584048*I	0.1620791145553362-0.12351866443397322*I	0.0432995810740038-0.10164535076516877*I	-0.009070262206011228-0.06777605527289848*I	-0.02541437963114256-0.030132107713696465*I	-0.022139067261436024+0.002333254814421595*I	-0.011624613528431011+0.022500357182701238*I	-0.0026687314553288646+0.027116263867584908*I	0.0008292185424204877+0.01769255355036364*I
0.0008292185424204845+0.01769255355036346*I	-0.002668731455328877+0.027116263867584534*I	-0.011624613528431044+0.022500357182700718*I	-0.022139067261436073+0.0023332548144209832*I	-0.025414379631142604-0.030132107713697065*I	-0.00907026220601127-0.06777605527289901*I	0.04329958107400378-0.10164535076516909*I	0.16207911455533625-0.12351866443397323*I	0.434991494060969-0.12824427997584018*I	0.17137887364693327-0.11515465036644247*I	0.05665342918318168-0.08821164219604649*I	0.0005681880114505964-0.054702735886098*I	-0.025662946333800393-0.02303826936888263*I	-0.03335052596311811-0.0002532307208221753*I	-0.028678506228133494+0.010026150651625826*I	-0.01622831489971969+0.008540669124360639*I
0.013559583444390734+0.0185755947432241*I	0.017883111242122805+0.030166760081438735*I	0.008542727246353033+0.02970274940282828*I	-0.011376046825773365+0.015406518837887*I	-0.03177751747889799-0.010740064572379217*I	-0.03876822774032051-0.04356581628281883*I	-0.01837002129760834-0.07614006934042908*I	0.043299581074003855-0.10164535076516863*I	0.17137887364693336-0.11515465036644237*I	0.4483453421701467-0.11481057140671772*I	0.18101732386439515-0.10208133097964184*I	0.05640486248052387-0.08111780385123257*I	-0.010643270690231486-0.05728922142134168*I	-0.04271683903350285-0.03551247589995799*I	-0.046910109407508935-0.018828825464046423*I	-0.029507724770553974-0.007666402898737806*I
