0.4911937742111737-0.16923678783206453*I	0.17693805475478935-0.22851650702040413*I	-0.025061856418775685-0.15787352090569493*I	-0.09595184325812847-0.03440848507769461*I	-0.05867418115382973+0.04434715513404041*I	0.0115351955859004+0.042881016270105626*I	0.043999562121414655+0.000641400770085121*I	0.02268721526733377-0.02410432583378182*I	-0.01628157751462275-0.012989079926411006*I	-0.0296921961088665+0.008285136467494934*I	-0.00867134651496557+0.011575004374360865*I	0.01927891249014476-0.001030900879743426*I	0.023028867954106427-0.007800958381862671*I
0.17693805475478963-0.22851650702040435*I	0.4661319177923982-0.3271103087377599*I	0.08098621149666065-0.2629249920980994*I	-0.0837360375726061-0.11352636577165531*I	-0.08441664767222887+0.00847253119241048*I	-0.014674619032415513+0.04498855590412539*I	0.034222410853234166+0.01877669043632386*I	0.027717984606792305-0.012347679156325897*I	-0.007004980841532242-0.015819189366287092*I	-0.02495292402958791-0.0014140755520503534*I	-0.010413283618721448+0.0072542355877515275*I	0.014357521439141027+0.003774045992498466*I	0.01927891249014486-0.001030900879743158*I
-0.02506185641877495-0.15787352090569548*I	0.08098621149666134-0.26292499209810005*I	0.40745773663856744-0.28276315360372095*I	0.09252140708255933-0.22004397582799526*I	-0.03973647545119291-0.11288496500157096*I	-0.06172943240489551-0.015631794641371332*I	-0.030956196547037566+0.031999475977714596*I	0.004530214744368857+0.027061826903818614*I	0.019046638091827724-0.0007726747819655843*I	0.012273931648613085-0.016850090246030895*I	-0.0019240560754811837-0.009215033933912785*I	-0.010413283618721224+0.007254235587752179*I	-0.00867134651496527+0.011575004374361542*I
-0.09595184325812756-0.034408485077695485*I	-0.083736037572605-0.11352636577165642*I	0.0925214070825598-0.2200439758279959*I	0.4514572987599797-0.28212175283363683*I	0.11520862234989201-0.24414830166177706*I	-0.056018052965814684-0.12587404492798143*I	-0.09142162851375979-0.007346658173876161*I	-0.03962754306200124+0.04357448035207497*I	0.023809127234514366+0.02603092602407441*I	0.04207550604593403-0.00857363316382851*I	0.012273931648612903-0.016850090246030357*I	-0.02495292402958752-0.0014140755520493722*I	-0.029692196108865927+0.008285136467495726*I
-0.058674181153829226+0.0443471551340396*I	-0.08441664767222831+0.008472531192409328*I	-0.03973647545119272-0.11288496500157179*I	0.11520862234989199-0.24414830166177745*I	0.435175721245358-0.2951108327600469*I	0.08551642624102859-0.23586316519428144*I	-0.06468939948077694-0.11429904055362054*I	-0.07214271602361345-0.00837755905362023*I	-0.01659867510789524+0.03577352197021168*I	0.02380912723451315+0.02603092602407447*I	0.019046638091826898-0.0007726747819652832*I	-0.007004980841531887-0.015819189366286606*I	-0.016281577514622003-0.012989079926410633*I
0.011535195585900156+0.04288101627010518*I	-0.014674619032416032+0.04498855590412475*I	-0.06172943240489613-0.01563179464137184*I	-0.056018052965815204-0.1258740449279817*I	0.08551642624102847-0.23586316519428158*I	0.42650437473039665-0.2835358283856858*I	0.10479533873117632-0.2368940660740251*I	-0.041660531526670236-0.12209999893548373*I	-0.07214271602361516-0.00837755905362047*I	-0.03962754306200351+0.0435744803520745*I	0.004530214744367683+0.027061826903818007*I	0.027717984606792624-0.012347679156326452*I	0.02268721526733453-0.02410432583378216*I
0.04399956212141391+0.0006414007700850375*I	0.034222410853233076+0.01877669043632373*I	-0.0309561965470384+0.031999475977714464*I	-0.09142162851376008-0.007346658173876151*I	-0.06468939948077683-0.11429904055362038*I	0.10479533873117648-0.23689406607402483*I	0.44953324268450406-0.2913367867675486*I	0.10479533873117501-0.2368940660740251*I	-0.06468939948077883-0.11429904055362103*I	-0.0914216285137612-0.00734665817387724*I	-0.030956196547037868+0.03199947597771311*I	0.03422241085323468+0.01877669043632247*I	0.043999562121415266+0.0006414007700842744*I
0.022687215267333152-0.024104325833781703*I	0.02771798460679162-0.012347679156325831*I	0.004530214744368692+0.027061826903818507*I	-0.03962754306200076+0.04357448035207477*I	-0.07214271602361261-0.008377559053620266*I	-0.04166053152666956-0.12209999893548344*I	0.10479533873117532-0.23689406607402486*I	0.42650437473039554-0.28353582838568564*I	0.08551642624102888-0.235863165194282*I	-0.056018052965813206-0.12587404492798268*I	-0.06172943240489381-0.01563179464137307*I	-0.014674619032414507+0.044988555904123706*I	0.01153519558590075+0.04288101627010461*I
-0.01628157751462268-0.012989079926411063*I	-0.00700498084153188-0.015819189366287303*I	0.01904663809182858-0.000772674781966024*I	0.02380912723451563+0.026030926024073874*I	-0.01659867510789394+0.03577352197021128*I	-0.0721427160236142-0.0083775590536205*I	-0.06468939948077831-0.11429904055362083*I	0.08551642624102897-0.23586316519428185*I	0.43517572124536086-0.29511083276004757*I	0.11520862234989637-0.24414830166177823*I	-0.03973647545118952-0.11288496500157255*I	-0.08441664767222734+0.008472531192408726*I	-0.0586741811538295+0.044347155134039265*I
-0.029692196108865816+0.008285136467494509*I	-0.02495292402958678-0.001414075552051031*I	0.012273931648614334-0.01685009024603162*I	0.042075506045935185-0.008573633163829175*I	0.0238091272345141+0.026030926024073874*I	-0.03962754306200279+0.04357448035207404*I	-0.0914216285137608-0.007346658173877457*I	-0.05601805296581308-0.12587404492798268*I	0.11520862234989634-0.24414830166177795*I	0.4514572987599846-0.28212175283363755*I	0.09252140708256287-0.2200439758279968*I	-0.08373603757260448-0.11352636577165746*I	-0.09595184325812814-0.03440848507769622*I
