0.5120356504865267-0.40127304314184975*I	-0.013718410630296978-0.37983337512671334*I	-0.19898117892402192-0.06815703102332522*I	-0.05554178803130789+0.10772747725829916*I	0.07094769680960693+0.03482391032726437*I	0.024376523991121613-0.05235157429796718*I	-0.04209217291296199-0.016023150692560075*I	-0.012519824814594264+0.03386007841300641*I	0.029292584542485987+0.007896590132018674*I	0.006604138563861729-0.024289358923019803*I	-0.02208204384961859-0.0035270469932353705*I	-0.003203986139906482+0.01842692318710952*I	0.017452808543301546+0.0009332463813434364*I	0.0010735293518853472-0.014435192723315008*I	-0.014220951019219547+0.0006985344320521815*I	0.00033931214496262603+0.011517826204660164*I	0.01182876659113408-0.001754626794142929*I	-0.0013131272178840395-0.009275369013242506*I	-0.009980279722926703+0.002439885900436003*I	0.002002236873591106+0.0074867322294352515*I	0.00850428668016199-0.0028720894520512697*I	-0.0024984114391058-0.006020361190216731*I	-0.007295008316065652+0.003123402161029685*I	0.0028593843372000855+0.0047935386248454835*I	0.006283547458762133-0.0032404150280305696*I	-0.0031231872121565305-0.0037519607208227786*I	-0.005423016318106095+0.003254585822787632*I	0.0033158547285525057+0.002858730946266857*I	0.004680276507992684-0.0031880165329614806*I	-0.0034557962520068057-0.002088078359831319*I	-0.004031106144899522+0.003056813016106458*I	0.0035563898414582564+0.0014215987015187626*I	0.003457246367920803-0.0028731216754007342*I	-0.0036275801216062134-0.0008459143687856955*I	-0.002944528355248837+0.0026464087515196202*I	0.003676894046251673+0.00035116836639169125*I	0.0024816468078986045-0.0023842890482212113*I	-0.0037101039177189054+0.00006997248726745142*I	-0.0020593335527904428+0.002093077684225183*I	0.0037316697009822765-0.000422992673020963*I	0.0016697859755612913-0.0017781667822250155*I	-0.003745039187977656+0.0007119934899899099*I	-0.0013062615943324838+0.0014442889372187665*I	0.0037528540699536647-0.0009400179005793685*I	0.0009627828738074623-0.001095706177488251*I	-0.003757091979889054+0.001109278046687434*I	-0.0006339159014094282+0.0007363494007209769*I	0.003759163602819312-0.0012213131268736816*I	0.0003145984190527838-0.00036992496090671557*I	-0.003759977037401339+0.0012770953856160354*I
-0.013718410630303737-0.3798333751267056*I	0.3130544715624921-0.46943007416518334*I	-0.06926019866162891-0.27210589786844336*I	-0.128033482114455-0.033333120696087966*I	-0.031165264040232326+0.05537590296031282*I	0.02885552389660972+0.01880075963467371*I	0.011856699176510126-0.018491495885003793*I	-0.012799588370491591-0.008126560560579183*I	-0.005915686250761546+0.009570719489965634*I	0.007210540692834562+0.004369543138758579*I	0.0034001524239324573-0.005862435735956979*I	-0.004629235306331029-0.002593800611944953*I	-0.0021304567880425264+0.003991730463762523*I	0.003231857524047517+0.0016317808134014501*I	0.0014128414968020194-0.0029173665186130746*I	-0.0023921844281340936-0.001056092362019909*I	-0.000973815072969481+0.002242457191499948*I	0.001848486868171731+0.0006852591063613284*I	0.0006891096556858754-0.0017886367837677572*I	-0.0014759930427804963-0.0004322035516036387*I	-0.0004961745655425781+0.0014663710392056077*I	0.0012092783640570547+0.00025131270894994374*I	0.00036097289806296-0.001226822565403076*I	-0.0010114608573114157-0.00011701286702906959*I	-0.00026380287494647263+0.0010415779039922794*I	0.000860531140673303+0.000014170794721521926*I	0.0001926675164131944-0.0008932297745917835*I	-0.0007427398101009829+0.00006656928979361992*I	-0.0001399415234503821+0.0007706525864005406*I	0.0006491703630948037-0.00013120351688748364*I	0.00010059358947221342-0.0006664796583232726*I	-0.000573859776931035+0.0001836913407279884*I	-0.00007119028009722731+0.0005756843327699314*I	0.0005127180126918587-0.00022671292384997691*I	0.00004931392463122152-0.000494746002365298*I	-0.00046288154737755507+0.0002621197033427501*I	-0.00003320987148967776+0.00042114085371127195*I	0.0004223132550869212-0.0002912113639523463*I	0.0000215657832368819-0.0003530201857217291*I	-0.0003895475772453386+0.00031491090203749895*I	-0.000013369486987474535+0.00028900081701277544*I	0.00036352438125707333-0.0003338778449711008*I	7.814882000258937*^-6-0.00022802441057916226*I	-0.0003434787205151428+0.0003485827597145142*I	-4.237909932105555*^-6+0.00016926014606360112*I	0.0003288669724146047-0.00035935677683663004*I	2.0716229662737554*^-6-0.0001120350802626536*I	-0.0003193174823116492+0.0003664244397625259*I	-8.134345425508482*^-7+0.0000557822587315667*I	0.0003145984190751106-0.00036992496089778326*I
-0.19898117892405143-0.06815703102332203*I	-0.06926019866165219-0.27210589786843675*I	0.38400216837205137-0.43460616383796125*I	-0.04488367467056091-0.3244574721664341*I	-0.17012565502746677-0.04935627138866729*I	-0.04368508885486199+0.08923598137327442*I	0.05814810843906341+0.026697349766637356*I	0.018460837740324563-0.0427808548080556*I	-0.03488163222015779-0.011653607553830273*I	-0.00911967239069198+0.027997642677033585*I	0.024663349236133707+0.005302789520029397*I	0.004473681775805965-0.020297628459334884*I	-0.018850186325585785-0.0018952661799063776*I	-0.0017911446431325916+0.015509556668465227*I	0.015060624115126145-0.00012284598065553823*I	0.00009971427886585672-0.012192735531743167*I	-0.012372464151095587+0.001383793538523633*I	0.0010284218006094106+0.009729189421013713*I	0.010352773548328892-0.002186830345646973*I	-0.0018093017834489619-0.007808997973973036*I	-0.008771001358904736+0.002691198609409893*I	0.002363209771602268+0.0062599096640155675*I	0.007492825822798407-0.002989102319123699*I	-0.0027622143140876207-0.0049787832862718965*I	-0.006434477175405573+0.0031375729557079667*I	0.0030520518536143724+0.0039003088502138424*I	0.005540807648678746-0.0031738457382676217*I	-0.0032631287355752605-0.0029813081344412583*I	-0.00477384595497969+0.003123382305877189*I	0.0034164483180375562+0.002192251287900041*I	0.0041064167310703205-0.003004325192276285*I	-0.003526986532063492-0.0015123940270645804*I	-0.0035183881321320418+0.0028301000922968103*I	0.003605703766155197+0.0009268526992021355*I	0.002994364820559837-0.002611001972021695*I	-0.0036607899931100966-0.0004247735150335489*I	-0.002522215100175586+0.0023551973876280103*I	0.003698459829478051-1.8518192675991211*^-6*I	0.0020920992306239254-0.0020693781461334306*I	-0.0037234734047499394+0.00035897330432868346*I	-0.0016958091715521069+0.0017591998393103054*I	0.003739484583002361-0.000651017083553448*I	0.0013263072550798271-0.001429584022489056*I	-0.0037492770978927114+0.0008812536360556747*I	-0.0009773946219106132+0.0010849321603671783*I	0.003754925692937742-0.0010520529808945548*I	0.0006434653915380478-0.0007292817378194744*I	-0.003757905414371285+0.0011650603053248998*I	-0.0003193174822714159+0.0003664244397813433*I	0.003759163602869345-0.0012213131268636868*I
-0.0555417880313607+0.10772747725827228*I	-0.12803348211449309-0.03333312069609328*I	-0.04488367467055558-0.32445747216641113*I	0.3419099954590915-0.45062931453051097*I	-0.05740349948513931-0.29059739375343413*I	-0.14083307048497773-0.04145968125666943*I	-0.03708095029103057+0.06494662245024886*I	0.03606606458941084+0.02317030277340992*I	0.015256851600425263-0.024353931620960258*I	-0.017428823676812352-0.010720361172526243*I	-0.008046143038774054+0.013562449953690575*I	0.010442398216906344+0.006001323952097442*I	0.0048129939207372015-0.008779802254615927*I	-0.007021419734478236-0.0036498929739684992*I	-0.0031042718610302333+0.00623418765530623*I	0.005080344392198302+0.0023170399198405005*I	0.002101951152473866-0.004706003302282757*I	-0.0038681774709121617-0.001488295913523381*I	-0.0014699896385032673+0.0037088282307966166*I	0.0030577652322154258+0.0009365718153812885*I	0.0010500825537063556-0.003015459349134098*I	-0.002487453900139419-0.0005492164186359354*I	-0.0007599774405155505+0.0025079489431670135*I	0.0020698095047263342+0.0002654835036286201*I	0.0005536404144795472-0.002120052340034119*I	-0.0017542006674013727-0.00005044357725353183*I	-0.00040374439836630624+0.0018122304904107979*I	0.0015097015038258396-0.00011703272212694827*I	0.00029326110594736835-0.001559709432892502*I	-0.0013165995869843653+0.000250260630513145*I	-0.0002111318035102398+0.0013463369191597779*I	0.0011618883758331212-0.00035791644072073205*I	0.00014990751415308405-0.001161225660653362*I	-0.0010367413242854885+0.0004458110440979102*I	-0.00010440015159736687+0.0009968251865050287*I	0.0009350312677642353-0.0005179242877667209*I	0.00007087970787549632-0.0008477661880438279*I	-0.0008524291246171168+0.000577030605409846*I	-0.00004657935850397048+0.0007101416707496669*I	0.0007858376363040479-0.0006250892088858071*I	0.000029380665227735215-0.0005810445962621265*I	-0.0007330262977342657+0.000663493661758445*I	-0.000017607396892428586+0.00045826096305209575*I	0.0006923913536880247-0.0006932346218313794*I	9.886505000804161*^-6-0.00034005949085398233*I	-0.0006627962027547181+0.000715007199448022*I	-5.051344382913411*^-6+0.000225042404740581*I	0.0006434653915724361-0.0007292817377759449*I	2.0716230252738692*^-6-0.00011203508025472708*I	-0.0006339159013537906+0.0007363494006916796*I
0.0709476968095652+0.03482391032722436*I	-0.031165264040254523+0.05537590296030823*I	-0.1701256550274427-0.04935627138861469*I	-0.05740349948512002-0.290597393753381*I	0.37120258000159695-0.44273272439849143*I	-0.05079936092128906-0.31488675267643446*I	-0.16291511433461647-0.044986728249871946*I	-0.04028493643092023+0.08337354563735842*I	0.053518873132762844+0.024103549154714167*I	0.016330380952343522-0.03878912434429476*I	-0.03164977469604541-0.010021826740427389*I	-0.007706830893844112+0.025080276158447004*I	0.022271164808028265+0.004246697158054589*I	0.0034998667028669408-0.018055171267784116*I	-0.01700169945737952-0.0012100070735001692*I	-0.0011020349874067727+0.01372091988472287*I	0.013584631072390378-0.0005550495322601741*I	-0.0003964602866341455-0.010726364492552765*I	-0.011163185787024464+0.0016351062474642432*I	0.0013893946986547202+0.008502366855611523*I	0.009341312691000166-0.0023038432126684443*I	-0.0020731046583734145-0.006767420069965635*I	-0.00791047021817329+0.0027053694041517962*I	0.002555877288073306+0.005366679889441709*I	0.006750086012737151-0.002922533029306547*I	-0.0029021558375014953-0.004208130699825413*I	-0.00578530681226248+0.003006369438894327*I	0.0031526454431459842+0.003233829191966129*I	0.004966947871812543-0.0029901543974842886*I	-0.0033343190156057303-0.0024056238016268057*I	-0.004261127942236097+0.002896669382070492*I	0.00346576224267772+0.0016975052855613473*I	0.003643535183648799-0.0027422054889427168*I	-0.003560196403620737-0.0010912531733807687*I	-0.0030960748770951147+0.0025388887283287194*I	0.0036272695493704283+0.0005738325134796321*I	0.0026048172433035185-0.002296091069994609*I	-0.003674159480117562-0.00013577269804130384*I	-0.002158690718937051+0.002021319542640554*I	0.0037062747114780226-0.00022987622986057605*I	0.001748620510123558-0.0017207953864505788*I	-0.003727711314661775+0.0005282334503406552*I	-0.001366942199113449+0.0013998430624217412*I	0.0037415562060205423-0.0007630521638494151*I	0.0010069897728617948-0.0010631595827405762*I	-0.003750090532310137+0.0009370358947944675*I	-0.000662796202721768+0.0007150071995062338*I	0.0037549256930036424-0.001052052980837524*I	0.0003288669724755748-0.0003593567768822632*I	-0.0037570919798545085+0.0011092780465904967*I
0.02437652399111432-0.052351574297973776*I	0.028855523896615446+0.018800759634704768*I	-0.04368508885483994+0.08923598137335141*I	-0.140833070484973-0.04145968125659582*I	-0.05079936092130116-0.3148867526764049*I	0.3491205361519421-0.4462597713917106*I	-0.054003347061187666-0.29645982948932403*I	-0.14546230579128194-0.044053481868567265*I	-0.03921140707904467+0.0689383529140067*I	0.039297922113470066+0.024802083586793415*I	0.01666969309721332-0.027271298139545472*I	-0.01982100810496998-0.011776453534476037*I	-0.009019958111749302+0.015804907145262462*I	0.01229088508509642+0.0066865830585094484*I	0.005502103576457276-0.010568439038357257*I	-0.008497412777219854-0.004082096525576466*I	-0.0036004464265424942+0.007700558694469127*I	0.006289622756259969+0.0025683526287237435*I	0.002462924050511888-0.00593282586775686*I	-0.004879638328247233-0.0016053087806165971*I	-0.0017337925134285977+0.004750406134743323*I	0.003918296372963463+0.0009507426100952889*I	0.0012427500702100792-0.003908689123690384*I	-0.003230193710168247-0.00048264712877203855*I	-0.0008999189639117226+0.0032786015296509038*I	0.002718979867876924+0.0001342799868195175*I	0.0006542340040026934-0.0027865319983070395*I	-0.0023280604443031276+0.00013324776349183276*I	-0.00047493467844531966+0.002387914823187608*I	0.0020224195165387967-0.00034374564595422637*I	0.0003425750305846052-0.00205445543522652*I	-0.0017794811344051579+0.0005123803338658731*I	-0.0002443416750816299+0.001767477772852763*I	0.0015842016308513203-0.0006491278047019846*I	0.00017147329735527333-0.0015142458463979604*I	-0.0014262889015703023+0.0007607219461213936*I	-0.00011776963865731203+0.0012858260035153903*I	0.0012985556489534915-0.0008518021327306291*I	0.00007869458985998928-0.0010757905986315704*I	-0.0011959078451053047+0.0009256133650845464*I	-0.00005081726840300915+0.0008794018167584763*I	0.0011147046087537516-0.0009844459857559864*I	0.000031452288267584726-0.0006930796765364641*I	-0.0010523437799291782+0.0010299181014969136*I	-0.000018420831306506817+0.0005140432217414554*I	0.0010069897728667947-0.0010631595827492023*I	9.886505064931141*^-6-0.0003400594908324265*I	-0.0009773946218118944+0.0010849321603635252*I	-4.237909870229378*^-6+0.0001692601459697826*I	0.0009627828738259876-0.0010957061776045024*I
-0.042092172912961114-0.016023150692519538*I	0.011856699176505696-0.018491495884933585*I	0.058148108439054005+0.026697349766713098*I	-0.03708095029105296+0.06494662245030587*I	-0.16291511433464656-0.0449867282498404*I	-0.05400334706121075-0.2964598294893113*I	0.3665733446952639-0.4453265250104111*I	-0.05292981770933327-0.3108950222126717*I	-0.15968325681060366-0.043354947436481335*I	-0.03887209493419889+0.08045617911875663*I	0.051126688704528425+0.023047456792730275*I	0.015356565879285263-0.03654666715275834*I	-0.029801287827938793-0.009336567634049286*I	-0.007017721238202747+0.02329163937468194*I	0.0207951717652196+0.003814493606451867*I	0.003003692137302418-0.016588800228575843*I	-0.015792421093356334-0.0009586943645560986*I	-0.0007410620893972075+0.012494097319292092*I	0.012573170215033404-0.0006720623993420607*I	-0.0006602631615855968-0.009684786588622605*I	-0.01030265464631259+0.001649277042134699*I	0.0015820622151185198+0.007609137080994319*I	0.008598572880934569-0.0022372739228609844*I	-0.002213046181800266-0.005996767483510753*I	-0.007261299855046336+0.0025741658873301735*I	0.0026564708775830568+0.004700200231154651*I	0.006176226235832046-0.002738841688592462*I	-0.0029733461175953054-0.0036324463670952636*I	-0.00527258879958858+0.002779656515007702*I	0.0032019593677403996+0.002739083189571852*I	0.0045040663243799866-0.002728034694163677*I	-0.0033675288871536342-0.0019844829479179213*I	-0.0038388146871772945+0.00260545801814009*I	0.003487328025925796+0.001344485099866212*I	0.00325398760641328-0.0024272945868950456*I	-0.003573565890644838-0.0008022523563556192*I	-0.002732550495908553+0.002205010883396448*I	0.0036350844313259205+0.00034580810294297193*I	0.002261338522797312-0.0019475083102731196*I	-0.0036783973900179194+0.00003348744799730539*I	-0.0018298237464901927+0.0016619627657864934*I	0.003708346334502099-0.00034191131011510257*I	0.0014293030279205303-0.0013543709466914012*I	-0.0037285247490831015+0.0005840157090269743*I	-0.0010523437799681997+0.0010299181014575313*I	0.003741556206019592-0.0007630521639062042*I	0.0006923913537521997-0.0006932346219008824*I	-0.0037492770978077403+0.00088125363597284*I	-0.0003434787204591662+0.00034858275964103395*I	0.003752854069979767-0.0009400179006203526*I
-0.012519824814619841+0.03386007841304106*I	-0.012799588370528527-0.008126560560525553*I	0.018460837740302462-0.04278085480800954*I	0.036066064589398476+0.023170302773442033*I	-0.040284936430943837+0.08337354563738922*I	-0.1454623057913152-0.04405348186854825*I	-0.05292981770935599-0.31089502221267185*I	0.3523523936759372-0.44462799057833247*I	-0.05259050556447802-0.2993771960079114*I	-0.14785449021950395-0.04510957423052451*I	-0.04018522215206424+0.07118081010555462*I	0.04114640898160848+0.025487342693158745*I	0.01735880275285146-0.029059934923337777*I	-0.021297001147807994-0.01220865708610714*I	-0.009516132677342318+0.017271278184456746*I	0.013500163449104775+0.0069378957674681024*I	0.005863076474468467-0.011795261603741818*I	-0.00950887363456334-0.004199109392594693*I	-0.003864249301474567+0.008742136598460414*I	0.00715015389697697+0.002582523423442131*I	0.0026555915669473564-0.006826055642347087*I	-0.005622378138368158-0.0015387394908199419*I	-0.001873734036911067+0.005521058721147476*I	0.0045674667360444034+0.000819539093206879*I	0.00134334365967442-0.004575168782025088*I	-0.003804053487119226-0.00029895578807383335*I	-0.0009711092440288648+0.0038542858623911084*I	0.0032316978805589885-0.00009243293704391105*I	0.0007035479286153007-0.0032812780006792022*I	-0.002790941991732705+0.0003953674668111599*I	-0.0005081445499994858+0.0028090556768710687*I	0.0024447327716007805-0.0006349570099019727*I	0.0003641408138519997-0.002407475620899863*I	-0.0021690287116084167+0.0008272912359625552*I	-0.0002577111620576907+0.002056478589909769*I	0.0019477260121057642-0.0009830056496399951*I	0.00017928817937827064-0.0017422702569516912*I	-0.0017697676220260925+0.0011093047058343159*I	-0.00012200754852419248+0.0014550861495522581*I	0.0016274226214167155-0.0012111589095879394*I	0.00008076621286847493-0.0011878256788928976*I	-0.0015152253273559516+0.0012920378048264603*I	-0.00005163070288116334+0.0009351840754176986*I	0.0014293030278528436-0.0013543709467375882*I	0.00003145228822083734-0.000693079676579564*I	-0.0013669421990990232+0.0013998430623725709*I	-0.000017607396864075236+0.0004582609629515988*I	0.0013263072550945857-0.001429584022588118*I	7.814882022960803*^-6-0.00022802441058073405*I	-0.0013062615943001908+0.001444288937278778*I
0.02929258454243807+0.007896590131998792*I	-0.005915686250803774+0.009570719489955904*I	-0.034881632220158706-0.011653607553819985*I	0.015256851600426212-0.024353931620937932*I	0.05351887313273286+0.024103549154740715*I	-0.03921140707907627+0.06893835291402814*I	-0.15968325681060894-0.043354947436496295*I	-0.052590505564461834-0.29937719600795326*I	0.3641811602670754-0.4463826173724053*I	-0.0539036327822963-0.30865256502112326*I	-0.15783476994236006-0.04266968833009139*I	-0.03818298527842959+0.0786675423349936*I	0.04965069566179939+0.022615253241125722*I	0.0148603913137668-0.03508029611355124*I	-0.02859200946387128-0.009085254925104747*I	-0.006656748340144718+0.022064816809266898*I	0.019783710907896337+0.0036974807394178732*I	0.002739889262372322-0.015547222324566793*I	-0.014931889952624842-0.0009445235697959901*I	-0.0005483945729286394+0.011600867544753209*I	0.011830430404932464-0.000605493109492522*I	-0.0008002046850825157-0.008914134002180916*I	-0.009653484283256738+0.0015180735252518555*I	0.0016826558045740197+0.006942657422633922*I	0.008024713103976306-0.002053582582188976*I	-0.002284236461949983-0.005421083150779514*I	-0.006748581842405127+0.002347452963476853*I	0.002705784802187171+0.004205454228808173*I	0.005713344688432019-0.0024767219852300433*I	-0.0030065559891186778-0.0032113055133691365*I	-0.004850275544518597+0.0024884451510666585*I	0.003223525151000438+0.0023860630038630404*I	0.004114518747167111-0.0024131237921090503*I	-0.0033808983741429426-0.0016954821308752942*I	-0.0034752903059406494+0.0022715801732102123*I	0.0034951429079460253+0.0011164606893120416*I	0.0029105088859862262-0.0020787118272027672*I	-0.003577803800465525-0.000632992210350865*I	-0.0024036835234072206+0.0018456541065075141*I	0.0036371560543623773+0.00023377302265429736*I	0.001942021040557421-0.0015810838705456306*I	-0.0036792108245060195+0.00008926970664411944*I	-0.001515225327420637+0.0012920378047862604*I	0.0037083463344343556-0.0003419113101651879*I	0.0011147046087555059-0.0009844459857767827*I	-0.003727711314621879+0.0005282334503232606*I	-0.0007330262977381169+0.0006634936617040753*I	0.0037394845829597976-0.0006510170836002445*I	0.000363524381243528-0.00033387784494235626*I	-0.0037450391879583255+0.0007119934900545002*I
0.00660413856382033-0.02428935892307241*I	0.007210540692822767+0.0043695431387184526*I	-0.009119672390667376+0.02799764267703715*I	-0.017428823676833103-0.01072036117250669*I	0.01633038095226955-0.03878912434428022*I	0.03929792211344051+0.02480208358680484*I	-0.03887209493414404+0.08045617911873906*I	-0.14785449021943553-0.04510957423059564*I	-0.05390363278228283-0.30865256502119925*I	0.35420088054419097-0.4439427314720025*I	-0.05190139590867961-0.3011658327917005*I	-0.14933048326217024-0.04554177778212259*I	-0.04068139671751569+0.07264718114479374*I	0.042355687345732966+0.025738655402142013*I	0.017719775650967325-0.030286757488732625*I	-0.02230846200508109-0.012325669953150955*I	-0.009779935552267536+0.018312856088436993*I	0.014360694589792342+0.006952066562202191*I	0.006055743990892856-0.012688491378292496*I	-0.010251613444663622-0.004132540102745933*I	-0.004004190824937114+0.009512789184911654*I	0.007799324260063669+0.0024513199065823088*I	0.0027561851564274356-0.007492535300676077*I	-0.006196237915286439-0.0013550481501150653*I	-0.0019449243170097962+0.006096743053904105*I	0.00508018474871686+0.0005928261693621664*I	0.0013926575842779724-0.005069914784386568*I	-0.004266935034529367-0.00003683608474339668*I	-0.0010043191155536982+0.0042754267160932035*I	0.0036540111356277824-0.00038364430098133115*I	0.0007251137118684488-0.0036342981863717984*I	-0.0031804895689462294+0.0007102783688611343*I	-0.000521514036985154+0.003098056493875358*I	0.002808257152819889-0.0009688348548824579*I	0.00037195569582156756-0.002635500031484637*I	-0.0025125074321066506+0.00117587399565601*I	-0.00026194907194115907+0.0022257387359323447*I	0.002276592984560775-0.001342362426506797*I	0.00018135980238386995-0.001854305337221564*I	-0.0020890851042689295+0.0014757291455775217*I	-0.00012282098297847303+0.0015108684082190493*I	0.0019420210405356412-0.0015810838705597272*I	0.00008076621284048975-0.0011878256789105254*I	-0.001829823746486865+0.0016619627657671655*I	-0.000050817268365735015+0.0008794018167304323*I	0.0017486205101567983-0.001720795386484112*I	0.000029380665226483582-0.0005810445962831785*I	-0.0016958091715721252+0.001759199839302395*I	-0.000013369486994027031+0.0002890008170053713*I	0.001669785975568764-0.0017781667822345327*I
