0.029817998201176303-0.8423100867940752*I	0.5017312999954777+0.025539312771599668*I	0.00010992073794328558+0.16885222196873328*I	-0.00294964450887936+0.0100606780106579*I	0.00047846611137592073+0.027344316300310596*I	0.0031709535964183156+0.005732026190329805*I	-0.001416663917247274+0.009336920905824903*I	-0.0026655428052005134+0.003919468869890293*I	0.0013924359170267924+0.0033802682263504814*I	0.0019767691016488232-0.00001635419801264892*I
0.5017312999954693+0.025539312771599293*I	0.029927918939123273-0.6734578648253455*I	0.49878165548659+0.03559999078227348*I	0.0005883868493137695+0.19619653826906336*I	0.00022130908752564682+0.015792704200992845*I	-0.0009381978058624909+0.03668123720612779*I	0.0005054107912280914+0.009651495060212553*I	-0.00002422800022151649+0.012717189132189543*I	-0.0006887737035561076+0.0039031146718719687*I	0.0013924359170334683+0.0033802682263270496*I
0.00010992073792872903+0.16885222196873648*I	0.4987816554865923+0.035599990782274556*I	0.03040638505050883-0.6461135485250391*I	0.501952609083007+0.041332016972588634*I	-0.0008282770679330431+0.20553345917487578*I	-0.002444233717653528+0.01971217307088613*I	0.0004542381111700589+0.04006150543248527*I	0.002482179892860472+0.009635140862198837*I	-0.000024228000215966892+0.012717189132176593*I	-0.002665542805183317+0.0039194688699056525*I
-0.002949644508879083+0.010060678010670959*I	0.0005883868493167122+0.19619653826905195*I	0.5019526090830124+0.0413320169725976*I	0.02898972113326726-0.6367766276192199*I	0.4992870662778032+0.045251485842491224*I	0.0005641588490873965+0.20891372740122413*I	-0.00046746461600160786+0.019695818872867064*I	0.0004542381111830076+0.040061505432490416*I	0.0005054107912033836+0.00965149506022029*I	-0.0014166639172625303+0.009336920905821462*I
0.0004784661113839527+0.02734431630031715*I	0.00022130908755126313+0.015792704200997758*I	-0.0008282770679290072+0.20553345917487983*I	0.4992870662777997+0.04525148584249067*I	0.03038215705029216-0.6333963593928694*I	0.50126383537947+0.0452351316444644*I	0.0005641588490963925+0.20891372740122743*I	-0.0024442337176623784+0.019712173070887334*I	-0.0009381978058573875+0.03668123720614365*I	0.003170953596418933+0.005732026190335037*I
0.0031709535964329558+0.005732026190321779*I	-0.00093819780587026+0.036681237206142525*I	-0.0024442337176620674+0.019712173070885998*I	0.0005641588491183746+0.20891372740122383*I	0.501263835379471+0.045235131644477386*I	0.030382157050280176-0.6333963593928678*I	0.4992870662777945+0.04525148584247102*I	-0.0008282770679260041+0.2055334591748794*I	0.00022130908754556112+0.01579270420100959*I	0.00047846611137921085+0.02734431630031576*I
-0.001416663917260415+0.009336920905809704*I	0.000505410791208906+0.009651495060211871*I	0.00045423811117392487+0.04006150543249598*I	-0.00046746461600811985+0.019695818872863338*I	0.0005641588491077064+0.20891372740122433*I	0.4992870662778091+0.04525148584248426*I	0.028989721133260492-0.6367766276191992*I	0.5019526090830131+0.041332016972595496*I	0.0005883868493245063+0.1961965382690368*I	-0.0029496445088841527+0.0100606780106672*I
-0.0026655428051790553+0.003919468869878769*I	-0.00002422800021534277+0.012717189132173972*I	0.002482179892851377+0.009635140862215348*I	0.0004542381111684729+0.04006150543249009*I	-0.0024442337176532325+0.01971217307088012*I	-0.0008282770679161888+0.20553345917488644*I	0.501952609083004+0.04133201697259686*I	0.03040638505049878-0.6461135485250596*I	0.4987816554865976+0.035599990782269636*I	0.00010992073794971469+0.1688522219687533*I
0.0013924359170447709+0.003380268226353178*I	-0.0006887737035634481+0.0039031146718823337*I	-0.000024228000215634204+0.012717189132169349*I	0.0005054107912243798+0.009651495060206586*I	-0.000938197805858465+0.036681237206142026*I	0.00022130908754636018+0.01579270420100269*I	0.000588386849323011+0.19619653826904626*I	0.4987816554865791+0.03559999078226006*I	0.029927918939122736-0.6734578648253526*I	0.5017312999954924+0.02553931277160562*I
0.0019767691016633337-0.000016354198019520594*I	0.0013924359170301645+0.003380268226345905*I	-0.002665542805207366+0.003919468869898374*I	-0.0014166639172545487+0.009336920905829015*I	0.0031709535964161706+0.0057320261903254024*I	0.00047846611138496753+0.027344316300326067*I	-0.0029496445088784684+0.010060678010666506*I	0.00010992073793961166+0.16885222196870459*I	0.5017312999954634+0.025539312771596406*I	0.02981799820118941-0.8423100867940571*I
