0.4580894275838407-0.549392298932377*I	-0.17858829951572278-0.3896354485678107*I	-0.215117784877765+0.053202469165481575*I	0.042755646050734175+0.11313797685317141*I	0.05685691677357905-0.04720014496219263*I	-0.04557210866510516-0.03309638937434149*I	-0.010488993109122236+0.043427784350480135*I	0.03325817695908953+0.0009263834011369179*I	-0.009792062168884997-0.030546379165969598*I	-0.01794434467912015+0.01450857707770112*I	0.016382907907574153+0.015927688927761946*I	0.004509407963624129-0.019562627450440483*I	-0.014726247934165344-0.0028001473147952925*I	0.004582189040345949+0.017653059170383133*I	0.008878558785978064-0.006870823374113873*I	-0.008564470810161347-0.011531886057175256*I	-0.002190855630082158+0.012127249637515198*I	0.008065849062071622+0.003742836797101278*I	-0.002928365448661549-0.012884059703646708*I	-0.00473967586326676+0.0035441929243828054*I	0.005215516804719153+0.00990128967570349*I	0.0006280713955602504-0.008671250254443092*I	-0.004621793606048222-0.004542174044308381*I	0.0024814911260009065+0.010670506969882206*I	0.002110158467851924-0.001550362215288656*I	-0.0035383706280948473-0.00940390220659737*I	0.0008138650614991134+0.006718835294209376*I	0.0024528918620635993+0.00545916562895563*I	-0.0026924597046413257-0.009652951444898854*I
-0.17858829951572225-0.3896354485678181*I	0.24297164270608446-0.49618982976690856*I	-0.135832653464979-0.276497471714651*I	-0.1582608681041902+0.006002324203285353*I	-0.0028164626143870205+0.08004158747882925*I	0.04636792366443878-0.0037723606117215647*I	-0.012313931706033347-0.03217000597322048*I	-0.02028105527802146+0.01288140518450057*I	0.015313832279967524+0.015434960478841448*I	0.006590845738697265-0.014618690238194218*I	-0.013434936715489119-0.00505405037272558*I	0.0016566599734116727+0.01312754161297437*I	0.00909159700397224-0.001909568280057505*I	-0.005847689148190147-0.00967097068891745*I	-0.003982281769826299+0.006121173113194815*I	0.006687703155884356+0.005256426263393583*I	-0.0004986217480947166-0.00778904926006565*I	-0.005119221078742844-0.0007568100661118844*I	0.0033261731988102074+0.007287029721496409*I	0.002287151356063569-0.0029827700279467222*I	-0.004111604467709072-0.005127057330069715*I	0.0005937231986574647+0.005359115631390258*I	0.0031095625215442667+0.0019992567154427016*I	-0.0025116351382084593-0.00609253625958406*I	-0.001056879502095603+0.0012666047633012178*I	0.0029240235293654044+0.00516847307892556*I	-0.0010854787660081985-0.003944736577658518*I	-0.0018785946431286679-0.002934116150717202*I	0.0024528918620643214+0.0054591656289362765*I
-0.21511778487775735+0.053202469165476225*I	-0.1358326534649741-0.2764974717146561*I	0.2998285594796663-0.5433899747291088*I	-0.18140476213009935-0.30959386108899184*I	-0.1687498612133347+0.04943010855376146*I	0.03044171434468177+0.08096797087994838*I	0.0365758614955364-0.03431873977770738*I	-0.030258276385161313-0.01766142889551548*I	-0.003898147370444798+0.028809094112282895*I	0.019823240243596302-0.004127666971580397*I	-0.008135402195465736-0.01741883755298086*I	-0.008852747675138163+0.012599008797658583*I	0.010535218759395355+0.006256718238855979*I	0.0005271261938076515-0.013441454337241473*I	-0.00803854477828244+0.0024562789485904433*I	0.004083567292238732+0.009864009910300942*I	0.003759337707223166-0.007627633440235701*I	-0.005238297611357903-0.004244856335669981*I	0.00009629572597885227+0.009144479609587019*I	0.003954244594367567-0.0013842205329577242*I	-0.0023346422499957485-0.007524944072254764*I	-0.0016301133417236464+0.005543449639825062*I	0.002703881666495199+0.003808753416115149*I	-0.0004288081065562219-0.00740464549114691*I	-0.001697770076699349+0.0006262990346241222*I	0.0013960123599900476+0.006725770392242767*I	0.00023156382473987305-0.0044844783659974885*I	-0.0010854787660065169-0.003944736577679393*I	0.0008138650615112653+0.006718835294178355*I
0.04275564605074676+0.11313797685317552*I	-0.15826086810417697+0.006002324203284616*I	-0.18140476213009316-0.3095938610889964*I	0.28933956637052705-0.499962190378628*I	-0.14814658517102147-0.30866747768786534*I	-0.178541923382225+0.018883729387779234*I	0.012497369665567401+0.09547654795765902*I	0.05295876940312394-0.018391050849912986*I	-0.02574886842152994-0.03722405634593104*I	-0.018624395304612868+0.026008946797485832*I	0.024405429283940027+0.013525392198787196*I	0.0007431565905147673-0.024289660927107905*I	-0.01741721848529953+0.0010671227404760758*I	0.00834436312930848+0.018383967876371244*I	0.008592975255877848-0.009698617540128135*I	-0.010966910226936369-0.010427780755039027*I	-0.0006561085710137267+0.013408202834688033*I	0.008974854511949302+0.002273656235451406*I	-0.0046102262158093975-0.012916106590134363*I	-0.00452549788009188+0.004602305565272526*I	0.006435735720354458+0.009286286436938162*I	-0.00022448378214414542-0.009075306287523089*I	-0.00516848396981017-0.003860452566765023*I	0.003517746728012355+0.01052758871030944*I	0.0020240837555292133-0.0019454798622192198*I	-0.0043902297813355326-0.009026652410295162*I	0.0013960123599739535+0.006725770392240358*I	0.0029240235293668784+0.0051684730789143245*I	-0.003538370628075216-0.009403902206609315*I
0.05685691677357549-0.04720014496219744*I	-0.0028164626143774474+0.08004158747882188*I	-0.1687498612133173+0.049430108553754806*I	-0.1481465851710123-0.3086674776878676*I	0.2795475042016399-0.530508569544605*I	-0.1660909298501366-0.2941589006101549*I	-0.16215901547463843+0.03481141831557406*I	0.017006777629203707+0.07591392050724932*I	0.03823252146896741-0.02119119816470948*I	-0.021166679381176775-0.019570997175574614*I	-0.00974583651863134+0.019138123423345657*I	0.015840958473775566+0.0019935061415978085*I	-0.0014476990395745036-0.01216241128959615*I	-0.00935136942323651+0.004809959537585941*I	0.0054159976806409755+0.005499908172740398*I	0.003853299392618001-0.006154424615739205*I	-0.005751393422200375-0.0005264910793451313*I	-0.000028037175450917896+0.004736952580234606*I	0.004353060905880667-0.002268517808858101*I	-0.002128735089829086-0.002245599620250245*I	-0.002415339412242723+0.003051943349983931*I	0.0028973650922687728-0.00011761576966056848*I	0.0005893812793725834-0.0023564709933198273*I	-0.00271559210772215+0.0015987130621769037*I	0.0008252870233844615+0.0008746372654011128*I	0.002024083755519229-0.0019454798622144305*I	-0.0016977700767109364+0.0006262990346164926*I	-0.0010568795021000167+0.00126660476329779*I	0.0021101584678530627-0.0015503622152792124*I
-0.04557210866512846-0.033096389374365744*I	0.0463679236644324-0.003772360611742039*I	0.030441714344700856+0.0809679708799439*I	-0.17854192338221087+0.018883729387781257*I	-0.16609092985013585-0.2941589006101541*I	0.29593041210921694-0.5145808806168136*I	-0.1615815218865112-0.31372152806057135*I	-0.17688526340880184+0.03201127100077521*I	0.021588966669559867+0.09356697967760727*I	0.04711108025495412-0.028062021538848885*I	-0.029731150191343994-0.031102883232764885*I	-0.011936692148723898+0.031265373060858144*I	0.023906807535843153+0.005736342938710175*I	-0.00437606448824002-0.025046470993224844*I	-0.014091045286506128+0.008354152461977262*I	0.01063151448536702+0.015401197848440986*I	0.004481370788181641-0.014825674870179134*I	-0.010373187028264595-0.005068665123637292*I	0.0024534539505308216+0.015407459550128939*I	0.006463219373732368-0.0038188800241504206*I	-0.00566710571791114-0.011649501826858104*I	-0.0016014743507289137+0.009770778644186824*I	0.00535025695434905+0.005341549859293592*I	-0.002103078425258321-0.012009422438214226*I	-0.0027155921077263176+0.0015987130621892345*I	0.003517746728019146+0.010527588710312643*I	-0.00042880810654603765-0.007404645491167271*I	-0.0025116351382207082-0.006092536259599238*I	0.0024814911259759542+0.010670506969886369*I
-0.01048899310914201+0.04342778435045861*I	-0.012313931706045942-0.03217000597323222*I	0.03657586149554052-0.03431873977770341*I	0.012497369665571847+0.09547654795766004*I	-0.1621590154746388+0.03481141831557011*I	-0.1615815218865097-0.31372152806056963*I	0.281204164175053-0.5173810279316107*I	-0.15699933284616122-0.2960684688902101*I	-0.16800670462282236+0.0251404476266456*I	0.013024495859386621+0.08203509362042512*I	0.044920224624854406-0.01593477190133962*I	-0.021665301129277864-0.027360046435656163*I	-0.014865057597379801+0.018381313357239082*I	0.019167131672584516+0.009280535863117355*I	0.0008394523164892332-0.015145181317516337*I	-0.013462973890942531-0.00031709779246139367*I	0.006009720879302268+0.010859023804146448*I	0.006962861914157568-0.004155167900292404*I	-0.00826302856042142-0.006619027338938438*I	-0.001084916677552397+0.00600355734352182*I	0.007277084435252507+0.002899955270065149*I	-0.0032142138558250277-0.00619033619788919*I	-0.0042939340553567705+0.00011782719929759067*I	0.005350256954345515+0.005341549859295171*I	0.0005893812793719691-0.002356470993321504*I	-0.005168483969799761-0.003860452566772318*I	0.002703881666504515+0.003808753416103339*I	0.0031095625215310737+0.0019992567154291396*I	-0.004621793606070845-0.00454217404431871*I
0.03325817695908807+0.000926383401138049*I	-0.02028105527802263+0.012881405184513254*I	-0.03025827638516442-0.017661428895503047*I	0.052958769403116716-0.018391050849920945*I	0.017006777629200925+0.07591392050723134*I	-0.17688526340879696+0.03201127100077*I	-0.15699933284615641-0.2960684688902051*I	0.29008272296102966-0.5242518513057338*I	-0.16556380365633624-0.3076003549473774*I	-0.1701975602529195+0.037267697264164505*I	0.02109034492145448+0.08577793041752149*I	0.04199185917619698-0.028818831604976985*I	-0.02640497699253793-0.023815853511251484*I	-0.009649540792653503+0.02828260303295165*I	0.019795203068142406+0.0006092856086721115*I	-0.0037823412895783212-0.0196873553618215*I	-0.010981482764962285+0.010353409177418602*I	0.008119879347149113+0.00930866158883619*I	0.0034244912860697395-0.013559070106913089*I	-0.007449163498910645+0.00009980795526546367*I	0.001367975184528435+0.011462722972482488*I	0.004584624730627017-0.006752996174828592*I	-0.0032142138558226923-0.006190336197886568*I	-0.0016014743507241486+0.009770778644191345*I	0.0028973650922666755-0.00011761576967148019*I	-0.00022448378215303246-0.009075306287533119*I	-0.0016301133417315561+0.005543449639833695*I	0.0005937231986511347+0.005359115631396536*I	0.0006280713955553741-0.008671250254451288*I
-0.009792062168875591-0.03054637916595413*I	0.015313832279979818+0.015434960478863564*I	-0.003898147370436893+0.02880909411229397*I	-0.025748868421530527-0.037224056345942634*I	0.038232521468962166-0.021191198164733638*I	0.021588966669556092+0.09356697967759042*I	-0.16800670462282483+0.025140447626643077*I	-0.16556380365633708-0.30760035494737464*I	0.28789186733094013-0.5121246016682078*I	-0.15749795459424992-0.30385751815027384*I	-0.17312592570156357+0.02438363756051662*I	0.016350669058196148+0.08932212334190659*I	0.04720737598091842-0.018917541929275757*I	-0.02577690559699157-0.03248710376570414*I	-0.014271334398738992+0.023740428988634384*I	0.02227669419411021+0.011279792578546527*I	-0.0016721828217279606-0.021237717577121167*I	-0.014519853393038035+0.0009495069708141897*I	0.008933744408666082+0.016027496883046496*I	0.005877383148144943-0.008099904477963129*I	-0.010141623203548434-0.009553143489651594*I	0.0013679751845192233+0.011462722972466328*I	0.007277084435253596+0.0028999552700681576*I	-0.005667105717899792-0.011649501826833294*I	-0.0024153394122426747+0.0030519433499968944*I	0.006435735720341558+0.009286286436939269*I	-0.002334642250003144-0.007524944072243407*I	-0.004111604467708544-0.005127057330055122*I	0.005215516804719267+0.009901289675706946*I
-0.017944344679106265+0.014508577077722027*I	0.0065908457387112256-0.014618690238178161*I	0.019823240243608632-0.00412766697158052*I	-0.018624395304599094+0.02600894679747841*I	-0.02116667938117527-0.019570997175582694*I	0.04711108025493877-0.028062021538858214*I	0.01302449585937046+0.08203509362042002*I	-0.17019756025292615+0.037267697264166656*I	-0.15749795459425425-0.3038575181502701*I	0.2849635018823016-0.5250086613718532*I	-0.16223763045750392-0.3003133252258935*I	-0.16791040889683573+0.034284927236210114*I	0.016978740453756667+0.08065087308745493*I	0.042585582374843355-0.023459715973581558*I	-0.023295414471025636-0.021816596795816615*I	-0.012161175930893366+0.022190066773345937*I	0.018738323566034894+0.001875890371953255*I	-0.0008583177602088472-0.014518882282899428*I	-0.012066961530960147+0.006408672599773578*I	0.006241284704033537+0.00637454543813651*I	0.005877383148138278-0.008099904477970092*I	-0.00744916349892564+0.00009980795525522676*I	-0.0010849166775609316+0.006003557343526182*I	0.0064632193737388325-0.0038188800241259896*I	-0.0021287350898197333-0.0022455996202241937*I	-0.004525497880091106+0.00460230556528594*I	0.003954244594364799-0.0013842205329525523*I	0.0022871513560647054-0.002982770027941006*I	-0.004739675863263848+0.0035441929243882177*I
0.01638290790758827+0.01592768892778972*I	-0.013434936715479594-0.005054050372708758*I	-0.00813540219546253-0.01741883755298938*I	0.024405429283948347+0.013525392198778682*I	-0.009745836518627562+0.019138123423354695*I	-0.029731150191354246-0.031102883232747975*I	0.04492022462484126-0.01593477190132633*I	0.02109034492144732+0.08577793041753251*I	-0.17312592570157487+0.024383637560526073*I	-0.16223763045752004-0.30031332522588844*I	0.29017901868701723-0.5151073716961618*I	-0.1616095590619446-0.3089845754803464*I	-0.17253220250289433+0.029742753191912354*I	0.019460231579741052+0.0913213800573625*I	0.04469574084269698-0.025010078188850534*I	-0.02683378509909912-0.031220499002404624*I	-0.01134731086937386+0.028908902067559975*I	0.02119121542810859+0.007335056000901913*I	-0.003550777464846198-0.02417183372781695*I	-0.012066961530961873+0.006408672599768095*I	0.008933744408669128+0.01602749688305968*I	0.00342449128607083-0.013559070106889554*I	-0.008263028560430022-0.006619027338933753*I	0.0024534539505250037+0.015407459550121712*I	0.004353060905885358-0.0022685178088517662*I	-0.004610226215810261-0.012916106590119164*I	0.00009629572596747002+0.009144479609593031*I	0.0033261731988111732+0.007287029721496191*I	-0.00292836544864844-0.012884059703644351*I
0.00450940796363091-0.019562627450418462*I	0.0016566599734182575+0.013127541612991749*I	-0.008852747675141133+0.01259900879765447*I	0.0007431565905032465-0.024289660927118827*I	0.015840958473765196+0.001993506141603995*I	-0.011936692148724276+0.03126537306088202*I	-0.02166530112927472-0.027360046435631384*I	0.0419918591761926-0.02881883160495838*I	0.0163506690581793+0.08932212334192258*I	-0.16791040889686284+0.034284927236223235*I	-0.16160955906196509-0.30898457548034136*I	0.2855572250809538-0.5196495457404643*I	-0.15912806793596462-0.2983140685104414*I	-0.17042204403504937+0.028192390976644128*I	0.015921860951655802+0.08191747785076836*I	0.0455096059042099-0.01829124289465226*I	-0.024380893237021185-0.025761333373467716*I	-0.014039770574002823+0.019255950622640076*I	0.021191215428109384+0.007335056000889508*I	-0.0008583177602133614-0.014518882282912633*I	-0.014519853393031613+0.0009495069708283455*I	0.008119879347167864+0.009308661588860132*I	0.006962861914163662-0.0041551679002975305*I	-0.010373187028278115-0.005068665123658158*I	-0.000028037175465650164+0.004736952580232589*I	0.008974854511940128+0.002273656235460867*I	-0.0052382976113672115-0.004244856335668896*I	-0.00511922107874554-0.0007568100661093859*I	0.008065849062076136+0.003742836797111208*I
-0.014726247934162141-0.0028001473147987667*I	0.009091597003979133-0.0019095682800552266*I	0.010535218759392811+0.0062567182388619125*I	-0.01741721848531691+0.0010671227404770106*I	-0.0014476990395892572-0.012162411289597067*I	0.02390680753584538+0.005736342938715343*I	-0.01486505759737367+0.01838131335724578*I	-0.026404976992544696-0.023815853511244576*I	0.04720737598090371-0.01891754192926099*I	0.01697874045374044+0.08065087308747391*I	-0.17253220250291296+0.02974275319192205*I	-0.159128067935978-0.2983140685104418*I	0.28766738354879096-0.5211999079557394*I	-0.16266643856406912-0.307717970717041*I	-0.16960817897355582+0.03491122627083253*I	0.018374752813721706+0.08737664347969525*I	0.04281714619958111-0.027944194339567643*I	-0.0243808932370083-0.025761333373461936*I	-0.01134731086935804+0.028908902067554903*I	0.018738323566039324+0.0018758903719409605*I	-0.0016721828217274154-0.02123771757712965*I	-0.01098148276495265+0.010353409177406103*I	0.006009720879311136+0.010859023804127042*I	0.004481370788171355-0.014825674870186104*I	-0.005751393422216924-0.0005264910793359613*I	-0.0006561085710111086+0.013408202834689307*I	0.0037593377072345025-0.007627633440245573*I	-0.0004986217481039333-0.007789049260060947*I	-0.0021908556301031834+0.012127249637532648*I
0.004582189040357924+0.017653059170362383*I	-0.005847689148177795-0.00967097068893143*I	0.0005271261938089436-0.013441454337235242*I	0.008344363129304063+0.018383967876384938*I	-0.009351369423233774+0.004809959537592867*I	-0.004376064488237002-0.0250464709932288*I	0.019167131672575884+0.009280535863103245*I	-0.009649540792666098+0.028282603032938426*I	-0.0257769055969915-0.03248710376570113*I	0.04258558237485224-0.02345971597356758*I	0.01946023157974143+0.09132138005737063*I	-0.17042204403505573+0.02819239097664389*I	-0.16266643856407084-0.30771797071704066*I	0.2884812486102858-0.5144810726615431*I	-0.1602135467020047-0.30225880508810776*I	-0.17230063867818926+0.025258274825917745*I	0.018374752813726074+0.08737664347970368*I	0.045509605904221595-0.018291242894643997*I	-0.02683378509907354-0.03122049900240042*I	-0.012161175930864972+0.022190066773351093*I	0.02227669419411797+0.01127979257854278*I	-0.0037823412895911486-0.019687355361842202*I	-0.013462973890953477-0.0003170977924847036*I	0.010631514485365583+0.0154011978484329*I	0.003853299392622975-0.006154424615738419*I	-0.0109669102269216-0.010427780755041869*I	0.004083567292254756+0.00986400991029712*I	0.006687703155877036+0.005256426263395669*I	-0.008564470810182412-0.011531886057170527*I
0.008878558785988418-0.006870823374126523*I	-0.00398228176980814+0.006121173113184391*I	-0.008038544778267927+0.0024562789485870692*I	0.008592975255884197-0.009698617540124665*I	0.005415997680648265+0.005499908172751314*I	-0.014091045286505028+0.00835415246198328*I	0.0008394523164732064-0.015145181317528969*I	0.019795203068127442+0.0006092856086521145*I	-0.01427133439872512+0.02374042898863029*I	-0.023295414470995823-0.021816596795810016*I	0.0446957408427138-0.025010078188849226*I	0.015921860951660684+0.08191747785076926*I	-0.16960817897354835+0.03491122627083946*I	-0.160213546701997-0.3022588050881038*I	0.2857887889056603-0.5241340241064553*I	-0.16021354670199636-0.30225880508810427*I	-0.16960817897355135+0.03491122627083293*I	0.015921860951653218+0.08191747785075953*I	0.04469574084270938-0.02501007818885146*I	-0.02329541447099312-0.021816596795796186*I	-0.01427133439872215+0.023740428988654458*I	0.019795203068123175+0.0006092856086707666*I	0.0008394523164647187-0.015145181317533353*I	-0.014091045286509462+0.008354152461954718*I	0.005415997680646435+0.005499908172724707*I	0.008592975255877324-0.009698617540125954*I	-0.008038544778280239+0.002456278948600189*I	-0.003982281769818649+0.006121173113185139*I	0.008878558785983537-0.006870823374137256*I
-0.008564470810171131-0.011531886057169701*I	0.006687703155895641+0.005256426263398067*I	0.004083567292264683+0.009864009910293025*I	-0.01096691022693083-0.010427780755053108*I	0.0038532993926079302-0.006154424615742114*I	0.010631514485361903+0.015401197848443812*I	-0.013462973890949043-0.00031709779247047446*I	-0.003782341289589004-0.01968735536183322*I	0.022276694194118436+0.011279792578550954*I	-0.012161175930863157+0.02219006677335461*I	-0.02683378509907583-0.03122049900240854*I	0.04550960590421747-0.018291242894654076*I	0.018374752813729182+0.0873766434797042*I	-0.17230063867817735+0.025258274825924153*I	-0.1602135467019892-0.3022588050881048*I	0.28848124861030144-0.5144810726615455*I	-0.16266643856406196-0.3077179707170508*I	-0.17042204403505903+0.02819239097662565*I	0.01946023157973215+0.09132138005735813*I	0.04258558237484903-0.02345971597356349*I	-0.025776905596987063-0.03248710376568779*I	-0.009649540792662075+0.028282603032948394*I	0.019167131672571648+0.009280535863106149*I	-0.004376064488250032-0.025046470993233493*I	-0.009351369423249788+0.0048099595375814905*I	0.008344363129293077+0.01838396787637643*I	0.0005271261938056419-0.013441454337238467*I	-0.005847689148176537-0.009670970688938964*I	0.004582189040359078+0.01765305917035114*I
