0.3817631407828545-0.6550125283496094*I	-0.30125775507392416-0.3470490954380722*I	-0.1728007442927954+0.13891874884481809*I	0.08730285888672093+0.062051606766274844*I	-0.0018150030401039262-0.07177640518614013*I	-0.0390868696566931+0.02559373698221882*I	0.030834886043819947+0.024855208792766793*I	-0.001202375853821401-0.03668703695771981*I	-0.01830668195447388+0.011962166680034355*I	0.015873765296916687+0.018267394155791983*I	-0.001211615335166321-0.025024651432802775*I	-0.009572553106856466+0.006170803288721563*I	0.009186125473440651+0.01624310206722626*I	-0.001918851467549696-0.019707545601800894*I	-0.004241187032523178+0.0026969125611333127*I	0.005515759727371276+0.01598983301923576*I	-0.0032642386305740123-0.017118736697110032*I
-0.3012577550739142-0.3470490954380417*I	0.2089623964900802-0.5160937795047842*I	-0.21395489618717564-0.2849974886718155*I	-0.17461574733289173+0.06714234365865772*I	0.04821598923000264+0.08764534374846711*I	0.029019883003693202-0.04692119639338775*I	-0.04028924551051504-0.011093299975480031*I	0.012528204089335117+0.036817375472826014*I	0.01467138944307321-0.018419642801918844*I	-0.019518297289646068-0.013062484752753567*I	0.006301212190054042+0.024438197444521373*I	0.007974510138250537-0.008781549365595956*I	-0.011491404574416109-0.01353674231308813*I	0.004944938440935763+0.018940014628375468*I	0.0035969082598387332-0.003717712582563988*I	-0.007505425663081548-0.014421824135991149*I	0.005515759727390476+0.015989833019232*I
-0.17280074429279946+0.1389187488448336*I	-0.2139548961871876-0.2849974886718031*I	0.20714739344998565-0.5878701846909533*I	-0.2530417658438851-0.2594037516895998*I	-0.14378086128909556+0.09199755245141769*I	0.0470136133761914+0.05095830679075664*I	0.010713201049229064-0.03495902971332748*I	-0.024415480213624455+0.00717409418030834*I	0.011316588754146383+0.011792724040009386*I	0.005098836336221303-0.012248839513179306*I	-0.010332171816213945+0.003180617314474936*I	0.004382360722480556+0.004730651842687963*I	0.0037333231057295226-0.006084636804473662*I	-0.005975644847022912+0.0024530907061555557*I	0.0016806998103771204+0.0018212779312515243*I	0.0035969082598458525-0.003717712582576832*I	-0.004241187032513662+0.002696912561123626*I
0.08730285888669899+0.062051606766235994*I	-0.17461574733292162+0.0671423436586401*I	-0.25304176584390553-0.2594037516895861*I	0.2379822794937828-0.5630149758981471*I	-0.25424414169769277-0.29609078864728017*I	-0.16208754324354252+0.10395971913147546*I	0.06288737867310634+0.06922570094654065*I	0.009501585714052178-0.05998368114616445*I	-0.03398803332047061+0.013344897469019812*I	0.02050271422760087+0.028035826107257578*I	0.0031799848686754166-0.03195638511497785*I	-0.014573358848724932+0.005877529875582797*I	0.009898120449874911+0.020720484861906696*I	0.0004690844751780547-0.023203373501587674*I	-0.0059756448470154894+0.0024530907061542026*I	0.004944938440922791+0.018940014628370472*I	-0.0019188514675714322-0.019707545601797077*I
-0.0018150030401246284-0.0717764051861679*I	0.04821598922998941+0.0876453437484564*I	-0.1437808612891039+0.09199755245143751*I	-0.2542441416977029-0.29609078864726746*I	0.21967559753932347-0.551052809218104*I	-0.2383703764007978-0.27782339449151083*I	-0.16329915857873128+0.07893506769865402*I	0.05331482556625562+0.07539650423526983*I	0.018687711187507318-0.04374057907891128*I	-0.03590688478800821-0.006362648132756776*I	0.016261527195095868+0.03073273866838329*I	0.008695744596064179-0.015966552095775233*I	-0.01783759747928334-0.011241206821536287*I	0.009898120449889858+0.020720484861932467*I	0.00373332310574212-0.0060846368044552915*I	-0.011491404574423117-0.01353674231307074*I	0.009186125473433442+0.01624310206724988*I
-0.03908686965672535+0.025593736982239067*I	0.02901988300368652-0.04692119639336882*I	0.04701361337621149+0.05095830679076382*I	-0.16208754324353716+0.10395971913146895*I	-0.23837037640080355-0.2778233944915226*I	0.2184639822041188-0.5760774606509497*I	-0.24794292950767327-0.27165259120278534*I	-0.1541130331053056+0.09517816976590202*I	0.051395974098699226+0.055688958633480924*I	0.014446524155004616-0.04104366651778034*I	-0.030391125060622356+0.009627184886445948*I	0.012997288564508784+0.01361400197123756*I	0.008695744596044705-0.01596655209576458*I	-0.014573358848734376+0.005877529875603554*I	0.004382360722490248+0.004730651842701333*I	0.007974510138273418-0.008781549365588455*I	-0.009572553106834011+0.0061708032887299175*I
0.03083488604378707+0.024855208792770575*I	-0.04028924551053585-0.01109329997548622*I	0.010713201049243407-0.034959029713338405*I	0.06288737867313127+0.06922570094654232*I	-0.16329915857871485+0.07893506769865921*I	-0.24794292950766425-0.2716525912027883*I	0.22765010767754584-0.5598343585837267*I	-0.24986178097524028-0.2913601368046189*I	-0.15835422013781253+0.09787508232701037*I	0.05691173382610426+0.07167879165270716*I	0.011182285524441414-0.05816240321490207*I	-0.030391125060641393+0.009627184886440786*I	0.01626152719504527+0.030732738668345486*I	0.0031799848686382935-0.03195638511501242*I	-0.010332171816202527+0.0031806173144687117*I	0.006301212190084865+0.024438197444517293*I	-0.0012116153351526965-0.025024651432815792*I
-0.0012023758538103335-0.03668703695774776*I	0.012528204089327588+0.03681737547278907*I	-0.02441548021363075+0.007174094180303466*I	0.009501585714071462-0.059983681146121*I	0.05331482556627877+0.07539650423531546*I	-0.15411303310528815+0.09517816976590773*I	-0.24986178097522294-0.29136013680463174*I	0.2234089206450537-0.5571374460226362*I	-0.24434602124782764-0.27537030378537575*I	-0.16161845876836317+0.08075634562993249*I	0.056911733826112865+0.0716787916527325*I	0.014446524155001389-0.0410436665177919*I	-0.03590688478803358-0.00636264813281831*I	0.020502714227593033+0.02803582610720852*I	0.005098836336250363-0.012248839513180045*I	-0.01951829728962108-0.013062484752733056*I	0.015873765296917086+0.018267394155804487*I
-0.018306681954455048+0.011962166680033345*I	0.01467138944308699-0.018419642801929786*I	0.011316588754149641+0.011792724040014219*I	-0.03398803332047521+0.013344897469050127*I	0.01868771118749396-0.04374057907889391*I	0.05139597409869556+0.055688958633471*I	-0.15835422013780004+0.09787508232699671*I	-0.24434602124781923-0.27537030378538435*I	0.2201446820144883-0.5742561827196933*I	-0.24434602124782995-0.27537030378534333*I	-0.1583542201378048+0.09787508232702558*I	0.05139597409870538+0.05568895863346564*I	0.018687711187515256-0.0437405790789156*I	-0.03398803332044355+0.013344897469024855*I	0.011316588754181504+0.011792724040002065*I	0.01467138944309794-0.018419642801908637*I	-0.018306681954461862+0.01196216668006804*I
0.01587376529689246+0.018267394155805583*I	-0.0195182972896426-0.013062484752750375*I	0.005098836336240819-0.012248839513189464*I	0.02050271422758597+0.02803582610723021*I	-0.03590688478804329-0.006362648132802073*I	0.014446524154987525-0.04104366651781001*I	0.05691173382609813+0.07167879165269908*I	-0.16161845876837314+0.08075634562991471*I	-0.2443460212478361-0.27537030378535765*I	0.2234089206450391-0.5571374460225971*I	-0.2498617809752398-0.291360136804623*I	-0.15411303310531152+0.09517816976588142*I	0.053314825566250244+0.07539650423529708*I	0.009501585714061914-0.0599836811461372*I	-0.024415480213609737+0.007174094180274683*I	0.012528204089347579+0.036817375472794706*I	-0.0012023758538109094-0.03668703695770609*I
-0.0012116153351761638-0.025024651432824466*I	0.006301212190057831+0.024438197444501694*I	-0.0103321718162059+0.0031806173144610685*I	0.0031799848686681897-0.031956385115003025*I	0.01626152719508764+0.030732738668359794*I	-0.03039112506061696+0.009627184886445542*I	0.011182285524443836-0.0581624032149079*I	0.05691173382610221+0.07167879165269858*I	-0.1583542201378139+0.09787508232701748*I	-0.2498617809752388-0.2913601368045896*I	0.22765010767755542-0.559834358583702*I	-0.24794292950765653-0.271652591202794*I	-0.1632991585787313+0.078935067698638*I	0.06288737867310029+0.06922570094653098*I	0.010713201049232193-0.03495902971333978*I	-0.04028924551051605-0.011093299975482557*I	0.0308348860438121+0.024855208792775876*I
