0.47666481521754067-0.14410363090775674*I	-0.17896828520345082+0.2043856436882174*I	-0.006015435114681309-0.15777923582577205*I	0.07828433611532258+0.05352525373646921*I	-0.058458400017354264+0.03098833006074489*I	0.003714603334374593-0.05036945942238924*I	0.03021174230511918+0.017610797368593358*I	-0.024722416983508726+0.019782608430815873*I	-0.0008149595726073907-0.026323070653123684*I	0.017143215298225236+0.0048428427383975965*I	-0.01255640414176606+0.016182101065622918*I	-0.002570859255577479-0.01552567899390081*I	0.01149416047208174-0.0016625307870067173*I	-0.00773540980999995+0.014103124203775215*I	-0.002137141177181344-0.00905247331390458*I	0.007968639073910003-0.005550413713919315*I	-0.005774527103290291+0.0122507194419362*I	-0.0007098904377585263-0.004153641931121921*I	0.005270230869951306-0.008361470152619847*I	-0.004632077810408898+0.010475720046295456*I
-0.1789682852034507+0.20438564368821743*I	0.470649380102859-0.30188286673352904*I	-0.10068394908812818+0.257910897424687*I	-0.06447383513203576-0.1267909057650277*I	0.08199893944969734+0.0031557943140804864*I	-0.028246657712235387+0.04859912742933775*I	-0.021007813649133723-0.030586850991572902*I	0.029396782732511357-0.00871227328453071*I	-0.007579201685283077+0.024625451169213816*I	-0.013371363714373821-0.010140969587501086*I	0.014572356042648072-0.01068283625550297*I	-0.001062243669684501+0.014519570278616084*I	-0.01030626906557752-0.001422554790125638*I	0.009357019294900883-0.010715004100911123*I	0.00023322926390922604+0.008552710489855644*I	-0.007911668280470727+0.003198246128031882*I	0.007258748636150827-0.009704055645041468*I	-0.0005042962333387873+0.0038892492893165386*I	-0.005341968248167262+0.006322078115173398*I	0.005270230869951098-0.008361470152619774*I
-0.006015435114681443-0.1577792358257721*I	-0.10068394908812807+0.2579108974246869*I	0.4121909800855048-0.27089453667278457*I	-0.09696934575375343+0.20754143800229866*I	-0.03426209282691693-0.10918010839643534*I	0.05727652246618931+0.02293840274489738*I	-0.029061617284843654+0.022276056776213218*I	-0.003864598350907592-0.025744008253174622*I	0.016840378590744498+0.007469827781091556*I	-0.010150060940859872+0.00909977217531362*I	-0.001877203242292604-0.011803500374508223*I	0.006836946232648274+0.003420287948272314*I	-0.0031993848468653175+0.0054670969647118*I	-0.0023376299916688745-0.006972968504045485*I	0.0035824921916124837+0.0015357153410256413*I	-0.0004766611738510628+0.004399068558733258*I	-0.002641437410518433-0.0051632240245876185*I	0.0026266708257418883+0.000771664401253726*I	-0.0005042962333392598+0.003889249289316728*I	-0.0007098904377580565-0.004153641931122134*I
0.0782843361153228+0.0535252537364693*I	-0.06447383513203599-0.1267909057650277*I	-0.09696934575375318+0.20754143800229874*I	0.4424027223906234-0.2532837393041927*I	-0.12169176273726132+0.2273240464331159*I	-0.03507705239952528-0.13550317904956016*I	0.07441973776441552+0.027781245483295733*I	-0.041618021426610544+0.038458157841835476*I	-0.006435457606484393-0.04126968724707472*I	0.028334539062825716+0.005807296994084206*I	-0.017885470750859587+0.02320289637908906*I	-0.004014344419473564-0.020855973688412455*I	0.014805585306556993-0.002130125765647811*I	-0.008973911950153542+0.017717816406648903*I	-0.003047520429429621-0.011126610435168058*I	0.008852723061565334-0.006825754811593901*I	-0.005108738984260372+0.014874788605028628*I	-0.0026414374105188905-0.00516322402458758*I	0.007258748636151354-0.009704055645041763*I	-0.005774527103290608+0.012250719441936519*I
-0.05845840001735439+0.03098833006074471*I	0.0819989394496974+0.003155794314080712*I	-0.03426209282691697-0.10918010839643548*I	-0.12169176273726147+0.22732404643311596*I	0.44158776281801526-0.27960680995731746*I	-0.10454854743903547+0.232166889171514*I	-0.04763345654129173-0.11932107798393742*I	0.07184887850883821+0.01225556648939525*I	-0.030123860954528854+0.03679562705482831*I	-0.014170867416484496-0.027166563043299275*I	0.026197397885644954-0.0032451763198200084*I	-0.00991683167695087+0.017652482665168726*I	-0.009788871522761913-0.008605254246474965*I	0.014095694868796417-0.006283767696770722*I	-0.0037036810802008437+0.009356346254029403*I	-0.007679598239838781-0.0006508903888723843*I	0.008852723061564696-0.006825754811594341*I	-0.0004766611738506899+0.00439906855873355*I	-0.007911668280470453+0.003198246128031993*I	0.00796863907390955-0.005550413713919565*I
0.003714603334374452-0.05036945942238893*I	-0.028246657712235165+0.048599127429337335*I	0.05727652246618908+0.022938402744897647*I	-0.03507705239952509-0.13550317904956008*I	-0.10454854743903565+0.23216688917151387*I	0.42903135867624903-0.2634247088916942*I	-0.10711940669461331+0.2166412101776129*I	-0.036139296069209376-0.12098360877094405*I	0.06411346869883748+0.026358690693170404*I	-0.03226100213170917+0.027743153740924176*I	-0.006202228342575989-0.03271697675721966*I	0.020422870782356647+0.009005543122117671*I	-0.010626722114711403+0.013498840734045454*I	-0.004518640652809347-0.01696672439909414*I	0.009463617058387486+0.004191952349524894*I	-0.003703681080201818+0.009356346254028678*I	-0.0030475204294287154-0.011126610435166997*I	0.0035824921916127947+0.001535715341024819*I	0.00023322926390773415+0.008552710489855975*I	-0.0021371411771799556-0.009052473313904599*I
0.030211742305119554+0.0176107973685929*I	-0.02100781364913427-0.03058685099157235*I	-0.029061617284843185+0.02227605677621292*I	0.0744197377644153+0.027781245483295636*I	-0.047633456541291835-0.11932107798393711*I	-0.10711940669461303+0.2166412101776127*I	0.4405255191483316-0.2650872396787006*I	-0.11485481650461439+0.2307443343813878*I	-0.03827643724638934-0.1300360820848481*I	0.07208210777274592+0.02080827697925012*I	-0.03803552923499759+0.039993873182861725*I	-0.00691211878033641-0.036870618688342925*I	0.025693101652309307+0.0006440729694987539*I	-0.0152587999251206+0.02397456078034072*I	-0.0045186406528100334-0.016966724399094607*I	0.014095694868797444-0.0062837676967697435*I	-0.008973911950153868+0.017717816406647706*I	-0.0023376299916699653-0.006972968504044421*I	0.00935701929490295-0.01071500410091184*I	-0.007735409810001601+0.014103124203775547*I
-0.02472241698350915+0.01978260843081644*I	0.02939678273251202-0.008712273284531403*I	-0.0038645983509081913-0.025744008253174265*I	-0.04161802142661032+0.0384581578418356*I	0.07184887850883846+0.012255566489394847*I	-0.036139296069209945-0.12098360877094369*I	-0.11485481650461386+0.23074433438138767*I	0.43838837797115165-0.27413971299260464*I	-0.1068861774307059+0.22519392066746766*I	-0.04405096434967815-0.11778536264291083*I	0.07137221733498608+0.01665463504812712*I	-0.03276529836504538+0.03163240303024265*I	-0.01154419659074562-0.026394898642047773*I	0.025693101652309144+0.0006440729694985748*I	-0.010626722114711431+0.013498840734045713*I	-0.009788871522761438-0.00860525424647526*I	0.014805585306555999-0.0021301257656473798*I	-0.003199384846863998+0.0054670969647111715*I	-0.010306269065578778-0.0014225547901249244*I	0.011494160472082515-0.0016625307870072048*I
-0.0008149595726072148-0.026323070653124274*I	-0.007579201685283459+0.02462545116921454*I	0.01684037859074499+0.007469827781091111*I	-0.006435457606484707-0.04126968724707477*I	-0.03012386095452906+0.036795627054828646*I	0.06411346869883826+0.026358690693170112*I	-0.03827643724639039-0.13003608208484804*I	-0.10688617743070512+0.22519392066746768*I	0.4326138508678624-0.2618889935506678*I	-0.10759606786846523+0.2210402787363451*I	-0.038780733479726756-0.12614683279553024*I	0.0667401395245776+0.027130355094422434*I	-0.03276529836504589+0.03163240303024254*I	-0.0069121187803367675-0.036870618688343036*I	0.020422870782358507+0.009005543122118233*I	-0.00991683167695363+0.01765248266516779*I	-0.00401434441947129-0.020855973688411602*I	0.006836946232647531+0.00342028794827198*I	-0.00106224366968513+0.0145195702786159*I	-0.002570859255576636-0.015525678993900524*I
0.01714321529822547+0.004842842738398023*I	-0.01337136371437394-0.010140969587501656*I	-0.010150060940860139+0.00909977217531402*I	0.028334539062826188+0.0058072969940841405*I	-0.014170867416484635-0.027166563043299438*I	-0.0322610021317098+0.027743153740924315*I	0.07208210777274716+0.020808276979250185*I	-0.04405096434967945-0.11778536264291109*I	-0.10759606786846446+0.22104027873634538*I	0.43788408173781374-0.27025046370328765*I	-0.11222814567887301+0.23151599878264065*I	-0.03878073347972808-0.12614683279553035*I	0.07137221733498718+0.016654635048127035*I	-0.03803552923499672+0.03999387318286239*I	-0.006202228342579244-0.032716976757220996*I	0.02619739788564906-0.003245176319818212*I	-0.017885470750862185+0.02320289637908734*I	-0.0018772032422928707-0.011803500374507026*I	0.01457235604265044-0.01068283625550355*I	-0.012556404141768231+0.016182101065623095*I
