0.31712254430352166-0.0008932724278276111*I	0.1183865558949707-0.0017431371044742635*I	0.052964524985560625-0.002538012225604079*I	0.02791562675737003-0.003255778718013782*I	0.01652535617514142-0.003874737216881101*I	0.01036018910094373-0.004376015738426487*I	0.006483131862895607-0.004744386022857192*I	0.003774560633599713-0.00496872547857228*I	0.001776058373203364-0.0050423256943826905*I	0.0002900832884350905-0.004963069718109527*I	-0.0007734391474309489-0.004733475254658063*I	-0.0014619596356444458-0.0043606018750423844*I	-0.001810039486167241-0.003855824806900097*I	-0.0018535617318551762-0.0032344822762036024*I	-0.0016362112250200135-0.0025154072322258986*I	-0.0012116170823032394-0.0017203576009702714*I	-0.0006428174344498964-0.0008733619892256923*I
0.11838655589497073-0.0017431371044742635*I	0.3700870692890825-0.00343128465343169*I	0.1463021826523407-0.0049989158224880426*I	0.06948988116070212-0.006412749442485183*I	0.03827581585831378-0.0076317944564402666*I	0.023008488038037036-0.0086191232397383*I	0.014134749734543447-0.00934474121699877*I	0.008259190236098972-0.009786711717239882*I	0.004064643922034805-0.009931795196681812*I	0.0010026192257724148-0.009775800949040755*I	-0.001171876347209356-0.009323671593151919*I	-0.00258347863359819-0.008589300061558159*I	-0.0033155213674996233-0.007595084151245992*I	-0.0034462507111872567-0.0063712320391259986*I	-0.003065178814158418-0.004954839877173877*I	-0.002279028659469911-0.003388769221451592*I	-0.0012116170823032405-0.0017203576009702714*I
0.052964524985560694-0.0025380122256040798*I	0.14630218265234088-0.004998915822488047*I	0.38661242546422403-0.007306021870312797*I	0.15666237175328457-0.009374931560914535*I	0.07597301302359771-0.01115713546534238*I	0.04205037649191353-0.012600519935012558*I	0.02478454641124041-0.013661448934120992*I	0.014424833022978544-0.014307810935108306*I	0.007485751088668027-0.014520186971897955*I	0.0026026842863903603-0.014292397071724207*I	-0.0008074202603948266-0.013631625755940856*I	-0.003025438079064533-0.012558153869355519*I	-0.004219689858618207-0.011104707293784065*I	-0.004527138449802867-0.00931544175221627*I	-0.0040890681456371555-0.007244594028351697*I	-0.0030651788141584186-0.004954839877173879*I	-0.0016362112250200148-0.0025154072322259007*I
0.027915626757370055-0.003255778718013783*I	0.06948988116070212-0.0064127494424851845*I	0.15666237175328454-0.009374931560914538*I	0.39309555732711965-0.012050407893169995*I	0.16043693238688425-0.014343657039486816*I	0.0777490713968011-0.016199461159725075*I	0.04234045978034859-0.017563589653122092*I	0.024011107263809457-0.01839492418877906*I	0.012962873387334097-0.018668412810150702*I	0.0056757116025007845-0.018376011778798062*I	0.0007491225545351829-0.017526879347927803*I	-0.0024436314854148398-0.016147032988166752*I	-0.004237055161367775-0.014278511470325791*I	-0.004862507293068106-0.011978069283009759*I	-0.0045271384498028686-0.009315441752216267*I	-0.0034462507111872585-0.006371232039126002*I	-0.0018535617318551781-0.0032344822762036046*I
0.016525356175141427-0.003874737216881104*I	0.03827581585831379-0.00763179445644027*I	0.07597301302359771-0.011157135465342378*I	0.16043693238688428-0.014343657039486821*I	0.3948716157003229-0.01709273358755268*I	0.16072701567531936-0.019306726757596357*I	0.07697563224937017-0.020932936414383138*I	0.04087850014470415-0.021924191528164473*I	0.022201067777642212-0.022250748995679158*I	0.011109311655478921-0.021902895086354304*I	0.0040395003774807686-0.02089141901102395*I	-0.00046249452776805943-0.01924723694889808*I	-0.0030864489198647403-0.01702039497739245*I	-0.0042370551613677785-0.0142785114703258*I	-0.004219689858618212-0.01110470729378407*I	-0.003315521367499628-0.007595084151245997*I	-0.0018100394861672445-0.0038558248069001004*I
0.010360189100943735-0.004376015738426485*I	0.023008488038037046-0.008619123239738298*I	0.04205037649191352-0.012600519935012556*I	0.07774907139680108-0.016199461159725082*I	0.16072701567531933-0.01930672675759636*I	0.394098176552892-0.02182620884221077*I	0.15926505603967497-0.02366732863263875*I	0.07516559276320292-0.024788761221283245*I	0.03902493841284897-0.02515867380436809*I	0.020564856552622208-0.02476615622790507*I	0.009897694573175677-0.023623252687324573*I	0.003396682943030871-0.02176478100024965*I	-0.0004624945277680631-0.01924723694889809*I	-0.002443631485414848-0.01614703298816677*I	-0.0030254380790645415-0.012558153869355536*I	-0.0025834786335981975-0.008589300061558175*I	-0.00146195963564445-0.004360601875042393*I
0.006483131862895609-0.004744386022857194*I	0.01413474973454345-0.009344741216998773*I	0.024784546411240404-0.013661448934120994*I	0.04234045978034861-0.01756358965312208*I	0.07697563224937014-0.02093293641438313*I	0.15926505603967486-0.02366732863263874*I	0.3922881370667247-0.025682033649110845*I	0.15741149430781967-0.026901810908842343*I	0.07352938153818289-0.027304168453509154*I	0.037813321330545734-0.02687903140533836*I	0.019922039118172304-0.025639518217130754*I	0.009897694573175674-0.02362325268732457*I	0.004039500377480765-0.020891419011023957*I	0.0007491225545351759-0.017526879347927814*I	-0.000807420260394833-0.013631625755940867*I	-0.0011718763472093616-0.009323671593151926*I	-0.0007734391474309519-0.004733475254658069*I
0.0037745606335997136-0.004968725478572282*I	0.00825919023609897-0.009786711717239884*I	0.014424833022978537-0.0143078109351083*I	0.024011107263809457-0.01839492418877906*I	0.040878500144704136-0.021924191528164473*I	0.0751655927632029-0.024788761221283245*I	0.1574114943078197-0.026901810908842343*I	0.3906519258417046-0.028197440881336747*I	0.15619987722551648-0.028622168509812626*I	0.07288656410373298-0.02817753044273484*I	0.037813321330545734-0.02687903140533835*I	0.020564856552622197-0.024766156227905053*I	0.011109311655478913-0.021902895086354294*I	0.005675711602500778-0.018376011778798062*I	0.0026026842863903555-0.014292397071724212*I	0.0010026192257724124-0.009775800949040762*I	0.0002900832884350891-0.004963069718109532*I
0.001776058373203364-0.005042325694382691*I	0.004064643922034805-0.009931795196681819*I	0.007485751088668024-0.01452018697189796*I	0.012962873387334095-0.0186684128101507*I	0.022201067777642216-0.02225074899567917*I	0.039024938412848986-0.025158673804368103*I	0.07352938153818292-0.027304168453509164*I	0.15619987722551654-0.028622168509812633*I	0.39000910840725495-0.029070802870562466*I	0.15619987722551654-0.028622168509812633*I	0.07352938153818288-0.027304168453509147*I	0.03902493841284897-0.02515867380436808*I	0.02220106777764221-0.022250748995679165*I	0.012962873387334092-0.018668412810150702*I	0.007485751088668025-0.014520186971897968*I	0.004064643922034805-0.009931795196681824*I	0.0017760583732033645-0.005042325694382696*I
0.0002900832884350894-0.004963069718109529*I	0.0010026192257724133-0.009775800949040752*I	0.0026026842863903555-0.014292397071724207*I	0.005675711602500782-0.018376011778798055*I	0.011109311655478916-0.021902895086354304*I	0.020564856552622197-0.024766156227905074*I	0.037813321330545734-0.02687903140533837*I	0.072886564103733-0.028177530442734845*I	0.1561998772255165-0.028622168509812626*I	0.39065192584170483-0.02819744088133677*I	0.15741149430781978-0.026901810908842354*I	0.0751655927632029-0.024788761221283245*I	0.04087850014470415-0.02192419152816449*I	0.024011107263809457-0.018394924188779076*I	0.014424833022978548-0.014307810935108318*I	0.008259190236098978-0.0097867117172399*I	0.0037745606335997176-0.004968725478572289*I
