0.5106680449987421-0.3799193201107541*I	-0.00745803774530827+0.37320892710701115*I	-0.18571151783266066-0.08332889814345226*I	0.06875941021982866-0.10099599536352231*I	0.059300366198073794+0.045522389192096384*I	-0.035463402431598415+0.048204314095370814*I	-0.030734390034340364-0.02545663143958233*I	0.02066003086201993-0.030885815300030497*I	0.020860551107269348+0.01573564768903185*I	-0.015170348663434731+0.022976096680956806*I	-0.015038165909494996-0.010223948381770646*I	0.013541191152310492-0.01922410451411538*I	0.008808441589381285+0.007964844843674636*I	-0.010520090697731757+0.015548518796739245*I	-0.005189277443140749-0.005511760727986429*I	0.007912381343168799-0.012547132557312504*I	0.0037333997528964584+0.001128596233415503*I	-0.007201737112059677+0.014447473087779166*I	-0.002279510270337541-0.0018213778934748834*I	0.00752515338076477-0.01279677378214274*I
-0.007458037745290131+0.37320892710702624*I	0.3249565271660647-0.4632482182542339*I	0.06130137247453453+0.2722129317435239*I	-0.12641115163461386-0.03780650895139623*I	0.03329600778826089-0.05279168126810708*I	0.028565976163732534+0.02006575775246377*I	-0.01480337156961213+0.017318498795392292*I	-0.009873838927050915-0.009720983750599878*I	0.0054896821986122595-0.007909718619031652*I	0.0058223851977167625+0.00551169930722561*I	-0.0016291575110658416+0.003751992166865643*I	-0.006229724320173526-0.002259103538111393*I	0.0030211004546561024-0.0036755857173654933*I	0.003619164146162239+0.002453084115671748*I	-0.0026077093545093816+0.003001386239458821*I	-0.0014558776902752649-0.004383164494618201*I	0.000710644231136412+0.0019003405305230976*I	0.001453889482536336-0.0006927816601156705*I	0.00032341626870853305+0.0016506993056832602*I	-0.0022795102703283008-0.0018213778935017083*I
-0.1857115178327015-0.08332889814348442*I	0.06130137247455944+0.27221293174355066*I	0.3842568933641336-0.4177258290621966*I	0.025837970042950617+0.3204172458389637*I	-0.15714554166896355-0.06326314039105715*I	0.05395603865025071-0.0836774965680531*I	0.04942652727104629+0.03580140544140966*I	-0.02997372023304204+0.040294595476430814*I	-0.02491200483661264-0.01994493213244438*I	0.019030873351008653-0.027133823133089142*I	0.014630826787022832+0.013476544150860699*I	-0.012149248208716133+0.019300510963629246*I	-0.011419001763406385-0.0077708642661245275*I	0.010933481797895876-0.01622271827462924*I	0.007352563899028506+0.003581680349008798*I	-0.009809446466555231+0.017448859327330507*I	-0.003735387960629395-0.006204542388179083*I	0.008235797611902788-0.01089643325155443*I	0.0014538894825596618-0.0006927816601516139*I	-0.00720173711207574+0.01444747308782979*I
0.06875941021986996-0.10099599536349156*I	-0.12641115163462976-0.0378065089514266*I	0.025837970042929235+0.32041724583897235*I	0.35352250332983853-0.44318246050183774*I	0.046498000904922496+0.28953143053899294*I	-0.13628499056166718-0.0475274927020829*I	0.03878568998683957-0.06070139988704179*I	0.0343883613614825+0.02557745705958956*I	-0.01643252908065665+0.02107049096235497*I	-0.016103563247283625-0.011980087288797885*I	0.008510782653315481-0.01158530433633067*I	0.009441549343853804+0.007964783422859533*I	-0.004236866865552172+0.006753378406350266*I	-0.00768560201046496-0.006642268032775366*I	0.003731744685780464-0.0017752451867611508*I	0.0050730536287277896+0.0017603024554584592*I	-0.00228429308582428+0.004652085545220927*I	-0.0037353879605832195-0.006204542388165635*I	0.0007106442311029335+0.001900340530544379*I	0.0037333997528983514+0.001128596233377026*I
0.05930036619806228+0.04552238919207212*I	0.03329600778824883-0.052791681268088*I	-0.15714554166892422-0.0632631403910497*I	0.046498000904894365+0.2895314305389751*I	0.3743830544371306-0.42744681281282404*I	0.03132765224153439+0.31250752721995534*I	-0.15132315647125363-0.05775144108384823*I	0.052326881139223666-0.07992550440117757*I	0.04319680295083717+0.03354230190329163*I	-0.026952619778378997+0.036619009759072264*I	-0.021292840690425058-0.017491848016776473*I	0.016423163996439748-0.024132436893633084*I	0.0131749490968529+0.009093379656240935*I	-0.011438603977721517+0.02120085149418431*I	-0.009965112280729646-0.00846364592630134*I	0.011256898066496872-0.014572018968891206*I	0.005073053628786224+0.0017603024555001793*I	-0.0098094464666291+0.01744885932728753*I	-0.001455877690256549-0.0043831644946152395*I	0.007912381343195739-0.012547132557292874*I
-0.03546340243162812+0.04820431409540435*I	0.028565976163751776+0.020065757752441633*I	0.05395603865026444-0.08367749656807472*I	-0.13628499056168814-0.04752749270203664*I	0.03132765224153704+0.3125075272199238*I	0.35934488852753754-0.43767076119457216*I	0.04486884339390874+0.29328342270580166*I	-0.14251471488188536-0.049786596240121744*I	0.04180679044149311-0.06437698560449032*I	0.03800752550767808+0.028030541175337268*I	-0.019040238435212742+0.024071877201755264*I	-0.017559440937472175-0.016363251783377133*I	0.009221426884308985-0.009684963805831477*I	0.010895438826543119+0.0072720017627483785*I	-0.003913450596946458+0.008404077712038147*I	-0.009965112280727169-0.008463645926265341*I	0.0037317446857198303-0.0017752451868059743*I	0.007352563899093431+0.0035816803490251624*I	-0.0026077093545036+0.0030013862394840563*I	-0.005189277443187886-0.005511760728018279*I
-0.0307343900342921-0.025456631439632636*I	-0.014803371569618253+0.01731849879542739*I	0.04942652727096482+0.03580140544143914*I	0.03878568998693527-0.06070139988711217*I	-0.15132315647128822-0.05775144108379223*I	0.04486884339390382+0.29328342270578545*I	0.3681533301169158-0.42970591635087874*I	0.03434875269617806+0.3088319415025328*I	-0.1477039923250561-0.05529835696811643*I	0.04971917178469155-0.07692411816177837*I	0.0417409252605811+0.029159137408719227*I	-0.02624197554729002+0.03851935028956784*I	-0.019838951207838795-0.018184629676875945*I	0.01674658026514895-0.02248173758796706*I	0.010895438826469518+0.007272001762764317*I	-0.011438603977664576+0.02120085149414965*I	-0.007685602010435789-0.006642268032767632*I	0.010933481797842034-0.016222718274582146*I	0.003619164146154317+0.002453084115593366*I	-0.010520090697681894+0.015548518796796671*I
0.020660030861995426-0.030885815299985506*I	-0.009873838927053648-0.009720983750630735*I	-0.02997372023298122+0.04029459547639643*I	0.03438836136140446+0.02557745705966777*I	0.05232688113927303-0.07992550440123539*I	-0.14251471488190798-0.049786596240117886*I	0.03434875269618905+0.30883194150255544*I	0.36296405267373444-0.4352176770789356*I	0.04226113403937665+0.2962848089453119*I	-0.14397059257215258-0.054169760734779096*I	0.042517434672619946-0.06247664507394028*I	0.03946141499021887+0.02733775951519311*I	-0.018716822166462775+0.025722576507473702*I	-0.019838951207900222-0.018184629676906403*I	0.009221426884429777-0.009684963805822079*I	0.013174949096772113+0.009093379656254886*I	-0.004236866865579782+0.006753378406359881*I	-0.011419001763332621-0.007770864266179022*I	0.003021100454640821-0.003675585717291167*I	0.008808441589344344+0.007964844843625734*I
0.0208605511072395+0.015735647689009313*I	0.005489682198621818-0.00790971861901919*I	-0.024912004836590628-0.019944932132415*I	-0.016432529080668536+0.02107049096229862*I	0.043196802950789405+0.03354230190331911*I	0.04180679044158152-0.06437698560445149*I	-0.14770399232511983-0.055298356968188106*I	0.04226113403939507+0.29628480894536063*I	0.3666974524266477-0.4340890808456288*I	0.035059396927296+0.3107322820331631*I	-0.14625010284251422-0.055991138628307624*I	0.05004258805343124-0.07527341885601718*I	0.03946141499018782+0.027337759515118937*I	-0.02624197554722588+0.03851935028966644*I	-0.017559440937557767-0.01636325178344101*I	0.016423163996479587-0.024132436893618943*I	0.009441549343906152+0.007964783422865204*I	-0.012149248208797196+0.019300510963633572*I	-0.006229724320151188-0.0022591035381328943*I	0.013541191152340006-0.019224104514096257*I
-0.015170348663363866+0.022976096680972405*I	0.005822385197680118+0.005511699307210405*I	0.01903087335096805-0.027133823133089853*I	-0.016103563247241583-0.011980087288793*I	-0.026952619778329894+0.036619009759101415*I	0.03800752550755644+0.028030541175247763*I	0.04971917178479661-0.07692411816166021*I	-0.1439705925722079-0.05416976073486357*I	0.0350593969273154+0.31073228203319303*I	0.36441794215628237-0.43591045873913314*I	0.04258455030812049+0.2979355082510606*I	-0.146250102842549-0.05599113862836903*I	0.042517434672667026-0.06247664507382182*I	0.04174092526052828+0.02915913740858219*I	-0.019040238435167604+0.02407187720186334*I	-0.021292840690437204-0.017491848016818273*I	0.008510782653281904-0.011585304336344771*I	0.014630826787056433+0.01347654415088807*I	-0.0016291575110566718+0.0037519921668611404*I	-0.015038165909527657-0.010223948381780649*I
