0.45204238565631105-0.10316401290973058*I	0.18900712908167586-0.15615003470233368*I	0.03241964713994966-0.1391609885384919*I	-0.046192105329376516-0.07263709110829476*I	-0.05762655188085924-0.0009735934310437407*I	-0.028375977000962234+0.03745762810284917*I	0.006862054925854217+0.03277188528386298*I	0.023610848774007258+0.004184971244896161*I	0.017735261802487277-0.01892996768115116*I	0.0010681047465571534-0.019621065382144146*I	-0.011432301034739436-0.002863467362515653*I	-0.012421923619029695+0.013055996802310928*I	-0.004462727636233661+0.014018555119184524*I	0.004848428062143121+0.001394542905387572*I	0.009202427377433335-0.011233137585407523*I	0.0068101754797985-0.011603693718311187*I
0.18900712908167586-0.1561500347023337*I	0.4844620327962608-0.24232500144822253*I	0.14281502375229954-0.22878712581062835*I	-0.02520690474090922-0.1401345819695355*I	-0.07456808233033829-0.03517946300544555*I	-0.05076449695500458+0.03179829185281933*I	-0.004765128226954619+0.04164259934774535*I	0.02459731672834167+0.013841917602711857*I	0.02467895352056439-0.015436094137247908*I	0.006302960767747653-0.021793435043666657*I	-0.01135381887247285-0.006565068579833037*I	-0.01589502867097348+0.011155087756668989*I	-0.007573495556886969+0.014450539707698475*I	0.0047396997411992955+0.00278541753377682*I	0.011658603541941336-0.010209150812923867*I	0.009202427377433172-0.011233137585407699*I
0.03241964713994972-0.13916098853849193*I	0.14281502375229962-0.2287871258106284*I	0.4268354809154022-0.24329859487926603*I	0.1144390467513383-0.19132949770777893*I	-0.01834484981505385-0.1073626966856723*I	-0.05095723355633-0.030994491760549237*I	-0.03302923515251661+0.012868324171668164*I	-0.0036970234803972595+0.022021533965601227*I	0.013165015693601978+0.0109784502401964*I	0.012257029901534114-0.0023800973349366083*I	0.0018402331315132286-0.007774879924481737*I	-0.006505390810330558-0.005170525674445271*I	-0.006692601293540965-0.0000780498287386863*I	-0.0007633200770891891+0.0028468459893868465*I	0.004739699741198787+0.002785417533776347*I	0.00484842806214263+0.0013945429053871053*I
-0.04619210532937637-0.07263709110829472*I	-0.025206904740909027-0.14013458196953543*I	0.11443904675133838-0.1913294977077789*I	0.4336975358412577-0.21052670959540276*I	0.13804989552534705-0.18714452646288263*I	-0.0006095880125654045-0.12629266436682357*I	-0.049889128809772296-0.050615557142693474*I	-0.044461536187256186+0.010004856809152573*I	-0.01611894709942761+0.03507753076791248*I	0.008702288057367396+0.024997005359381416*I	0.017105457963676265-0.000985554429548601*I	0.011042660508945631-0.019008017509889147*I	0.00030478466946712556-0.01677421939275673*I	-0.006692601293541591-0.00007804982873916492*I	-0.007573495556888016+0.014450539707697696*I	-0.00446272763623447+0.014018555119183932*I
-0.057626551880859016-0.0009735934310436658*I	-0.07456808233033799-0.035179463005445395*I	-0.018344849815053594-0.10736269668567225*I	0.13804989552534724-0.18714452646288252*I	0.4514327976437465-0.22945667727655386*I	0.13911800027190502-0.2067655918450269*I	-0.012041889047304855-0.12915613172933932*I	-0.0623110524288027-0.03755956034038247*I	-0.04892426382349084+0.02402341192833739*I	-0.011270519037285424+0.03647207367330045*I	0.017904715434800055+0.013763867773974177*I	0.023915633443474377-0.01258924814785978*I	0.011042660508945463-0.019008017509889317*I	-0.006505390810331346-0.005170525674445652*I	-0.015895028670974653+0.011155087756668562*I	-0.012421923619030575+0.013055996802310647*I
-0.028375977000962005+0.03745762810284935*I	-0.05076449695500426+0.03179829185281958*I	-0.05095723355632978-0.030994491760549112*I	-0.0006095880125652807-0.12629266436682351*I	0.13911800027190493-0.20676559184502707*I	0.44000049660900703-0.23232014463906994*I	0.1266960766528744-0.19370959504271626*I	-0.016504616683539686-0.1151375766101547*I	-0.057462624366660525-0.036165017434994694*I	-0.03972183644605791+0.012790274342930076*I	-0.0044603435574866864+0.024868379954989358*I	0.01790471543480072+0.013763867773974247*I	0.017105457963676716-0.000985554429548353*I	0.0018402331315130077-0.007774879924481242*I	-0.011353818872473567-0.006565068579832416*I	-0.011432301034740052-0.002863467362515218*I
0.006862054925854416+0.03277188528386331*I	-0.004765128226954339+0.041642599347745765*I	-0.03302923515251646+0.012868324171668437*I	-0.049889128809772365-0.050615557142693494*I	-0.012041889047305052-0.1291561317293395*I	0.12669607665287425-0.19370959504271643*I	0.43553776897277185-0.21830158951988543*I	0.13154450471501652-0.1923150521373285*I	-0.007302189306106578-0.1263707141955621*I	-0.05065244888686135-0.047768711153305776*I	-0.0397218364460565+0.012790274342930261*I	-0.011270519037283518+0.036472073673301*I	0.008702288057368958+0.02499700535938257*I	0.012257029901534908-0.0023800973349348805*I	0.0063029607677477575-0.02179343504366485*I	0.0010681047465570211-0.01962106538214297*I
0.023610848774007417+0.0041849712448966065*I	0.024597316728341867+0.01384191760271246*I	-0.003697023480397187+0.02202153396560164*I	-0.04446153618725632+0.01000485680915255*I	-0.062311052428803006-0.037559560340382846*I	-0.01650461668353998-0.11513757661015517*I	0.13154450471501636-0.1923150521373288*I	0.44474019635020506-0.22953472710529274*I	0.1383546801948159-0.2039187458556395*I	-0.007302189306104803-0.12637071419556173*I	-0.057462624366657625-0.036165017434993944*I	-0.04892426382348778+0.024023411928338737*I	-0.016118947099425105+0.035077530767914526*I	0.013165015693603607+0.010978450240198938*I	0.024678953520565206-0.015436094137245528*I	0.01773526180248757-0.01892996768114969*I
0.0177352618024874-0.018929967681150604*I	0.02467895352056455-0.015436094137247145*I	0.013165015693602048+0.010978450240196957*I	-0.01611894709942771+0.035077530767912514*I	-0.04892426382349106+0.024023411928337*I	-0.057462624366660796-0.036165017434995284*I	-0.007302189306106821-0.12637071419556253*I	0.13835468019481573-0.2039187458556397*I	0.44474019635020695-0.2295347271052923*I	0.1315445047150199-0.19231505213732739*I	-0.01650461668353585-0.11513757661015302*I	-0.06231105242879922-0.037559560340380334*I	-0.04446153618725351+0.010004856809155006*I	-0.003697023480395471+0.02202153396560363*I	0.02459731672834271+0.013841917602713794*I	0.023610848774007723+0.0041849712448972535*I
0.0010681047465572484-0.019621065382143577*I	0.006302960767747795-0.021793435043665838*I	0.012257029901534256-0.002380097334935956*I	0.00870228805736746+0.02499700535938161*I	-0.011270519037285437+0.03647207367330018*I	-0.03972183644605797+0.0127902743429296*I	-0.05065244888686142-0.04776871115330619*I	-0.007302189306104883-0.12637071419556195*I	0.1315445047150199-0.19231505213732752*I	0.4355377689727762-0.21830158951988338*I	0.1266960766528783-0.19370959504271357*I	-0.012041889047301892-0.12915613172933665*I	-0.04988912880977025-0.050615557142691316*I	-0.033029235152515275+0.012868324171669615*I	-0.0047651282269537965+0.04164259934774612*I	0.006862054925854616+0.03277188528386329*I
