0.424530657904998-0.06709572763173761*I	0.18706856966045085-0.1085815022765468*I	0.0585111154020768-0.11092449845691983*I	-0.013259363184294997-0.07839952453979747*I	-0.04061579120498343-0.029826129085234264*I	-0.0352426671415793+0.011696838052488214*I	-0.014168635528538746+0.03034414222636089*I	0.005838943294483841+0.02428509990810484*I	0.014948083746424068+0.004414371089960117*I	0.01252327614216494-0.013504589358062688*I	0.004203901580855168-0.018343430800880026*I	-0.0034141158613133498-0.009266037592295545*I	-0.006782970327194394+0.005340593310190194*I	-0.00608771846311205+0.014407603387222856*I	-0.0033082875518127396+0.011770569739933495*I
0.1870685696604509-0.10858150227654689*I	0.483041773307075-0.1780202260886576*I	0.17380920647615603-0.18698102681634451*I	0.017895324197093537-0.14075062754215445*I	-0.04850203032587405-0.06670268648730965*I	-0.054784426733521886+0.0005180131411261986*I	-0.029403723847095196+0.03598193796059267*I	0.0007794482178855382+0.03475851331632076*I	0.018362219436648966+0.010780510550042026*I	0.019151985327279412-0.013929059710919935*I	0.009109160280851812-0.02277062695035822*I	-0.0025790687463389497-0.013002837490689815*I	-0.009501834324425095+0.005141565794927295*I	-0.010091257879006867+0.01711116305012366*I	-0.006087718463111893+0.014407603387222832*I
0.058511115402076805-0.11092449845692004*I	0.17380920647615603-0.18698102681634476*I	0.4424259821020919-0.2078463551738926*I	0.13856653933457708-0.1752841887638572*I	0.0037266886685554347-0.11040648531579465*I	-0.042663087031389546-0.04241758657920584*I	-0.039836342987097186+0.004932384231085521*I	-0.016880447704929757+0.022477348602529534*I	0.004983349798741137+0.01641508251544056*I	0.01494810357533607+0.0015144729577465012*I	0.0123690150000856-0.008588466400729683*I	0.0030214418177404714-0.008363023563135374*I	-0.005887356298150953-0.001232267750756417*I	-0.009501834324424516+0.005141565794927172*I	-0.006782970327193874+0.005340593310190094*I
-0.013259363184294971-0.07839952453979779*I	0.017895324197093575-0.14075062754215495*I	0.1385665393345772-0.17528418876385754*I	0.42825734657355385-0.17750221294753307*I	0.144405482629062-0.1509990888557539*I	0.01867477241498055-0.10599211422583588*I	-0.030139810889223732-0.05592217593726946*I	-0.03563244140624136-0.013411046569794933*I	-0.020294563566242537+0.013211311010233965*I	-0.0017996205284525925+0.02175567582563091*I	0.0088603851122249+0.015922076344969435*I	0.009060727448273909+0.0031821033392036772*I	0.003021441817741478-0.008363023563135683*I	-0.0025790687463375433-0.013002837490690226*I	-0.0034141158613123636-0.009266037592295827*I
-0.04061579120498332-0.029826129085234628*I	-0.04850203032587392-0.06670268648731022*I	0.0037266886685555717-0.11040648531579506*I	0.14440548262906208-0.15099908885575417*I	0.44320543031997917-0.17308784185757448*I	0.15692875877122808-0.16450367821381778*I	0.022878673995836568-0.12433554502671645*I	-0.03355392675053646-0.06518821352956501*I	-0.042415411733435195-0.008070453259604383*I	-0.02638228202935386+0.027618914397457135*I	-0.0051079080802643615+0.0335262455655644*I	0.008860385112225986+0.01592207634496903*I	0.012369015000087542-0.008588466400730431*I	0.009109160280853899-0.02277062695035905*I	0.004203901580856512-0.018343430800880564*I
-0.03524266714157911+0.011696838052487838*I	-0.05478442673352158+0.0005180131411256058*I	-0.042663087031389234-0.04241758657920641*I	0.018674772414980806-0.10599211422583626*I	0.15692875877122822-0.16450367821381795*I	0.44740933190083526-0.19143127265845503*I	0.1535146429099154-0.17376971580611322*I	0.016095703668642596-0.11899495171652566*I	-0.03964164521364809-0.050780610142341434*I	-0.04572369928524734+0.0037001164803294713*I	-0.026382282029353103+0.027618914397456926*I	-0.001799620528450898+0.021755675825630184*I	0.014948103575338411+0.0015144729577453032*I	0.019151985327281712-0.013929059710921211*I	0.012523276142166362-0.01350458935806352*I
-0.014168635528538451+0.030344142226360612*I	-0.029403723847094727+0.03598193796059227*I	-0.03983634298709667+0.004932384231085104*I	-0.030139810889223316-0.055922175937269746*I	0.022878673995836825-0.12433554502671659*I	0.15351464290991548-0.17376971580611314*I	0.44062636157364127-0.18609067934826393*I	0.14742692444680347-0.15936211241888926*I	0.01278741611683001-0.10722438197659129*I	-0.039641645213647825-0.05078061014234115*I	-0.042415411733434306-0.008070453259604442*I	-0.02029456356624092+0.013211311010233172*I	0.004983349798743206+0.0164150825154391*I	0.018362219436650933+0.010780510550040421*I	0.01494808374642527+0.0044143710899590665*I
0.0058389432944842+0.024285099908104738*I	0.0007794482178861322+0.03475851331632063*I	-0.01688044770492913+0.022477348602529444*I	-0.03563244140624087-0.013411046569794907*I	-0.0335539267505362-0.06518821352956486*I	0.016095703668642637-0.11899495171652544*I	0.14742692444680328-0.159362112418889*I	0.4373180740218281-0.17432010960832922*I	0.14742692444680322-0.15936211241888845*I	0.016095703668642627-0.11899495171652465*I	-0.03355392675053596-0.06518821352956451*I	-0.03563244140624033-0.013411046569795406*I	-0.01688044770492836+0.02247734860252816*I	0.0007794482178868911+0.034758513316319115*I	0.005838943294484677+0.02428509990810375*I
0.01494808374642442+0.004414371089960252*I	0.01836221943664955+0.010780510550042286*I	0.004983349798741732+0.01641508251544089*I	-0.020294563566242093+0.013211311010234322*I	-0.04241541173343498-0.008070453259604076*I	-0.03964164521364811-0.05078061014234122*I	0.012787416116829875-0.10722438197659118*I	0.1474269244468032-0.15936211241888848*I	0.4406263615736409-0.1860906793482626*I	0.153514642909915-0.17376971580611156*I	0.022878673995836506-0.1243355450267153*I	-0.030139810889223313-0.05592217593726925*I	-0.03983634298709638+0.004932384231084758*I	-0.02940372384709431+0.0359819379605915*I	-0.014168635528538163+0.030344142226360032*I
0.012523276142165196-0.013504589358062374*I	0.019151985327279835-0.013929059710919385*I	0.014948103575336501+0.0015144729577471323*I	-0.0017996205284522772+0.021755675825631468*I	-0.02638228202935373+0.02761891439745751*I	-0.04572369928524739+0.0037001164803296322*I	-0.03964164521364797-0.05078061014234117*I	0.01609570366864247-0.1189949517165248*I	0.15351464290991487-0.17376971580611164*I	0.4474093319008346-0.19143127265845292*I	0.15692875877122778-0.16450367821381587*I	0.018674772414980823-0.10599211422583467*I	-0.04266308703138872-0.04241758657920555*I	-0.054784426733520915+0.0005180131411258891*I	-0.03524266714157866+0.011696838052487866*I
0.00420390158085525-0.01834343080087961*I	0.009109160280851953-0.022770626950357538*I	0.012369015000085758-0.008588466400728953*I	0.008860385112225035+0.01592207634496997*I	-0.005107908080264281+0.03352624556556461*I	-0.026382282029353096+0.02761891439745685*I	-0.042415411733434355-0.0080704532596047*I	-0.033553926750536076-0.06518821352956482*I	0.022878673995836388-0.12433554502671547*I	0.15692875877122764-0.16450367821381592*I	0.44320543031997917-0.1730878418575721*I	0.14440548262906275-0.1509990888557517*I	0.003726688668556878-0.11040648531579308*I	-0.048502030325872476-0.06670268648730882*I	-0.040615791204982384-0.029826129085233934*I
-0.003414115861313444-0.009266037592295131*I	-0.0025790687463390903-0.01300283749068916*I	0.003021441817740353-0.00836302356313475*I	0.009060727448273865+0.0031821033392040237*I	0.008860385112226024+0.01592207634496898*I	-0.001799620528450815+0.021755675825629792*I	-0.020294563566240847+0.0132113110102326*I	-0.03563244140624034-0.01341104656979595*I	-0.03013981088922337-0.055922175937269614*I	0.018674772414980733-0.10599211422583484*I	0.14440548262906272-0.15099908885575178*I	0.42825734657355546-0.1775022129475302*I	0.1385665393345795-0.17528418876385463*I	0.017895324197095993-0.1407506275421526*I	-0.01325936318429347-0.0783995245397965*I
-0.006782970327194616+0.005340593310190545*I	-0.009501834324425435+0.005141565794927815*I	-0.005887356298151269-0.0012322677507559997*I	0.0030214418177413097-0.008363023563135593*I	0.012369015000087566-0.008588466400730757*I	0.01494810357533858+0.0015144729577446527*I	0.004983349798743405+0.016415082515438325*I	-0.016880447704928244+0.02247734860252749*I	-0.039836342987096394+0.004932384231084323*I	-0.04266308703138884-0.04241758657920573*I	0.003726688668556749-0.11040648531579314*I	0.1385665393345794-0.1752841887638546*I	0.4424259821020949-0.20784635517388952*I	0.17380920647615888-0.1869810268163421*I	0.0585111154020786-0.11092449845691854*I
-0.00608771846311229+0.014407603387223094*I	-0.010091257879007245+0.017111163050124*I	-0.009501834324424871+0.005141565794927385*I	-0.0025790687463377454-0.013002837490690306*I	0.009109160280853911-0.02277062695035948*I	0.019151985327281896-0.013929059710921893*I	0.01836221943665117+0.010780510550039672*I	0.0007794482178870691+0.034758513316318504*I	-0.029403723847094252+0.035981937960591126*I	-0.054784426733521+0.000518013141125747*I	-0.04850203032587262-0.06670268648730884*I	0.017895324197095833-0.14075062754215253*I	0.17380920647615883-0.18698102681634213*I	0.48304177330707765-0.17802022608865545*I	0.18706856966045257-0.10858150227654562*I
-0.0033082875518128923+0.011770569739933616*I	-0.006087718463112132+0.01440760338722299*I	-0.006782970327194103+0.005340593310190165*I	-0.0034141158613124967-0.009266037592295925*I	0.004203901580856513-0.018343430800880862*I	0.012523276142166482-0.013504589358063961*I	0.014948083746425424+0.004414371089958599*I	0.005838943294484811+0.024285099908103375*I	-0.014168635528538106+0.0303441422263598*I	-0.03524266714157869+0.011696838052487793*I	-0.040615791204982474-0.02982612908523391*I	-0.01325936318429356-0.07839952453979643*I	0.05851111540207855-0.11092449845691849*I	0.1870685696604525-0.10858150227654557*I	0.42453065790499905-0.06709572763173692*I
