0.5063845494213448-0.22565733431669296*I	0.13710583340435215-0.2823097236786444*I	-0.08173399568484627-0.15903534757032584*I	-0.10886754350533528+0.00455011919085762*I	-0.023764195793480578+0.07105293745351625*I	0.04297535014654033+0.030078544977261836*I	0.033105313373488994-0.027695871067137504*I	-0.01159422841418497-0.0308823045359484*I	-0.027362258164580516+0.005240401422308111*I	-0.004810031266611449+0.024053409216041894*I	0.01745893455502475+0.006638484495081396*I	0.012016468497833388-0.015274653828058333*I	-0.007415613013800885-0.011820418641255118*I	-0.013026907467278344+0.0069400246045281545*I	-0.0006830681567868995+0.01258169680108831*I	0.010127957326648606-0.00021827983477230577*I	0.0057990947731185955-0.010603494674474238*I	-0.005318139477350755-0.004423126391044706*I	-0.007680703739057359+0.00718934095280538*I	0.00033889656779573316+0.006953173024663825*I	0.00675787267983998-0.0033408784314983694*I	0.003492193963009617-0.007637504847497255*I	-0.003931723809945154-0.00025396924163332136*I	-0.005388277895316354+0.006871916361456746*I	0.0003449504011497885+0.003163985976598583*I	0.005130323160451303-0.005090950443454268*I	0.0028335554898495582-0.005167721091017854*I	-0.0030743436321491353+0.0026945511027376993*I	-0.004680119880362658+0.006188664040163227*I
0.13710583340435187-0.2823097236786447*I	0.42465055373649824-0.38469268188701905*I	0.028238289899016066-0.27775960448778714*I	-0.10549819147832781-0.0879824101168098*I	-0.06589219335879615+0.034628664168119355*I	0.00934111758000755+0.04335706638637866*I	0.031381121732355355-0.0008037595586865919*I	0.005743055208909398-0.02245546964482921*I	-0.01640425968079515-0.006828895319906097*I	-0.009903323609554664+0.011878885917390001*I	0.007206437231222832+0.008778755387983892*I	0.010043321541224979-0.005181934146173669*I	-0.001010438969443498-0.008334629223530293*I	-0.008098681170586354+0.0007612781598331327*I	-0.0028989501406287543+0.006721744769756027*I	0.005116026616332324+0.001978202126614488*I	0.00480981784929865-0.004641406225816593*I	-0.0018816089659374512-0.0034141537216687188*I	-0.004979242909553476+0.0025300466336188525*I	-0.0009228310592161488+0.0038484625213064242*I	0.0038310905308060533-0.0006843318228341082*I	0.0028261488698952354-0.0035948476731322604*I	-0.0018960839323063842-0.0007655884860409293*I	-0.003586773408795184+0.002910016734964922*I	-0.0002579547348652789+0.0017809659180021533*I	0.0031785058909987816-0.0020037351144195667*I	0.002055979528301676-0.0023963993407167677*I	-0.0018465643905132352+0.0010209429491452938*I	-0.0030743436321490564+0.0026945511027376945*I
-0.08173399568484684-0.15903534757032659*I	0.028238289899015546-0.27775960448778797*I	0.400886357943016-0.3136397444335034*I	0.07121364004555404-0.2476810595105254*I	-0.0723928781048412-0.11567828118394703*I	-0.07748642177298226+0.0037463596321711183*I	-0.018021140584572094+0.04859746780868698*I	0.026571090465746103+0.023249649657355716*I	0.02320198976393633-0.015816985149747196*I	-0.004387791182960305-0.02210354914796385*I	-0.01731893662335427+0.000058467276135089595*I	-0.005820470236053644+0.01571877999251186*I	0.009360253384440449+0.007399762654914358*I	0.009117518357207168-0.008552909058302603*I	-0.0022995863974665082-0.009842216514640626*I	-0.008217089617978535+0.002298618378712072*I	-0.0025646771227234113+0.009167543079420406*I	0.005148714417096837+0.0023117667988471527*I	0.00487626371390504-0.006755032153167845*I	-0.0014870489465420916-0.005107458213879522*I	-0.004854554869160333+0.0035944932796720687*I	-0.0015571873645096764+0.006187584538621946*I	0.00317109927104547-0.0004308616965340855*I	0.0032342392281448926-0.0058565389294955575*I	-0.000753217918946298-0.0022577043560534095*I	-0.003332298367015301+0.004475517020739284*I	-0.0015016139893643528+0.00418492892574314*I	0.002055979528301717-0.0023963993407171333*I	0.002833555489849545-0.005167721091018124*I
-0.10886754350533558+0.004550119190856788*I	-0.10549819147832824-0.08798241011681077*I	0.07121364004555365-0.24768105951052574*I	0.4339916713165016-0.34133561550063996*I	0.059619411631366664-0.2785633640464729*I	-0.09975513626942176-0.11043787976163837*I	-0.08229645303959172+0.027799768848213446*I	-0.0005622060295449995+0.05523595230376864*I	0.038587558963580744+0.007974995829297404*I	0.015786376750135726-0.027637403791002633*I	-0.017414698650238293-0.015163524543436254*I	-0.01800200478014025+0.012640164077222857*I	0.004307487090596021+0.01550050015773929*I	0.015159348157559711-0.0032037320195596928*I	0.003799378879856813-0.012976035449346777*I	-0.009980290136523046-0.002652875561834755*I	-0.00787819305018129+0.009251791403375967*I	0.004193195557118314+0.005826664647921517*I	0.008640908380107809-0.005325738048651005*I	0.0009445399039607024-0.007009001394801987*I	-0.006875326841857949+0.0017644581475768756*I	-0.004509604468010324+0.006758479256270806*I	0.0035731357959413674+0.0010966340951680332*I	0.006004654760894307-0.005598582787551793*I	0.00015989559599506142-0.003161987826758137*I	-0.005433337799309117+0.003930959684109149*I	-0.0033322983670150213+0.0044755170207384405*I	0.003178505890998503-0.0020037351144208213*I	0.0051303231604507595-0.005090950443455182*I
-0.023764195793480228+0.07105293745351586*I	-0.06589219335879618+0.034628664168119064*I	-0.07239287810484198-0.11567828118394705*I	0.05961941163136578-0.2785633640464727*I	0.4066294131519206-0.3360952140783303*I	0.05480938036475699-0.25450995483043*I	-0.08229620171439463-0.1037993952665567*I	-0.07027998454175732+0.012525115020154432*I	-0.007977819043346492+0.043415533662512176*I	0.02556065149630135+0.014915020433824117*I	0.015103308593348-0.01505570698991535*I	-0.0072867413235906-0.01538180437820909*I	-0.012202910007022916+0.002036669402748502*I	-0.0010106523867557727+0.011077373766694747*I	0.007478644418502305+0.003985608933245887*I	0.004138275447653332-0.006022862424682944*I	-0.0032224174566825177-0.005993753993333455*I	-0.004385999087172026+0.001614286555878146*I	0.00026147174717238694+0.005572695406287801*I	0.0032526304847910695+0.0015461783128059472*I	0.001289490305110392-0.0038450154182025085*I	-0.001745003681407285-0.0033264922958761633*I	-0.0016760489781621594+0.0015907581652539959*I	0.0004987921637910701+0.0037911851979062264*I	0.0013245348805317524+0.0005900812526113064*I	0.0001598955959961233-0.0031619878267587507*I	-0.000753217918945765-0.002257704356054901*I	-0.00025795473486618994+0.0017809659180001226*I	0.00034495040114850657+0.003163985976597071*I
0.04297535014654074+0.030078544977261965*I	0.009341117580007545+0.04335706638637913*I	-0.07748642177298329+0.0037463596321718595*I	-0.0997551362694233-0.11043787976163753*I	0.05480938036475615-0.25450995483042965*I	0.4240883477069485-0.32945672958324884*I	0.06682584886259199-0.26978460865848936*I	-0.08971181472819595-0.11561981390781384*I	-0.0833068920090369+0.019465139624680574*I	-0.008660887200134212+0.05599723046359928*I	0.03568860882294912+0.014696740599051435*I	0.020902403366465063-0.02565920166438967*I	-0.012604880800943035-0.01980493076925394*I	-0.019883613746080712+0.009226010355553725*I	-0.0006717558189588934+0.018030546791358563*I	0.014236517098343483+0.0006447305017475995*I	0.007630469410662563-0.013660367272180288*I	-0.007154141266629423-0.00624772323496696*I	-0.009774276982489859+0.008486202917335098*I	0.0006064221483217647+0.008736681382887352*I	0.008382953645242053-0.0035447721306468166*I	0.004123045794958581-0.009012736509219013*I	-0.004819347313558267-0.0006319411931378016*I	-0.006356168858525413+0.007779422205417212*I	0.0004987921637922386+0.0037911851979059007*I	0.006004654760895758-0.0055985827875522426*I	0.0032342392281450717-0.005856538929496569*I	-0.003586773408796652+0.00291001673496328*I	-0.005388277895317976+0.00687191636145539*I
0.0331053133734887-0.027695871067137202*I	0.031381121732354654-0.0008037595586859757*I	-0.0180211405845733+0.04859746780868775*I	-0.08229645303959307+0.02779976884821431*I	-0.08229620171439579-0.10379939526655602*I	0.06682584886259124-0.2697846086584889*I	0.41667273469314736-0.34127714822450594*I	0.05379894139531307-0.2628445840539632*I	-0.09039488288498271-0.10303811710672639*I	-0.07317893468238747+0.01924685978990886*I	-0.002861792427015206+0.04539373578912593*I	0.030370469345598294+0.010273614208006933*I	0.013221699627408387-0.018469860711584796*I	-0.012265984233145002-0.012851757744590487*I	-0.013125741066237845+0.005885131924055706*I	0.0028204381440521784+0.010393041943861989*I	0.010304793288397758+0.00039076126011452746*I	0.0022421915153450224-0.006788450910723739*I	-0.006809190865479913-0.003083737258368305*I	-0.004643953822038182+0.003395252473881633*I	0.003439977638170965+0.003568960291870549*I	0.005308610013091541-0.0008502210279087518*I	-0.0005570740854050267-0.0028240724690564156*I	-0.004819347313557551-0.0006319411931387807*I	-0.0016760489781612233+0.0015907581652535338*I	0.0035731357959416536+0.0010966340951686039*I	0.003171099271044576-0.00043086169653333984*I	-0.001896083932308064-0.0007655884860408699*I	-0.003931723809946488-0.00025396924163367807*I
-0.011594228414185786-0.030882304535948094*I	0.0057430552089081975-0.022455469644828925*I	0.026571090465744972+0.023249649657355802*I	-0.0005622060295457556+0.05523595230376858*I	-0.07027998454175773+0.012525115020154458*I	-0.08971181472819607-0.11561981390781367*I	0.053798941395313264-0.2628445840539632*I	0.41598966653636194-0.32869545142341844*I	0.06392689872196415-0.2630628638887343*I	-0.08459578811186172-0.11364161178119841*I	-0.07849707415973643+0.014823733398865464*I	-0.010542496166070421+0.05258307674193109*I	0.03070936591339746+0.017226787232669908*I	0.01997957230725244-0.021810739143083204*I	-0.00877379027013255-0.02048926259208677*I	-0.017057464876182298+0.0056311626824232025*I	-0.0025678397512645225+0.01726495830531837*I	0.010649743689547748+0.003554747236711953*I	0.00737251467579728-0.011879401354178757*I	-0.003975635375629818-0.008251458349386015*I	-0.007718297454187846+0.0060898035766195424*I	-0.0012401422421923188+0.009757624332033019*I	0.005308610013092179-0.0008502210279103525*I	0.004123045794959342-0.009012736509220874*I	-0.0017450036814073565-0.0033264922958763524*I	-0.004509604468011601+0.006758479256272746*I	-0.0015571873645115852+0.00618758453862462*I	0.002826148869893616-0.0035948476731304207*I	0.003492193963008783-0.007637504847496574*I
-0.027362258164580676+0.005240401422308522*I	-0.01640425968079557-0.006828895319905931*I	0.02320198976393581-0.01581698514974774*I	0.038587558963580605+0.007974995829296318*I	-0.007977819043345864+0.0434155336625113*I	-0.0833068920090356+0.019465139624680255*I	-0.09039488288498135-0.10303811710672642*I	0.0639268987219646-0.26306286388873457*I	0.42178876130948295-0.33929894609789*I	0.058608759244614936-0.2674859902797768*I	-0.0922764918509176-0.10645227082839268*I	-0.07815817759193809+0.021776906423528187*I	-0.003784623486227113+0.049242198310431924*I	0.03420155987640952+0.009589282385173151*I	0.016047848497307667-0.02206470838471556*I	-0.014162068165449767-0.013617346230630168*I	-0.01671251447503295+0.008795148659020065*I	0.002562483409187292+0.012174007861861983*I	0.013483299179397846-0.0016129738543070443*I	0.004298171043647855-0.009184850251441156*I	-0.008655755255993079-0.0020627943092229755*I	-0.007718297454187516+0.006089803576618499*I	0.003439977638171895+0.0035689602918685137*I	0.008382953645242977-0.0035447721306483123*I	0.001289490305110328-0.0038450154182018297*I	-0.006875326841859229+0.0017644581475797314*I	-0.004854554869162057+0.003594493279675451*I	0.0038310905308048117-0.0006843318228317985*I	0.006757872679839464-0.0033408784314974483*I
-0.0048100312666101526+0.02405340921604261*I	-0.009903323609553427+0.011878885917390523*I	-0.004387791182960066-0.02210354914796437*I	0.015786376750135642-0.027637403791004034*I	0.02556065149630228+0.014915020433822675*I	-0.008660887200131992+0.055997230463598474*I	-0.0731789346823852+0.01924685978990854*I	-0.08459578811186091-0.11364161178119853*I	0.058608759244614624-0.2674859902797771*I	0.4141080575704256-0.3321096051450845*I	0.05894765581241116-0.26053281725511446*I	-0.0855186191710768-0.10979314925989271*I	-0.07466598362892822+0.014139401576030528*I	-0.007716347296173513+0.048988229068799204*I	0.028813281981090882+0.016461198746629904*I	0.016392798898455543-0.018900722408118506*I	-0.009031745004999377-0.018708296674086772*I	-0.01387895898518385+0.003627427568000537*I	-0.000511860222962542+0.014868558964599326*I	0.0088031792990344+0.004575690185856451*I	0.004298171043647731-0.009184850251441262*I	-0.003975635375629585-0.008251458349386722*I	-0.004643953822037165+0.003395252473880742*I	0.0006064221483232848+0.008736681382887393*I	0.003252630484792311+0.0015461783128076115*I	0.0009445399039611865-0.007009001394799224*I	-0.0014870489465421519-0.00510745821387698*I	-0.0009228310592162914+0.0038484625213078653*I	0.00033889656779570427+0.006953173024664283*I
