0.30916595501798505-0.7240411746080031*I	0.3665098848214734+0.29542221981292677*I	-0.1291040967373236+0.180177250474023*I	-0.08444787542207113-0.016204731970822783*I	-0.02774788713530765-0.048163039768325006*I	0.014591767825501017-0.04830382933405569*I	0.025639594554868965-0.019839270451315255*I	0.009057411460446963+0.015873798273761213*I	-0.004201513296113957+0.0316487542811934*I	-0.00540743848173918+0.025760285261896443*I
0.36650988482146396+0.29542221981292355*I	0.18006185828068735-0.5438639241339567*I	0.28206200939937776+0.27921748784209*I	-0.15685198387262353+0.13201421070570113*I	-0.06985610759656545-0.06450856130490783*I	-0.0021082925804595306-0.06800231021961908*I	0.023649179285980114-0.032430031060275366*I	0.021438081258737595+0.011809483829865478*I	0.00364997297870839+0.04163408353564488*I	-0.004201513296115103+0.03164875428120065*I
-0.12910409673731046+0.18017725047401548*I	0.2820620093993764+0.2792174878420812*I	0.15231397114536843-0.5920269639022797*I	0.2966537772249095+0.23091365850804085*I	-0.13121238931777138+0.11217494025439716*I	-0.06079869613610747-0.048634763031128014*I	-0.006309805876577326-0.036353555938455434*I	0.018241740804222844-0.006669745798407728*I	0.021438081258752684+0.011809483829899811*I	0.009057411460451525+0.015873798273758025*I
-0.08444787542205914-0.016204731970806102*I	-0.15685198387263394+0.13201421070570218*I	0.29665377722490593+0.23091365850802648*I	0.17795356570021112-0.611866234353614*I	0.30571118868535996+0.24678745678181485*I	-0.13541390261388483+0.14382369453557375*I	-0.06620613461785108-0.02287447776923257*I	-0.006309805876553443-0.036353555938426194*I	0.023649179285946315-0.0324300310603077*I	0.02563959455486134-0.01983927045131667*I
-0.02774788713534069-0.04816303976833458*I	-0.06985610759656605-0.06450856130489374*I	-0.13121238931774426+0.11217494025439897*I	0.3057111886853511+0.24678745678180303*I	0.17375205240409017-0.5802174800724006*I	0.3003037502036434+0.2725477420436777*I	-0.13541390261390868+0.14382369453556682*I	-0.06079869613611765-0.04863476303110428*I	-0.0021082925804327343-0.0680023102196311*I	0.014591767825508514-0.04830382933406807*I
0.014591767825509139-0.04830382933405036*I	-0.002108292580428772-0.06800231021962339*I	-0.0607986961361236-0.04863476303113694*I	-0.13541390261391056+0.1438236945355847*I	0.3003037502036453+0.2725477420436805*I	0.1737520524040982-0.5802174800723996*I	0.3057111886853556+0.24678745678181535*I	-0.13121238931776621+0.11217494025437227*I	-0.0698561075965689-0.06450856130489796*I	-0.027747887135309734-0.04816303976829983*I
0.02563959455488085-0.019839270451320667*I	0.023649179285951116-0.03243003106029796*I	-0.006309805876593855-0.03635355593842668*I	-0.06620613461780567-0.022874477769234514*I	-0.1354139026138957+0.1438236945355661*I	0.30571118868532+0.24678745678180813*I	0.1779535657002531-0.6118662343535938*I	0.29665377722490466+0.23091365850802387*I	-0.15685198387263866+0.13201421070571223*I	-0.08444787542207599-0.016204731970836606*I
0.009057411460456355+0.015873798273749573*I	0.02143808125873936+0.011809483829889889*I	0.018241740804229023-0.006669745798413396*I	-0.006309805876562491-0.03635355593843115*I	-0.06079869613613681-0.04863476303112502*I	-0.13121238931775214+0.112174940254399*I	0.2966537772249145+0.2309136585080207*I	0.15231397114534262-0.5920269639022959*I	0.28206200939939885+0.2792174878421074*I	-0.12910409673731643+0.18017725047402777*I
-0.004201513296130388+0.03164875428121938*I	0.003649972978711169+0.041634083535636246*I	0.021438081258763897+0.011809483829886502*I	0.02364917928593968-0.032430031060301845*I	-0.0021082925804347674-0.06800231021962544*I	-0.06985610759655891-0.06450856130490934*I	-0.1568519838726503+0.13201421070572028*I	0.28206200939939774+0.27921748784210954*I	0.18006185828068166-0.5438639241339831*I	0.36650988482146474+0.2954222198129104*I
-0.00540743848174019+0.025760285261878346*I	-0.004201513296107073+0.031648754281202285*I	0.00905741146044814+0.01587379827375912*I	0.02563959455484932-0.019839270451318836*I	0.014591767825519408-0.04830382933404348*I	-0.027747887135304072-0.048163039768317706*I	-0.0844478754220952-0.01620473197085004*I	-0.12910409673729573+0.18017725047403432*I	0.3665098848214532+0.29542221981291883*I	0.3091659550179946-0.7240411746079817*I
