0.5179449742433-0.25824493037054974*I	0.11616970295208034-0.3071924572181561*I	-0.11384389547650099-0.1497107812653804*I	-0.11317922721441083+0.028392492806804132*I	-0.00035378105554346735+0.07531418844084152*I	0.05777771476342463+0.0132632374364769*I	0.01953042770608958-0.038014136479303025*I	-0.031100728501928424-0.021005485285400013*I	-0.02392844084137214+0.017909521129781156*I	0.01475231080395601+0.02056175133521047*I	0.02315887917500048-0.005682106487708906*I	-0.003777224321557099-0.01698524222263849*I	-0.0199730165419817-0.0016993482641784572*I	-0.0036838243996802937+0.01225211551876696*I	0.015567004076741019+0.005652123905042576*I	0.008507080833499941-0.007434819454735777*I	-0.010626860601896871-0.007078964717527866*I	-0.011201774094595503+0.003206559930647966*I	0.005612347221249736+0.00671045543311868*I	0.012105629702767164+0.000024482126109510245*I	-0.0008974936145416183-0.005198816862938782*I	-0.011520436013608854-0.0020603129852004988*I	-0.0032294589380368723+0.003131263096992131*I	0.009726298371942018+0.00286609815154123*I	0.00653754051222899-0.0010509600356112172*I	-0.007001840073631558-0.0025839740973705055*I	-0.008836222434904867-0.0005916512694346935*I	0.00366063938524483+0.0015100938609002583*I	0.010019958885272542+0.00150314974145305*I
0.11616970295208064-0.30719245721815597*I	0.4041010787667997-0.4079557116359305*I	0.0029904757376706904-0.2787999644113532*I	-0.1141976765320433-0.07439659282454042*I	-0.0554015124509857+0.04165573024327973*I	0.01917664665054627+0.03730005196153786*I	0.026676986261496307-0.007742247848923373*I	-0.004398013135282645-0.020104615349522216*I	-0.01634841769797292-0.0004437339501897826*I	-0.000769561666372372+0.012227414642072254*I	0.010975086482398606+0.0035765091125721286*I	0.0031858626330189617-0.007381454751887366*I	-0.00746104872123725-0.004733126703871837*I	-0.004406012465240934+0.003952775640863802*I	0.004823256433819372+0.00481729606403132*I	0.0049401434748445085-0.0014268408124844814*I	-0.0026946932610945823-0.0042282595240864815*I	-0.0050145133806460416-0.0003685092844076212*I	0.0009038556081727272+0.0032310420567590067*I	0.004714853606709511+0.0015116385701811573*I	0.0005851936891600527-0.0020358308590901525*I	-0.004126952552577149-0.002067553765946323*I	-0.0017941376416665794+0.0008057851663405615*I	0.003308081574191734+0.002080303061380255*I	0.0027244582983104136+0.00028212405416953065*I	-0.0022986819226754216-0.0016426113050475864*I	-0.0033412006883866844-0.0010738802364721365*I	0.0011837364503667492+0.000911498472016699*I	0.003660639385243743+0.0015100938608992942*I
-0.11384389547649992-0.14971078126538048*I	0.0029904757376715417-0.27879996441135324*I	0.4037472977112581-0.3326415231950915*I	0.0607681905010963-0.2655367269748787*I	-0.0946672488259534-0.11241072930384459*I	-0.08650224095291385+0.020650244957879718*I	-0.0047517941908255795+0.05520957309131906*I	0.041429297065452+0.01281950348628677*I	0.018760866039716634-0.025786721837231446*I	-0.020125642019531122-0.017428976172828237*I	-0.02074257820835406+0.010528066377893996*I	0.007291262082719022+0.015828624631338988*I	0.018752866709760205-0.0017293308468451134*I	0.0010460321122621838-0.012167946158607433*I	-0.015032873067137858-0.0031261890766627323*I	-0.006378517660774854+0.008023855994681707*I	0.010552490696096291+0.005283614620637154*I	0.009410936441674471-0.0042037773979740605*I	-0.005912006995185761-0.005567326147343954*I	-0.01061658040543357+0.001170729071560237*I	0.001485394668675282+0.00464290166717415*I	0.010311492061103194+0.0008302672924511076*I	0.002410587959651114-0.0031185138015581704*I	-0.008795977715298975-0.0017781889310311669*I	-0.005528140860712553+0.0014886517919436913*I	0.006385097683556256+0.0017922179150673431*I	0.007721276962596342-0.00013946156359713593*I	-0.0033412006883893246-0.0010738802364741416*I	-0.008836222434907611-0.0005916512694370357*I
-0.11317922721440914+0.02839249280680419*I	-0.1141976765320414-0.07439659282453981*I	0.060768190501097545-0.2655367269748778*I	0.4232777254173482-0.37065565967439507*I	0.029667461999168164-0.2865422122602776*I	-0.11859568966732519-0.09450120817406156*I	-0.07174993014895763+0.04121199629309139*I	0.018407084984174236+0.04952746660361044*I	0.037652072743893664-0.004165738736351805*I	-0.0012121505022655145-0.027486070101409795*I	-0.023809466419210584-0.00517686065406103*I	-0.00517557413161194+0.016180190282936803*I	0.015798342916219163+0.008393805176603908*I	0.008126006107863033-0.008808295564371087*I	-0.010155741982332779-0.008961386227956308*I	-0.00942052584588643+0.0035842663564596452*I	0.005727112041994273+0.008048338120794573*I	0.009654997081556283+0.00008479775770082684*I	-0.002109499571932742-0.0062640903831731555*I	-0.009141465933220903-0.0024360630503514474*I	-0.0008902820334909485+0.004036827223100992*I	0.008022935180902878+0.0035919416315620444*I	0.003309651987469566-0.0017537068049202395*I	-0.006425634475254155-0.003710165070993487*I	-0.005135338330052731-0.0002680950701314607*I	0.004491818024560567+0.0029918015333961004*I	0.006385097683554014+0.001792217915066827*I	-0.0022986819226795004-0.0016426113050500178*I	-0.007001840073634892-0.002583974097373095*I
-0.0003537810555418679+0.07531418844084177*I	-0.05540151245098356+0.0416557302432809*I	-0.0946672488259516-0.11241072930384283*I	0.029667461999169094-0.28654221226027643*I	0.3993492845759762-0.35274613854461134*I	0.04441977280312419-0.2659804609250645*I	-0.09543681049232507-0.100183314661769*I	-0.07552715447051578+0.024226754070453473*I	-0.0015659315578081484+0.047828118339432256*I	0.033968248344213886+0.008086376782415718*I	0.014354853574476807-0.021833946196366368*I	-0.01530238558570968-0.012611680108795506*I	-0.015802434733508692+0.009101225565411188*I	0.0045965688216235544+0.011600365107255225*I	0.013738353329113103-0.0020978401312485863*I	0.0019498877204351436-0.008936904101843508*I	-0.010318019460427144-0.0016145505064770705*I	-0.005793323971613607+0.005988025135594756*I	0.006425538143520134+0.003216060854692385*I	0.007616798800008705-0.0033979922316334744*I	-0.0026039254209943986-0.0034870230859645815*I	-0.007892122107125706+0.0014528531257290763*I	-0.0008132872540035632+0.0030002903621271083*I	0.006970291372715196-0.00024361294401905912*I	0.0035943244100195395-0.002207015329538901*I	-0.0051353383300536655-0.00026809507012974553*I	-0.005528140860714593+0.0014886517919450303*I	0.0027244582983078315+0.00028212405416910364*I	0.006537540512227131-0.001050960035612361*I
0.05777771476342535+0.013263237436476578*I	0.019176646650547635+0.037300051961538135*I	-0.08650224095291212+0.020650244957880894*I	-0.1185956896673236-0.09450120817406059*I	0.04441977280312495-0.26598046092506444*I	0.4225081637509758-0.35842824503231935*I	0.04064254848156537-0.28296570314770253*I	-0.1154098270343083-0.10188266292594737*I	-0.07921097887019632+0.036478869589221044*I	0.014001072518933642+0.053480242244476214*I	0.042475329177714766+0.0006515573276818349*I	0.0037279929725804206-0.028912910913891844*I	-0.02650415968030517-0.009405120178144764*I	-0.010190087512259343+0.015811680998532616*I	0.01670219852439009+0.01162484723336692*I	0.012840859714571133-0.00729665699418615*I	-0.0095705482931732-0.01099721708704381*I	-0.013547478398462988+0.0015167125905143136*I	0.003932974400328395+0.008854123287134346*I	0.012963078655746989+0.002165100819078966*I	0.0006149587263739979-0.0059819663290058885*I	-0.011440147855900992-0.0040786743553999135*I	-0.004231482721880236+0.002962946986630274*I	0.009206671631270185+0.004503440103582024*I	0.006970291372714702-0.0002436129440171651*I	-0.006425634475254918-0.0037101650709902355*I	-0.008795977715299231-0.001778188931028008*I	0.0033080815741923205+0.0020803030613822287*I	0.009726298371942752+0.00286609815154199*I
0.019530427706089093-0.03801413647930452*I	0.02667698626149644-0.007742247848924949*I	-0.004751794190824246+0.05520957309131835*I	-0.07174993014895581+0.04121199629309097*I	-0.0954368104923239-0.10018331466176995*I	0.04064254848156578-0.2829657031477038*I	0.40253514720899186-0.3601275932964986*I	0.036958724081884116-0.2707135876289362*I	-0.09984282295756705-0.09623053902090418*I	-0.07070389803669577+0.029044050134487083*I	0.003374211917037413+0.04640127752695078*I	0.03127355508311981+0.003858117258332149*I	0.009340340193830399-0.022202455480771637*I	-0.01439852997753844-0.009380638052034857*I	-0.011087581126801586+0.010612864135593357*I	0.005181762510781573+0.009564534248165573*I	0.009611400776535876-0.0041653938971949475*I	0.00015575007877024084-0.008131118935503728*I	-0.007009937886234401+0.0004657525549016036*I	-0.003068865673304937+0.006270149189762436*I	0.0041268562208412645+0.0015734495496438218*I	0.00427559811162008-0.004471872468104708*I	-0.0014201889706266788-0.002575524613945214*I	-0.004231482721880318+0.0029629469866314694*I	-0.0008132872540041591+0.003000290362129172*I	0.0033096519874690655-0.0017537068049176686*I	0.002410587959652054-0.003118513801555407*I	-0.001794137641663997+0.0008057851663430437*I	-0.003229458938034498+0.003131263096993645*I
-0.031100728501929627-0.021005485285401825*I	-0.004398013135283565-0.020104615349524617*I	0.0414292970654524+0.012819503486284887*I	0.018407084984175273+0.04952746660360891*I	-0.07552715447051538+0.02422675407045144*I	-0.11540982703430851-0.10188266292594976*I	0.03695872408188393-0.27071358762893816*I	0.4181021512857327-0.35447546939145663*I	0.0454658049153849-0.2781484070836715*I	-0.11046968355946299-0.1033095037384305*I	-0.08190567213129021+0.032250610065136874*I	0.008986559138288252+0.05311173296007064*I	0.04337918478588769+0.003882599384441436*I	0.008442846579289228-0.02740127234371192*I	-0.025918965991146122-0.011440951037237218*I	-0.01431704006483602+0.013744127232584055*I	0.014908060882726148+0.01243063239970576*I	0.016148941288765765-0.0052163539328072646*I	-0.006846089994862108-0.010715093032875324*I	-0.01584616032113978-0.00012589871453336552*I	0.0005917737119411025+0.007780243050663787*I	0.014146815106115637+0.003076599291098703*I	0.004275598111620345-0.004471872468103547*I	-0.01144014785590069-0.004078674355398556*I	-0.007892122107126028+0.001452853125729996*I	0.008022935180902305+0.0035919416315627504*I	0.010311492061103676+0.0008302672924521227*I	-0.004126952552575185-0.0020675537659450103*I	-0.01152043601360691-0.002060312985199524*I
-0.023928440841373248+0.017909521129780264*I	-0.01634841769797415-0.0004437339501908891*I	0.018760866039716002-0.025786721837232168*I	0.0376520727438933-0.004165738736352284*I	-0.0015659315578087874+0.04782811833943128*I	-0.07921097887019682+0.03647886958921911*I	-0.09984282295756702-0.09623053902090635*I	0.045465804915385113-0.2781484070836727*I	0.4074752906838376-0.3615544341089832*I	0.03426403082079094-0.27494184715302217*I	-0.10485733633821152-0.0965990483053108*I	-0.06980004242852149+0.03227509219124654*I	0.008089065523747779+0.04791291609713102*I	0.03185874877228039+0.0018222863992396418*I	0.005213387641255018-0.024270009246720795*I	-0.016192667619201174-0.008574852885696557*I	-0.007779499552605618+0.012693167196972211*I	0.0079062208090939+0.009846658302334275*I	0.0073127188538596516-0.00580800520224266*I	-0.0031854506096174484-0.009204999171974563*I	-0.005826201435866716+0.0013772510269212225*I	0.0005917737119406849+0.00778024305066506*I	0.0041268562208415524+0.001573449549645625*I	0.0006149587263747628-0.0059819663290046855*I	-0.0026039254209942937-0.003487023085964352*I	-0.0008902820334918431+0.004036827223100806*I	0.0014853946686743207+0.004642901667174239*I	0.0005851936891599198-0.002035830859089684*I	-0.0008974936145412496-0.005198816862938339*I
0.014752310803955572+0.02056175133521106*I	-0.0007695616663732644+0.012227414642073445*I	-0.02012564201953238-0.017428976172826443*I	-0.001212150502266814-0.02748607010140769*I	0.03396824834421311+0.008086376782417363*I	0.014001072518933953+0.053480242244476624*I	-0.07070389803669448+0.0290440501344863*I	-0.11046968355946186-0.10330950373843124*I	0.03426403082079144-0.2749418471530222*I	0.413087637905089-0.35484397867586304*I	0.04636966052355985-0.2749173650269119*I	-0.10575482995275186-0.10179786516824933*I	-0.08132047844212942+0.030214779206046163*I	0.0048596065857120585+0.05104417919412346*I	0.041585047144223654+0.00468838455078129*I	0.011750928153484358-0.0253209692823318*I	-0.023194507692833884-0.011158826983067286*I	-0.016615721987512336+0.012101515927537188*I	0.011566860194337291+0.0113567521632348*I	0.017332677739131146-0.0043048554607886*I	-0.0031854506096189194-0.009204999171973649*I	-0.01584616032114102-0.00012589871453188412*I	-0.0030688656733046677+0.006270149189764067*I	0.012963078655748118+0.0021651008190802065*I	0.007616798800008909-0.003397992231632967*I	-0.009141465933222405-0.00243606305035136*I	-0.01061658040543575+0.0011707290715606145*I	0.004714853606708058+0.0015116385701820579*I	0.012105629702766664+0.00002448212611034969*I
