0.1301781978893058-0.8271171950048941*I	-0.48166573161673587-0.1149793108559029*I	-0.024293045645047976+0.1859926225559104*I	0.02707909318812787-0.03197985632175211*I	-0.026526946872332747+0.02500400931306418*I	0.022999992249709233-0.0032831249118062903*I	-0.017278379014050382-0.0030039751804327485*I	0.010501797877903337+0.008951346132339617*I	-0.003842300141936485-0.009821479772691818*I	-0.0017052759324779302+0.008983716771219322*I	0.005419724792727769-0.006206842676165575*I	-0.006983169125835527+0.0029512266509258258*I	0.006540966846614532+0.00021220971889279505*I	-0.004605692789448699-0.002523533144454543*I	0.0018941073952787285+0.0037664979636629*I	0.0008436471648343154-0.0038707458508286433*I	-0.002949580673970193+0.0030693889999646134*I	0.003978572681332487-0.0017448799838070247*I	-0.0038221126871416837+0.00028017575838435306*I	0.002689556858072501+0.000990886248974416*I	-0.0009702099628838235-0.0017863346078880158*I	-0.0008497436200693882+0.0020226372957640078*I	0.002266264298690367-0.0017935507694034972*I	-0.0029293574389376888+0.0012393088101859612*I	0.002739829370585188-0.0005099430176911322*I	-0.001805539595961605-0.0002110921765218571*I	0.000416204437994192+0.0007533868253390185*I	0.0010179724837084238-0.0010577322394152424*I	-0.002106307325102791+0.0011470301239317475*I	0.0025597338855195347-0.0010363455430817635*I	-0.0022581714316925647+0.0007623595213594749*I	0.0013099438900441305-0.0003983505845672849*I
-0.48166573161671095-0.11497931085592546*I	0.10588515224429627-0.6411245724489841*I	-0.45458663842856795-0.146959167177679*I	-0.05081999251747598+0.2109966318690311*I	0.05007908543776323-0.03526298123356278*I	-0.043805325886357174+0.022000034132750795*I	0.033501790127690466+0.005668221220748754*I	-0.021120679156060373-0.012825454953155527*I	0.008796521945145285+0.017935062903554597*I	0.0015774246507499288-0.01602832244897129*I	-0.008688445058328149+0.011934943422043235*I	0.011960691639217135-0.005994632957106781*I	-0.011588861915224022+0.00042769350649283854*I	0.008435074241896273+0.003978707682714175*I	-0.003762045624650344-0.006394278995079845*I	-0.0010554732787079158+0.00683588696345891*I	0.004822219846149956-0.005615625834743713*I	-0.006771693360980756+0.003349564758346706*I	0.006668129539562893-0.0007539937348472192*I	-0.004792322649803153-0.001506158849502402*I	0.001839813238240185+0.003013523544596948*I	0.0012960543358890217-0.0035798853774352967*I	-0.003779101059074503+0.0032619461058536366*I	0.005006093669121034-0.0023034937873144335*I	-0.004734897034985999+0.0010282166334336885*I	0.003156033808598719+0.00024344380760150193*I	-0.0007875671121479011-0.0012688244157763183*I	-0.001690102887086097+0.0019004169494703602*I	0.0035777063691589043-0.002094077782494868*I	-0.004364478756680691+0.0019093896451607896*I	0.003869677775668117-0.0014346961276912392*I	-0.00225817143177133+0.0007623595213747038*I
-0.02429304564520386+0.18599262255612206*I	-0.45458663842850616-0.14695916717766577*I	0.07935820537193544-0.6161205631360599*I	-0.4315866461790478-0.15024229208950834*I	-0.06809837153158259+0.20799265668865471*I	0.060580883315717676-0.02631163510120818*I	-0.047647626028211106+0.012178554359850415*I	0.031796514195062194+0.014651937991756523*I	-0.015700954363407165-0.019032297629292663*I	0.0018133528195774112+0.020886289554643046*I	0.00811839149740169-0.015816112729788338*I	-0.013294137847809417+0.009411410277628124*I	0.013854799034613055-0.0022281349937037344*I	-0.010745214750470137-0.003443052344313223*I	0.005485493567874258+0.0070480966826578905*I	0.00021652705677659134-0.00813915897908128*I	-0.004877585965740433+0.007116062721958079*I	0.00751177670442103-0.004624739585697223*I	-0.007741903323761749+0.0015632301503528828*I	0.005818385919429967+0.0012686435608136567*I	-0.0025260583511995723-0.0032997096190749953*I	-0.0010895442007700532+0.0042528323547812545*I	0.0040358837065026295-0.004089828395100434*I	-0.005584640654979263+0.003050853929263347*I	0.005422298107187136-0.0015501069618789587*I	-0.003716924551126763-0.000029515605804523006*I	0.0010497264836137438+0.0013904739316633146*I	0.0017721667733546923-0.0023051699590080268*I	-0.003948274318889022+0.0026627764705870628*I	0.004887650259261573-0.0024924283670192046*I	-0.004364478756639622+0.0019093896452739626*I	0.0025597338853918065-0.001036345543062189*I
0.02707909318803574-0.031979856321694235*I	-0.05081999251751907+0.21099663186911785*I	-0.4315866461789993-0.1502422920895088*I	0.06207982635782004-0.6191245383164*I	-0.42108484830107146-0.1412909459571413*I	-0.07194067167355431+0.1981711769158475*I	0.05887560738309926-0.01732791832994466*I	-0.042227901235732265+0.005971711683742458*I	0.02481334506914404+0.01760316464276737*I	-0.009159987516656382-0.018820087910200775*I	-0.0027923399698481298+0.018362756410149773*I	0.010012498892657398-0.012049614766296337*I	-0.012450490682971002+0.005540664426795763*I	0.010905218360665108+0.0008412540063639656*I	-0.0067666420689087795-0.005187932328158921*I	0.0016633808808632685+0.007328272440945305*I	0.0029060839148666376-0.007148272730101016*I	-0.005847795928347011+0.005329728113956841*I	0.006662033084440771-0.002602102290096198*I	-0.0054756390252488-0.0002303206191232177*I	0.002889028480443602+0.0025079523709526717*I	0.00021377101945835384-0.0038096526367348738*I	-0.002895083796722754+0.0040417401782939085*I	0.004452088144379438-0.003336441569783867*I	-0.0045666681712523294+0.001993121689903908*I	0.00331599078208941-0.00040307683772894474*I	-0.001157190665629052-0.0010658611488257221*I	-0.001208444947917416+0.002152833452925929*I	0.003082110663336306-0.0027035205434691716*I	-0.003948274318958726+0.002662776470577207*I	0.003577706369297815-0.002094077782565683*I	-0.002106307324957418+0.0011470301240195768*I
-0.026526946872300273+0.025004009313063492*I	0.05007908543770695-0.03526298123355478*I	-0.06809837153171397+0.20799265668867878*I	-0.4210848483011297-0.1412909459569901*I	0.058237526215883455-0.6289460180890745*I	-0.42279012423366324-0.1323072291859588*I	-0.06652094688091141+0.1919643342397438*I	0.05189243825720778-0.014376691678910217*I	-0.035686934389108915+0.006183921402853312*I	0.02020765227978164+0.01507963149830179*I	-0.007265880121411548-0.015053589946649445*I	-0.0019486928051283534+0.014492010559313574*I	0.007062918218666977-0.008980225766432514*I	-0.008471918001459447+0.003795784442948829*I	0.007083105673672208+0.0011214297647155046*I	-0.004077085210985631-0.00419704607920058*I	0.0006931709179602676+0.005541937833070788*I	0.002056340295013498-0.005125635434548093*I	-0.0035815316297006195+0.00353617734444841*I	0.0037326756453902802-0.0013627934799105396*I	-0.0027358096544751196-0.0007402636370073241*I	0.0010834888846483887+0.0022968601943633925*I	0.0006299754573800347-0.0030562658114192207*I	-0.0018771113130623724+0.002984007938760614*I	0.002345780819277646-0.002189411445788217*I	-0.0020069342857492512+0.0009567761468649632*I	0.0010578193505520232+0.00035928268356413617*I	0.00015275322451876495-0.0014642117333557199*I	-0.0012084449481778808+0.002152833452940085*I	0.0017721667731474921-0.0023051699589798683*I	-0.0016901028871176295+0.001900416949272809*I	0.0010179724837705102-0.001057732239346183*I
0.02299999224956778-0.0032831249116454233*I	-0.04380532588646784+0.02200003413268476*I	0.06058088331559348-0.02631163510129068*I	-0.0719406716736045+0.19817117691581512*I	-0.4227901242336816-0.1323072291858347*I	0.06365725100856884-0.6351528607653586*I	-0.4297732933595311-0.1293560025351295*I	-0.05997998003435394+0.1921765439587865*I	0.04728674546794554-0.016900224823336297*I	-0.03379282699367857+0.009950419366481356*I	0.021051299444558323+0.01120888564749534*I	-0.010215460795492048-0.011984200946800956*I	0.002029879876317551+0.012747130575405993*I	0.0032408055318226955-0.008700050007982189*I	-0.005782361143338341+0.004786670691968494*I	0.006112895710796787-0.0006649048432154112*I	-0.004926828830890363-0.0021744087834786974*I	0.0029594352167500075+0.0037483870635624103*I	-0.0008730171440396782-0.003886326624329686*I	-0.0008417022592409476+0.003026234326816802*I	0.0019271360494368837-0.0015738856565416237*I	-0.002319605216659126+0.000013123188405978472*I	0.0021014613682593586+0.0012391279550381116*I	-0.0014763318675976229-0.0019092356874130145*I	0.000682622572450408+0.0019476623958241208*I	0.00008760938763002107-0.0014270519244435169*I	-0.0006969903956202652+0.0005584255622392632*I	0.0010578193505311811+0.00035928268340413487*I	-0.001157190665668819-0.001065861148784685*I	0.0010497264834575777+0.0013904739317152491*I	-0.0007875671122249563-0.0012688244159352183*I	0.0004162044379684796+0.0007533868254092123*I
-0.017278379014170724-0.0030039751802731426*I	0.03350179012738011+0.0056682212206487104*I	-0.047647626028425316+0.012178554359841741*I	0.05887560738311494-0.01732791833004497*I	-0.06652094688086224+0.1919643342396938*I	-0.42977329335943104-0.12935600253498913*I	0.07019821785508867-0.6349406510462643*I	-0.4343789861489457-0.13187953567933278*I	-0.05808587263884453+0.19594304192238668*I	0.048130392632727635-0.02077097067435188*I	-0.03674240766775996+0.013019808366287007*I	0.025029872125853184+0.00946400566360973*I	-0.014037573482502801-0.011704025188409468*I	0.004719436734655504+0.013738016824505678*I	0.0022705955689199427-0.010486384615820226*I	-0.006632104763463458+0.006809307987562695*I	0.00837916000952543-0.0024584556126894816*I	-0.007856186269859008-0.0009350999733021098*I	0.005699264587366537+0.0032384440458431973*I	-0.0026785567400099686-0.004097418800784393*I	-0.0004254978213708158+0.003779621152145772*I	0.0029451085331053503-0.0026316178958691178*I	-0.004425912541644848+0.001160153312626604*I	0.004661195253860357+0.00020278241194563655*I	-0.0037345032993999342-0.0011468761662142353*I	0.001992566462367809+0.0015493118112859048*I	0.00008760938761849676-0.0014270519244638925*I	-0.0020069342856183837+0.0009567761469525467*I	0.0033159907822166716-0.0004030768376900056*I	-0.003716924551209814-0.00002951560587188427*I	0.0031560338086064742+0.00024344380761087892*I	-0.0018055395958510275-0.00021109217644352187*I
0.010501797877921574+0.008951346132394043*I	-0.021120679156033478-0.01282545495320505*I	0.03179651419493522+0.01465193799172702*I	-0.04222790123578917+0.0059717116838732456*I	0.05189243825723644-0.014376691678932288*I	-0.059979980034235256+0.19217654395864261*I	-0.4343789861488814-0.1318795356794309*I	0.07209232525055843-0.6311741530825425*I	-0.4335353389839896-0.13575028153017815*I	-0.06103545331296604+0.19901243092222812*I	0.05210896531409245-0.022515850658093695*I	-0.040564520354761165+0.013299984124628446*I	0.02771942898408063+0.010454891912366454*I	-0.015007783445251987-0.013490359796326177*I	0.00386969311437903+0.01576065412017597*I	0.004536859867497876-0.01227993538533409*I	-0.009561462202361506+0.008048616797845754*I	0.011118989379989069-0.0029683986303974032*I	-0.00966172586592025-0.0011461921498181061*I	0.006115469025302086+0.003991830871290961*I	-0.0016605842562031803-0.0051551510403323305*I	-0.002531805146285093+0.004926651276073441*I	0.005504842418765471-0.0036679634388342743*I	-0.006684083973194223+0.0019225128338226675*I	0.0059711391438741716-0.00019556817263446501*I	-0.0037345032994079513-0.0011468761661192694*I	0.0006826225724050384+0.0019476623959021624*I	0.0023457808192775555-0.0021894114456746747*I	-0.004566668171245271+0.0019931216898485893*I	0.005422298107189806-0.0015501069618176402*I	-0.004734897034988485+0.0010282166337108828*I	0.0027398293705135903-0.0005099430177199025*I
-0.003842300141946157-0.009821479772778153*I	0.008796521945405998+0.017935062903618213*I	-0.015700954363330962-0.01903229762941336*I	0.024813345069100788+0.01760316464269054*I	-0.035686934389200155+0.006183921402791505*I	0.047286745467827365-0.016900224823489803*I	-0.058085872638849616+0.19594304192239909*I	-0.4335353389840574-0.13575028153020302*I	0.06914274457640117-0.6281047640826743*I	-0.4295567663026887-0.13749516151402552*I	-0.0648575659998608+0.19929260668058268*I	0.05479852217233988-0.02152496440915906*I	-0.04153473031759123+0.011513649516817877*I	0.0268696853639769+0.012477529208303719*I	-0.012741519146589697-0.01528391056568382*I	0.000940335675603476+0.01699996293031215*I	0.00727668923821018-0.012789878403083803*I	-0.01136700179842794+0.007837524621308524*I	0.011535193817860825-0.0022150118049615035*I	-0.008643753382070622-0.0022039243891862435*I	0.004009161700334982+0.0051388609952524745*I	0.0008991496291563021-0.006191496583376416*I	-0.004789976578074457+0.0056890107974061285*I	0.006814786308818867-0.004066314023471877*I	-0.006684083973247965+0.0019225128338066523*I	0.004661195253774524+0.00020278241211509995*I	-0.0014763318677576977-0.001909235687409462*I	-0.0018771113130469064+0.0029840079388022906*I	0.00445208814443765-0.003336441569652699*I	-0.00558464065494158+0.0030508539294045087*I	0.005006093669220107-0.002303493787137068*I	-0.002929357439067216+0.0012393088100948575*I
-0.001705275932493351+0.008983716771117464*I	0.0015774246506581138-0.016028322448971063*I	0.001813352819424796+0.02088628955456834*I	-0.009159987516751168-0.018820087910178314*I	0.020207652279733576+0.01507963149823844*I	-0.033792826993718834+0.00995041936631963*I	0.048130392632861826-0.020770970674195165*I	-0.061035453312867465+0.19901243092238183*I	-0.4295567663027796-0.1374951615140625*I	0.06532063188948811-0.6278245883245178*I	-0.4268672094443577-0.13650427526508546*I	-0.06582777596264132+0.19750627207290564*I	0.053948778552149426-0.019502327113460675*I	-0.03926846601906886+0.00972009874726577*I	0.02394032792504867+0.013716838018378166*I	-0.010001689775963597-0.01579385358346604*I	-0.0008652039204408496+0.01678887075379074*I	0.007692893676045295-0.0120364915777598*I	-0.010349029314627228+0.006779792381814303*I	0.009428886492996415-0.0010679816810275282*I	-0.006084019496637797-0.003240269932191602*I	0.0017509902685172358+0.005901220516641928*I	0.0022090935193250227-0.006589847167897416*I	-0.004789976578001455+0.005689010797301749*I	0.005504842418630486-0.003667963438860091*I	-0.004425912541696039+0.001160153312593435*I	0.002101461368277751+0.00123912795494529*I	0.0006299754574022711-0.0030562658113319997*I	-0.002895083796702812+0.00404174017840741*I	0.004035883706454536-0.004089828395004518*I	-0.003779101059089858+0.003261946105947722*I	0.002266264298594698-0.0017935507695872883*I
