0.4214681045773016-0.067329723586282*I	0.18841254366945664-0.10806769895240845*I	0.06404199409447352-0.10864924284676383*I	-0.007379740818550714-0.07448326092124154*I	-0.03860056398254543-0.025945594438621353*I	-0.0386621734936152+0.013121026245635702*I	-0.020667079733305026+0.027809605237500718*I	0.0011488899003510849+0.018629496135794524*I	0.01614151959476523-0.0011201589581439119*I	0.019715232880655246-0.014929570855675846*I	0.012840423589940787-0.013542523958525563*I
0.1884125436694568-0.10806769895240856*I	0.4855100986717754-0.17597896643304595*I	0.18103280285090617-0.1825509598736502*I	0.025441430111928297-0.13459483728538532*I	-0.04604191431216569-0.06136223467560598*I	-0.05926764371585024+0.001864010798879284*I	-0.037513283593263946+0.03175052238143021*I	-0.004525560138539694+0.026689446279356852*I	0.020864122781006352+0.003699925280118754*I	0.028981943184705983-0.01466268291666939*I	0.01971523288065521-0.014929570855675792*I
0.06404199409447356-0.10864924284676397*I	0.18103280285090614-0.1825509598736504*I	0.4469095346892303-0.2019245608716676*I	0.14237062935729144-0.16942993362801478*I	0.004774350378623904-0.1067852320478849*I	-0.04489302441181402-0.04273273853981169*I	-0.0431261241210846+0.0007438518407353059*I	-0.017798050712608558+0.01682095152575444*I	0.00831486345140102+0.013146922320831467*I	0.020864122781006193+0.0036999252801189373*I	0.016141519594765102-0.001120158958143736*I
-0.007379740818550596-0.07448326092124175*I	0.025441430111928436-0.1345948372853856*I	0.1423706293572915-0.16942993362801503*I	0.426242454955926-0.1741149556341673*I	0.14351951925764345-0.15080043749222066*I	0.020915869973389834-0.10790539100602901*I	-0.025177791531158414-0.057662309395487533*I	-0.030285700531143843-0.012798672117790089*I	-0.01779805071260884+0.016820951525754673*I	-0.004525560138540065+0.026689446279357196*I	0.0011488899003508368+0.01862949613579478*I
-0.03860056398254527-0.02594559443862164*I	-0.04604191431216542-0.06136223467560644*I	0.0047743503786241166-0.1067852320478853*I	0.14351951925764347-0.15080043749222088*I	0.44238397455069206-0.17523511459231153*I	0.16323475213829913-0.16573000834789667*I	0.03375629356333067-0.12144791496455454*I	-0.025177791531158792-0.05766230939548739*I	-0.04312612412108519+0.0007438518407355773*I	-0.03751328359326451+0.031750522381430495*I	-0.020667079733305373+0.027809605237500923*I
-0.038662173493615+0.013121026245635428*I	-0.059267643715849874+0.0018640107988788244*I	-0.0448930244118137-0.04273273853981215*I	0.020915869973390025-0.10790539100602939*I	0.1632347521382992-0.1657300083478968*I	0.4552243981406329-0.18877763855083712*I	0.16323475213829866-0.16573000834789664*I	0.020915869973389078-0.10790539100602904*I	-0.04489302441181482-0.042732738539811764*I	-0.05926764371585086+0.00186401079887916*I	-0.03866217349361557+0.013121026245635626*I
-0.020667079733304814+0.027809605237500576*I	-0.037513283593263606+0.03175052238142994*I	-0.04312612412108427+0.0007438518407350036*I	-0.025177791531158185-0.05766230939548782*I	0.033756293563330764-0.1214479149645548*I	0.1632347521382987-0.16573000834789675*I	0.4423839745506913-0.17523511459231159*I	0.1435195192576424-0.15080043749222113*I	0.004774350378623025-0.1067852320478857*I	-0.04604191431216628-0.061362234675606836*I	-0.038600563982545744-0.02594559443862189*I
0.001148889900351268+0.018629496135794555*I	-0.004525560138539405+0.026689446279356877*I	-0.017798050712608263+0.016820951525754423*I	-0.03028570053114365-0.012798672117790172*I	-0.02517779153115873-0.057662309395487533*I	0.020915869973389033-0.1079053910060292*I	0.1435195192576423-0.1508004374922212*I	0.42624245495592483-0.1741149556341683*I	0.14237062935729064-0.1694299336280164*I	0.02544143011192786-0.13459483728538693*I	-0.0073797408185508825-0.07448326092124255*I
0.016141519594765365-0.0011201589581437059*I	0.020864122781006553+0.003699925280119068*I	0.008314863451401217+0.013146922320831759*I	-0.017798050712608735+0.016820951525754822*I	-0.04312612412108521+0.0007438518407355565*I	-0.04489302441181495-0.042732738539811875*I	0.004774350378622894-0.10678523204788579*I	0.14237062935729053-0.16942993362801645*I	0.4469095346892296-0.20192456087166966*I	0.18103280285090584-0.1825509598736522*I	0.06404199409447348-0.10864924284676508*I
0.01971523288065533-0.01492957085567558*I	0.028981943184706108-0.014662682916668963*I	0.020864122781006307+0.003699925280119353*I	-0.004525560138540034+0.026689446279357466*I	-0.03751328359326457+0.03175052238143055*I	-0.05926764371585102+0.0018640107988790733*I	-0.0460419143121664-0.061362234675606954*I	0.02544143011192775-0.13459483728538701*I	0.1810328028509058-0.18255095987365227*I	0.4855100986717752-0.1759789664330479*I	0.18841254366945667-0.1080676989524097*I
0.012840423589940829-0.013542523958525381*I	0.01971523288065526-0.014929570855675497*I	0.016141519594765136-0.0011201589581434433*I	0.0011488899003508348+0.018629496135794985*I	-0.020667079733305425+0.027809605237501003*I	-0.03866217349361568+0.013121026245635596*I	-0.03860056398254582-0.025945594438621964*I	-0.007379740818550962-0.07448326092124263*I	0.06404199409447345-0.10864924284676514*I	0.1884125436694567-0.1080676989524097*I	0.4214681045773018-0.06732972358628275*I
