0.4033084473047637-0.6483165217798617*I	-0.2936717476170087-0.3483716802201179*I	-0.18291982248828775+0.12869248751292767*I	0.09445555860071311+0.06370098763815998*I	-0.0006317549683720197-0.0646892372963116*I	-0.0478368939669536+0.01816392561034045*I	0.03924168742271674+0.023562314378576192*I	-0.0007261196389468857-0.027579569046015204*I	-0.028027462736752523+0.004906133004598128*I	0.025493953403247428+0.014818036548520217*I	-0.0003994089852662405-0.013805668804820705*I	-0.021147294916197767-0.0008521582940002291*I	0.020190197190765702+0.010479544025915215*I	-0.00016911211957575806-0.0060145313234285964*I	-0.018532706363447986-0.004469388497624985*I	0.01827345170457434+0.0074151663271997195*I
-0.2936717476170095-0.34837168022012777*I	0.2203886248164701-0.5196240342669366*I	-0.19921618901630134-0.28467069258195393*I	-0.1835515774566621+0.06400325021661454*I	0.046618664633756385+0.08186491324849329*I	0.03860993245434227-0.04112692291774372*I	-0.04856301360590154-0.009415643435683282*I	0.011214224685957827+0.028468447383171162*I	0.024767833764287817-0.012761532497487479*I	-0.02842687172203234-0.008899535800207022*I	0.004346658487039579+0.013965878254533468*I	0.019790788205496616-0.0033261247789009444*I	-0.021316407035770004-0.0068666896174248105*I	0.0016574908273193426+0.006010155528303805*I	0.018104339584997384+0.0014006350037834882*I	-0.018532706363448222-0.0044693884976228174*I
-0.18291982248828395+0.12869248751291526*I	-0.1992161890162992-0.28467069258196337*I	0.2197568698480958-0.5843132715632432*I	-0.24705308298325185-0.2665067669716196*I	-0.1443098900339426+0.08756556459518437*I	0.04589254499481103+0.054285344202472684*I	0.010582469717587188-0.0362207899131534*I	-0.023069060202664454+0.005402393112834969*I	0.01081481570068353+0.014662778578362283*I	0.003620538848090723-0.013613690791469887*I	-0.008236674531266464+0.0015800082257144774*I	0.004177546367455654+0.007951346931099067*I	0.0012580818420364925-0.007795513276520629*I	-0.00304295533120353+0.0005484767097917332*I	0.0016574908273191908+0.006010155528302261*I	-0.00016911211957437884-0.006014531323432867*I
0.09445555860072001+0.06370098763815361*I	-0.18355157745665596+0.06400325021660844*I	-0.24705308298325088-0.26650676697162323*I	0.25899855727082044-0.5607509571846713*I	-0.2477792026221946-0.2940863360176322*I	-0.1723373527706989+0.09247169759978724*I	0.07138649839804964+0.06910338075099601*I	0.010183060732313835-0.05002645871796616*I	-0.04421635511885737+0.004550234818843456*I	0.03100501289146463+0.025142322604274056*I	0.0034514267285204667-0.01962822211491219*I	-0.02676938089472984-0.0028893802719153847*I	0.02245099807201422+0.015366513258309433*I	0.0012580818420384957-0.007795513276517844*I	-0.02131640703576846-0.006866689617428902*I	0.020190197190770552+0.01047954402590845*I
-0.0006317549683728316-0.06468923729631999*I	0.046618664633757655+0.08186491324849263*I	-0.14430989003394018+0.087565564595187*I	-0.2477792026221936-0.2940863360176386*I	0.2309710945340562-0.5558448241800757*I	-0.22228524921897058-0.27926829946911247*I	-0.17273676175597757+0.07866602879497726*I	0.05023920348185258+0.0682512224570144*I	0.03037325792308277-0.03954691469204616*I	-0.044385467238433084-0.0014642965045965424*I	0.01247230652800721+0.02067293410664521*I	0.021724878433083013-0.012213055787704189*I	-0.026769380894722302-0.0028893802719127263*I	0.004177546367463356+0.007951346931103056*I	0.019790788205498757-0.0033261247788968088*I	-0.0211472949161964-0.000852158293994738*I
-0.047836893966957846+0.018163925610328726*I	0.03860993245433504-0.041126922917741865*I	0.045892544994807896+0.054285344202484584*I	-0.17233735277069842+0.09247169759978222*I	-0.22228524921896942-0.2792682994691278*I	0.23057168554877025-0.5696504929848965*I	-0.24343254413516308-0.28012045776309796*I	-0.15254656456520055+0.08914557282090325*I	0.050070091362275033+0.06223669113358332*I	0.011840551559625653-0.044016303189664846*I	-0.026112015533866287+0.005950869822620258*I	0.012472306528006596+0.020672934106643722*I	0.0034514267285211497-0.019628222114918152*I	-0.008236674531259428+0.001580008225716134*I	0.004346658487037908+0.013965878254544144*I	-0.0003994089852786668-0.013805668804812281*I
0.03924168742272152+0.023562314378573125*I	-0.04856301360590492-0.009415643435683541*I	0.010582469717578692-0.036220789913144195*I	0.07138649839804748+0.06910338075100443*I	-0.17273676175597355+0.07866602879496974*I	-0.2434325441351606-0.2801204577631103*I	0.250761882739556-0.5591709489589691*I	-0.24360165625473018-0.28613498908653334*I	-0.1710792709286539+0.08467618432327158*I	0.06834354306685131+0.06965185746079315*I	0.011840551559637355-0.044016303189662286*I	-0.044385467238434506-0.0014642965045949408*I	0.03100501289145293+0.02514232260426753*I	0.0036205388480915063-0.013613690791474994*I	-0.028426871722033842-0.00889953580020477*I	0.02549395340323292+0.01481803654852296*I
-0.0007261196389466984-0.027579569046010066*I	0.011214224685956509+0.028468447383167755*I	-0.02306906020266588+0.005402393112832943*I	0.010183060732318332-0.050026458717956225*I	0.050239203481861776+0.06825122245701977*I	-0.15254656456519644+0.0891455728208954*I	-0.24360165625473268-0.28613498908653995*I	0.23222917637609714-0.5636403374566007*I	-0.22532820455016705-0.2787198227593384*I	-0.1710792709286475+0.08467618432326127*I	0.050070091362290174+0.06223669113357646*I	0.030373257923087118-0.03954691469203715*I	-0.04421635511886625+0.004550234818851553*I	0.010814815700679908+0.014662778578353866*I	0.024767833764289482-0.01276153249749496*I	-0.02802746273675515+0.0049061330046017895*I
-0.028027462736771362+0.0049061330046000565*I	0.024767833764276673-0.01276153249749095*I	0.01081481570068965+0.01466277857835573*I	-0.04421635511884653+0.004550234818841259*I	0.0303732579230881-0.03954691469204857*I	0.050070091362272626+0.06223669113357831*I	-0.1710792709286611+0.08467618432326957*I	-0.22532820455017114-0.27871982275933654*I	0.23222917637609483-0.5636403374566059*I	-0.24360165625473498-0.28613498908654744*I	-0.15254656456519972+0.08914557282088723*I	0.050239203481855184+0.06825122245701314*I	0.010183060732311667-0.05002645871795533*I	-0.0230690602026685+0.00540239311283832*I	0.011214224685955856+0.028468447383166992*I	-0.0007261196389476538-0.027579569046016487*I
0.025493953403229436+0.014818036548518397*I	-0.02842687172203917-0.00889953580021157*I	0.003620538848095236-0.013613690791473811*I	0.031005012891461375+0.025142322604275544*I	-0.044385467238442-0.0014642965045934542*I	0.01184055155961904-0.04401630318966494*I	0.06834354306684456+0.06965185746079436*I	-0.17107927092865177+0.08467618432326773*I	-0.24360165625473257-0.2861349890865423*I	0.25076188273954964-0.5591709489589675*I	-0.24343254413516663-0.28012045776310623*I	-0.1727367617559771+0.07866602879495976*I	0.0713864983980522+0.06910338075099533*I	0.01058246971758807-0.036220789913138485*I	-0.04856301360590421-0.0094156434356816*I	0.03924168742271445+0.023562314378563636*I
