0.3708558954940822-0.679478816798577*I	-0.3240152707103269-0.3272292285385091*I	-0.1632634866797287+0.14967494289635366*I	0.09470596738120146+0.04293969573264127*I	-0.015014271651611427-0.06065846578569985*I	-0.03421971913901421+0.03209864316739466*I	0.038007764113263974+0.008299534748405796*I	-0.011564942637056728-0.02617567764518522*I	-0.01580984358513397+0.01727730559842109*I	0.02305278523806536+0.0027086816875546895*I	-0.009622873300101756-0.014527220225700665*I	-0.009002094799074952+0.010939856256083133*I	0.016453428612338485+0.0008998219725566359*I	-0.008538221058444958-0.008924296094356254*I	-0.005558365738570017+0.007320097209551187*I	0.012887594695559562+0.00022881884426722814*I	-0.007954916863784946-0.0057650543186288416*I	-0.00348992096790697+0.004863198438606563*I	0.01073052299807669+0.00012490396495750837*I	-0.007726304667709915-0.003719071183017697*I	-0.0020817870699571476+0.0029972397873095713*I	0.009379502107853098+0.0002962952414350278*I	-0.007713909008417834-0.00235163504085725*I	-0.0009641138293029708+0.0014405551008449954*I	0.008501887991152013+0.0007264214050347589*I	-0.007988524536380012-0.0013994118087278338*I
-0.3240152707103015-0.3272292285384972*I	0.20759240881436766-0.5298038739021959*I	-0.229309303329144-0.2842895328058321*I	-0.17827775833137546+0.08901647711067867*I	0.0604862482421659+0.07503833890005106*I	0.02299349246165849-0.052358931037276735*I	-0.04578466177605441+0.005922965522213706*I	0.022197920528135847+0.025576840346812766*I	0.011487842600990691-0.023466995957645318*I	-0.025432716885272866+0.0027500853726983338*I	0.014050690438962982+0.013648537943601777*I	0.00683055531223253-0.013627398253161912*I	-0.017540315857530322+0.0020155601617276742*I	0.01089506287374781+0.008219919182096372*I	0.004349373637106376-0.00869547725011192*I	-0.013513282602367385+0.001555042890894524*I	0.009397673727629762+0.0050920172828352065*I	0.0027756061342954666-0.0056401503537025464*I	-0.01121622563559991+0.001144127255575235*I	0.008648735928111148+0.003122143752252613*I	0.001653197440128603-0.003422775941604698*I	-0.009795696078369819+0.0006456047464276571*I	0.008415388278560237+0.0017368503422614868*I	0.0007879789827478179-0.001625213635817817*I	-0.008952638365659753+0.00004114329213941594*I	0.008501887991169818+0.0007264214050494406*I
-0.16326348667971713+0.14967494289636882*I	-0.22930930332912483-0.2842895328058411*I	0.19257813716271763-0.5904623396878856*I	-0.2635290224681722-0.25219088963843533*I	-0.14026999421809527+0.09731601185908022*I	0.04892130560512063+0.04886266125485705*I	0.007183648876512244-0.03508162543887263*I	-0.02273187653800912+0.00863164720974976*I	0.012575047228012223+0.011049620121097168*I	0.002485747801892035-0.012527139701587376*I	-0.008979288272938242+0.0036499073452345605*I	0.0055124693805285365+0.0047242418492539845*I	0.0012721895736607263-0.0063073010436048155*I	-0.004652721161974329+0.0022443790059716346*I	0.0029401460099600465+0.0024548648634440725*I	0.000859452669180855-0.003832278811518716*I	-0.0027827596042893812+0.0016799468558336664*I	0.0016713690599572538+0.0013729460998008443*I	0.0006938190643525369-0.002642910566397853*I	-0.0018367235277676548+0.0014404224970077243*I	0.0009348269196947521+0.0007705087113834786*I	0.0006890836108520528-0.0019822208407769323*I	-0.0012938080872008802+0.0013720261514571974*I	0.00042686374219241195+0.00033743853354560143*I	0.0007879789827627545-0.0016252136358048935*I	-0.0009641138292768713+0.0014405551008692668*I
0.09470596738117416+0.04293969573263813*I	-0.1782777583313631+0.08901647711065806*I	-0.2635290224681449-0.2521908896384517*I	0.2305859012760111-0.5821628049394846*I	-0.2750939651052045-0.27836656728363546*I	-0.15607983780324566+0.11459331745747899*I	0.07197409084315025+0.05157134294238823*I	-0.002439224423614095-0.049608845664591325*I	-0.03173397133710279+0.019571503465829265*I	0.029028475840351217+0.011949442093667101*I	-0.006052473256525851-0.021451435795924338*I	-0.014537654011492217+0.010970004554794013*I	0.018400064076080608+0.004953060693506866*I	-0.006682727290134906-0.012072355362259915*I	-0.00814264212988774+0.007107577444561844*I	0.013670669008054954+0.0025797688284033356*I	-0.0068668519984850795-0.007551349994532292*I	-0.004864546674227411+0.004677186643142246*I	0.011050871167789023+0.0016692413412390038*I	-0.007020089944080401-0.004994545607250066*I	-0.002800837357055028+0.0028809775978548865*I	0.009436714910880484+0.0014969301164333827*I	-0.007299440925503148-0.0033816326494759113*I	-0.0012938080872099782+0.0013720261514738273*I	0.00841538827854442+0.0017368503422650551*I	-0.007713909008415264-0.0023516350408655457*I
-0.015014271651627933-0.060658465785710707*I	0.06048624824217406+0.07503833890005153*I	-0.14026999421807684+0.09731601185909483*I	-0.2750939651051992-0.2783665672836324*I	0.21477605769085567-0.5648854993410718*I	-0.2520411798671612-0.27565788559608795*I	-0.1657027111033531+0.10006609723175622*I	0.06297199604406517+0.06251119919845141*I	0.014014204188706181-0.04870902369201928*I	-0.0402721923955459+0.010647207371492072*I	0.0234701101017927+0.019269539303201084*I	0.006835121439018-0.02122261695168708*I	-0.022492570875318783+0.005204950236142063*I	0.014910143108137501+0.009816259132084563*I	0.004047795707947338-0.01194745139732959*I	-0.015868946797557244+0.0033885062615284624*I	0.011588881938110559+0.005577008615696156*I	0.002512650109337115-0.007255054753112433*I	-0.012578455682665428+0.0023255516022755813*I	0.010086757338489639+0.0031097964420770344*I	0.001481798047082586-0.004268124202208705*I	-0.010789361893409165+0.0014815657891431868*I	0.009436714910891555+0.0014969301164372152*I	0.0006890836108436862-0.0019822208407539073*I	-0.009795696078396674+0.0006456047464312285*I	0.009379502107837914+0.00029629524141131305*I
-0.034219719138989954+0.03209864316740396*I	0.02299349246166372-0.05235893103727314*I	0.04892130560510979+0.04886266125487051*I	-0.1560798378032436+0.11459331745749285*I	-0.2520411798671549-0.27565788559609616*I	0.20515318439075358-0.5794127195667984*I	-0.26104327466624155-0.26471802934003996*I	-0.1492492824910262+0.10096591920431268*I	0.054433774985630186+0.05358690310411209*I	0.008455838450150266-0.041388926482496896*I	-0.027384597700001376+0.01087602621570597*I	0.015515193237974326+0.013504484984553623*I	0.0033452004710943038-0.016359418513084385*I	-0.011762047877226997+0.0053298542010788135*I	0.007183838440454317+0.0060971879490476786*I	0.001966008637990172-0.008950211610022926*I	-0.0064894446897329336+0.0036848015029629713*I	0.003874972929677699+0.0032253735748273642*I	0.0015485362800474868-0.005814499652278552*I	-0.004076567691491799+0.0030519730073211037*I	0.0020982328021329592+0.0017103846333687597*I	0.0014817980470928625-0.004268124202215518*I	-0.002800837357054464+0.0028809775978372626*I	0.0009348269197056207+0.00077050871137214*I	0.0016531974401458158-0.0034227759416004784*I	-0.0020817870699567013+0.002997239787318198*I
0.0380077641133082+0.008299534748419341*I	-0.04578466177604675+0.005922965522202863*I	0.007183648876489906-0.03508162543888986*I	0.07197409084314449+0.051571342942404556*I	-0.16570271110335716+0.10006609723177423*I	-0.2610432746662486-0.26471802934005223*I	0.22160661300307663-0.5785128975942585*I	-0.2695814957246718-0.2736423254343804*I	-0.1548076482295762+0.10828601641385507*I	0.06732136968117648+0.05381572194834375*I	0.0005009215863364079-0.04715398080114065*I	-0.030874518667909044+0.01573922465431799*I	0.026245716236094008+0.013629388949512405*I	-0.00438110419656747-0.020078489696109408*I	-0.013843834947178713+0.008327093988384408*I	0.01656334054828242+0.006393483190502765*I	-0.005747900370438273-0.0113018466508561*I	-0.007453558519027042+0.005125356603806642*I	0.012376860920849529+0.003951794979866647*I	-0.006439988256300814-0.007213911460980142*I	-0.004076567691477101+0.0030519730073307835*I	0.010086757338486275+0.0031097964420899104*I	-0.007020089944096116-0.004994545607251528*I	-0.0018367235277607966+0.001440422496990954*I	0.008648735928138224+0.0031221437522370595*I	-0.007726304667690466-0.003719071183024096*I
-0.011564942637019055-0.026175677645198785*I	0.022197920528154877+0.025576840346806722*I	-0.022731876538023124+0.008631647209745673*I	-0.0024392244236373616-0.0496088456645844*I	0.06297199604404664+0.06251119919847643*I	-0.14924928249103248+0.10096591920431966*I	-0.2695814957246723-0.2736423254344*I	0.21604824726452346-0.5711928003847156*I	-0.25669390102914563-0.2734135065901425*I	-0.162762565093409+0.10252096209522203*I	0.06383144871326277+0.058678920386965185*I	0.01123144458444277-0.047029076836182224*I	-0.038600823335600117+0.012020153471290242*I	0.02416392916611671+0.01662662873680566*I	0.004998397911255536-0.01978219445469151*I	-0.02155774395559474+0.0059754589475267605*I	0.015599226718995957+0.007834038291352095*I	0.002753987620721454-0.010575425245826796*I	-0.01544208305539239+0.003725944795072372*I	0.01237686092085602+0.003951794979857762*I	0.0015485362800460034-0.005814499652263301*I	-0.012578455682672835+0.0023255516023013637*I	0.011050871167776715+0.001669241341265131*I	0.000693819064331669-0.002642910566375089*I	-0.011216225635606276+0.001144127255560463*I	0.010730522998089036+0.00012490396491440214*I
-0.015809843585129584+0.017277305598396776*I	0.011487842601008552-0.023466995957650637*I	0.012575047228013343+0.011049620121107653*I	-0.03173397133712394+0.019571503465818867*I	0.014014204188696396-0.048709023692035856*I	0.05443377498562844+0.053586903104116984*I	-0.15480764822958215+0.10828601641385073*I	-0.2566939010291382-0.27341350659016406*I	0.20809333040070346-0.5769578547033604*I	-0.26018382199705636-0.26855030815153086*I	-0.15203204209531196+0.10264586606018787*I	0.056105144045563514+0.05495984920394334*I	0.009149657514463084-0.04403183704889136*I	-0.029221321227781958+0.012316448712701872*I	0.016450020157693847+0.014274993695928556*I	0.004034284081967017-0.018341639353852534*I	-0.013055855964432574+0.0067018803525730215*I	0.007610702182634346+0.006434626482623397*I	0.002753987620735145-0.010575425245854498*I	-0.00745355851903257+0.005125356603784613*I	0.0038749729296720494+0.0032253735748356952*I	0.002512650109331642-0.007255054753099312*I	-0.004864546674258436+0.004677186643154515*I	0.0016713690599362166+0.0013729460998207284*I	0.0027756061343005294-0.0056401503536947116*I	-0.0034899209679061655+0.004863198438596627*I
0.023052785238046325+0.002708681687535927*I	-0.025432716885258912+0.002750085372685431*I	0.002485747801908861-0.012527139701586533*I	0.029028475840339244+0.011949442093667974*I	-0.0402721923955574+0.010647207371484446*I	0.008455838450135825-0.0413889264825096*I	0.06732136968116806+0.05381572194833038*I	-0.16276256509337989+0.10252096209520563*I	-0.26018382199702383-0.2685503081515445*I	0.21882385339880264-0.5768329507383854*I	-0.26791012666476216-0.27226937933454415*I	-0.1541138291652688+0.10564310584746986*I	0.06548464615342137+0.05525614444534996*I	0.0014357485060648401-0.04638347208974932*I	-0.030185435057060443+0.013757003813550665*I	0.024951908148851377+0.0150014151009865*I	-0.003954240454411318-0.019741051162537722*I	-0.01305585596442329+0.006701880352569664*I	0.01559922671900424+0.007834038291321526*I	-0.0057479003704342165-0.01130184665087306*I	-0.006489444689729127+0.0036848015029756756*I	0.01158888193808924+0.0055770086157111085*I	-0.006866851998518969-0.007551349994522009*I	-0.002782759604277439+0.001679946855842865*I	0.009397673727655197+0.005092017282832253*I	-0.00795491686379119-0.005765054318638264*I
