0.3437824490055264-0.7211456341228347*I	-0.3303451216252436-0.2853542218515073*I	-0.17092434964983155+0.15932930491205372*I	0.11084948285237972-0.0016008274650879672*I
-0.3303451216252441-0.28535422185150194*I	0.17285809935568863-0.5618163292107792*I	-0.21949563877287456-0.2869550493165901*I	-0.1709243496498392+0.1593293049120647*I
-0.17092434964983894+0.1593293049120566*I	-0.21949563877287492-0.28695504931659244*I	0.17285809935568558-0.5618163292107764*I	-0.33034512162524876-0.2853542218515014*I
0.11084948285236895-0.0016008274650912147*I	-0.1709243496498387+0.15932930491205538*I	-0.33034512162524166-0.2853542218515086*I	0.34378244900553023-0.7211456341228429*I
