0.02535014909029277-0.8512620320033235*I	-0.49974005758068096-0.022843841403455203*I	0.00012321630974192568+0.1732762919701447*I	-0.0004884579661023946-0.0036948002769178504*I	-0.001620297841249537+0.01999251975212659*I	0.0005007361084057491-0.005092498118397268*I	0.0032428990919147914+0.007806696588691223*I
-0.49974005758076323-0.02284384140342005*I	0.025473365400054706-0.6779857400331385*I	-0.5002285155468118-0.026538641680310338*I	-0.0014970815315399465+0.19326881172229687*I	0.000012278142247242746-0.00878729839528744*I	0.0016226012506660708+0.027799216340830976*I	0.0005007361084091756-0.005092498118376587*I
0.00012321630969034893+0.1732762919701733*I	-0.5002285155468221-0.026538641680328882*I	0.023853067558784122-0.6579932202810612*I	-0.49972777943846314-0.03163113979872527*I	0.0017458175603841145+0.2010755083110053*I	0.000012278142264231523-0.008787298395281105*I	-0.0016202978412324983+0.01999251975213337*I
-0.0004884579661334253-0.0036948002768905086*I	-0.0014970815315387086+0.19326881172226973*I	-0.499727779438427-0.031631139798724006*I	0.027095966650687107-0.6501865236923285*I	-0.49972777943840735-0.03163113979874965*I	-0.0014970815315408959+0.19326881172229232*I	-0.0004884579661617542-0.0036948002768953936*I
-0.0016202978413248914+0.01999251975213362*I	0.000012278142276722637-0.008787298395291234*I	0.0017458175603910497+0.20107550831096432*I	-0.49972777943846564-0.03163113979868082*I	0.023853067558777585-0.6579932202810477*I	-0.500228515546874-0.02653864168035332*I	0.00012321630977885079+0.1732762919701677*I
0.0005007361084761186-0.005092498118379307*I	0.0016226012506367123+0.027799216340818445*I	0.000012278142250216062-0.008787298395286136*I	-0.0014970815315163838+0.19326881172229907*I	-0.5002285155467969-0.026538641680343478*I	0.0254733653999996-0.6779857400331474*I	-0.4997400575807275-0.02284384140346818*I
0.003242899091899787+0.0078066965887497175*I	0.0005007361083956552-0.005092498118399793*I	-0.001620297841262719+0.019992519752086046*I	-0.0004884579661513233-0.0036948002768765927*I	0.00012321630970557607+0.17327629197019184*I	-0.4997400575806887-0.022843841403469695*I	0.02535014909036226-0.8512620320033509*I
