0.4617108683132807-0.5490974934619812*I	-0.17175224137074574-0.3874614922888334*I	-0.21668494196485846+0.0518915448909084*I	0.03933349914577441+0.10929724947333563*I	0.06003222377201949-0.0450393614673397*I	-0.04456077574784991-0.029950396008210894*I	-0.014017445979320451+0.03964674886605779*I	0.03453367520572975-0.0004879140741135462*I	-0.007185309989999362-0.025847348925252617*I	-0.020886242781360437+0.013437712975071486*I	0.015670957221822504+0.01160165275868506*I	0.007976403754358452-0.01601479333180195*I	-0.01626282154930929-0.00026185694345512*I	0.0019420228512394392+0.012508236711333973*I	0.01220082565237508-0.006593036366563629*I	-0.007894733641807022-0.006328528867791649*I	-0.006110150243318986+0.00881303865315716*I	0.009897012050957495+0.00020168887004101427*I	0.0000863311976223996-0.007345585006551297*I	-0.008653792340431479+0.004033190686032485*I	0.004462154333368123+0.003786648949823117*I	0.005335783423257639-0.005587686676529514*I	-0.006803166422331213+0.00012003231929448121*I	-0.0012410824065121518+0.004676924973805795*I	0.006838286699166994-0.00293300770639351*I	-0.0024924650000453107-0.0022079127225514564*I	-0.005019954879259716+0.0039025578574419083*I	0.004997365623098606-0.0005760954731985052*I	0.002079778076177223-0.003056961955987625*I	-0.00584161844693258+0.002518380414311118*I	0.001124812469532598+0.0010233405296185953*I	0.005018661278886499-0.002988089956706947*I	-0.003782870379526044+0.001175292455857012*I	-0.0028739699937256084+0.001965142261505598*I	0.00527508706085511-0.0025556712048515617*I
-0.17175224137079237-0.3874614922888134*I	0.24502592634840245-0.4972059485710471*I	-0.13241874222498082-0.2781642428154674*I	-0.1566527181928872+0.006852183423616518*I	-0.005227276602127699+0.07934685346517571*I	0.046014777792668785-0.005392612601250321*I	-0.010027100542170767-0.03043831008230711*I	-0.021202755969377915+0.013799399940834615*I	0.013647432424363198+0.012949798900995962*I	0.008485647231831503-0.014245696166553242*I	-0.012909839027045648-0.002577080356746937*I	-0.0005918643275560139+0.011339795815206145*I	0.009918426605569353-0.003506556620488521*I	-0.0040619958969087-0.006854893310028713*I	-0.005952710790494071+0.006179707843549979*I	0.006090675409141552+0.0022200022866183423*I	0.0020022784092038563-0.006126839997720394*I	-0.00602381904566364+0.0014674536466345502*I	0.0012432197105897013+0.004234879556093321*I	0.004548485531072738-0.0035589360567281052*I	-0.0033180089171177063-0.0015544959905028199*I	-0.0023410120889175664+0.003906681269128786*I	0.004094701016804337-0.0009107617027092664*I	0.00003512027689771951-0.0028129753871147974*I	-0.0037335474064790356+0.002469012251211308*I	0.0018183318200013306+0.0009695501510030757*I	0.00250490062310686-0.002784008195788036*I	-0.002940176803079325+0.0008455959014270579*I	-0.0008442528238153793+0.0019422849411116039*I	0.0032045905457495022-0.0020336214263469493*I	-0.00082295716804597-0.0004697095423803596*I	-0.0026580579100055424+0.0021986329854621215*I	0.0021446912851893337-0.0010229476952333372*I	0.001492216681359208-0.0013803787490358835*I	-0.002873969993729908+0.001965142261477676*I
-0.21668494196490104+0.05189154489088808*I	-0.1324187422250368-0.2781642428154899*I	0.3050581501203683-0.5422453100383575*I	-0.17697951797291242-0.3081146388236474*I	-0.17067016417227998+0.04649893228966954*I	0.02930639860352227+0.07885893939104682*I	0.038829467802590494-0.031239961526486906*I	-0.03091334332355068-0.017000597107199443*I	-0.005531798747551344+0.025401052699531947*I	0.02162383617866945-0.003064994430829164*I	-0.007777174317559373-0.014507553110040667*I	-0.010967816175829339+0.009931156354563002*I	0.011608961324856322+0.004746759448630234*I	0.0020236929638260425-0.00983508548828424*I	-0.010172146140166429+0.001958145343138306*I	0.003944301260503526+0.006381396713617879*I	0.006177006606801053-0.005125582719896025*I	-0.006651513931157159-0.002093649311655489*I	-0.001561664712219722+0.00525410259647293*I	0.0065790031338722-0.0013528071204266393*I	-0.002254680891247104-0.003438903737417962*I	-0.00455909132358143+0.0031224289833186323*I	0.004497274610292205+0.0009736735627405617*I	0.0016022360167821166-0.0031186744252723036*I	-0.004984834602311722+0.0010895824702939218*I	0.0012638182166725236+0.0018929167779711833*I	0.003898109896185938-0.0020874118050081174*I	-0.0033367178238209853-0.00026562778147430535*I	-0.0018153643335096974+0.001868936431051658*I	0.004174408455064581-0.001045805015597224*I	-0.0005782798338323196-0.0008583289704989692*I	-0.0036969271617848087+0.001495432719104619*I	0.002617029150877732-0.00035703821943101845*I	0.002144691285181311-0.0010229476952602528*I	-0.003782870379521963+0.0011752924558252123*I
0.039333499145776586+0.10929724947328215*I	-0.15665271819291574+0.0068521834235512145*I	-0.17697951797294265-0.3081146388236744*I	0.2910407041410145-0.5025985611723475*I	-0.14244584276724084-0.3086025528978762*I	-0.1778554741623366+0.020651583364345076*I	0.008420155822206373+0.09229665236612139*I	0.05450042502448388-0.019638308767807568*I	-0.022936939569246577-0.03301539043905669*I	-0.02179462029697109+0.02513919575602336*I	0.02356585902990234+0.009443242280482817*I	0.0044236513348948564-0.021100589476613012*I	-0.018862549817563162+0.0036026274867685575*I	0.005498811081575656+0.013559798101791143*I	0.011920705014774149-0.009633396618237762*I	-0.01008581494257951-0.005387439663404914*I	-0.004709491079919064+0.010414587399665168*I	0.010639160940199037-0.0013389337700639998*I	-0.0013157305079405956-0.00768133598818756*I	-0.008364831134625775+0.005374134915773948*I	0.005337920727361004+0.0033241178533768515*I	0.004583605807952415-0.006371911443847565*I	-0.007051556323637272+0.000914516260730684*I	-0.0005226802689878516+0.004876231420173525*I	0.006599601639860214-0.003694769898469462*I	-0.002905056526189458-0.0019673794856823173*I	-0.004577800230296847+0.004411297192331224*I	0.005022922365745938-0.0010640712753364125*I	0.0016819434550641309-0.003253717738185781*I	-0.005598234713104131+0.003044228886867044*I	0.0013004384613037484+0.0009193372458883835*I	0.004696807227035047-0.003414000175365017*I	-0.0036969271618161365+0.0014954327190996443*I	-0.0026580579100453465+0.002198632985471796*I	0.00501866127887482-0.0029880899566849966*I
0.0600322237719773-0.04503936146729157*I	-0.005227276602134701+0.07934685346517865*I	-0.17067016417224648+0.04649893228965351*I	-0.14244584276722416-0.3086025528978408*I	0.2838553941509914-0.528445910097671*I	-0.16333208554853398-0.29516483992282017*I	-0.16218451694040426+0.03225323612304533*I	0.01639655957654717+0.07628185903430693*I	0.03823760347506938-0.01990016571128496*I	-0.020994916718015715-0.02050715372771835*I	-0.009593794644516597+0.018546159389469945*I	0.015671125388141673+0.0031147134126698573*I	-0.001686498908414294-0.012287550823476497*I	-0.008965537766585898+0.0038043163568247645*I	0.00558514227922761+0.006214213095260835*I	0.00326691267437464-0.005600205932204313*I	-0.00562366060920073-0.0016007907135851338*I	0.0006262923432830832+0.004826900723140084*I	0.0038359945178052437-0.0012189014507806432*I	-0.002556812914418818-0.003004411014422713*I	-0.0015265444353759411+0.002441127209312241*I	0.0028454557273581487+0.001116205130754316*I	-0.00043634907126788357-0.0024693535864504105*I	-0.0020541907004808942+0.00033842078751529823*I	0.0015570978072038696+0.0018192694641960324*I	0.000757983192905093-0.0011763894841074107*I	-0.001780244056645884-0.0009440389559914783*I	0.0004408610485939497+0.0014232072356528231*I	0.001240051986177358+0.00011122118048456474*I	-0.0011920265386706212-0.0012885754767130494*I	-0.000323147652194872+0.0004885576820189113*I	0.0013004384613293318+0.0009193372459069175*I	-0.000578279833854165-0.0008583289704687003*I	-0.0008229571681229733-0.0004697095423302898*I	0.0011248124694689388+0.0010233405296657117*I
-0.04456077574795794-0.02995039600807825*I	0.04601477779259684-0.005392612601140213*I	0.029306398603554384+0.07885893939108345*I	-0.1778554741622888+0.02065158336441223*I	-0.1633320855485249-0.29516483992271864*I	0.29952635137291045-0.5168442573389157*I	-0.15535568179422746-0.3111796332545679*I	-0.17844733848985023+0.03199137917963295*I	0.01833858242777554+0.08879009574569535*I	0.05043842912752056-0.0264932020777948*I	-0.028889650359814233-0.0268356825954981*I	-0.015703944887868533+0.027359198042599283*I	0.02556813743912377+0.003316402282701803*I	-0.0016001677107123863-0.019633135829993976*I	-0.017619330106917387+0.007837507042887697*I	0.01004729661265864+0.01000086204508554*I	0.008602696097611238-0.011187892608728682*I	-0.012426827031551336-0.0014807583942707339*I	-0.0006147900631272964+0.009503825696931676*I	0.010674281217118834-0.0041519091572403384*I	-0.0050492779143913565-0.0052123237370295524*I	-0.006546499314573445+0.0063436850667570755*I	0.007842821350567766+0.0005401096575827815*I	0.0016434290049853605-0.005526315542423047*I	-0.007895809147403173+0.002856801201856253*I	0.002681910276752788+0.002842609993859409*I	0.005776644471798315-0.004164479440816887*I	-0.005563114436206976+0.00023125349979326063*I	-0.002433108945130033+0.003388349497090717*I	0.006515139047101419-0.002444450024376635*I	-0.0011920265386187927-0.0012885754766750268*I	-0.005598234713038556+0.003044228886931806*I	0.004174408455079513-0.0010458050155448403*I	0.0032045905457038486-0.0020336214263249218*I	-0.005841618446980057+0.002518380414319718*I
-0.01401744597937783+0.03964674886608878*I	-0.010027100542278835-0.030438310082235385*I	0.03882946780251782-0.031239961526426604*I	0.008420155822202447+0.09229665236615331*I	-0.16218451694039399+0.032253236123116646*I	-0.15535568179422593-0.3111796332544957*I	0.2832635298234426-0.5171061142823516*I	-0.15341365894302111-0.2986713965432109*I	-0.16624651283741074+0.02539834281310062*I	0.010443848785941678+0.08246156687791037*I	0.044328278884125244-0.017680163424663*I	-0.01899263830881562-0.026633993725459233*I	-0.01561761369010794+0.02001361303608704*I	0.016914345098796493+0.00734959296875943*I	0.002861986622661376-0.01584648688017929*I	-0.012283546683732265+0.002249820366359648*I	0.00324413019028937+0.010120894364405235*I	0.007361613691194565-0.00651096763490615*I	-0.005588540332252518-0.004413766100676774*I	-0.0031072550631429437+0.0072959129743569*I	0.00565432633785288-0.0002493512997921089*I	-0.000051912291236176546-0.005788419210169156*I	-0.004466721238358777+0.0032867231108542655*I	0.0020012029035697955+0.0030584900719636764*I	0.0027682414744266866-0.004502975012766274*I	-0.0028771478685770922-0.00013128875485526837*I	-0.001100960102817183+0.004017902449646879*I	0.002902674478080634-0.0021993371794115702*I	-0.0002880273752879209-0.0023244177051214964*I	-0.002433108945100764+0.0033883494971012405*I	0.0012400519862134688+0.00011122118053167733*I	0.0016819434550784205-0.003253717738133474*I	-0.0018153643335089347+0.0018689364310658968*I	-0.0008442528237846685+0.0019422849411032497*I	0.002079778076232941-0.003056961955992206*I
0.03453367520574647-0.00048791407417619415*I	-0.021202755969413796+0.013799399940797099*I	-0.030913343323637446-0.01700059710718714*I	0.05450042502441625-0.019638308767801965*I	0.01639655957653919+0.07628185903427369*I	-0.17844733848982472+0.03199137917958473*I	-0.1534136589429925-0.29867139654324415*I	0.2954643554759213-0.5236991506489692*I	-0.16130839258482083-0.3049999254110261*I	-0.17235666308080663+0.03421138146621443*I	0.020340860836930316+0.08266325574790329*I	0.044414610081901354-0.025025748431208656*I	-0.027646430649116507-0.022600803039406578*I	-0.011155459356731349+0.023800261985880894*I	0.022250128521957582+0.001761906292196489*I	-0.003941179799750575-0.01572645456087437*I	-0.013524629090207485+0.006926745340178439*I	0.010082416889520508+0.007187886658001537*I	0.004869148691116701-0.008718880357467082*I	-0.010608495211563273-0.0005112082432465531*I	0.0018901105599936695+0.0067198175011342195*I	0.0077341044140670015-0.0033063132557756506*I	-0.005893530738237165-0.0032700387958151294*I	-0.0033419087689411015+0.004310063640492745*I	0.00701986418236173+0.00007040011522437407*I	-0.0010146289051697064-0.0033276825569524323*I	-0.00575111786230523+0.0018338535066243556*I	0.004174126958114265+0.001462231244770792*I	0.0029026744781426818-0.0021993371794104613*I	-0.005563114436151521+0.00023125349977812086*I	0.00044086104857981125+0.0014232072356313548*I	0.005022922365679136-0.0010640712753650135*I	-0.003336717823859748-0.00026562778149391206*I	-0.002940176803033417+0.0008455959014489816*I	0.004997365623172767-0.0005760954731584829*I
-0.007185309990001158-0.02584734892524116*I	0.013647432424372033+0.012949798900948904*I	-0.005531798747549668+0.025401052699491614*I	-0.02293693956925428-0.033015390439016176*I	0.038237603475073524-0.019900165711292557*I	0.018338582427810966+0.08879009574555104*I	-0.16624651283734102+0.025398342812979157*I	-0.16130839258476648-0.3049999254110208*I	0.289354205232556-0.5148861119957819*I	-0.15141138053382866-0.30479823654098986*I	-0.17227033188304924+0.026865796459649618*I	0.011687068496595301+0.08669644643392493*I	0.048876764415261786-0.021239099481412654*I	-0.022310647225912413-0.02818848971595653*I	-0.017958625779066154+0.023920294305188567*I	0.021009046115523514+0.0064388312660146494*I	0.002897106899484885-0.018659462267286223*I	-0.016017094090282357+0.0047188326176044225*I	0.005062462010222237+0.011090444515421021*I	0.009866514314283387-0.009294975830711354*I	-0.00852871713528381-0.003568170199288132*I	-0.003951507886929621+0.009238197915422089*I	0.008858916883550312-0.0022829727261808345*I	-0.0008748694593749696-0.006258128752592437*I	-0.007124779148459921+0.005485356096271152*I	0.004145894188664926+0.0020355423767239424*I	0.004260458155738673-0.005883353761752961*I	-0.00575111786225648+0.001833853506674582*I	-0.0011009601027152345+0.004017902449663219*I	0.005776644471876841-0.004164479440881243*I	-0.001780244056648733-0.0009440389560835768*I	-0.004577800230338539+0.004411297192285631*I	0.003898109896160458-0.0020874118049964917*I	0.0025049006230967504-0.002784008195750536*I	-0.005019954879267541+0.0039025578574696934*I
-0.020886242781386916+0.01343771297512953*I	0.008485647231784924-0.014245696166545625*I	0.021623836178665343-0.0030649944308583574*I	-0.02179462029689562+0.02513919575606729*I	-0.02099491671794443-0.020507153727646617*I	0.05043842912754045-0.026493202077811126*I	0.010443848785993687+0.08246156687785965*I	-0.17235666308071573+0.034211381466250655*I	-0.15141138053377215-0.30479823654091887*I	0.2894405364302899-0.5222316970023066*I	-0.16006517287419395-0.300765045854937*I	-0.16780817754970892+0.030652445409470184*I	0.01702285191980253+0.08110875975740187*I	0.04207359799295605-0.02111906716206174*I	-0.023551729632323156-0.023511564742095762*I	-0.011120339079828923+0.02098728659878616*I	0.018516581115484397+0.004230918543431003*I	-0.0021228479797231565-0.014756904409856523*I	-0.011019728467042592+0.004142737144394525*I	0.0071422400865192685+0.008033482559425539*I	0.004024895867367063-0.00677659541636894*I	-0.007403904665784643-0.0025448296696266815*I	0.0010671533919228288+0.006250107958710317*I	0.005076046504005606-0.00110768027036646*I	-0.0037488394530816745-0.004292986491095653*I	-0.001849692087565606+0.002929684891456396*I	0.004145894188673585+0.0020355423767653637*I	-0.001014628905122567-0.003327682556885669*I	-0.0028771478685239017-0.00013128875484615603*I	0.0026819102767952838+0.002842609993779649*I	0.0007579831929670484-0.0011763894841787428*I	-0.0029050565261321054-0.0019673794856571425*I	0.0012638182166783386+0.0018929167780332807*I	0.0018183318199757137+0.0009695501509921832*I	-0.002492465000057731-0.002207912722612379*I
