0.15938230475379792-0.8170230860524297*I	-0.47149641659798336-0.14189902106727195*I	-0.036471184675054995+0.18941269029899593*I	0.038516919758228754-0.033496774969569*I	-0.03475704009369185+0.01948639065536517*I	0.02652744425350663+0.003621329261815545*I	-0.0159371830961074-0.010553936492742019*I	0.005357095834396274+0.014296245284315098*I	0.0031576257701946826-0.012281944100131037*I	-0.008271682602050828+0.008078841765025095*I	0.009576343374818047-0.002720574791042981*I	-0.007651022657617976-0.0018543151574881257*I	0.0038077359375316157+0.004826257955802486*I	0.0004528472819020563-0.00574712819805414*I	-0.003804099046347722+0.004859331751577487*I	0.005322001695518302-0.00280365501418431*I	-0.004798311434997905+0.0003834419113141139*I	0.002746253313506503+0.0017048162612051925*I	-0.00003894063556179959-0.002955738144814364*I	-0.0023754306499033572+0.0031779927847865696*I	0.0036926287818967894-0.002512140185454831*I	-0.003552019079810339+0.0012985132840104853*I	0.002150245605427973+0.00008855580316012751*I	-0.00007467297775845216-0.0012913257309536273*I	-0.0019024962412261673+0.002025927840514823*I	0.003069696910715033-0.002185517140859151*I	-0.0030482041891901858+0.001813869599259689*I	0.0018813200737861455-0.001025048865913093*I
-0.47149641659798236-0.14189902106732197*I	0.12291112007872983-0.6276103957534025*I	-0.43297949683978915-0.17539579603679498*I	-0.07122822476876162+0.20889908095437862*I	0.0650443640117402-0.02987544570775354*I	-0.05069422318981921+0.008932454162605666*I	0.031884540087875494+0.017917574546125806*I	-0.012779557325929732-0.02283588059288252*I	-0.002914586767674438+0.022375087049324192*I	0.0127339691449871-0.01500251889118755*I	-0.01592270525969038+0.006224526607542336*I	0.013384079312316836+0.002105683164789592*I	-0.007198175375760078-0.00760144335553667*I	3.636891156408843*^-6+0.009685589707394415*I	0.005774848977419909-0.008550783212205091*I	-0.00860241048131814+0.00524277366289748*I	0.008068255009061298-0.0010988387529633488*I	-0.004837252070551417-0.002572296233477412*I	0.00037082266358442627+0.004882809045989954*I	0.003653688146312977-0.005467878330256666*I	-0.0059274497297147+0.004476506068853724*I	0.005842874387306233-0.0024235843822611276*I	-0.003626692057607369+7.187553024087703*^-6*I	0.0002477493642025932+0.002114483643667131*I	0.0029950239329599674-0.003476842871775776*I	-0.00495070043040956+0.003839797439800141*I	0.004951016984525346-0.0032105660067649495*I	-0.0030482041892074614+0.0018138695992462519*I
-0.03647118467506685+0.18941269029895472*I	-0.43297949683975107-0.1753957960368321*I	0.08815407998503307-0.6081240050980274*I	-0.4064520525862874-0.17177446677500244*I	-0.08716540786487424+0.1983451444616184*I	0.07040145984612121-0.015579200423462789*I	-0.04753659741961124-0.003349489937499529*I	0.023612857485828448+0.025996416311200272*I	-0.0032032139511546853-0.02555645538391872*I	-0.010565609425304753+0.02052077189179331*I	0.016541705082531787-0.010176260935408696*I	-0.015469857977808275+0.000477398409540921*I	0.009579980265963255+0.006965014916393471*I	-0.0018761736802137244-0.010405098369774572*I	-0.004794674543809164+0.010069031618654484*I	0.008521102290937133-0.00684596695102348*I	-0.00864135111691036+0.002287035518094593*I	0.005692824359144045+0.0020791540318325905*I	-0.0011446232886412838-0.005084436418964079*I	-0.0031811964162326988+0.006181322330011401*I	0.005803933751716824-0.005379322527063393*I	-0.0060021227075075815+0.0031851803378543054*I	0.00394037814610242-0.00039765654179335663*I	-0.0005569951468362441-0.0021783295878250748*I	-0.0028004548250058054+0.0039283532429453955*I	0.004876344006745464-0.004501891737691239*I	-0.004950700430372119+0.0038397974397586764*I	0.003069696910739934-0.0021855171408808496*I
0.03851691975822021-0.03349677496955123*I	-0.0712282247687485+0.20889908095436793*I	-0.4064520525862651-0.1717744667750329*I	0.07221689688891675-0.6186779415907872*I	-0.40109495675188944-0.15747822149070545*I	-0.08400778209471242+0.18606320036148*I	0.062129777244064724-0.0075003586583916775*I	-0.037960254044797186-0.00607006472855685*I	0.015961834828172154+0.024142101153641172*I	0.0006045219863635672-0.020730197428127418*I	-0.010112762143407956+0.014773643693817817*I	0.012737606036190783-0.00531692918375127*I	-0.01014785628224924-0.002326256604707017*I	0.004781668830969744+0.007348456827622976*I	0.0008700796332711622-0.008700282108538555*I	-0.004833615179376847+0.007113293473876218*I	0.006145671641035633-0.0036679741662236907*I	-0.004948722335010887-0.00022510466735303306*I	0.0021408052793057725+0.0033776673158380137*I	0.0010056223167437656-0.004995880615792499*I	-0.0032558693939932523+0.004889996599070701*I	0.003901437510516735-0.003353394686557577*I	-0.0029324257967788584+0.0009996631969806332*I	0.0008921739568878457+0.001416213057496375*I	0.0013243249269249701-0.003203378453704983*I	-0.0028004548249850347+0.003928353242923954*I	0.002995023932960447-0.0034768428717898542*I	-0.0019024962412299655+0.002025927840509351*I
-0.03475704009367696+0.01948639065536939*I	0.06504436401170784-0.029875445707715186*I	-0.08716540786490813+0.19834514446163423*I	-0.4010949567518851-0.15747822149073648*I	0.07537452265909547-0.6309598856909282*I	-0.40936663935394674-0.14939937972564366*I	-0.07443143871987357+0.1833426255704467*I	0.05447875458641647-0.009354673815934581*I	-0.03415251810730908-0.0012438067727670995*I	0.01641468211008151+0.018394972955640545*I	-0.0031995770599585324-0.01587086567649884*I	-0.00479076044787913+0.011969988679611026*I	0.007939294601170184-0.004933487272488359*I	-0.007401602968776716-0.0006214403434799387*I	0.004742728195400633+0.004392718682845159*I	-0.0015053510166023092-0.0055222893237372814*I	-0.0011409863974542337+0.0046011532884455315*I	0.002593652561201676-0.0023694608822015383*I	-0.0027984767296366977-0.00013654886419826827*I	0.0020661323015105718+0.0020863415848918878*I	-0.0008968739244612249-0.0029699527752382474*I	-0.00018617248326632915+0.0027044794582126532*I	0.0008532333212833105-0.001539525087324967*I	-0.001051105722996253-0.00002538566891079785*I	0.000892173956911495+0.0014162130574899945*I	-0.0005569951468496605-0.002178329587807881*I	0.0002477493642113274+0.002114483643694914*I	-0.00007467297778125759-0.001291325730902739*I
0.026527444253511265+0.0036213292617885634*I	-0.050694223189815396+0.008932454162642295*I	0.07040145984609439-0.015579200423403891*I	-0.08400778209471792+0.18606320036148932*I	-0.40936663935394274-0.1493993797256761*I	0.08495086603394778-0.6336804604819747*I	-0.41701766201155094-0.15125369488316917*I	-0.07062370278237819+0.1881688835262722*I	0.054931601868296764-0.015101802013934199*I	-0.03795661715364476+0.0036155249788367883*I	0.021736683805636172+0.015591317941413291*I	-0.007997888494952362-0.015487423765211247*I	-0.0020445071343929383+0.013674804940856504*I	0.0079003539656158-0.007889225417314221*I	-0.009777033618672574+0.0025565524412826703*I	0.008435356977296426+0.0018805784974150338*I	-0.005057370096442861-0.004223776039707905*I	0.0010092592079309851+0.004689709091601799*I	0.0025189795834560406-0.0036607866131703874*I	-0.004700972970830962+0.0018893789763356494*I	0.005135829212240219-0.00009917555597955921*I	-0.003945078113662103-0.0011560831760361325*I	0.0016951475905251823+0.0016794305923111504*I	0.0008532333213359724-0.001539525087324388*I	-0.002932425796771381+0.0009996631969680467*I	0.003940378146092522-0.00039765654176335225*I	-0.003626692057560835+7.187553056825936*^-6*I	0.002150245605421987+0.00008855580315722502*I
-0.01593718309611526-0.01055393649271842*I	0.03188454008787418+0.017917574546100226*I	-0.04753659741962948-0.003349489937513198*I	0.062129777244052865-0.007500358658370836*I	-0.07443143871988739+0.1833426255704291*I	-0.4170176620115725-0.15125369488319923*I	0.08875860197142946-0.6288542025261487*I	-0.41656481472967083-0.15700082308120256*I	-0.07442780182871764+0.19302821527782826*I	0.0602536035638206-0.017905457028134543*I	-0.04275492858864454+0.0039989668901623705*I	0.02448293711913859+0.0172961342026494*I	-0.008036829130500384-0.018443161910058754*I	-0.004419937784313809+0.016852797725600315*I	0.011592982747466018-0.010401365602707394*I	-0.013329052698490221+0.003855065725343076*I	0.010585602582725836+0.001969134300570859*I	-0.005132043074202217-0.005515101770664607*I	-0.0008932370332928395+0.006715636932113838*I	0.0055886764941650985-0.005846303754018619*I	-0.007749177159997513+0.003703248575575618*I	0.007017149286049362-0.0011242244219081623*I	-0.0039450781136906145-0.0011560831760065757*I	-0.00018617248328845555+0.002704479458222785*I	0.003901437510538251-0.003353394686578729*I	-0.006002122707482115+0.0031851803378573013*I	0.005842874387277231-0.0024235843822819425*I	-0.003552019079842258+0.0012985132839880864*I
0.005357095834397166+0.014296245284330922*I	-0.012779557325963087-0.022835880592887825*I	0.023612857485811916+0.025996416311161938*I	-0.03796025404481633-0.006070064728578615*I	0.05447875458640074-0.009354673815920492*I	-0.07062370278236497+0.188168883526277*I	-0.41656481472966833-0.15700082308120708*I	0.08495450292507621-0.6239948707745675*I	-0.4112428130341395-0.1598044780954086*I	-0.0792261132636901+0.19341165718913206*I	0.06299985687733853-0.01620064076690985*I	-0.04279386922420595+0.0010432287453248966*I	0.022107506469215218+0.020474126987417688*I	-0.004344200348642757-0.020955302095471275*I	-0.007971956864122212+0.018151311009645274*I	0.01374322835291722-0.010312809799569129*I	-0.013403725676242501+0.0025637399943757196*I	0.00868310634151485+0.003995062141088642*I	-0.002062346163505079-0.007700618911566707*I	-0.003941441222520997+0.008529506531374548*I	0.007469996567955776-0.006871352619918327*I	-0.0077491771600176245+0.0037032485755391985*I	0.005135829212220643-0.00009917555598092388*I	-0.0008968739244744994-0.0029699527752636984*I	-0.0032558693939689462+0.004889996599074332*I	0.005803933751734778-0.005379322527087687*I	-0.005927449729733258+0.0044765060687818724*I	0.0036926287819011574-0.0025121401854008036*I
0.0031576257702157755-0.012281944100164987*I	-0.0029145867676734004+0.02237508704936565*I	-0.0032032139511477434-0.02555645538389374*I	0.015961834828182798+0.024142101153660035*I	-0.034152518107290926-0.0012438067727465198*I	0.05493160186832296-0.01510180201394465*I	-0.07442780182872416+0.193028215277842*I	-0.4112428130341508-0.15980447809540457*I	0.08015619149009855-0.6236114288632778*I	-0.4084965597206381-0.15809966183419707*I	-0.0792650538992661+0.1904559190443262*I	0.06062442622741007-0.013022647982116647*I	-0.03910124044233593-0.001468911440103385*I	0.01855548738940627+0.021772640271438264*I	-0.002193954743208652-0.02086674629229357*I	-0.008046629841896712+0.016859985278701074*I	0.011840732111672012-0.008286881959047561*I	-0.010334028765517988+0.00037822285351542706*I	0.0056349021523530935+0.005808931740324802*I	-0.00018102608969906915-0.008725667777459362*I	-0.003941441222530259+0.008529506531356193*I	0.005588676494145552-0.00584630375403365*I	-0.0047009729708034475+0.0018893789763423823*I	0.0020661323015516483+0.0020863415849147406*I	0.001005622316727274-0.004995880615789156*I	-0.0031811964162593723+0.006181322329998753*I	0.0036536881463252284-0.00546787833025293*I	-0.0023754306498789493+0.00317799278478314*I
-0.008271682602025845+0.008078841765027827*I	0.012733969144992786-0.0150025188911879*I	-0.010565609425319858+0.020520771891837552*I	0.0006045219864033854-0.020730197428108478*I	0.01641468211011569+0.0183949729556159*I	-0.037956617153648+0.003615524978836267*I	0.06025360356381885-0.017905457028130914*I	-0.07922611326370961+0.19341165718912748*I	-0.4084965597206409-0.1580996618342057*I	0.08011725085454456-0.6265671670080888*I	-0.41087199037055766-0.1549216690494069*I	-0.07557242511743416+0.18794377885889088*I	0.05707240714759051-0.011724134698126512*I	-0.03695099483690664-0.001380355636951697*I	0.01848081441162021+0.020481314540516528*I	-0.004096450984439149-0.01884081845177603*I	-0.004976932931189435+0.014674468137833586*I	0.0087925279224962-0.006473012359784002*I	-0.008452708691703685-0.0006468260124058398*I	0.005634902152335326+0.005808931740313815*I	-0.00206234616350173-0.007700618911537183*I	-0.0008932370333352491+0.006715636932120354*I	0.002518979583423911-0.0036607866131547952*I	-0.002798476729598717-0.00013654886417128326*I	0.0021408052792922503+0.0033776673158494334*I	-0.001144623288692344-0.0050844364189551695*I	0.00037082266358052395+0.004882809045987769*I	-0.00003894063555630529-0.0029557381448114517*I
