0.41905363472780116-0.6118973698328422*I	-0.25477954903990163-0.37063151097256664*I	-0.19573636632951488+0.10593467747812288*I	0.07766651502236914+0.08861501955595175*I	0.021927729906751344-0.06913491796707028*I	-0.05119638778967374+0.00048077196479512607*I	0.021979143805298904+0.04201466192618582*I	0.016499361626689975-0.027607093855813728*I	-0.026455591834125245-0.011499335666897374*I	0.00797872932203275+0.028647691689371497*I	0.013121715042063853-0.010707578723902229*I	-0.01600855137133091-0.01583815680068162*I	0.0025824538176074047+0.02015779846826362*I	0.010383409859952654-0.0007090445871248168*I	-0.010584676386051517-0.017203269436500343*I	0.0004932126993702333+0.013067100486990406*I	0.008312655239254223+0.006184384349686069*I	-0.007793458385840921-0.016690604658264666*I	-0.00007393424281707217+0.00647241472194767*I	0.007028710446764063+0.011191218389181095*I	-0.006756410557416603-0.014648235085125194*I
-0.2547795490399-0.37063151097255936*I	0.22331726839829155-0.5059626923547037*I	-0.1771130340175253-0.2820164914165976*I	-0.17380863642275743+0.03679975951105979*I	0.026470127232698114+0.08909579152074332*I	0.04390687371204804-0.02712025604088956*I	-0.03469702616299026-0.027126321891020173*I	-0.004476448028831172+0.030515326259291247*I	0.02447809094872603+0.0010405978335663623*I	-0.013333876792052494-0.022206914390785565*I	-0.008029822049292121+0.012809534888702836*I	0.015704168859669885+0.009450219744367308*I	-0.005625141511385978-0.016547201387806448*I	-0.008002222568453019+0.002954529031759939*I	0.0108766225593202+0.012358055899860502*I	-0.002272021146787572-0.011018885086818855*I	-0.007300245686450947-0.0036235041712765815*I	0.008238720996456284+0.012656799071632323*I	-0.0007647479390642389-0.005499386269084624*I	-0.006830344800223916-0.008175820363175781*I	0.007028710446771891+0.01119121838918425*I
-0.19573636632950867+0.10593467747812635*I	-0.17711303401752604-0.282016491416603*I	0.2452449983050457-0.5750976103217718*I	-0.2283094218071944-0.28153571945180383*I	-0.15182949261745765+0.07881442143724697*I	0.042969488859381254+0.06148869766493351*I	0.017451281877915347-0.038619591707785894*I	-0.02671829684095705+0.0015213697983526245*I	0.008645267013237644+0.019807747535397966*I	0.008469539577398408-0.014797558967106016*I	-0.010751422974446333-0.0020491159225209934*I	0.0023535878106546956+0.012100490301575333*I	0.005119492473609477-0.007753049692136564*I	-0.005131928812021741-0.0034801009008257455*I	0.00031043267080513006+0.009138913381434927*I	0.0030831641734950107-0.004332548758404613*I	-0.0023459553895852094-0.004546470364864795*I	-0.0002715352396754906+0.007567714217903601*I	0.0014823104390410118-0.001991436013500564*I	-0.0007647479390660688-0.005499386269089523*I	-0.00007393424281151861+0.006472414721947449*I
0.07766651502237688+0.08861501955594114*I	-0.17380863642276062+0.03679975951103909*I	-0.22830942180720762-0.28153571945182165*I	0.2672241421103387-0.5330829483955849*I	-0.2118100601805132-0.3091428133076055*I	-0.17828508445159008+0.06731508577035739*I	0.05094821818142001+0.09013638935430307*I	0.03057299691999033-0.04932717043168918*I	-0.04272684821228808-0.014316787002328087*I	0.011227720830835482+0.039965546003655934*I	0.018852949437343332-0.015506603554239707*I	-0.021336099360501015-0.019252385359026507*I	0.0028468005100258835+0.02516759078855615*I	0.013432147712871243-0.0015686653424677476*I	-0.012925387197850715-0.020170705559098886*I	0.0002364984279979044+0.015611328103391876*I	0.010111874620261817+0.006858669630787976*I	-0.009102365947007996-0.01919470544998941*I	-0.00027153523968779223+0.0075677142178973665*I	0.008238720996443617+0.012656799071617304*I	-0.007793458385841945-0.016690604658277444*I
0.021927729906751268-0.06913491796708046*I	0.02647012723269537+0.08909579152073263*I	-0.15182949261747003+0.07881442143723626*I	-0.21181006018052725-0.30914281330761656*I	0.2407685502762044-0.5445822840624754*I	-0.2038313308584774-0.28049512161824214*I	-0.16516336940951373+0.056607507046448596*I	0.034939666810094104+0.07429823255362156*I	0.03315545073759066-0.029169371963424773*I	-0.032343438352341894-0.015025831589447244*I	0.0006430444447857609+0.022762276567166926*I	0.01934616213672091-0.0024395030672481914*I	-0.01302344412123583-0.013068001009355802*I	-0.004946657875802313+0.008476986130279904*I	0.013358213470063683+0.004903749379484634*I	-0.00589667675108029-0.008979487169909412*I	-0.0065199121294134904+0.0009630930182697949*I	0.0101118746202638+0.006858669630791257*I	-0.002345955389594441-0.004546470364860876*I	-0.007300245686454636-0.0036235041712851667*I	0.008312655239262612+0.0061843843496702565*I
-0.05119638778968723+0.00048077196479514125*I	0.043906873712039364-0.02712025604087788*I	0.04296948885938077+0.06148869766494659*I	-0.1782850844515956+0.06731508577035675*I	-0.20383133085848598-0.2804951216182466*I	0.25389026531827924-0.5552898627863861*I	-0.21983988222980988-0.2963332784189286*I	-0.1625809155919201+0.0767653055147099*I	0.04532307667003692+0.07358918796650366*I	0.02257077435154193-0.046372641399906246*I	-0.03185022565296017-0.00195873110244541*I	0.008955699684056254+0.028946660916843565*I	0.011552703750894969-0.019130107725523173*I	-0.013097378364046163-0.006595586287400394*I	0.00208205257096337+0.019668204519474444*I	0.006601802912653048-0.009744485705634636*I	-0.005896676751069344-0.00897948716990673*I	0.00023649842800983322+0.015611328103396051*I	0.0030831641734999867-0.004332548758394829*I	-0.0022720211467790546-0.011018885086810952*I	0.0004932126993830166+0.013067100486991036*I
0.02197914380528238+0.04201466192618978*I	-0.03469702616300477-0.027126321891013955*I	0.01745128187791608-0.038619591707773716*I	0.05094821818142568+0.09013638935431953*I	-0.16516336940951645+0.056607507046458526*I	-0.21983988222981485-0.29633327841892837*I	0.25647271913587216-0.535132064318128*I	-0.20945647236987333-0.29704232300605327*I	-0.17316559197797626+0.059562036078218146*I	0.04581628936941316+0.08665628845349319*I	0.030883429590807924-0.040188257050238874*I	-0.039643684038788145-0.018649335760727064*I	0.00888176544124585+0.03541907563879233*I	0.01858141419765971-0.007938889336331866*I	-0.019853788921462567-0.021243821372516295*I	0.002082052570963423+0.019668204519483756*I	0.013358213470066544+0.004903749379493014*I	-0.012925387197838369-0.020170705559101547*I	0.00031043267081871614+0.00913891338143096*I	0.010876622559321904+0.012358055899869871*I	-0.010584676386058006-0.0172032694364855*I
0.016499361626687414-0.0276070938558093*I	-0.004476448028834324+0.030515326259282913*I	-0.026718296840959145+0.0015213697983471812*I	0.030572996919988982-0.049327170431670814*I	0.03493966681009337+0.07429823255364129*I	-0.16258091559191887+0.0767653055147113*I	-0.20945647236987194-0.29704232300605593*I	0.2458880427498182-0.5523353337546167*I	-0.20896325967049578-0.2839752225190656*I	-0.1648529367387075+0.06574642042788022*I	0.03802283098358405+0.06996568379521237*I	0.030809495347990826-0.03371584232828893*I	-0.03261497359203011-0.00745811737154329*I	0.0021253548838293087+0.02077084055366736*I	0.018581414197661704-0.007938889336326914*I	-0.013097378364053145-0.006595586287393194*I	-0.004946657875810845+0.008476986130282993*I	0.013432147712880961-0.0015686653424736758*I	-0.005131928812002586-0.0034801009008319345*I	-0.00800222256845287+0.0029545290317651123*I	0.010383409859937465-0.0007090445871140768*I
-0.026455591834114077-0.011499335666892303*I	0.024478090948735865+0.001040597833559752*I	0.008645267013237421+0.019807747535390344*I	-0.04272684821229394-0.01431678700231906*I	0.03315545073758882-0.02916937196341443*I	0.04532307667004235+0.07358918796650235*I	-0.17316559197797132+0.0595620360782178*I	-0.20896325967049728-0.2839752225190606*I	0.25420069798908856-0.5461509494049505*I	-0.21675671805631636-0.30066582717734236*I	-0.16492687098151684+0.07221883514984415*I	0.045051541430342346+0.08115690218440924*I	0.024053084790569768-0.04836407741341052*I	-0.0326149735920288-0.007458117371535342*I	0.008881765441243554+0.035419075638793214*I	0.011552703750891848-0.019130107725535923*I	-0.013023444121235867-0.013068001009372936*I	0.0028468005100325865+0.02516759078855156*I	0.005119492473622616-0.007753049692125782*I	-0.005625141511376082-0.016547201387795297*I	0.0025824538176095757+0.020157798468266458*I
0.007978729322041217+0.02864769168937097*I	-0.01333387679205066-0.022206914390790984*I	0.008469539577396414-0.014797558967109738*I	0.01122772083084051+0.03996554600365867*I	-0.03234343835233463-0.01502583158944537*I	0.022570774351543643-0.046372641399907134*I	0.04581628936941182+0.0866562884534975*I	-0.16485293673871315+0.06574642042788795*I	-0.21675671805632402-0.3006658271773396*I	0.2541267637462812-0.5396785346829923*I	-0.2097280076095522-0.28947460878814535*I	-0.17168328153893175+0.05757060006472527*I	0.0450515414303482+0.08115690218442174*I	0.030809495347985213-0.033715842328272176*I	-0.03964368403880071-0.018649335760729253*I	0.008955699684057846+0.02894666091681871*I	0.019346162136730717-0.0024395030672729207*I	-0.021336099360502722-0.019252385359034292*I	0.0023535878106459877+0.012100490301580656*I	0.01570416885966992+0.009450219744376199*I	-0.01600855137132387-0.015838156800675154*I
