0.4966464364966824-0.20591985038200114*I	0.14337039277551847-0.26737097604331456*I	-0.06431572367675903-0.16526847898621974*I	-0.10021315651337666-0.010595691861437087*I	-0.03233419922522814+0.06892975583148238*I	0.029688283037417246+0.0420413217556371*I	0.0320185027014116-0.02081129445675316*I	0.00015103884693036385-0.03924079995485821*I	-0.018221394338068082-0.004884853449987164*I	-0.01009014749982994+0.02829052802267678*I	0.0043159699690575775+0.018971894636985148*I	0.008025095537188697-0.014569963417998566*I	0.003942773707243516-0.025262548133514556*I
0.14337039277551872-0.26737097604331456*I	0.43233071281992397-0.3711883293682206*I	0.04315723626214261-0.2779666679047509*I	-0.09664992290198633-0.09633872315473622*I	-0.07052487347595886+0.03144562989420127*I	-0.0003156965238164303+0.04811846137473034*I	0.029839321884347406+0.002800521800779751*I	0.013797108363343212-0.025696147906739596*I	-0.009939108652899637-0.010950271932180606*I	-0.013905424369010135+0.01408704118699894*I	-0.0020650519626405133+0.013720564604679155*I	0.008258743676301902-0.006290653496528659*I	0.008025095537189227-0.014569963417998166*I
-0.06431572367675845-0.1652684789862197*I	0.04315723626214305-0.2779666679047509*I	0.3999965135946969-0.30225857353673624*I	0.0728455192995611-0.2359253461491111*I	-0.0646314202005741-0.11715001761148654*I	-0.07037383462902848-0.007795170060654616*I	-0.018537090861884868+0.04323360792474497*I	0.019749174384517287+0.031091049823458207*I	0.0181130783324013-0.006724253269752547*I	-0.0019140131157096751-0.025520235350177133*I	-0.009962650661765007-0.011175506946513822*I	-0.0020650519626391937+0.01372056460468033*I	0.0043159699690588724+0.018971894636986276*I
-0.10021315651337612-0.01059569186143698*I	-0.09664992290198585-0.0963387231547361*I	0.07284551929956123-0.23592534614911112*I	0.4320150162961095-0.32306986799348597*I	0.07299655814649185-0.27516614610396584*I	-0.08285281453864213-0.12203487106147098*I	-0.08046398212885815+0.02049535796202433*I	-0.014221120892826327+0.06220550256173224*I	0.027774269921707652+0.016521086405461904*I	0.022055852039646728-0.031986801403264986*I	-0.0019140131157082524-0.025520235350175665*I	-0.013905424369008107+0.014087041187001242*I	-0.01009014749982852+0.028290528022678504*I
-0.03233419922522813+0.06892975583148273*I	-0.07052487347595901+0.03144562989420173*I	-0.0646314202005744-0.11715001761148627*I	0.07299655814649153-0.2751661461039657*I	0.4137936219580414-0.32795472144347*I	0.06290641064666253-0.24687561808128686*I	-0.07853684456958303-0.10306297642448424*I	-0.07243888659166724+0.005925394544027211*I	-0.01027834718558058+0.03694295442821897*I	0.027774269921708963+0.01652108640546273*I	0.018113078332403026-0.006724253269750405*I	-0.009939108652898414-0.010950271932177923*I	-0.018221394338067583-0.004884853449985309*I
0.02968828303741643+0.0420413217556379*I	-0.0003156965238176246+0.04811846137473145*I	-0.07037383462902956-0.007795170060653866*I	-0.08285281453864281-0.12203487106147086*I	0.06290641064666212-0.24687561808128702*I	0.41810959192710045-0.30898282680648376*I	0.07093150618385345-0.26144558149928493*I	-0.07459407086233738-0.1283255245579989*I	-0.07243888659166617+0.00592539454402668*I	-0.01422112089282483+0.062205502561732545*I	0.019749174384517988+0.031091049823459966*I	0.013797108363342706-0.025696147906737153*I	0.0001510388469295543-0.03924079995485647*I
0.03201850270141023-0.02081129445675202*I	0.029839321884345613+0.002800521800781368*I	-0.01853709086188612+0.04323360792474612*I	-0.08046398212885872+0.020495357962024535*I	-0.07853684456958332-0.10306297642448477*I	0.07093150618385327-0.26144558149928565*I	0.42205236563434584-0.33424537493999934*I	0.0709315061838537-0.261445581499287*I	-0.07853684456958261-0.10306297642448657*I	-0.08046398212885793+0.02049535796202329*I	-0.01853709086188553+0.04323360792474597*I	0.029839321884345946+0.0028005218007819965*I	0.03201850270141037-0.020811294456751363*I
0.0001510388469291928-0.03924079995485704*I	0.013797108363341897-0.025696147906737913*I	0.01974917438451678+0.031091049823459487*I	-0.014221120892826108+0.062205502561732524*I	-0.07243888659166707+0.005925394544026634*I	-0.07459407086233776-0.12832552455799975*I	0.07093150618385305-0.2614455814992874*I	0.4181095919270998-0.30898282680648753*I	0.06290641064666098-0.2468756180812909*I	-0.08285281453864377-0.12203487106147319*I	-0.07037383462902981-0.007795170060653998*I	-0.0003156965238172195+0.04811846137473285*I	0.02968828303741694+0.04204132175563928*I
-0.01822139433806832-0.004884853449986277*I	-0.009939108652899653-0.010950271932179394*I	0.018113078332401823-0.006724253269751711*I	0.027774269921708422+0.016521086405462*I	-0.010278347185580274+0.03694295442821847*I	-0.07243888659166671+0.005925394544025967*I	-0.07853684456958344-0.10306297642448708*I	0.06290641064666047-0.24687561808129127*I	0.41379362195803854-0.32795472144347443*I	0.07299655814648912-0.2751661461039683*I	-0.06463142020057507-0.11715001761148591*I	-0.07052487347595814+0.03144562989420416*I	-0.03233419922522704+0.06892975583148493*I
-0.010090147499828993+0.028290528022677237*I	-0.013905424369008825+0.014087041186999353*I	-0.001914013115708719-0.025520235350177185*I	0.022055852039647068-0.03198680140326542*I	0.027774269921708852+0.016521086405462387*I	-0.014221120892825064+0.062205502561732615*I	-0.08046398212885807+0.020495357962023425*I	-0.08285281453864393-0.12203487106147337*I	0.07299655814648885-0.27516614610396856*I	0.43201501629610706-0.3230698679934872*I	0.07284551929956079-0.23592534614911004*I	-0.09664992290198463-0.09633872315473348*I	-0.10021315651337478-0.01059569186143481*I
