0.11689311286225089-0.8309778762920212*I	-0.4848026607436347-0.1031673689406211*I	-0.020336584459749354+0.1842249102535147*I	0.02305483419946121-0.030538222791753458*I	-0.023097114120577515+0.026716009545247527*I	0.02068945421599319-0.005717396882528604*I	-0.016406616879101537+0.00021858161567014686*I	0.011017995305767844+0.0061924357007778355*I	-0.0053823308798535245-0.007888400606675975*I	0.00038476913582349273+0.008368176147913253*I	0.0033255378550717213-0.00684222649862399*I	-0.005441889158210369+0.004612106163033825*I	0.005894533652890998-0.0019494036438495747*I	-0.0048878448419165735-0.00041511439605761326*I	0.00293995703568239+0.0022014528168116097*I	-0.0006575785152434113-0.0032021271609982776*I	-0.0014287160925076795+0.003425433477869229*I	0.0028669606634013785-0.0029417449225007494*I	-0.0033869750900311145+0.0019817914961181523*I	0.0029833188229752266-0.0008174470996776018*I	-0.0018511295550730257-0.00031373499262024097*I	0.00033618178157794436+0.0012390257146960644*I	0.0011329974465867849-0.001849785139659724*I	-0.0021891329052303164+0.00207707170821373*I	0.0025985895517238074-0.0019156203044800957*I	-0.002271461099722521+0.0014575436470025468*I	0.0013113007364878582-0.0007952118373445449*I
-0.48480266074359796-0.10316736894059908*I	0.09655652840250924-0.6467529660385256*I	-0.46174782654417473-0.13370559173239618*I	-0.04343369858031032+0.21094091979877547*I	0.04374428841546323-0.0362556196743159*I	-0.039503730999674136+0.02693459116088147*I	0.031707449521744493+0.00047503881823601426*I	-0.021788947758960515-0.00766981899101868*I	0.011402764441628329+0.01456061184874215*I	-0.0020567930247662506-0.014730627105272412*I	-0.00505712002235618+0.01298028231093752*I	0.009220071507990901-0.008791630142458496*I	-0.010329734000178968+0.004196991766945055*I	0.008834490688530695+0.00025204917292384447*I	-0.005545423357197816-0.003617241557064246*I	0.0015112409431086785+0.005626886294674396*I	0.0022093821481282984-0.006143872083474338*I	-0.004815691182547481+0.005407224974023626*I	0.005850279486363136-0.0037591920221420405*I	-0.005238104645147218+0.001668056503544753*I	0.003319500604478731+0.00042157861505346235*I	-0.0007181321085400807-0.0021635201322669534*I	-0.0018529511236856219+0.003316097422909913*I	0.0037315869982926355-0.0037654054441450045*I	-0.004460594004983693+0.003534615355198097*I	0.003909890288189571-0.0027108321418575112*I	-0.002271461099688843+0.0014575436469739245*I
-0.02033658445975786+0.18422491025346016*I	-0.46174782654416174-0.13370559173239446*I	0.07345941428195057-0.6200369564932209*I	-0.44105837232816897-0.13942298861490726*I	-0.05984031545944942+0.2111595014143975*I	0.054762283721193204-0.030063183973523918*I	-0.04488606187949582+0.019046190554246844*I	0.0320922186576269+0.008843214966196054*I	-0.0184634099039249-0.014512045489624271*I	0.005960875283356383+0.019172718011721428*I	0.0038377406281600926-0.016680030749148363*I	-0.009944964864248722+0.012565167914901051*I	0.01216002854362737-0.006590177325659786*I	-0.0109873125154519+0.0009948646059301373*I	0.007405774596025224+0.0036774826508307007*I	-0.0026784626937529487-0.00655898647951693*I	-0.0018757341468598494+0.007608677790798515*I	0.005192700971120252-0.006961319183168094*I	-0.006666820737640629+0.0050934899814003174*I	0.006186461267960646-0.0025201663074184842*I	-0.004105107198482766-0.00018172863609634192*I	0.0011303676992709991+0.0024986503232495485*I	0.0018804574431450635-0.00407914043676414*I	-0.004124412223379305+0.004773641069901824*I	0.005042887734839728-0.004560617281483767*I	-0.004460594004970143+0.0035346153552095645*I	0.0025985895516736357-0.0019156203045247455*I
0.02305483419944807-0.03053822279179195*I	-0.04343369858031215+0.210940919798767*I	-0.441058372328159-0.13942298861488056*I	0.057052797402836815-0.6198183748775702*I	-0.4300403770224377-0.13323055291414773*I	-0.06522264633930967+0.2032711008077218*I	0.055147052857080596-0.02169500782556934*I	-0.041560524024435185+0.01220396405564551*I	0.026650329499352525+0.01345532112920829*I	-0.012568876251017057-0.01646144913348665*I	0.0010730304414652905+0.018757603615669145*I	0.006777697663816883-0.01447857793232988*I	-0.010602543379556429+0.009363040753868037*I	0.0107313124510707-0.0031647438478000804*I	-0.008120351852012231-0.0019468803165182558*I	0.004018799506072059+0.005659274146954756*I	0.0003048561292331353-0.007376433579193015*I	-0.0037268637020018455+0.007294942798193703*I	0.00552888275264202-0.005722293468472977*I	-0.005533823291051945+0.0032437048417841012*I	0.00399732836270701-0.0004430945991971064*I	-0.0015065176468233629-0.0020973489406445017*I	-0.0011410934004522943+0.0039561939702190555*I	0.0031917581797079294-0.004874352274092904*I	-0.004124412223370177+0.004773641069919108*I	0.0037315869982525933-0.003765405444152104*I	-0.0021891329053146252+0.002077071708200373*I
-0.02309711412056992+0.026716009545258042*I	0.04374428841546628-0.03625561967428898*I	-0.05984031545944092+0.21115950141442838*I	-0.43004037702241804-0.13323055291412497*I	0.051670466522999614-0.6277067754842859*I	-0.4296556078865836-0.12486237676619877*I	-0.06189710848422499+0.19642887430914868*I	0.04970516369884126-0.017082901662576318*I	-0.03566599037156028+0.01025456041177535*I	0.02176248465745994+0.01304020673316161*I	-0.009628919215316252-0.014259996316667516*I	0.0004154519262049086+0.015555476454649091*I	0.005348981571254219-0.011053144454485799*I	-0.007735582716178332+0.006421295831417147*I	0.007344337361083462-0.0011829523516604155*I	-0.005137033029022579-0.002764327416220479*I	0.0021676699509292625+0.005345539154339794*I	0.0006410379107569451-0.006137407864506046*I	-0.002593866255392146+0.005445157658558964*I	0.0033397498474170154-0.0036452217601820962*I	-0.0029352337393760307+0.0013280845372921908*I	0.0017258672629742243+0.0010144490477350073*I	-0.0001952169103014514-0.002892560777964878*I	-0.0011410934004482457+0.003956193970261788*I	0.0018804574431661046-0.004079140436753506*I	-0.0018529511236968844+0.0033160974229298206*I	0.001132997446569084-0.0018497851396641618*I
0.0206894542159753-0.005717396882553817*I	-0.039503730999673047+0.0269345911609266*I	0.05476228372120953-0.030063183973492755*I	-0.06522264633928795+0.20327110080774907*I	-0.4296556078865955-0.12486237676619737*I	0.05499600437803698-0.6345490019828707*I	-0.43509749704475736-0.12025027060315303*I	-0.05600257483130944+0.19447947066528473*I	0.04481731885688421-0.017498016058663832*I	-0.03272603333589824+0.012456013228561295*I	0.021104906142193996+0.009838079572145792*I	-0.011057635307835581-0.01083456283882152*I	0.003282412589626987+0.012613731532186045*I	0.001962006481227823-0.009071352958302935*I	-0.004752263893208903+0.005603848731753889*I	0.0054932078059959305-0.0014966873442603475*I	-0.004800851247464027-0.001525301701500008*I	0.003300667397531088+0.003495754014682151*I	-0.0015480949944861122-0.004060336156265792*I	4.723296307566796*^-6+0.0035295373540923597*I	0.001068288747754797-0.002187678113239252*I	-0.0016239330028166455+0.0005328726999201571*I	0.001725867262964932+0.0010144490477798432*I	-0.0015065176468308519-0.002097348940620126*I	0.0011303676992988824+0.002498650323264245*I	-0.000718132108509371-0.002163520132245262*I	0.00033618178151373357+0.0012390257146913664*I
-0.01640661687910941+0.00021858161566343443*I	0.031707449521748275+0.0004750388182701699*I	-0.044886061879509886+0.019046190554240373*I	0.055147052857068404-0.021695007825559134*I	-0.06189710848424243+0.1964288743091383*I	-0.43509749704480605-0.12025027060322009*I	0.06089053803095118-0.6364984056267102*I	-0.4399853418867304-0.12066538499920752*I	-0.0530626177956506+0.19668092348204827*I	0.04415974034164429-0.020700143219651808*I	-0.034154749428435514+0.015881446706479382*I	0.02397186680559755+0.006896334649674051*I	-0.01444461039786609-0.008852771342702442*I	0.006265731412556113+0.011796284432506778*I	0.00011087692611741588-0.009385087950934649*I	-0.00441608211161223+0.0068428744464338175*I	0.006626205252590897-0.0033464724839086146*I	-0.00698998415276507+0.0005517700067142579*I	0.005899256949158248+0.001580133710204267*I	-0.0038195560942200384-0.0026027925092656206*I	0.0013160240328176313+0.0027343255167110603*I	0.0010682887477063282-0.002187678113266623*I	-0.002935233739350632+0.0013280845372343024*I	0.003997328362676645-0.00044309459922119566*I	-0.004105107198538952-0.00018172863610068447*I	0.0033195006045122354+0.00042157861503118823*I	-0.001851129555158773-0.0003137349926142785*I
0.011017995305758648+0.006192435700820492*I	-0.02178894775897118-0.007669818991004063*I	0.03209221865760443+0.008843214966140905*I	-0.04156052402445793+0.012203964055634866*I	0.04970516369884888-0.01708290166252601*I	-0.05600257483130642+0.19447947066527235*I	-0.43998534188676-0.12066538499926217*I	0.06383049506661544-0.6342969528099494*I	-0.44064292040196573-0.12386751216024972*I	-0.05449133388819503+0.2001063569599751*I	0.0470267010050819-0.023641888142094857*I	-0.037541724518416315+0.017863238202572265*I	0.02695518562855604+0.006078887549993071*I	-0.016295739952972472-0.009166506335246129*I	0.006601913194133056+0.01303531014722356*I	0.0012438743727456254-0.011234873090639239*I	-0.00660521501686835+0.008919946154613948*I	0.00922479480424856-0.005262092788405766*I	-0.00926144525244479+0.0020093136537341866*I	0.007210557685759272+0.0007849218728584801*I	-0.0038195560941975213-0.0026027925093129586*I	4.723296281859061*^-6+0.003529537354043327*I	0.0033397498474422396-0.0036452217602182435*I	-0.005533823291052335+0.003243704841753043*I	0.006186461267917434-0.0025201663074560106*I	-0.0052381046450954176+0.0016680565035440836*I	0.002983318822972564-0.0008174470996571426*I
-0.005382330879850868-0.007888400606644967*I	0.011402764441612612+0.014560611848745034*I	-0.018463409903890008-0.014512045489680641*I	0.026650329499362236+0.013455321129198458*I	-0.03566599037157389+0.010254560411837248*I	0.044817318856923506-0.01749801605864332*I	-0.05306261779562949+0.19668092348203137*I	-0.44064292040197184-0.12386751216026302*I	0.06240177897410071-0.6308715193320249*I	-0.4377759597385693-0.12680925708269442*I	-0.05787830897817972+0.20208814845605827*I	0.050010019828057306-0.024459335241797983*I	-0.03939285407353236+0.01754950320998902*I	0.027291367410110397+0.007317913264731992*I	-0.015162742506383654-0.011016291474911686*I	0.0044127802888956815+0.015112381855414197*I	0.0038424639244280375-0.013150493395080516*I	-0.00887667611658977+0.01037748980166254*I	0.010536095540786583-0.006057304625737164*I	-0.009261445252430866+0.0020093136537106316*I	0.005899256949219724+0.0015801337101636961*I	-0.001548094994513318-0.004060336156263906*I	-0.002593866255384238+0.005445157658580853*I	0.00552888275271168-0.005722293468471977*I	-0.006666820737636582+0.0050934899813762265*I	0.0058502794863878604-0.0037591920221641205*I	-0.0033869750899907514+0.001981791496149632*I
0.0003847691358397896+0.008368176147939282*I	-0.002056793024769547-0.01473062710527242*I	0.005960875283401248+0.0191727180117231*I	-0.012568876250996014-0.016461449133487478*I	0.02176248465744806+0.013040206733145168*I	-0.03272603333588519+0.012456013228559158*I	0.044159740341644986-0.02070014321963591*I	-0.054491333888183315+0.2001063569599669*I	-0.437775959738558-0.12680925708271026*I	0.05901480388409436-0.6288897278358955*I	-0.43479264091560116-0.127626704182365*I	-0.05972943853329516+0.20177441346349248*I	0.050346201609579394-0.023220309527108938*I	-0.0382598566269712+0.015699718070278437*I	0.025102234504878862+0.009394984972911424*I	-0.012564152954679338-0.01293191177941697*I	0.0021413191891646974+0.01656992550242919*I	0.0051537646609354235-0.013945705232441914*I	-0.008876676116607439+0.010377489801633744*I	0.009224794804278812-0.005262092788387761*I	-0.006989984152733316+0.0005517700067327028*I	0.003300667397460329+0.003495754014682078*I	0.0006410379107570645-0.006137407864515754*I	-0.0037268637019605808+0.007294942798205369*I	0.005192700971095348-0.006961319183129358*I	-0.004815691182542777+0.005407224974012205*I	0.002866960663415269-0.0029417449224976577*I
