0.40695949817743504-0.046719136866146545*I	0.1823373962263113-0.0789444776821753*I	0.06953829499647864-0.08772329855147197*I	0.004709453679600365-0.07278830984590845*I	-0.026954270957923212-0.04218810101979327*I	-0.03239339322174257-0.008602631034657138*I	-0.021058736677610136+0.01597165236956323*I	-0.0043870834461698024+0.02484976362862772*I	0.008088043577634683+0.01868321508404873*I	0.01192098815648657+0.004198158663005854*I	0.008247128506864584-0.009552136232544858*I	0.001603161493242394-0.015559873739964496*I	-0.0034027389915126274-0.011833156037789073*I	-0.004622816695282047-0.0017071583574369273*I	-0.0028801591923229408+0.008444291899958153*I	-0.0005701717810269593+0.012807740224984985*I	0.0004205302749162132+0.009185362069647821*I
0.18233739622631126-0.07894447768217541*I	0.4764977931739134-0.1344424354176185*I	0.18704684990591158-0.15173278752808372*I	0.042584024038555386-0.12991139957126513*I	-0.02768393954214224-0.08139094088056548*I	-0.04801300763553339-0.0262164486502299*I	-0.03678047666791245+0.01624713259397076*I	-0.012970693099975512+0.03465486745361212*I	0.00753390471031673+0.029047922291633724*I	0.01633517208449926+0.009131078851503998*I	0.013524149649728994-0.011361715076958545*I	0.004844389515352023-0.021385292270333853*I	-0.0030196552020395596-0.01726703209740135*I	-0.006282898183835448-0.0033888641378308467*I	-0.005192988476308883+0.011100581867548113*I	-0.002459628917406628+0.017629653969606026*I	-0.0005701717810269034+0.012807740224985008*I
0.06953829499647861-0.08772329855147198*I	0.1870468499059115-0.1517327875280837*I	0.44954352221599-0.17663053643741167*I	0.1546534566841689-0.16033541856274058*I	0.021525287360945118-0.11393974720170164*I	-0.03207102298831221-0.056541177251937365*I	-0.03992496405789888-0.00753323356618076*I	-0.024859488511426005+0.020445291256977003*I	-0.004723564593111016+0.025102731221067615*I	0.009137066203559101+0.01348804855166951*I	0.012932433092986705-0.002702077186284863*I	0.008901332954447122-0.013068873434395294*I	0.001964230323029352-0.012941000370375523*I	-0.003589826983066199-0.004459291872416194*I	-0.0058623679089189265+0.0057964979318171315*I	-0.005192988476308662+0.011100581867548242*I	-0.002880159192322747+0.008444291899958264*I
0.004709453679600364-0.07278830984590848*I	0.04258402403855535-0.12991139957126518*I	0.1546534566841689-0.16033541856274056*I	0.42848478553837976-0.16065888406784806*I	0.15026637323799893-0.1354856549341124*I	0.029613330938579503-0.09525653211765225*I	-0.02015003483182592-0.052343018588930784*I	-0.031677835551034525-0.017085369798724964*I	-0.023256327018183726+0.004885417517013045*I	-0.008126303584623603+0.013269575183278924*I	0.004514249508277278+0.011780890194232858*I	0.01005227390066415+0.0057422147136735185*I	0.008331161173420656-0.0002611332094100799*I	0.0023847605979460808-0.003755638300727448*I	-0.0035898269830657594-0.004459291872415951*I	-0.006282898183834875-0.0033888641378305145*I	-0.004622816695281661-0.0017071583574366973*I
-0.026954270957923195-0.04218810101979338*I	-0.027683939542142214-0.08139094088056557*I	0.02152528736094518-0.1139397472017018*I	0.15026637323799907-0.13548565493411252*I	0.4365728291160143-0.14197566898379863*I	0.16218736139448517-0.13128749627110567*I	0.03786045944544378-0.10480866835019628*I	-0.018546873338583732-0.06790289232889453*I	-0.03508057454254718-0.028918525836513505*I	-0.0278791437134656+0.003178259159576433*I	-0.011006462776946144+0.02171386708323728*I	0.003944077727250891+0.024588630419218015*I	0.010472804175581014+0.014927576783321558*I	0.008331161173421255-0.00026113320940981163*I	0.0019642303230302965-0.012941000370375022*I	-0.0030196552020386328-0.017267032097400804*I	-0.003402738991512057-0.011833156037788718*I
-0.032393393221742534-0.008602631034657223*I	-0.048013007635533296-0.026216448650230043*I	-0.03207102298831211-0.05654117725193748*I	0.0296133309385796-0.09525653211765236*I	0.16218736139448522-0.1312874962711057*I	0.44481995762287846-0.15152780521634243*I	0.16379052288772727-0.14684737001106932*I	0.03445772045393105-0.11664182438798472*I	-0.023169690033865663-0.06961005068633118*I	-0.03796073373486976-0.020474233936555297*I	-0.02844931549449199+0.015985999384561387*I	-0.010585932502029244+0.030899229152885115*I	0.0039440777272515505+0.024588630419218143*I	0.010052273900665295+0.005742214713673939*I	0.00890133295444845-0.013068873434394616*I	0.004844389515353168-0.02138529227033315*I	0.0016031614932430585-0.015559873739964047*I
-0.021058736677610095+0.015971652369563143*I	-0.03678047666791237+0.01624713259397061*I	-0.039924964057898825-0.007533233566180901*I	-0.02015003483182585-0.052343018588930916*I	0.03786045944544383-0.10480866835019637*I	0.16379052288772725-0.14684737001106932*I	0.4414172186313656-0.16336096125413097*I	0.15916770619244527-0.1485545283685059*I	0.03157756126160844-0.10819753248802662*I	-0.023739861814892082-0.05680231046134646*I	-0.037540203459952876-0.01128887186690776*I	-0.028449315494491326+0.01598599938456121*I	-0.011006462776944961+0.021713867083237273*I	0.0045142495082787296+0.011780890194233225*I	0.012932433092988135-0.0027020771862841745*I	0.013524149649730114-0.011361715076957803*I	0.008247128506865209-0.009552136232544375*I
-0.004387083446169779+0.024849763628627654*I	-0.012970693099975466+0.03465486745361199*I	-0.024859488511425935+0.0204452912569769*I	-0.031677835551034435-0.01708536979872501*I	-0.018546873338583673-0.06790289232889453*I	0.034457720453931084-0.1166418243879846*I	0.15916770619244522-0.14855452836850577*I	0.43853705943904275-0.15491666935417273*I	0.15859753441141883-0.13574678814352134*I	0.03199809153652526-0.09901217041837937*I	-0.02373986181489149-0.05680231046134702*I	-0.03796073373486866-0.020474233936555963*I	-0.027879143713464227+0.003178259159576059*I	-0.008126303584622206+0.01326957518327906*I	0.0091370662035603+0.013488048551670078*I	0.01633517208450011+0.009131078851504694*I	0.011920988156487022+0.004198158663006321*I
0.008088043577634665+0.01868321508404871*I	0.007533904710316704+0.0290479222916337*I	-0.004723564593111038+0.025102731221067612*I	-0.023256327018183715+0.004885417517013066*I	-0.03508057454254713-0.028918525836513446*I	-0.02316969003386559-0.06961005068633107*I	0.03157756126160854-0.1081975324880265*I	0.1585975344114189-0.1357467881435213*I	0.43895758971396015-0.14573130728452577*I	0.15859753441141952-0.13574678814352223*I	0.03157756126160951-0.10819753248802792*I	-0.023169690033864408-0.06961005068633248*I	-0.03508057454254597-0.02891852583651434*I	-0.02325632701818273+0.00488541751701288*I	-0.004723564593110326+0.02510273122106801*I	0.007533904710317134+0.029047922291634345*I	0.00808804357763486+0.018683215084049173*I
0.011920988156486501+0.004198158663005864*I	0.016335172084499125+0.009131078851504028*I	0.009137066203558985+0.013488048551669586*I	-0.008126303584623658+0.013269575183279033*I	-0.02787914371346558+0.0031782591595765773*I	-0.03796073373486967-0.020474233936555113*I	-0.023739861814891974-0.056802310461346275*I	0.03199809153652539-0.09901217041837924*I	0.15859753441141955-0.1357467881435221*I	0.43853705943904414-0.15491666935417436*I	0.1591677061924465-0.14855452836850783*I	0.03445772045393212-0.11664182438798645*I	-0.018546873338582983-0.06790289232889571*I	-0.03167783555103413-0.017085369798725308*I	-0.02485948851142594+0.02044529125697731*I	-0.012970693099975608+0.0346548674536127*I	-0.004387083446169903+0.024849763628628153*I
0.008247128506864454-0.009552136232544813*I	0.013524149649728767-0.011361715076958462*I	0.012932433092986476-0.002702077186284743*I	0.004514249508277121+0.011780890194233005*I	-0.011006462776946183+0.02171386708323744*I	-0.028449315494491905+0.01598599938456156*I	-0.03754020345995272-0.011288871866907592*I	-0.02373986181489132-0.05680231046134685*I	0.0315775612616096-0.10819753248802777*I	0.15916770619244658-0.14855452836850774*I	0.4414172186313668-0.163360961254133*I	0.16379052288772789-0.14684737001107112*I	0.03786045944544393-0.10480866835019739*I	-0.02015003483182619-0.052343018588931076*I	-0.03992496405789938-0.007533233566180383*I	-0.036780476667912954+0.016247132593971383*I	-0.02105873667761045+0.01597165236956369*I
0.0016031614932422022-0.015559873739964446*I	0.004844389515351702-0.021385292270333752*I	0.00890133295444679-0.013068873434395176*I	0.010052273900663891+0.00574221471367364*I	0.003944077727250789+0.024588630419218133*I	-0.010585932502029197+0.030899229152885236*I	-0.028449315494491183+0.015985999384561324*I	-0.03796073373486848-0.02047423393655583*I	-0.023169690033864286-0.06961005068633234*I	0.03445772045393218-0.11664182438798636*I	0.1637905228877279-0.146847370011071*I	0.4448199576228785-0.15152780521634382*I	0.16218736139448475-0.13128749627110636*I	0.02961333093857874-0.0952565321176522*I	-0.032071022988313054-0.05654117725193672*I	-0.04801300763553411-0.026216448650229113*I	-0.03239339322174298-0.008602631034656609*I
