0.41115450059818426-0.040496653342045094*I	0.19590891705318655-0.06848831594839416*I	0.08418833414089578-0.07660000351774394*I	0.010684072023625998-0.06517936103040885*I	-0.03362742695736896-0.041366133639394356*I	-0.04730762032574202-0.015273273708800621*I	-0.034163432531837436+0.004605923020929269*I	-0.006329891255030292+0.014450101764637163*I	0.019801992397412167+0.015355575172053082*I	0.03076153775515641+0.011158306478079505*I	0.02207687339700108+0.005498697089640217*I
0.19590891705318644-0.06848831594839408*I	0.49534283473907986-0.11709665685978893*I	0.20659298907681242-0.13366767697880297*I	0.05056090718352668-0.11796613715713827*I	-0.03662354830211623-0.08045263473920945*I	-0.06779085948920657-0.036760210618465114*I	-0.053637511580772505-0.0008231719441635127*I	-0.014361440134425413+0.01996149819298228*I	0.024431646500126032+0.025608408242716575*I	0.04187886579441321+0.020854272261693237*I	0.030761537755156408+0.011158306478079468*I
0.08418833414089574-0.07660000351774382*I	0.20659298907681242-0.1336676769788028*I	0.46171540778171083-0.1584627904991832*I	0.15928536875107002-0.14894095068760344*I	0.01639747465168878-0.113360214136209*I	-0.042953439557146984-0.06600253297457241*I	-0.04798886709179484-0.021404635446412218*I	-0.022875973825616357+0.010335134533915769*I	0.007715433262575542+0.025460195282622288*I	0.024431646500126008+0.025608408242716443*I	0.01980199239741214+0.015355575172052964*I
0.010684072023625892-0.06517936103040864*I	0.05056090718352655-0.11796613715713794*I	0.1592853687510699-0.14894095068760327*I	0.42755197524987276-0.15385686747825383*I	0.15295547749603916-0.13449084892296645*I	0.03619946704910036-0.0980046389641562*I	-0.012191901801991012-0.054844226496493266*I	-0.025911993694793977-0.01590593835677236*I	-0.022875973825616375+0.010335134533915477*I	-0.014361440134425467+0.019961498192981913*I	-0.006329891255030343+0.01445010176463692*I
-0.033627426957369096-0.04136613363939409*I	-0.036623548302116414-0.08045263473920902*I	0.016397474651688622-0.11336021413620859*I	0.152955477496039-0.1344908489229662*I	0.4473539676472843-0.13850129230620115*I	0.18371701525119497-0.12333254244488742*I	0.05827634044610121-0.09250594187451647*I	-0.012191901801990923-0.0548442264964937*I	-0.047988867091794764-0.021404635446412853*I	-0.05363751158077249-0.0008231719441641214*I	-0.03416343253183746+0.004605923020928909*I
-0.047307620325742164-0.01527327370880038*I	-0.06779085948920682-0.03676021061846471*I	-0.042953439557147165-0.06600253297457197*I	0.036199467049100265-0.09800463896415586*I	0.18371701525119497-0.12333254244488727*I	0.4694308410442853-0.13300259521656155*I	0.1837170152511953-0.12333254244488796*I	0.03619946704910073-0.0980046389641571*I	-0.042953439557146644-0.06600253297457338*I	-0.06779085948920639-0.03676021061846591*I	-0.04730762032574193-0.01527327370880107*I
-0.034163432531837526+0.004605923020929402*I	-0.05363751158077264-0.0008231719441632817*I	-0.047988867091794916-0.021404635446411927*I	-0.012191901801990987-0.05484422649649297*I	0.05827634044610131-0.09250594187451626*I	0.18371701525119533-0.12333254244488785*I	0.44735396764728486-0.13850129230620215*I	0.15295547749603985-0.13449084892296773*I	0.016397474651689514-0.11336021413621014*I	-0.03662354830211568-0.08045263473921034*I	-0.03362742695736869-0.041366133639394835*I
-0.006329891255030346+0.014450101764637142*I	-0.01436144013442546+0.019961498192982274*I	-0.022875973825616312+0.010335134533915795*I	-0.025911993694793793-0.015905938356772287*I	-0.012191901801990628-0.05484422649649361*I	0.036199467049101035-0.098004638964157*I	0.15295547749604008-0.13449084892296767*I	0.4275519752498741-0.15385686747825536*I	0.1592853687510712-0.1489409506876047*I	0.05056090718352756-0.11796613715713913*I	0.010684072023626453-0.06517936103040929*I
0.019801992397412163+0.015355575172052932*I	0.02443164650012609+0.02560840824271635*I	0.007715433262575714+0.025460195282622076*I	-0.02287597382561605+0.010335134533915347*I	-0.04798886709179434-0.021404635446412867*I	-0.04295343955714622-0.06600253297457329*I	0.01639747465168983-0.11336021413621007*I	0.15928536875107127-0.14894095068760463*I	0.461715407781712-0.15846279049918421*I	0.2065929890768134-0.13366767697880363*I	0.08418833414089635-0.07660000351774426*I
0.030761537755156457+0.01115830647807931*I	0.04187886579441333+0.02085427226169293*I	0.02443164650012623+0.02560840824271613*I	-0.01436144013442512+0.01996149819298169*I	-0.05363751158077208-0.0008231719441642075*I	-0.06779085948920598-0.03676021061846588*I	-0.036623548302115345-0.08045263473921027*I	0.05056090718352777-0.11796613715713905*I	0.2065929890768136-0.13366767697880363*I	0.4953428347390811-0.11709665685978947*I	0.1959089170531871-0.0684883159483944*I
0.022076873397001106+0.005498697089640088*I	0.03076153775515649+0.011158306478079262*I	0.019801992397412288+0.015355575172052749*I	-0.0063298912550301244+0.014450101764636755*I	-0.03416343253183719+0.004605923020928835*I	-0.04730762032574168-0.015273273708801062*I	-0.033627426957368485-0.041366133639394786*I	0.0106840720236266-0.06517936103040925*I	0.08418833414089646-0.07660000351774426*I	0.19590891705318714-0.0684883159483944*I	0.4111545005981846-0.04049665334204522*I
