0.48565384300648884-0.26140710428771524*I	-0.09880270245848824+0.31960400370671976*I	-0.08534215085861041-0.1590441151145791*I	0.07981435151535742-0.044110775146132895*I	-0.02178291271816455+0.10231979757349322*I
-0.09880270245848774+0.3196040037067206*I	0.4003116921478777-0.420451219402296*I	-0.018988350943130193+0.2754932285605891*I	-0.10712506357677543-0.056724317541088164*I	0.07981435151535768-0.04411077514613147*I
-0.08534215085861147-0.15904411511458122*I	-0.0189883509431291+0.2754932285605912*I	0.37852877942971197-0.31813142182880716*I	-0.01898835094312948+0.275493228560593*I	-0.08534215085861115-0.15904411511458302*I
0.07981435151535894-0.04411077514612997*I	-0.10712506357677733-0.05672431754109184*I	-0.018988350943128354+0.27549322856059505*I	0.40031169214787654-0.4204512194023027*I	-0.09880270245848725+0.31960400370672515*I
-0.021782912718165667+0.10231979757349106*I	0.07981435151535915-0.04411077514612856*I	-0.08534215085861219-0.15904411511458513*I	-0.09880270245848696+0.31960400370672587*I	0.4856538430064883-0.2614071042877192*I
