0.3886739094803733-0.6530446010654892*I	-0.29093424885842106-0.3463578860053852*I	-0.17840201810796286+0.1337082901527468*I	0.0853172536177973+0.06069511969267947*I	0.004497509984733234-0.06663442347474241*I	-0.043350796974872104+0.02297044865475461*I	0.02919186276253404+0.02152214704090265*I	0.004570591042275467-0.031040609034363488*I	-0.022573270898054273+0.010504000728934109*I	0.014414058376162948+0.013486642176726496*I	0.004715923099789305-0.019013476045601798*I	-0.014290712248926881+0.005748831575977579*I	0.007830074304257644+0.010024483088672468*I	0.004664666704346509-0.0133097655979427*I	-0.009761369060348274+0.0034063243163860793*I	0.0041387376811718125+0.00814459864506427*I	0.004421852028050756-0.010139464369369851*I	-0.0068219060826862285+0.002072791282534897*I	0.0018220586038846759+0.006999592949693274*I	0.0041058986499920005-0.00823145901274408*I	-0.004662593105372351+0.0012566214986393686*I	0.00020928439585901306+0.0063162736533418406*I	0.003687286006786496-0.007022941891319423*I	-0.0029289140411689605+0.0007192881270936941*I	-0.0009646356241666934+0.0059171864469071515*I	0.0032026533199439318-0.006311406933903743*I	-0.0014142102876188967+0.0003343470341615622*I	-0.0018833852067237206+0.005814665389593095*I	0.0025964231719692865-0.005903771155512397*I
-0.2909342488584307-0.3463578860053895*I	0.21027189137239471-0.5193363109127502*I	-0.20561699524063745-0.28566276631270593*I	-0.17390450812323818+0.06707386667801699*I	0.04196645664291883+0.08366556834744407*I	0.03368937274726472-0.04511227643383932*I	-0.03878020593259051-0.008070160379604344*I	0.006618591864489476+0.032026147769850355*I	0.01898464941844227-0.017553966857627057*I	-0.017857347798261987-0.008509475316666092*I	0.00012334612724335987+0.01923547375270521*I	0.01254599740404835-0.008988992956925708*I	-0.009626045544588761-0.007560934021963385*I	-0.001931294756093679+0.013430807405055459*I	0.008803404385526965-0.005165166952887298*I	-0.005339517032285813-0.0067331400529924675*I	-0.002683168401503274+0.01021738992760106*I	0.006243910631940485-0.0031398714196684803*I	-0.00271600743270816-0.006158667730206997*I	-0.00284053450151539+0.008256214448328407*I	0.004315183045830146-0.0019151853594070098*I	-0.0009753070985969794-0.005766320392684865*I	-0.0027196296453207997+0.007035561780432243*I	0.0027226503826135546-0.0011057554444144858*I	0.0002737392787751093-0.005592118806814542*I	-0.00237884591179165+0.006251533481066287*I	0.0013192681132096593-0.0004967415443036262*I	0.00118221288435442-0.005569424121340577*I	-0.001883385206709165+0.005814665389598191*I
-0.17840201810797404+0.13370829015274385*I	-0.2056169952406486-0.28566276631270715*I	0.21476940135711997-0.5859707343874831*I	-0.24896779221549936-0.26269231765794737*I	-0.14471264536068712+0.08859601371891512*I	0.0465370476852039+0.05262495931308012*I	0.011116101849216064-0.03460827570489502*I	-0.02436614755642333+0.005416481797131171*I	0.01133451496427829+0.01301267172424557*I	0.00469393716951956-0.011805135281656843*I	-0.010027273493992952+0.00151500777200553*I	0.004788012831587638+0.005925708154763598*I	0.002784628343684529-0.005582668640543519*I	-0.00548730786341925+0.0005836646230936366*I	0.0024905572719674494+0.003291343035678691*I	0.0019814983028431663-0.0030923756703531255*I	-0.0035174584284043513+0.00026645289670697845*I	0.0014227302484818925+0.0019859309148624956*I	0.0015813175265486762-0.0018832499210296846*I	-0.0025067230368698576+0.00015760592313202967*I	0.0008467515052641113+0.001233272557002286*I	0.0013862690046572243-0.0011958972323273006*I	-0.0019399427227694253+0.0001508660542121611*I	0.00048302367462466105+0.0007241548465299053*I	0.0013084400949950428-0.0007714084102474287*I	-0.0016096459279553981+0.00022254658278193171*I	0.0002175772601812649+0.000347762325553501*I	0.001319268113222456-0.0004967415443113721*I	-0.0014142102876170543+0.000334347034160673*I
0.0853172536177905+0.06069511969268906*I	-0.1739045081232461+0.06707386667801994*I	-0.24896779221551008-0.26269231765794687*I	0.2439612641196848-0.564448587346593*I	-0.24439720117319907-0.29373292669232065*I	-0.1672859162587423+0.09910001444785087*I	0.060951106061354315+0.06611160148981027*I	0.015832024948998793-0.05362175175049571*I	-0.038656859805354514+0.01116531337310722*I	0.019164589268536165+0.023037154812911877*I	0.009358603873872141-0.0251149008796093*I	-0.019788642554345613+0.004921332088384452*I	0.008926750512745293+0.01407030679982549*I	0.0072064803717329365-0.015722133009912077*I	-0.012309213946100196+0.0026564559056350538*I	0.004312615875845624+0.010290935985380235*I	0.006087396952820262-0.011323834683093762*I	-0.008180051533791477+0.0015230743953464259*I	0.0016320146443278753+0.008302204568206994*I	0.005268603533332824-0.008906191812347405*I	-0.005435637078027907+0.0008768940502194827*I	-0.00011788411888935268+0.007150459003899519*I	0.004588922324609271-0.0075073041662318245*I	-0.0033541530103897593+0.0004852130883846531*I	-0.001400361532107374+0.00653882023613579*I	0.003904863266970219-0.006675179565759054*I	-0.0016096459279365649+0.00022254658276604617*I	-0.002378845911790953+0.0062515334810429425*I	0.003202653319923199-0.00631140693391842*I
0.004497509984722883-0.0666344234747218*I	0.04196645664291475+0.08366556834745187*I	-0.14471264536070336+0.08859601371891249*I	-0.24439720117322541-0.2937329266923167*I	0.22138799322162295-0.5539445866176558*I	-0.2299831427970607-0.2802462845155966*I	-0.1625699931589707+0.0800865384022479*I	0.046660393812427425+0.0718604330658021*I	0.023662099253256103-0.04359726866180787*I	-0.0339921931010134-0.0021444522248387837*I	0.009403220208191386+0.026443479129285134*I	0.013497341555048517-0.01697030223454758*I	-0.015366790526302026-0.00521813228097778*I	0.0021048444300542173+0.016143098082372152*I	0.009028538975623572-0.008722540060209685*I	-0.008203315296106432-0.0055750031071070925*I	-0.0003499772295337848+0.011547557484017694*I	0.006296681348671905-0.005007561029749902*I	-0.004492765527013665-0.005499867495971589*I	-0.0012968993968496777+0.009021492695294994*I	0.0043039679091682-0.0029890053654449498*I	-0.0022329837580766228-0.005434512883676547*I	-0.0015320944065143603+0.007484806038077642*I	0.002705537117870591-0.0016926387766244423*I	-0.0007577298384197729-0.005418558067124695*I	-0.0014003615320935965+0.0065388202361274985*I	0.0013084400949971815-0.0007714084102561473*I	0.00027373927876425837-0.005592118806826126*I	-0.0009646356241771459+0.005917186446892424*I
-0.04335079697487491+0.02297044865476597*I	0.03368937274725997-0.04511227643382907*I	0.04653704768518445+0.052624959313076404*I	-0.1672859162587727+0.09910001444784564*I	-0.229983142797077-0.2802462845155912*I	0.22610391632140636-0.572958062663262*I	-0.24427385504597782-0.2744974529396123*I	-0.15473991885469887+0.09011102149093365*I	0.05132506051677023+0.0585506674678591*I	0.013900730192896633-0.04019094434543213*I	-0.02985345541983539+0.006000146420223369*I	0.013825072236253318+0.016304014759919588*I	0.006675435472360276-0.014897510952007944*I	-0.013544731922420433+0.0017814606687224994*I	0.006210743080044791+0.00791163906963116*I	0.004365945870238323-0.007465918561574703*I	-0.007994030900259793+0.0007412705462339011*I	0.0033373087772545084+0.0045246155926978995*I	0.0033677673075055603-0.0042882729026705296*I	-0.0054574011511841075+0.0004173189509199438*I	0.0019057539230869032+0.0027100857613948947*I	0.0028897576215306127-0.0026546583312666437*I	-0.004116368964822118+0.0003801525059328305*I	0.0010643287654592982+0.0015810348825728868*I	0.0027055371178935786-0.0016926387766324606*I	-0.003354153010385818+0.00048521308837451817*I	0.0004830236746104177+0.0007241548465383216*I	0.0027226503826041533-0.0011057554443994764*I	-0.0029289140411719317+0.0007192881270948089*I
0.029191862762549245+0.02152214704089505*I	-0.03878020593259356-0.008070160379603852*I	0.011116101849197745-0.03460827570489254*I	0.0609511060613465+0.06611160148980373*I	-0.16256999315896697+0.0800865384022451*I	-0.24427385504597876-0.27449745293960576*I	0.23393399062568312-0.5629335795745831*I	-0.2396091883416345-0.28780721853756125*I	-0.16450128791506421+0.09351734580730699*I	0.05546379819793908+0.06669526611291787*I	0.018322582220960195-0.05033040871480107*I	-0.0366753615025144+0.008072937702759556*I	0.015647130840136567+0.023303607709618163*I	0.01078133412234529-0.023128969964744398*I	-0.018207325027814532+0.003038082167360327*I	0.006420027475877581+0.014227912722966312*I	0.008053231877020211-0.014488860452895514*I	-0.01092294494141549+0.001460558673320898*I	0.0023726731530985105+0.010441802039590458*I	0.006570420627449118-0.010599679836575473*I	-0.006871611438819411+0.0007516659850955181*I	0.000022368716341332077+0.00852475115099736*I	0.005486180793504195-0.008558429486778747*I	-0.004116368964794353+0.0003801525059241747*I	-0.0015320944064989598+0.00748480603806533*I	0.00458892232460848-0.0075073041662395736*I	-0.001939942722767057+0.00015086605421660968*I	-0.0027196296453289455+0.007035561780446612*I	0.003687286006765822-0.007022941891306145*I
0.004570591042285522-0.031040609034372103*I	0.006618591864485149+0.03202614776983695*I	-0.024366147556437665+0.0054164817971358295*I	0.01583202494900106-0.05362175175048271*I	0.04666039381244539+0.07186043306579398*I	-0.1547399188546929+0.09011102149092412*I	-0.23960918834164283-0.2878072185375514*I	0.22417262156530499-0.5595272552581952*I	-0.23547045066047667-0.27966261989248375*I	-0.1600794358870002+0.08337788143794371*I	0.04864189211526904+0.06876805739544556*I	0.020144640824849448-0.043330815765106806*I	-0.03256946285253006-0.0001585213099663347*I	0.010984537734737359+0.024560229208269068*I	0.010990618518171985-0.016812696311410438*I	-0.014520039021031113-0.00398485972397044*I	0.0034911134347322837+0.01494720085005297*I	0.007088596252869238-0.008571674005993558*I	-0.007720291621479412-0.0048508482605780215*I	0.0009584628654557399+0.01077614907376632*I	0.0046870354207030505-0.004785014446973231*I	-0.004275188266844899-0.0051521051704174516*I	0.000022368716369971915+0.00852475115098675*I	0.0028897576215449958-0.0026546583312900577*I	-0.0022329837580873984-0.005434512883689513*I	-0.00011788411888722679+0.007150459003904237*I	0.001386269004672003-0.0011958972323267674*I	-0.0009753070986046468-0.005766320392687909*I	0.00020928439583589586+0.006316273653347304*I
-0.02257327089806598+0.010504000728937042*I	0.01898464941842627-0.017553966857639252*I	0.011334514964265354+0.013012671724244501*I	-0.03865685980535358+0.011165313373124467*I	0.0236620992532737-0.0435972686618133*I	0.05132506051678628+0.0585506674678348*I	-0.1645012879150678+0.09351734580730511*I	-0.2354704506604889-0.2796626198924715*I	0.2285944735933639-0.5696667196275478*I	-0.24229235674314578-0.277589828609945*I	-0.15825737728310663+0.09037747438763384*I	0.052747790765257076+0.06053659838270605*I	0.01548204771945329-0.04207419426646055*I	-0.032360178456707314+0.006157752343371224*I	0.014671823741507018+0.017537287316937034*I	0.00806170447701609-0.01609340818432751*I	-0.01548467464518127+0.0019323267229299542*I	0.0066937667546735965+0.008635793916150651*I	0.005674385965229767-0.008237326971824544*I	-0.00960367682822471+0.0009638171290159086*I	0.0035548860374222547+0.0048723779182470815*I	0.00468703542071647-0.004785014446979663*I	-0.006871611438808387+0.0007516659850848003*I	0.0019057539230847046+0.002710085761384112*I	0.0043039679091576855-0.0029890053654449576*I	-0.00543563707802951+0.0008768940502332092*I	0.0008467515052739974+0.001233272557014614*I	0.004315183045830178-0.0019151853594115095*I	-0.004662593105384805+0.0012566214986273333*I
0.014414058376149456+0.013486642176726444*I	-0.01785734779828386-0.008509475316668059*I	0.004693937169502958-0.011805135281655398*I	0.019164589268535894+0.02303715481291957*I	-0.03399219310099913-0.0021444522248380855*I	0.013900730192919555-0.040190944345451035*I	0.05546379819795394+0.06669526611289674*I	-0.1600794358870087+0.08337788143794073*I	-0.24229235674316413-0.2775898286099426*I	0.23041653219725342-0.5626671266778597*I	-0.23818645809316188-0.28582128762268255*I	-0.1629199703885063+0.09163409588627489*I	0.052957075161086074+0.06685287203603583*I	0.019169333726235378-0.049097136157792896*I	-0.03528909249786351+0.006877040470454751*I	0.013707188117341297+0.023454473763835255*I	0.011264357796946409-0.02240481511822755*I	-0.016898884932814974+0.0022666737571023134*I	0.004810381547943093+0.014450459305739292*I	0.008270809137208584-0.01414109812735194*I	-0.00960367682820991+0.0009638171290100556*I	0.0009584628654518419+0.010776149073758606*I	0.006570420627431471-0.010599679836568619*I	-0.005457401151184739+0.00041731895094226066*I	-0.0012968993968486893+0.009021492695307113*I	0.005268603533325209-0.008906191812346012*I	-0.002506723036862137+0.00015760592314099977*I	-0.0028405345015063846+0.008256214448332284*I	0.004105898649983009-0.008231459012754475*I
0.00471592309978836-0.019013476045605937*I	0.0001233461272324727+0.019235473752706816*I	-0.010027273494008629+0.0015150077720155644*I	0.009358603873862061-0.02511490087959467*I	0.009403220208188312+0.026443479129293568*I	-0.029853455419824523+0.006000146420217324*I	0.018322582220977844-0.05033040871481289*I	0.04864189211526609+0.0687680573954394*I	-0.15825737728312933+0.09037747438762757*I	-0.23818645809317446-0.2858212876226933*I	0.22575393909186173-0.5614105051792212*I	-0.23797717369733343-0.27950501396934396*I	-0.1592326843817207+0.08461115399495563*I	0.05002816111994488+0.06757216016313318*I	0.018204698102081678-0.043179949710894484*I	-0.03208643917792759+0.0005656335365418275*I	0.01229297782971533+0.02378882079800913*I	0.00938097259022155-0.016590149728620548*I	-0.014302461760842768-0.003637097398413409*I	0.004810381547949214+0.014450459305739403*I	0.005674385965241134-0.008237326971829172*I	-0.007720291621483634-0.004850848260576794*I	0.0023726731530845277+0.01044180203960518*I	0.0033677673075001922-0.0042882729026529716*I	-0.004492765527021113-0.005499867495966377*I	0.0016320146443150334+0.008302204568197163*I	0.001581317526549093-0.0018832499210434772*I	-0.0027160074327005125-0.006158667730207534*I	0.001822058603883514+0.006999592949702756*I
