0.41431927145397834-0.047981765370996195*I	0.1892241259893141-0.08093270883240616*I	0.0714796276980959-0.08965256844827883*I	0.0006018181759806424-0.07403039639131599*I	-0.03461957773793534-0.042551367362260104*I	-0.03904137882496516-0.008334482729361407*I	-0.022754515692906162+0.01643504149904848*I	-0.00019496594617448003+0.025201964919153382*I	0.015541997243163031+0.018913792645959902*I	0.018038633602066586+0.004499009790165049*I	0.009246539965799702-0.009058321243912265*I	-0.0031798840450840402-0.01504763380407517*I	-0.011092666765924662-0.011749873823732717*I	-0.010519259032442215-0.0024582117892231487*I	-0.0032838986929901244+0.006911844587523788*I	0.004965642635583614+0.011205148829394296*I	0.008750650446927424+0.008627694638537969*I	0.006164723608764341+0.001333060464887254*I	-0.00032492106583456825-0.006121191716362962*I	-0.005926735792684867-0.009465128446591064*I	-0.006884461517050201-0.007048885988732937*I	-0.002894006142000992-0.000593362028882766*I	0.0029273149967205536+0.00595586505795937*I	0.00635753410531127+0.008755594660621813*I	0.005025520410492016+0.006248539758391564*I
0.18922412598931412-0.0809327088324061*I	0.48579889915207425-0.13763433381927495*I	0.18982594416529472-0.15496310522372206*I	0.03686004996016064-0.13220393581053888*I	-0.0384395606489845-0.08236487912067732*I	-0.0573740934308415-0.026116325863211547*I	-0.03923634477113964+0.016867482189792025*I	-0.00721251844974314+0.035348834145008355*I	0.017843667655892095+0.02970097470931836*I	0.024788537208962673+0.009855471402047494*I	0.014858749556982478-0.010548624013910289*I	-0.0018461268001250472-0.020808195067645113*I	-0.013699143077526316-0.017505845593298413*I	-0.014376565458914805-0.004838029236208956*I	-0.005553616396858566+0.008746937040171158*I	0.005466751753937374+0.01553953922606178*I	0.011130366244348055+0.012538209294281549*I	0.00842572938109295+0.002506502922174978*I	0.00023798781607953953-0.008132067981703883*I	-0.0072093825828847494-0.013170077705095979*I	-0.008820741934685879-0.010058490475473898*I	-0.003957146520329706-0.001093020930773599*I	0.003463527963310204+0.008162232631739052*I	0.0079528354072125+0.012204404816350952*I	0.006357534105311232+0.00875559466062183*I
0.07147962769809586-0.08965256844827874*I	0.1898259441652946-0.15496310522372203*I	0.4511793214141386-0.18018570118153487*I	0.15078456534032955-0.16329758795308333*I	0.014105534267254468-0.11576889431149014*I	-0.03863452659515891-0.05716291420152371*I	-0.0418320961876784-0.00720253321725157*I	-0.021197711169073045+0.021366491979956968*I	0.0020340215160564524+0.02629051290109581*I	0.014663783610807854+0.014653340905242765*I	0.013695870443037779-0.0018944024216856403*I	0.004339490524540051-0.01300683580313376*I	-0.005130025493115295-0.013896350480121498*I	-0.008733500441942689-0.0063006967639041385*I	-0.0056259150119872346+0.0037896654023290705*I	0.0006111072119060187+0.010079997505058468*I	0.005141830688103082+0.009418347509698808*I	0.005203630451663422+0.003073080847690372*I	0.001541267864042882-0.004542383066558149*I	-0.002656018325921446-0.00872543001058684*I	-0.004282067586164301-0.007214212647136739*I	-0.0024632078293747896-0.0013028958148521214*I	0.0010683738901621157+0.0051555188276180015*I	0.0034635279633100542+0.00816223263173911*I	0.0029273149967204226+0.005955865057959428*I
0.0006018181759805476-0.07403039639131588*I	0.03686004996016045-0.13220393581053866*I	0.15078456534032955-0.16329758795308313*I	0.42842480572123287-0.16375065968248617*I	0.15058959939415525-0.1380956230339296*I	0.02964753151041766-0.09685510166553005*I	-0.020595892993092266-0.05266390441135872*I	-0.032585556221878774-0.01626085446116414*I	-0.024377595214157322+0.006318858175881242*I	-0.009058645249868534+0.014540639077362418*I	0.004144524578365296+0.012195129116018997*I	0.010411971750047402+0.005017442165837723*I	0.00930513316012359-0.0018016869737396428*I	0.0036206249538122664-0.005268655841583508*I	-0.0025687768331780214-0.004967636299016781*I	-0.005950836077821368-0.002331526314033834*I	-0.005315628580778422+0.000614869058467313*I	-0.001742630828946814+0.0023694615209656302*I	0.0023096243096625505+0.0024797188188072933*I	0.004468582860763364+0.0014134819914009523*I	0.003701515779389601+0.000030164650034834043*I	0.0007434528243274201-0.0009656728887451633*I	-0.0024632078293750615-0.0013028958148520132*I	-0.003957146520330069-0.001093020930773448*I	-0.0028940061420012378-0.0005933620288826619*I
-0.03461957773793552-0.042551367362259944*I	-0.0384395606489848-0.08236487912067707*I	0.01410553426725416-0.11576889431148991*I	0.1505895993941551-0.13809562303392942*I	0.44396680296439617-0.14483686703652598*I	0.16862823299622198-0.1335966132437645*I	0.03889407147621738-0.10591342290944254*I	-0.023775777038176425-0.06771153821543445*I	-0.04367822298780373-0.028010728284897684*I	-0.0348968542465999+0.003860646386657246*I	-0.012342543942859007+0.021452483664885533*I	0.009110167213948731+0.02340027794541291*I	0.019162622196974895+0.013645136804375606*I	0.015469856768888266-0.0004686265088522855*I	0.0032957038879782297-0.011389847557946342*I	-0.008495512625862308-0.014432764745607849*I	-0.012835297594871098-0.009380412302766976*I	-0.008209634722779163+0.000021507029584195363*I	0.0011846841677737442+0.008325326578924638*I	0.008667158414973609+0.01123531347942886*I	0.009494103271255041+0.007662021749792462*I	0.0037015157793892565+0.000030164650034951757*I	-0.004282067586164842-0.007214212647136538*I	-0.008820741934686413-0.01005849047547369*I	-0.006884461517050527-0.00704888598873281*I
-0.039041378824965466-0.008334482729361282*I	-0.057374093430841974-0.026116325863211335*I	-0.038634526595159396-0.05716291420152353*I	0.02964753151041726-0.09685510166552994*I	0.16862823299622187-0.13359661324376446*I	0.45321334293019583-0.1538951882804385*I	0.16544834895113797-0.14864424704784027*I	0.027801404710292566-0.11766329673317606*I	-0.03429503607061895-0.07016975000465855*I	-0.046962121680794174-0.021098883697374674*I	-0.029931211611016497+0.015065795216051043*I	-0.0035918934959315407+0.030080178303423324*I	0.015274890822713402+0.024733338410300235*I	0.018837701131140888+0.00752394508801281*I	0.009543120976204049-0.009933754955443276*I	-0.003588757629071406-0.018438733546679402*I	-0.011389518767862957-0.015026126774490937*I	-0.009907982598150481-0.003424547244808003*I	-0.0018521006174680738+0.008777101690205697*I	0.00621020457826542+0.014573866337316081*I	0.00866715841497324+0.011235313479428959*I	0.004468582860762747+0.0014134819914011388*I	-0.0026560183259221213-0.008725430010586616*I	-0.007209382582885311-0.01317007770509578*I	-0.005926735792685185-0.009465128446590951*I
-0.022754515692906513+0.016435041499048533*I	-0.0392363447711402+0.016867482189792154*I	-0.04183209618767903-0.007202533217251431*I	-0.02059589299309277-0.05266390441135862*I	0.038894071476217096-0.10591342290944253*I	0.1654483489511379-0.14864424704784024*I	0.4421206761642711-0.16564506210417201*I	0.1549290899186957-0.15110245883706427*I	0.02451750601730221-0.11075145214565311*I	-0.0293293934350355-0.058964601175264766*I	-0.03821147123386674-0.01247118905883689*I	-0.023766488002251864+0.016398855680938365*I	-0.003916814561765562+0.023958986587060575*I	0.009348155030029195+0.015268209963709322*I	0.011953239614091284+0.0004750590992798279*I	0.006649114834203439-0.010527116984326308*I	-0.0006614426323507699-0.012482868488720428*I	-0.0050319846625518855-0.006270532113869484*I	-0.0048824621876588405+0.002823992513583386*I	-0.0018521006174684797+0.008777101690205756*I	0.0011846841677731028+0.008325326578924767*I	0.0023096243096618623+0.002479718818807462*I	0.001541267864042301-0.0045423830665579906*I	0.00023798781607914181-0.008132067981703763*I	-0.000324921065834765-0.0061211917163628985*I
-0.00019496594617481841+0.02520196491915338*I	-0.007212518449743696+0.03534883414500839*I	-0.021197711169073645+0.021366491979957006*I	-0.03258555622187927-0.016260854461164098*I	-0.023775777038176724-0.06771153821543442*I	0.02780140471029244-0.11766329673317606*I	0.15492908991869553-0.1511024588370643*I	0.43883677747128075-0.15873321751664896*I	0.15989473255427913-0.1398973100076705*I	0.03326815646422969-0.10212375750711528*I	-0.023164669826270873-0.05763154071037733*I	-0.03853639229970082-0.01859238077519953*I	-0.029693223794936118+0.006933727234347577*I	-0.01080127607881522+0.016910100598327687*I	0.00645414888802854+0.014674847934826358*I	0.01488055461081189+0.006430924157238829*I	0.013006648939514481-0.0017715223237048815*I	0.004364077778140831-0.00623432873032911*I	-0.005031984662552334-0.006270532113869495*I	-0.009907982598151191-0.0034245472448079686*I	-0.008209634722779873+0.00002150702958427178*I	-0.0017426308289473379+0.002369461520965709*I	0.005203630451663153+0.0030730808476904237*I	0.008425729381092881+0.002506502922174998*I	0.006164723608764348+0.0013330604648872535*I
0.015541997243162731+0.018913792645959833*I	0.017843667655891588+0.02970097470931825*I	0.0020340215160559354+0.026290512901095717*I	-0.024377595214157683+0.006318858175881186*I	-0.0436782229878039-0.028010728284897663*I	-0.034295036070618914-0.0701697500046585*I	0.02451750601730233-0.11075145214565306*I	0.15989473255427925-0.1398973100076705*I	0.4475874279182084-0.15010552287811119*I	0.16605945616304363-0.13856424954278312*I	0.03294323539839553-0.10824494922347788*I	-0.029091405618955256-0.06709666915696809*I	-0.0454208538167506-0.025641266763932302*I	-0.03258722993693689+0.006340365205464704*I	-0.007873961082094727+0.022865965656286725*I	0.012811682993339507+0.023430442595447746*I	0.019906075021303444+0.012679463915630055*I	0.013006648939513999-0.001771522323705014*I	-0.0006614426323515536-0.01248286848872058*I	-0.011389518767863762-0.015026126774491052*I	-0.012835297594871656-0.009380412302767037*I	-0.005315628580778603+0.0006148690584672859*I	0.0051418306881032315+0.009418347509698787*I	0.011130366244348351+0.012538209294281531*I	0.008750650446927646+0.008627694638537953*I
0.01803863360206637+0.004499009790164961*I	0.024788537208962312+0.00985547140204735*I	0.0146637836108075+0.01465334090524263*I	-0.009058645249868743+0.014540639077362331*I	-0.03489685424659992+0.003860646386657244*I	-0.04696212168079399-0.021098883697374598*I	-0.02932939343503521-0.05896460117526464*I	0.03326815646422989-0.1021237575071152*I	0.16605945616304377-0.13856424954278304*I	0.44726250685237406-0.15622671459447376*I	0.16013272037035925-0.14802937798937374*I	0.02605877388134558-0.11529383521221052*I	-0.03198541176095625-0.06769003118585082*I	-0.042493538820030284-0.019685401705973216*I	-0.02622969583162609+0.015095959866086068*I	-0.0028484406716032767+0.029114505414677864*I	0.012811682993338987+0.023430442595447472*I	0.014880554610811078+0.006430924157238421*I	0.006649114834202618-0.010527116984326733*I	-0.0035887576290719865-0.018438733546679752*I	-0.00849551262586249-0.014432764745608073*I	-0.005950836077821136-0.002331526314033933*I	0.0006111072119065191+0.010079997505058459*I	0.005466751753937915+0.015539539226061811*I	0.004965642635583956+0.01120514882939432*I
