0.07761031094246937-0.840945109958111*I	-0.49532951077093246-0.06625159808737326*I	-0.0066737975922481025+0.17726119630597048*I	0.008375793517478077-0.021837818334879248*I	-0.009612763619613383+0.02718765085575371*I	0.01040232001702577-0.0077314482558661305*I	-0.010693162305323727+0.006034857957194694*I	0.010412725889857234+4.386674052537631*^-6*I	-0.009591262769372918-0.0014101622395127295*I	0.008331927007077473+0.0032489737872383505*I	-0.00666597511784324-0.0031762857585865283*I	0.004629379733812594+0.0027288715839513633*I	-0.0023556353789163007-0.001455177255023709*I
-0.4953295107709456-0.06625159808737874*I	0.0709365133502086-0.663683913652147*I	-0.48695371725346254-0.08808941642226564*I	-0.0162865612118685+0.20444884716173242*I	0.018778113534506233-0.029569266590735194*I	-0.020305925924939464+0.033222508812958955*I	0.02081504590688875-0.007727061581798764*I	-0.02028442507469503+0.004624695717703579*I	0.01874465289692874+0.0032533604613080827*I	-0.01625723788721888-0.004586447998101646*I	0.012961306740884245+0.005977845371201898*I	-0.00902161049675366-0.004631463013596082*I	0.004629379733804967+0.0027288715839592784*I
-0.0066737975922484035+0.17726119630598774*I	-0.48695371725346265-0.08808941642226012*I	0.061323749730600216-0.6364962627963993*I	-0.476551397236449-0.09582086467811131*I	-0.026979723517186985+0.21048370511893982*I	0.02919083942436041-0.02956487991668076*I	-0.029897188694319433+0.031812346573433244*I	0.029146972913969255-0.004478087794565303*I	-0.026950400192530526+0.0014484099591182678*I	0.023374032630745136+0.005982232045253943*I	-0.01861287326614676-0.006041625253116954*I	0.012961306740889763+0.005977845371211369*I	-0.006665975117833145-0.0031762857585656487*I
0.008375793517454991-0.021837818334894416*I	-0.016286561211864937+0.20444884716173056*I	-0.4765513972364193-0.09582086467810415*I	0.050630587425279226-0.6304614048391771*I	-0.46613867134658227-0.09581647800406783*I	-0.03657098628655554+0.20907354287942345*I	0.03752276643143142-0.026315906129435546*I	-0.036563163812156796+0.028636060814868025*I	0.03377635264778049-0.0017492162105966812*I	-0.029306035571460776-6.767295909390278*^-6*I	0.023374032630742638+0.005982232045269947*I	-0.01625723788721884-0.004586447998101657*I	0.008331927007088142+0.0032489737872398727*I
-0.009612763619627322+0.027187650855745895*I	0.018778113534514466-0.029569266590742712*I	-0.026979723517189014+0.2104837051189368*I	-0.46613867134658005-0.09581647800405377*I	0.04103932465591584-0.6318715670786977*I	-0.4578067443395005-0.0925675042168051*I	-0.043236961404412806+0.2058972571208549*I	0.042152146165246096-0.023587034545481337*I	-0.03891879919107984+0.02718088355983552*I	0.03377635264776995-0.0017492162105991916*I	-0.02695040019253975+0.001448409959126071*I	0.01874465289691961+0.003253360461308082*I	-0.009591262769376344-0.0014101622395093717*I
0.010402320017051638-0.007731448255862749*I	-0.020305925924938288+0.03322250881295963*I	0.0291908394243529-0.029564879916671446*I	-0.03657098628656586+0.2090735428794263*I	-0.4578067443394872-0.09256750421682279*I	0.03437334953807056-0.6350478528372793*I	-0.453177364605712-0.0898386326328628*I	-0.0455925967833314+0.20444207986581361*I	0.042152146165258204-0.023587034545481923*I	-0.03656316381216072+0.028636060814863768*I	0.02914697291394725-0.004478087794549886*I	-0.02028442507470357+0.004624695717703041*I	0.010412725889861755+4.386674071681605*^-6*I
-0.01069316230532762+0.006034857957204344*I	0.020815045906883458-0.007727061581797444*I	-0.029897188694301784+0.03181234657345609*I	0.03752276643143866-0.026315906129433967*I	-0.04323696140440316+0.20589725712083626*I	-0.4531773646056801-0.08983863263285383*I	0.032017714159138455-0.636503030092291*I	-0.45317736460570057-0.08983863263285437*I	-0.04323696140440357+0.20589725712083407*I	0.03752276643143537-0.02631590612944358*I	-0.029897188694323347+0.03181234657344903*I	0.02081504590688601-0.007727061581801002*I	-0.010693162305317132+0.006034857957214279*I
0.010412725889858612+4.386674063862339*^-6*I	-0.02028442507469064+0.004624695717693565*I	0.029146972913962486-0.004478087794558362*I	-0.036563163812174775+0.028636060814858394*I	0.042152146165246505-0.023587034545486392*I	-0.045592596783321684+0.20444207986582386*I	-0.4531773646056945-0.08983863263285363*I	0.03437334953805618-0.6350478528372786*I	-0.4578067443395174-0.09256750421682902*I	-0.036570986286561635+0.20907354287941313*I	0.029190839424362826-0.029564879916673312*I	-0.020305925924944925+0.03322250881296255*I	0.010402320017032502-0.007731448255857275*I
-0.009591262769361139-0.0014101622395227623*I	0.018744652896924893+0.003253360461298693*I	-0.026950400192537232+0.0014484099591233063*I	0.033776352647763304-0.001749216210603366*I	-0.038918799191075784+0.027180883559830657*I	0.042152146165259814-0.02358703454547497*I	-0.04323696140441703+0.2058972571208458*I	-0.45780674433950747-0.09256750421681557*I	0.04103932465590404-0.6318715670786992*I	-0.466138671346579-0.09581647800405893*I	-0.026979723517187554+0.21048370511894865*I	0.018778113534500797-0.02956926659073969*I	-0.009612763619615071+0.02718765085573831*I
0.008331927007067634+0.003248973787240178*I	-0.01625723788721808-0.004586447998096238*I	0.02337403263074595+0.00598223204526066*I	-0.02930603557145191-6.767295910883875*^-6*I	0.033776352647772845-0.0017492162105954279*I	-0.0365631638121663+0.028636060814874048*I	0.037522766431432195-0.02631590612942969*I	-0.03657098628655664+0.20907354287942587*I	-0.4661386713465725-0.09581647800406094*I	0.05063058742527415-0.6304614048391809*I	-0.47655139723644324-0.09582086467811149*I	-0.016286561211864274+0.20444884716172773*I	0.008375793517488211-0.02183781833488914*I
-0.006665975117835177-0.0031762857585921622*I	0.012961306740887704+0.005977845371197483*I	-0.01861287326614469-0.006041625253115926*I	0.023374032630744723+0.005982232045252819*I	-0.026950400192544466+0.0014484099591113159*I	0.02914697291394716-0.004478087794564371*I	-0.029897188694326837+0.031812346573431724*I	0.029190839424363013-0.02956487991668011*I	-0.02697972351717859+0.2104837051189393*I	-0.4765513972364457-0.09582086467811661*I	0.06132374973058419-0.6364962627963845*I	-0.4869537172534587-0.08808941642225757*I	-0.006673797592225028+0.17726119630597004*I
0.004629379733819383+0.002728871583962733*I	-0.009021610496762412-0.004631463013607631*I	0.012961306740882472+0.005977845371191615*I	-0.016257237887216655-0.004586447998098736*I	0.018744652896928782+0.003253360461298316*I	-0.020284425074692136+0.004624695717699134*I	0.020815045906878188-0.0077270615818072486*I	-0.02030592592494801+0.03322250881294164*I	0.018778113534519178-0.029569266590736776*I	-0.016286561211867834+0.204448847161734*I	-0.48695371725347625-0.08808941642225254*I	0.07093651335021807-0.6636839136521364*I	-0.4953295107709341-0.06625159808738484*I
-0.002355635378924581-0.0014551772549990377*I	0.004629379733812916+0.002728871583958176*I	-0.006665975117845835-0.0031762857585895393*I	0.008331927007070056+0.0032489737872258284*I	-0.009591262769380493-0.0014101622395212149*I	0.010412725889847096+4.386674064334184*^-6*I	-0.010693162305324133+0.006034857957203807*I	0.010402320017025735-0.007731448255862361*I	-0.009612763619617382+0.02718765085575138*I	0.008375793517479857-0.021837818334877745*I	-0.006673797592251118+0.17726119630598353*I	-0.495329510770934-0.06625159808737269*I	0.0776103109424742-0.8409451099581192*I
