0.5083385288267983-0.20078217059270725*I	0.16347705368831897-0.25792980605167715*I	-0.05945846023728325-0.157710773830677*I	-0.1142116883209721-0.013329238309186526*I	-0.04308820115397076+0.05708308749753263*I	0.039019232885154284+0.03497394873655183*I	0.04886406124519992-0.012357552753973312*I	-0.0005599340778537306-0.024411973639925522*I	-0.037805570451841956-0.004240807791597675*I	-0.021303149519352093+0.010749429938609497*I	0.020226996130539972+0.005751645107137216*I	0.03153731946168572-0.002203948952599501*I
0.16347705368831938-0.25792980605167737*I	0.4488800685895155-0.35849294442338436*I	0.049265365367346874-0.2712590443608634*I	-0.10254666139125412-0.10062768633314416*I	-0.07519245543581753+0.021644710427365335*I	0.005775860091230145+0.044725534743559045*I	0.03845929880730185+0.010561975096626076*I	0.011058490793358825-0.016598360545570814*I	-0.02186308359720582-0.013662543701315576*I	-0.017578574321302755+0.0015108373155398595*I	0.01023416994233268+0.008545480986009974*I	0.020226996130539368+0.005751645107137052*I
-0.0594584602372822-0.1577107738306777*I	0.049265365367347776-0.2712590443608642*I	0.4057918674355442-0.3014098569258513*I	0.08828459825250042-0.23628509562431113*I	-0.05368260014605396-0.11298523908711754*I	-0.07575238951366972-0.00276726321256086*I	-0.03202971036061003+0.04048472695196095*I	0.017156149287950558+0.02131140503523594*I	0.0312854869238981-0.010846715438432799*I	0.009674235864478303-0.015866492653914602*I	-0.017578574321304188+0.0015108373155398227*I	-0.02130314951935357+0.010749429938609363*I
-0.11421168832097074-0.013329238309187395*I	-0.10254666139125265-0.10062768633314516*I	0.08828459825250111-0.23628509562431174*I	0.4546559286807429-0.31376740967982436*I	0.0877246641746459-0.2606970692642372*I	-0.09148817059789596-0.11722604687871621*I	-0.09705553903302183+0.007982166726048104*I	-0.011802714230070684+0.04623637205909843*I	0.04869346874963502+0.019107456082637052*I	0.0312854869238969-0.01084671543843234*I	-0.021863083597207938-0.0136625437013148*I	-0.03780557045184363-0.004240807791597064*I
-0.04308820115396972+0.05708308749753234*I	-0.07519245543581658+0.021644710427364936*I	-0.05368260014605404-0.11298523908711783*I	0.08772466417464539-0.2606970692642373*I	0.4168503582288984-0.31800821747142277*I	0.06642151465529123-0.24994763932562858*I	-0.0712611744673583-0.11147440177157948*I	-0.0655182195713376+0.00577821777344852*I	-0.011802714230071175+0.0462363720590987*I	0.017156149287949694+0.02131140503523723*I	0.011058490793357956-0.01659836054556866*I	-0.000559934077854248-0.024411973639923784*I
0.039019232885154805+0.03497394873655205*I	0.005775860091230329+0.04472553474355928*I	-0.07575238951367046-0.0027672632125608373*I	-0.09148817059789702-0.11722604687871624*I	0.0664215146552908-0.24994763932562852*I	0.4370773543594352-0.312256572364286*I	0.09795883411697473-0.2521515882782283*I	-0.07126117446735837-0.11147440177157956*I	-0.09705553903302175+0.007982166726048467*I	-0.03202971036060926+0.04048472695196256*I	0.038459298807303324+0.010561975096628694*I	0.04886406124520115-0.01235755275397122*I
0.04886406124520021-0.01235755275397306*I	0.038459298807302+0.010561975096626154*I	-0.0320297103606103+0.04048472695196065*I	-0.09705553903302216+0.007982166726047778*I	-0.07126117446735826-0.11147440177157936*I	0.09795883411697502-0.25215158827822787*I	0.4370773543594355-0.3122565723642859*I	0.06642151465529157-0.24994763932562825*I	-0.09148817059789527-0.11722604687871582*I	-0.07575238951366785-0.0027672632125600753*I	0.0057758600912330565+0.04472553474356021*I	0.03901923288515653+0.034973948736552705*I
-0.000559934077853503-0.02441197363992559*I	0.011058490793359327-0.016598360545571362*I	0.017156149287951443+0.02131140503523486*I	-0.011802714230069391+0.04623637205909742*I	-0.0655182195713361+0.005778217773448422*I	-0.07126117446735714-0.11147440177157879*I	0.0664215146552922-0.24994763932562755*I	0.41685035822889926-0.31800821747142194*I	0.08772466417464639-0.2606970692642369*I	-0.053682600146052854-0.11298523908711829*I	-0.07519245543581553+0.02164471042736407*I	-0.04308820115396911+0.05708308749753159*I
-0.03780557045184223-0.004240807791597767*I	-0.02186308359720566-0.013662543701316202*I	0.03128548692389931-0.01084671543843409*I	0.04869346874963714+0.01910745608263575*I	-0.011802714230068885+0.046236372059098294*I	-0.09705553903302018+0.007982166726049143*I	-0.09148817059789455-0.11722604687871473*I	0.08772466417464661-0.26069706926423625*I	0.45465592868074195-0.31376740967982447*I	0.08828459825249911-0.23628509562431296*I	-0.10254666139125501-0.10062768633314674*I	-0.11421168832097228-0.013329238309188425*I
-0.021303149519353342+0.01074942993861001*I	-0.017578574321304042+0.0015108373155402078*I	0.009674235864478152-0.015866492653914998*I	0.03128548692389797-0.010846715438433279*I	0.017156149287951096+0.021311405035236475*I	-0.03202971036060848+0.04048472695196252*I	-0.0757523895136678-0.002767263212559557*I	-0.053682600146053035-0.11298523908711777*I	0.08828459825249899-0.23628509562431277*I	0.4057918674355403-0.3014098569258533*I	0.04926536536734305-0.27125904436086523*I	-0.05945846023728537-0.157710773830678*I
