0.19737955233041163-0.8028209873961497*I	0.4545720537201665+0.1780765555221879*I	-0.05449789978628261+0.19247513372434916*I	-0.055108863141363+0.030657475147382027*I	-0.0438455522899042+0.007602232852311985*I	-0.026197898739620362-0.015753512606332287*I	-0.00892393872870609-0.019105664922974167*I	0.005596862425911314-0.014994579037345648*I	0.013222265767671791-0.00980794418850181*I	0.013575862870296454-0.004858737295142607*I	0.009162622743119048+0.0053712160539180764*I	0.0007647137240799837+0.010087010586169232*I	-0.006200071422495984+0.004591472248743289*I	-0.007304928494472452+0.0036005466634638616*I	-0.005830524838037948+0.003874338841271141*I	-0.004951534199172894-0.003257120210834255*I	0.0008365280306902312-0.004600464633920956*I	0.007788104494846196-0.002105122508263474*I	0.006505105536925321-0.0036745190653867457*I	0.002813213585923513-0.002505682017201097*I
0.45457205372024123+0.17807655552232682*I	0.14288165254415175-0.6103458536717528*I	0.3994631905786996+0.20873403066943721*I	-0.09834345207612512+0.2000773665766768*I	-0.08130676188095144+0.014903962541113827*I	-0.05276949101860767-0.0115034320707261*I	-0.02060103631391177-0.030748091643715596*I	0.004298327039212929-0.0289136091112753*I	0.01917272529627302-0.019853316332719202*I	0.02238488851045739-0.00443672813448609*I	0.01434057659452645+0.0052282732910584745*I	0.0029625513207400533+0.009962688302688961*I	-0.006540214770442032+0.013687557249486532*I	-0.012030596260660487+0.00846581109010882*I	-0.012256462693396725+0.00034342645259494153*I	-0.004993996807519177-0.0007261257926586273*I	0.0028365702954845917-0.005362242719034613*I	0.007341633567828881-0.008274983699216226*I	0.010601318080879607-0.004610804525657548*I	0.00650510553678324-0.0036745190653434123*I
-0.054497899786511456+0.192475133724199*I	0.3994631905788458+0.20873403066964766*I	0.0990361002544495-0.602743620819473*I	0.37326529183902424+0.1929805180631453*I	-0.10726739080493189+0.18097170165364518*I	-0.07570989945503576-0.000090616496173479*I	-0.03954722525080736-0.021311376258987557*I	-0.00702517344360401-0.035606828939046986*I	0.013460949782166498-0.023542393057476844*I	0.019937439020352027-0.009766305746480353*I	0.01618481708823921+0.0001547441142865369*I	0.007035648099896111+0.008828819954447467*I	-0.002867973517472283+0.0138370271439692*I	-0.01149174896945282+0.010430437038775551*I	-0.011194068229994109+0.0038653464561492767*I	-0.00446835819869458-0.0017616960556856298*I	0.0015111087296425796-0.00440064485795591*I	0.00564978388160442-0.007867924736418286*I	0.007341633567526637-0.008274983699247798*I	0.007788104494780873-0.0021051225082923952*I
-0.055108863141189145+0.03065747514746063*I	-0.09834345207630486+0.20007736657663908*I	0.3732652918391336+0.19298051806320393*I	0.09011216152575369-0.6218492857425366*I	0.3788621542648767+0.17798593902601034*I	-0.09404512503723109+0.1711637574651651*I	-0.062134036584736804-0.004949353791479265*I	-0.030384602507682927-0.015940160205131226*I	-0.006260459719527579-0.02551981835281808*I	0.007260878359718753-0.018950920808714244*I	0.012632510525839281-0.006165759082907826*I	0.01035429225013132+0.004029082955566254*I	0.002084113900789941+0.005571699743427944*I	-0.002031445486732286+0.009236562510077324*I	-0.0037036444746625513+0.008325314530542749*I	-0.0046889626929994994+0.00019082739089193446*I	-0.0016551446128193342-0.004267378072958128*I	0.0015111087295583692-0.004400644858056343*I	0.002836570295661492-0.0053622427190397545*I	0.0008365280307071205-0.004600464634057361*I
-0.04384555228972786+0.007602232852351787*I	-0.08130676188093278+0.014903962541020967*I	-0.10726739080495329+0.1809717016537438*I	0.37886215426488645+0.17798593902601834*I	0.10333442729353691-0.6316572299311092*I	0.39243801713511384+0.17312720173072896*I	-0.08488250229399202+0.17653497351906786*I	-0.06136932286076338+0.005137656794589711*I	-0.03658467393019032-0.011348687956163745*I	-0.013565388213906876-0.021919271689297238*I	0.0014303535216022012-0.01507658196761967*I	0.007680976326668983-0.009422879293765837*I	0.011190820280851499-0.0005713816782684858*I	0.00987221839565837+0.0034665772353077717*I	0.004473660050129613+0.005562043444643047*I	-0.000890430888707619+0.005819632513190863*I	-0.0046889626930013+0.00019082739073183336*I	-0.004468358198794833-0.0017616960556322003*I	-0.004993996807308172-0.0007261257926274058*I	-0.004951534199159835-0.003257120210637225*I
-0.02619789873991979-0.015753512606313025*I	-0.052769491018448744-0.011503432070671848*I	-0.07570989945513357-0.00009061649627890161*I	-0.09404512503709092+0.17116375746528617*I	0.3924380171350934+0.17312720173069274*I	0.11249705003670019-0.6262860138771185*I	0.39320273085929175+0.1832142123167738*I	-0.0910825737165793+0.18112644576805711*I	-0.06867425135524956+0.008738203458094132*I	-0.04241519876810884-0.007474349115013393*I	-0.018516922413250064-0.025176391900160883*I	0.0022668815522510904-0.019677046601556072*I	0.015469080821673586-0.011528001801910194*I	0.01769592581775301-0.004245900743794457*I	0.012685431981424411+0.0009608952180578667*I	0.004473660050341749+0.005562043444717276*I	-0.0037036444745162933+0.008325314530481319*I	-0.011194068230158755+0.003865346456239517*I	-0.012256462693702272+0.00034342645254748297*I	-0.005830524837865059+0.0038743388411837804*I
-0.008923938728608805-0.01910566492317209*I	-0.02060103631382966-0.03074809164374119*I	-0.03954722525087723-0.021311376258963177*I	-0.06213403658496883-0.004949353791587785*I	-0.08488250229378715+0.17653497351912079*I	0.39320273085935775+0.1832142123169726*I	0.10629697861396732-0.6216945416281069*I	0.385897802364633+0.1868147589801397*I	-0.09691309855451109+0.18500078460916697*I	-0.07362578555425936+0.005481083247237228*I	-0.0415786707376567-0.012074813748995494*I	-0.010728817918133668-0.02728151440839091*I	0.008771987089219113-0.023351565666631185*I	0.01828229440737935-0.014033683819376572*I	0.017695925817816482-0.00424590074371986*I	0.009872218395556132+0.0034665772352835966*I	-0.0020314454867340626+0.00923656251001384*I	-0.011491748969517018+0.010430437038707968*I	-0.012030596260568405+0.008465811090151598*I	-0.007304928494345164+0.003600546663513421*I
0.005596862425929855-0.014994579037346911*I	0.004298327038877392-0.028913609111497984*I	-0.00702517344355455-0.03560682893896672*I	-0.030384602507515596-0.015940160205095283*I	-0.061369322860839806+0.005137656794791168*I	-0.09108257371655533+0.1811264457678321*I	0.38589780236479243+0.18681475898021702*I	0.10046645377619827-0.6178202027868487*I	0.3809462681656265+0.18355763876948383*I	-0.09607657052415212+0.1804003199751532*I	-0.06583768105932031+0.0033759607390532187*I	-0.03507356520065383-0.015749332814244482*I	-0.007915604332430659-0.02978719642578792*I	0.008771987089263803-0.023351565666748245*I	0.015469080821679054-0.011528001802000809*I	0.011190820280805772-0.0005713816784607695*I	0.002084113900584994+0.005571699743672082*I	-0.0028679735172518483+0.013837027144031566*I	-0.006540214770280051+0.013687557249504781*I	-0.006200071422760883+0.00459147224873141*I
0.013222265767672173-0.00980794418834846*I	0.019172725296142702-0.01985331633255015*I	0.013460949782219157-0.023542393057585376*I	-0.006260459719466677-0.02551981835282277*I	-0.03658467393015601-0.011348687956274403*I	-0.06867425135532836+0.008738203458145855*I	-0.09691309855450603+0.18500078460919192*I	0.3809462681657028+0.18355763876939485*I	0.10130298180659322-0.6224206674209035*I	0.38873437266048927+0.18145251626129943*I	-0.08957146498684518+0.17672580090986656*I	-0.06302446747363856+0.0008702787217217123*I	-0.035073565200663015-0.015749332814286532*I	-0.010728817918200921-0.027281514408419284*I	0.002266881552341657-0.019677046601472153*I	0.007680976326471217-0.00942287929372676*I	0.010354292250201971+0.004029082955572444*I	0.007035648100080949+0.008828819954282419*I	0.0029625513206355744+0.009962688302816547*I	0.0007647137240344298+0.010087010586156686*I
0.013575862870246924-0.004858737295046406*I	0.022384888510924517-0.00443672813436323*I	0.019937439020368375-0.0097663057465905*I	0.007260878359555745-0.018950920808695856*I	-0.013565388214023422-0.02191927168934448*I	-0.04241519876820976-0.007474349115096396*I	-0.07362578555442358+0.005481083247227318*I	-0.09607657052389296+0.18040031997542919*I	0.38873437266069133+0.1814525162611369*I	0.1078080873435755-0.6260951864863927*I	0.3915475862463254+0.17894683424413593*I	-0.0895714649870025+0.1767258009099937*I	-0.06583768105942583+0.003375960738762479*I	-0.041578670737549145-0.012074813748838117*I	-0.018516922413222614-0.025176391900182754*I	0.0014303535216832752-0.015076581967524066*I	0.01263251052586667-0.006165759082987277*I	0.016184817088231884+0.00015474411439429792*I	0.014340576594331716+0.005228273290941464*I	0.009162622743207394+0.005371216053886713*I
