0.5051464505999442-0.20769013274041415*I	0.1465131550332736-0.268361127376798*I	-0.07169734992370976-0.1644803663512087*I	-0.10871871734440967-0.010124643900184974*I	-0.03058124028190495+0.0676069176909878*I	0.039548848308942876+0.041059965138924875*I	0.036632201370365464-0.018902679405006756*I	-0.007246125903725065-0.036449217605664504*I	-0.028033676957359997-0.005944503847795667*I	-0.008536921356669518+0.023440879696923954*I	0.01620719234625014+0.0170591197096832*I	0.014301798724335608-0.009121138914253016*I	-0.005394361108655561-0.018688153864961598*I	-0.013786506288003446-0.002792759104210001*I	-0.0024735489191248143+0.014107368435971062*I	0.009851480511266327+0.010262830760622973*I	0.006798133922185156-0.00642710968033459*I	-0.004779831859922453-0.01262952756363077*I	-0.007916848060551065-0.001482875990246291*I	0.00019820995176301318+0.010479492647317455*I	0.006729758273783011+0.00736461521241768*I	0.0029844726375122454-0.0053344209541024545*I	-0.0043308270354238355-0.009888938132912146*I	-0.004522698353349057-0.0007958233231659122*I	0.001694261752538018+0.008803875274300878*I	0.0046642866552961335+0.005913252858231567*I	0.0005411064240161057-0.0048948691947991955*I	-0.003876280039962238-0.008554360606125746*I	-0.002084900254875716-0.0003500568821581425*I	0.0026557008804433025+0.008092158690716444*I	0.0029671579315953033+0.005169076920463951*I	-0.0013231657093033056-0.004854675579081966*I	-0.0033447184803537208-0.008019715357743026*I
0.14651315503327378-0.26836112737679807*I	0.43344910067623427-0.37217049909162275*I	0.037794437688863654-0.2784857712769823*I	-0.10227859020561507-0.0968734486602201*I	-0.06916986903546679+0.03093532123874083*I	0.006050961088461046+0.048704238285981805*I	0.032302722405218726+0.0046107475332608835*I	0.008598524413006218-0.024847183252802052*I	-0.015783047260394117-0.013008337908740057*I	-0.011826484611109446+0.011114615861888147*I	0.005764877367666698+0.014319740782671501*I	0.01081283123759535-0.001629034155278217*I	0.0005152924363327586-0.011913898018463228*I	-0.00786791002778026-0.004580785428990963*I	-0.00393502577673749+0.007470071656412677*I	0.004324585003059666+0.007680258755636386*I	0.005071648651343115-0.0023666968030078357*I	-0.0011187141383666266-0.007909985670581082*I	-0.004581621908159969-0.002150034916313674*I	-0.0011870897867682394+0.005881739222171107*I	0.003182682589275416+0.005145071693215001*I	0.00239893123835943-0.002524322920494137*I	-0.001538225715836765-0.006130244277267754*I	-0.002636565282886079-0.0010850628586103305*I	0.0001415883019467112+0.005117429535066956*I	0.0022353681765538663+0.003909006079503218*I	0.0007880066153336966-0.0026411077478928594*I	-0.0015437938308599968-0.005244926076956732*I	-0.001220579159519584-0.0004622019154095202*I	0.0008822576767189634+0.004819020038305129*I	0.0013325351711398023+0.0032374831116339245*I	-0.0003775605487581365-0.002850638437279241*I	-0.0013231657093029448-0.004854675579081907*I
-0.07169734992370944-0.16448036635120836*I	0.037794437688863806-0.27848577127698193*I	0.40286786039432837-0.30456358140063333*I	0.0773432859978058-0.23742580613805567*I	-0.06564638883524926-0.11577612806522511*I	-0.07641599493919031-0.005513896366922431*I	-0.021982715868897097+0.04275973443818705*I	0.02376580104855043+0.028051627230185762*I	0.024805716759256937-0.007788063543117658*I	-0.0014812485360579132-0.022129476822991816*I	-0.01722084571976393-0.007573538003072686*I	-0.008021628920335405+0.011526981678461447*I	0.008339282318471364+0.012478334280692168*I	0.010366772947598916-0.0016510672578409146*I	-0.0010697761055961847-0.011007895109325762*I	-0.008714857636661464-0.005159455907218008*I	-0.0035922630574929328+0.006197382765389974*I	0.005269858603104896+0.008112795844309028*I	0.005611044135415753-0.0005453704581641367*I	-0.0015971492706476015-0.0074844558704164205*I	-0.0055179168221914385-0.004007198910740571*I	-0.0013400157640730858+0.004349248370050231*I	0.004093192990897426+0.0062795523538084*I	0.003126060939458839-0.00021699141903399724*I	-0.0020954588588705417-0.005979932053406811*I	-0.0037346917380158854-0.0034369310710559964*I	0.0001504679216777134+0.0035589491973470697*I	0.003443707495776064+0.005451050942824132*I	0.0014233641007340093-0.0000758491564935104*I	-0.002543744868823808-0.005316877494492568*I	-0.0024624608036347222-0.0032006953194384734*I	0.0013325351711404975+0.003237483111633958*I	0.0029671579315960262+0.005169076920463938*I
-0.10871871734440954-0.010124643900184159*I	-0.10227859020561497-0.09687344866021913*I	0.0773432859978059-0.23742580613805533*I	0.4395000617646938-0.32346626080563806*I	0.07009716009408215-0.2738750237437191*I	-0.09368006579260678-0.12172063191302016*I	-0.08495291629585784+0.017926983330002394*I	-0.005775523522646083+0.05981885414787154*I	0.03806759977288604+0.018930488315934288*I	0.01941135565060147-0.026476217408078165*I	-0.015267754824060658-0.024922235927201736*I	-0.01969439463888783+0.0065338304328976275*I	0.0018298515909312297+0.021789812439083633*I	0.015137416240655795+0.0060512246003575024*I	0.0055869410876749-0.014280594821471176*I	-0.008986624166149051-0.01249077109957169*I	-0.008516647684899918+0.005320036740099103*I	0.0031374952162894054+0.013561997977806809*I	0.008254331240617446+0.002778374890206054*I	0.0012802170999929386-0.010434308591075829*I	-0.006119847623995555-0.008280279193580854*I	-0.0038236550696528946+0.004796676363562447*I	0.003324270891222872+0.010262501228284288*I	0.004634299414913095+0.0013846831590119096*I	-0.0007502191005036731-0.008771352025157107*I	-0.004180359113746459-0.006329988935563003*I	-0.0010789908575731654+0.004655227619661182*I	0.0031176258532719337+0.008728026117810608*I	0.0021205417864717485+0.0005963753637413817*I	-0.0019213543796199333-0.008095564514236873*I	-0.0025437448688232344-0.005316877494492295*I	0.0008822576767195761+0.004819020038304965*I	0.0026557008804436438+0.008092158690716052*I
-0.030581240281905005+0.06760691769098894*I	-0.06916986903546696+0.030935321238742125*I	-0.06564638883524952-0.11577612806522469*I	0.07009716009408208-0.27387502374371925*I	0.41146638480733616-0.3294107646534339*I	0.06156023873741523-0.2504341440467947*I	-0.07747287344635516-0.10466151220333599*I	-0.07065111757152205+0.008805844415750792*I	-0.01116988463130245+0.04113070028291093*I	0.024281093484881767+0.01613772921172417*I	0.01693780673147632-0.012368848972108222*I	-0.005416274312794362-0.014659405166579802*I	-0.012896260716702886+0.0001067207525630328*I	-0.002949980268992037+0.009160284875453907*I	0.007220568180103361+0.004568348610112291*I	0.0057851510394365795-0.0038011021741535*I	-0.0022568658923665602-0.005126155887154587*I	-0.005532175047386902-0.000014384214003809714*I	-0.0011933318191326996+0.0036730598448952373*I	0.00373163288727011+0.0019825515670418956*I	0.002974478852531806-0.00163043331677245*I	-0.0014555609686995258-0.0023670263353465786*I	-0.0032825486456371884-0.00009819283123419055*I	-0.0005520091487394552+0.0017081406221605318*I	0.0025493991600375326+0.0010346262768546114*I	0.0019054817799395252-0.0006791933344412268*I	-0.001213201182151685-0.0011609120151004951*I	-0.002402156566876899-0.00019944795942195226*I	-0.0002270926270814952+0.0007083107600675536*I	0.002120541786472641+0.0005963753637423241*I	0.0014233641007344124-0.00007584915649286226*I	-0.001220579159520238-0.00046220191540994774*I	-0.002084900254876604-0.0003500568821589399*I
0.039548848308942744+0.041059965138926006*I	0.006050961088460749+0.0487042382859831*I	-0.07641599493919066-0.005513896366922006*I	-0.09368006579260701-0.12172063191302057*I	0.06156023873741513-0.25043414404679554*I	0.427673577153588-0.3123516449437502*I	0.07586203746175149-0.25955528296104674*I	-0.08286723455501122-0.12334966606829663*I	-0.08443762385952668+0.006013085311540586*I	-0.01364343355042864+0.0552380687188806*I	0.034132573996147136+0.02640055997234566*I	0.023735940653661112-0.018795958652443143*I	-0.010196106172716811-0.027288932730209426*I	-0.020813108777254206-0.0013761552376816458*I	-0.002751770317229731+0.01963977752277212*I	0.013950326453885806+0.011932963822529624*I	0.008769623676949362-0.00913552312825639*I	-0.006587692927788507-0.01501509402006604*I	-0.010054873400733695-0.0008102075371676154*I	0.0005009299334065373+0.012476935119198998*I	0.008395919542565864+0.007895804425276333*I	0.003515585276546727-0.006525302511569187*I	-0.00533184100866255-0.010921386941470558*I	-0.005367448900512933-0.0004482497133918297*I	0.0021036917317039795+0.009800299312875753*I	0.005516557091632611+0.0062037031973160225*I	0.0005823160706360261-0.0055338689135256015*I	-0.004557919662504774-0.009180627372844377*I	-0.0024021565668754445-0.00019944795942112794*I	0.0031176258532733953+0.008728026117811871*I	0.0034437074957757823+0.005451050942824847*I	-0.0015437938308620887-0.005244926076956972*I	-0.0038762800399642664-0.008554360606126302*I
0.03663220137036549-0.018902679405005885*I	0.032302722405218684+0.004610747533261997*I	-0.02198271586889716+0.04275973443818764*I	-0.08495291629585783+0.017926983330002207*I	-0.07747287344635527-0.10466151220333657*I	0.07586203746175128-0.25955528296104724*I	0.42227921604493246-0.33103979880871076*I	0.06207553117374723-0.26234804206525686*I	-0.08534078347413716-0.10924229763232673*I	-0.07458614334826152+0.01627591607216206*I	-0.006845299628244204+0.04881095903854543*I	0.029352742136224835+0.013771032408715774*I	0.015819092593110748-0.020278834642687746*I	-0.00999789622095337-0.016809440082890956*I	-0.014083350503471355+0.005988459974735785*I	0.00023270232028240406+0.014305356568669008*I	0.009619499418462778+0.002044025689617877*I	0.004246925323601888-0.009931346451420187*I	-0.004893431175249395-0.0062112187457619575*I	-0.005390586745438122+0.0051030453210671005*I	0.0010420363574205759+0.007582065924402196*I	0.004519639502601393-0.0006585561808478802*I	0.001430685021669722-0.006875359393726772*I	-0.0026761401282196745-0.0028292282507548536*I	-0.0024002909689179136+0.004720827207070106*I	0.0007805260224003506+0.004945623733791414*I	0.0021718386112791186-0.0018160121604283961*I	0.0005823160706371501-0.005533868913525454*I	-0.0012132011821497873-0.0011609120151004607*I	-0.0010789908575719502+0.004655227619661181*I	0.00015046792167700703+0.003558949197347372*I	0.0007880066153314163-0.0026411077478921893*I	0.0005411064240140992-0.00489486919479861*I
-0.007246125903724627-0.03644921760566402*I	0.008598524413006823-0.0248471832528011*I	0.023765801048550878+0.028051627230186834*I	-0.005775523522645976+0.05981885414787221*I	-0.07065111757152234+0.008805844415750753*I	-0.08286723455501177-0.12334966606829718*I	0.06207553117374697-0.2623480420652574*I	0.4198056671258071-0.31693243037274105*I	0.07192701168501313-0.2520852113046352*I	-0.07854264955195246-0.11566940731266202*I	-0.07936597520818413+0.0036463885085318702*I	-0.014762147688794643+0.047328083048300516*I	0.02955095208798873+0.02425052505603421*I	0.02254885086689426-0.012914219430270202*I	-0.007013423583441191-0.022143861036994113*I	-0.018414177538895335-0.0039004781581763507*I	-0.004289996033066516+0.013509533245504711*I	0.01131376117100078+0.010847900963921707*I	0.008911211978896952-0.004018093593185444*I	-0.004352324751235756-0.011106087940558727*I	-0.009266866785403475-0.0034513152850572954*I	-0.0010428638974577158+0.007232009042244426*I	0.007175340383043208+0.0074336025098680715*I	0.004397842953264311-0.0017062824732640262*I	-0.0039993058375233865-0.007683903829838199*I	-0.0057450094492717575-0.003298888150673676*I	0.0007805260224006717+0.004945623733791674*I	0.005516557091633284+0.006203703197315407*I	0.0019054817799402895-0.000679193334443177*I	-0.004180359113746112-0.006329988935565005*I	-0.0037346917380162974-0.003436931071056201*I	0.0022353681765529035+0.003909006079505058*I	0.004664286655295336+0.005913252858233537*I
-0.02803367695735918-0.005944503847795242*I	-0.01578304726039311-0.013008337908739164*I	0.0248057167592575-0.007788063543116438*I	0.03806759977288594+0.018930488315935363*I	-0.011169884631302938+0.04113070028291138*I	-0.0844376238595273+0.006013085311540388*I	-0.08534078347413755-0.10924229763232728*I	0.07192701168501281-0.2520852113046355*I	0.42660380104799167-0.3233595400530756*I	0.06714717982509037-0.26471473886826524*I	-0.08645949761250357-0.11715228330290726*I	-0.07916776525642086+0.014125881155849881*I	-0.00803238941501149+0.05469269826071795*I	0.03253542472550091+0.01891610410193133*I	0.018218023831470163-0.022803157563182058*I	-0.01153612193679064-0.022939684360158533*I	-0.0167199157863581+0.004903397116126953*I	0.0003742906222280501+0.019422786103738852*I	0.011854867595014373+0.005953031769124527*I	0.00503493193893168-0.012572454199310105*I	-0.006437225006114228-0.011456144822716766*I	-0.006611165904962042+0.004640843405658435*I	0.0019242940341366718+0.012401085962707174*I	0.005852174673739684+0.0025789269307849878*I	0.0010531244729107352-0.00972599783100751*I	-0.0039993058375232034-0.0076839038298378215*I	-0.002400290968918223+0.004720827207070166*I	0.0021036917317031074+0.009800299312874242*I	0.002549399160036621+0.0010346262768515457*I	-0.0007502191005040506-0.00877135202515981*I	-0.002095458858870251-0.005979932053407001*I	0.0001415883019473361+0.0051174295350693*I	0.0016942617525384893+0.008803875274303312*I
-0.008536921356668694+0.02344087969692462*I	-0.011826484611108632+0.011114615861889122*I	-0.0014812485360578647-0.02212947682299098*I	0.019411355650600797-0.02647621740807773*I	0.02428109348488095+0.01613772921172428*I	-0.013643433550429188+0.055238068718880505*I	-0.07458614334826201+0.016275916072161757*I	-0.07854264955195313-0.11566940731266226*I	0.06714717982508984-0.2647147388682654*I	0.41868695298744024-0.3248424160433211*I	0.067345389776853-0.2542352462209477*I	-0.0797297393387212-0.10978766809049029*I	-0.07618329261890927+0.008791460201746976*I	-0.0123632164504358+0.04480376012780658*I	0.028012726372151516+0.01812028077876743*I	0.019912285584007632-0.013999282288878688*I	-0.006871835281495666-0.0170264315019249*I	-0.01617880936234378+8.527921329007227*^-6*I	-0.0035019894177362415+0.010868425497613516*I	0.009769967340136841+0.005602974886965963*I	0.0076906328193737826-0.004480295508594831*I	-0.0034700670745193497-0.006287067902254442*I	-0.007934331614265017-0.00021383217342505517*I	-0.0014204244462161792+0.004381370604963252*I	0.0058521746737405225+0.002578926930784784*I	0.004397842953264558-0.001706282473264354*I	-0.0026761401282208402-0.0028292282507556997*I	-0.005367448900515001-0.0004482497133934948*I	-0.0005520091487411311+0.0017081406221585156*I	0.004634299414912697+0.0013846831590107014*I	0.0031260609394595925-0.0002169914190335361*I	-0.002636565282884953-0.0010850628586085704*I	-0.004522698353348312-0.0007958233231643523*I
