0.4396073259513306-0.08124412248930202*I	0.19439792149751658-0.12727357745537904*I	0.05202461463777819-0.12208455469650206*I	-0.02857899592140333-0.07624656118858719*I	-0.054188168927486124-0.01859031201420596*I	-0.038354916408710214+0.021762253684286553*I	-0.005634291418081228+0.03127612539840985*I	0.01929586891055193+0.016396797918713565*I	0.023602645071157766-0.004659176359760567*I	0.010379118485553958-0.015645807958824004*I	-0.0070127732918608375-0.01189488116209761*I	-0.01559190942478108-0.0003103924427479239*I	-0.011093288699921893+0.008391791607150966*I	0.000859329735500092+0.008335308775089994*I	0.010334553584374984+0.0017230313262742794*I	0.010701857877663099-0.004640762657218652*I	0.00285728953966262-0.005657904022283753*I	-0.006374109941965335-0.0016865054982241972*I	-0.009852523940159735+0.002802062935277773*I	-0.005386409595912586+0.0037502464326493656*I	0.0030521949260928763+0.0009805813892809518*I	0.008704470539969544-0.002220414571786885*I	0.007252713641497268-0.002586344917143291*I
0.1943979214975168-0.1272735774553791*I	0.491631940589109-0.20332867718580405*I	0.16581892557611325-0.20352013864396604*I	-0.0021635542897080868-0.14067486671070767*I	-0.06693391233011371-0.054484307504300326*I	-0.05982246034556749+0.012685813384204154*I	-0.019059047498158326+0.03815905160300025*I	0.017968353653076606+0.02661694903864932*I	0.02967498739610602+0.0007509899598895345*I	0.01658987177929703-0.016554057521858196*I	-0.005212790939227092-0.015956200401571877*I	-0.01810606199178275-0.003503089554946569*I	-0.014732579689280993+0.008024916332342136*I	-0.0007587351155468066+0.010114822933425253*I	0.01156118761316342+0.0036945461178713077*I	0.013191843124037948-0.003934872696009517*I	0.004327747935698166-0.006327268155442851*I	-0.006995234400496691-0.0028558410870059385*I	-0.011760519537877476+0.0020637409344252144*I	-0.0068003290140663825+0.0037826443245587245*I	0.0033180609440574375+0.0015298318608624086*I	0.010304908567590552-0.0016057635278624474*I	0.008704470539969783-0.0022204145717869645*I
0.052024614637778174-0.12208455469650194*I	0.1658189255761131-0.20352013864396593*I	0.43744377166162207-0.2219189892000093*I	0.12746400916740236-0.18175788495967884*I	-0.007797845707790034-0.10939874131229714*I	-0.04763804341956225-0.03808750958558625*I	-0.03621981527440982+0.008026637024443777*I	-0.00867992901260414+0.022513243644176208*I	0.0109555803612161+0.014722067876551571*I	0.01408307797132516+0.00044059751714159873*I	0.005496583079375178-0.008162265914707078*I	-0.004353461203727032-0.00762089162648167*I	-0.00777150840740768-0.0017800582286721658*I	-0.004030721811617532+0.003384153675123452*I	0.002098554424116461+0.004456918911141367*I	0.0051870776711989254+0.002008040619647007*I	0.003339319183879127-0.0011328097607317242*I	-0.001058661660213472-0.002577021722793366*I	-0.003943039474402801-0.00187525969772489*I	-0.003056048997906841-0.00015667363736171852*I	0.00045238462743195124+0.0011962994074152268*I	0.003318060944058262+0.0015298318608621597*I	0.0030521949260936356+0.0009805813892807148*I
-0.028578995921403314-0.07624656118858712*I	-0.002163554289708186-0.1406748667107076*I	0.12746400916740225-0.18175788495967865*I	0.4318094802435401-0.19064286380159853*I	0.14675987807795346-0.16536108704096444*I	0.015804799363367247-0.11405791767205715*I	-0.037258924934008265-0.05373331754441022*I	-0.04323258856627027-0.003868244137654077*I	-0.024271838437384764+0.02220285120142806*I	-0.00013770833870553454+0.02311385948370261*I	0.01494240770682532+0.008775906292231914*I	0.015831136663750238-0.006439234588432451*I	0.006348396673936404-0.012261654283700192*I	-0.00491421886774434-0.007437962250956057*I	-0.010404831753581846+0.0016976481768989913*I	-0.007753969516042144+0.007258981846418983*I	-0.00019933192471252592+0.005758287052296429*I	0.006391514109973167-0.00015222837145057944*I	0.007645808879757353-0.00479743629458014*I	0.003309674167095856-0.004461604614868309*I	-0.003056048997905557-0.00015667363736204785*I	-0.006800329014064491+0.0037826443245582027*I	-0.0053864095959112145+0.0037502464326489727*I
-0.054188168927486145-0.018590312014205773*I	-0.06693391233011395-0.05448430750430002*I	-0.007797845707790178-0.1093987413122968*I	0.14675987807795335-0.1653610870409641*I	0.455412125314697-0.19530204016135844*I	0.15713899656350702-0.1810068949997882*I	0.008792026071506592-0.1259527988341551*I	-0.052850834358788894-0.054043709987158635*I	-0.05432587726619174+0.004523547469496679*I	-0.023412508701884424+0.030538159976518292*I	0.01019684524566965+0.024836890809977377*I	0.025644265584488776+0.00413514363501366*I	0.018688426203413558-0.012097138610716178*I	-0.00002571326802794108-0.013948159781924699*I	-0.014766742807902994-0.004635899315678676*I	-0.015791241349493453+0.005447894609548162*I	-0.004701774589948387+0.008239563235700026*I	0.008505138615257934+0.003537872480509757*I	0.013644227751471503-0.002738573288593802*I	0.007645808879758484-0.004797436294580346*I	-0.003943039474400531-0.0018752596977253792*I	-0.011760519537874853+0.0020637409344245942*I	-0.009852523940157978+0.0028020629352773383*I
-0.03835491640871032+0.021762253684286872*I	-0.059822460345567714+0.012685813384204693*I	-0.04763804341956251-0.038087509585585676*I	0.015804799363367022-0.11405791767205672*I	0.15713899656350688-0.18100689499978795*I	0.44839935202283604-0.20719692132345638*I	0.14154708713872616-0.18131728744253686*I	-0.002301262628414914-0.11756100722700469*I	-0.051991504623288456-0.04570840121206863*I	-0.043991323681816394+0.0062465787957714574*I	-0.012710650824220819+0.0258973973193003*I	0.01305413478533302+0.019178986787693995*I	0.019270155642524402+0.002448638136789345*I	0.008835902263254761-0.009295075675438871*I	-0.0054121228639398165-0.010197913349275813*I	-0.011714547881809681-0.00365531792639794*I	-0.007086770809523583+0.0032274800377613605*I	0.0025509390515492895+0.005653218318556903*I	0.008505138615258454+0.003537872480509766*I	0.0063915141099746605-0.0001522283714507294*I	-0.0010586616602110597-0.002577021722793741*I	-0.006995234400494095-0.002855841087006414*I	-0.006374109941963642-0.001686505498224531*I
-0.005634291418081333+0.0312761253984103*I	-0.01905904749815856+0.03815905160300096*I	-0.03621981527441014+0.008026637024444483*I	-0.037258924934008626-0.05373331754440974*I	0.008792026071506304-0.12595279883415494*I	0.14154708713872605-0.18131728744253692*I	0.4373060633229146-0.19880512971630637*I	0.1424064168742268-0.17298197866744716*I	0.008033290955960525-0.1158379759007301*I	-0.041289646745624735-0.05034916386928654*I	-0.041134034142152893+0.0005886747734883927*I	-0.019084760766185135+0.024210891821076337*I	0.003201610845174196+0.02198104972297149*I	0.013883746046612373+0.006198884569438133*I	0.011888097189347795-0.008314494286158434*I	0.003292347676029658-0.01241832792106293*I	-0.004461834240312485-0.0062416628435411885*I	-0.007086770809523564+0.0032274800377614667*I	-0.004701774589948008+0.008239563235700175*I	-0.0001993319247114445+0.005758287052296484*I	0.003339319183880868-0.0011328097607318413*I	0.004327747935700034-0.006327268155443073*I	0.002857289539663838-0.005657904022283926*I
0.01929586891055191+0.01639679791871398*I	0.017968353653076516+0.02661694903864993*I	-0.008679929012604335+0.022513243644176752*I	-0.04323258856627054-0.003868244137653793*I	-0.052850834358789185-0.05404370998715865*I	-0.0023012626284151278-0.11756100722700491*I	0.14240641687422656-0.17298197866744736*I	0.44764061690728996-0.197082098390032*I	0.15310827475189046-0.1776227413246651*I	0.010890580495624087-0.12149587992301293*I	-0.04766375668758896-0.0520356693675101*I	-0.05098655808231166+0.003390737708766267*I	-0.024471170362097196+0.027961138253725325*I	0.006253805771267119+0.02296163111225184*I	0.022588216586581684+0.003978469997650759*I	0.019140810830844863-0.010900839203301947*I	0.0032923476760296105-0.012418327921062922*I	-0.011714547881809768-0.003655317926397828*I	-0.0157912413494934+0.005447894609548338*I	-0.007753969516041727+0.00725898184641911*I	0.005187077671199706+0.0020080406196470156*I	0.01319184312403883-0.003934872696009599*I	0.010701857877663687-0.0046407626572187305*I
0.023602645071157877-0.004659176359760316*I	0.029674987396106182+0.0007509899598898603*I	0.010955580361216166+0.014722067876551758*I	-0.024271838437384837+0.022202851201427967*I	-0.054325877266191876+0.004523547469496309*I	-0.05199150462328858-0.04570840121206913*I	0.008033290955960488-0.11583797590073051*I	0.1531082747518905-0.17762274132466527*I	0.4504979064469537-0.20274000241231457*I	0.1467341648099265-0.1793092468228884*I	0.0010380565554654615-0.11869381698773471*I	-0.05305016628350091-0.04828542293486076*I	-0.04793436315621876+0.004371319098046854*I	-0.015766699822127934+0.025740723681937975*I	0.013506519412764198+0.020375286195108217*I	0.02258821658658184+0.003978469997650644*I	0.011888097189347966-0.008314494286158613*I	-0.0054121228639396985-0.010197913349275962*I	-0.01476674280790293-0.00463589931567879*I	-0.010404831753581754+0.0016976481768988725*I	0.0020985544241166076+0.0044569189111412074*I	0.011561187613163585+0.0036945461178711308*I	0.010334553584375092+0.0017230313262741608*I
0.01037911848555428-0.015645807958823983*I	0.016589871779297508-0.016554057521858245*I	0.01408307797132559+0.00044059751714138547*I	-0.0001377083387053017+0.023113859483702176*I	-0.02341250870188438+0.03053815997651768*I	-0.04399132368181643+0.006246578795770768*I	-0.04128964674562471-0.050349163869287186*I	0.010890580495624282-0.12149587992301344*I	0.14673416480992668-0.1793092468228887*I	0.44064538250679536-0.19993793947703625*I	0.14134775521401455-0.17555900039023875*I	0.0040902514815583805-0.11771323559845376*I	-0.04434569574353175-0.05050583750664783*I	-0.040681649514721724+0.0017849741809033595*I	-0.015766699822127684+0.025740723681937874*I	0.006253805771267627+0.022961631112251545*I	0.013883746046613061+0.006198884569437612*I	0.008835902263255471-0.00929507567543951*I	-0.000025713268027361318-0.013948159781925363*I	-0.0049142188677439875-0.007437962250956688*I	-0.0040307218116174175+0.003384153675122902*I	-0.0007587351155468439+0.01011482293342483*I	0.0008593297355000292+0.008335308775089763*I
