0.43346051785352757-0.07539349868164438*I	0.19185996554748705-0.11956126837196744*I	0.05539061573794133-0.11749122140636731*I	-0.021903008835305753-0.07710586894127636*I	-0.048979025871727415-0.02312126377711802*I	-0.03805757798006791+0.017721429987827133*I	-0.010007589664417227+0.03085784233567282*I	0.01382234014492409+0.01939799913195835*I	0.021197580621339397-0.0012245016851627779*I	0.0127361592567803-0.01478609941780888*I	-0.0018467251552245255-0.014095303400781174*I	-0.011663454028868921-0.0033196285182937827*I	-0.011449354496996834+0.007392049914546484*I	-0.003509364404672641+0.010170221408034745*I	0.005349491277297976+0.0045438849689211054*I	0.009037718048878539-0.0035888987491111465*I	0.005941211064576991-0.007440095474184881*I	-0.0008241249001898635-0.004629028156514724*I	-0.006186571302613943+0.0016043389624537238*I	-0.006683913042343008+0.005679454802352183*I	-0.0024873339869526433+0.00442121460378185*I	0.00313444093830613-0.000586975598632391*I	0.006238731284985775-0.004708949842832622*I	0.004819777337986683-0.004356504998782973*I
0.19185996554748708-0.11956126837196751*I	0.4888511335914687-0.19288472008801172*I	0.16995695671218114-0.19666713731324406*I	0.006411589866213639-0.14061248518348557*I	-0.05996058681537399-0.059384438953449456*I	-0.0589866155361449+0.0077365785585546765*I	-0.024235237835143992+0.03711942911978547*I	0.011189990956922078+0.02963334065051011*I	0.026558499401704388+0.00461189971414958*I	0.01935085546611488-0.015319805085943838*I	0.0010727052279113738-0.018105727936102572*I	-0.013296079652221413-0.006703253486234622*I	-0.015172818433541646+0.006850592889741041*I	-0.0060998632196989575+0.011935934883467683*I	0.005528353644205798+0.006581322658923724*I	0.011290702341874851-0.0028962105052636545*I	0.008213593148688516-0.008217926905625773*I	-0.00024536023803715154-0.005835756511731099*I	-0.00750803794253309+0.0010504266458374843*I	-0.008673905289566774+0.0060255535662355995*I	-0.003549472104037001+0.005092479203719849*I	0.0037513972980330935-0.00028773523905068464*I	0.00795421827629283-0.004943480597415269*I	0.0062387312849858-0.004708949842832561*I
0.05539061573794119-0.11749122140636757*I	0.16995695671218103-0.19666713731324434*I	0.43987210771974067-0.21600598386513037*I	0.13189937873211255-0.1789457073254175*I	-0.003595999798204273-0.10975464284781322*I	-0.04613824667045044-0.03998643982149133*I	-0.037789034914805904+0.006512076873391908*I	-0.011499078578363868+0.022333329701976757*I	0.00934326580169752+0.015538037249729162*I	0.014895045372835434+0.0012922711958559985*I	0.007901500969117944-0.007927755171397214*I	-0.002436659176761454-0.007935506528067713*I	-0.007946588374923663-0.002159368517313369*I	-0.006135100384663332+0.0032616941406301172*I	-0.00015865215512220082+0.004495839409283088*I	0.004704228744015637+0.0019522945024092755*I	0.0051041310392605085-0.0012918715428097281*I	0.0015296801063450292-0.0025384721032734943*I	-0.00273269422499027-0.0014145419079492165*I	-0.004373597004227327+0.0004634510472051396*I	-0.0024351740045811874+0.0013166037234030967*I	0.0012703052339496656+0.0007359742049370563*I	0.00375139729803316-0.0002877352390505107*I	0.0031344409383061923-0.0005869755986322182*I
-0.021903008835305986-0.07710586894127677*I	0.006411589866213356-0.14061248518348615*I	0.13189937873211247-0.17894570732541784*I	0.4298645180553229-0.18514814152945827*I	0.14572171887703594-0.15954770819345954*I	0.01760158082313443-0.11097914453297611*I	-0.03340208741367062-0.054772539239300075*I	-0.039635760070030675-0.007583226527388997*I	-0.023162532607232972+0.019013701183683236*I	-0.002106088695299545+0.022930087164275786*I	0.01138568096816248+0.011462492603890801*I	0.013250992246415565-0.003383870202476054*I	0.006601058872116744-0.011524405277178679*I	-0.002005377310346966-0.009599463991497912*I	-0.006959225284853505-0.001367334015884182*I	-0.006345223457736548+0.006100178371737194*I	-0.0019796842983279086+0.007631749304761679*I	0.0026167970523072576+0.0031293430609721606*I	0.004664121044650612-0.003125447701905942*I	0.003506037059995159-0.006123491750781862*I	0.0004461803337592683-0.003893053951577752*I	-0.0024351740045810834+0.0013166037234032554*I	-0.003549472104036871+0.005092479203720156*I	-0.002487333986952561+0.004421214603782099*I
-0.048979025871727734-0.023121263777118446*I	-0.059960586815374445-0.05938443895345012*I	-0.0035959997982046637-0.10975464284781378*I	0.14572171887703558-0.15954770819345976*I	0.4510620986766615-0.18637264321462094*I	0.15845787813381546-0.17433380761126824*I	0.01575485566790936-0.12507444793375697*I	-0.04506554144253998-0.05809216775759363*I	-0.05108511456702796-0.00019117661284243353*I	-0.026671897011906146+0.02918392259171787*I	0.0032434025819978707+0.02747397213319672*I	0.02042339901704052+0.007873593854779594*I	0.019192203310992185-0.010823965676660757*I	0.005776933971926604-0.016153433433693*I	-0.00819194861296119-0.007995125029043704*I	-0.013643138327196883+0.004312120786468369*I	-0.008832557444689663+0.010521392975519156*I	0.0011547566399777434+0.00704477370612916*I	0.0088555283372927-0.0015796067818606972*I	0.009483898382637211-0.007481952700689108*I	0.003506037059995315-0.006123491750781953*I	-0.004373597004227157+0.00046345104720519134*I	-0.008673905289566667+0.006025553566235801*I	-0.0066839130423429725+0.00567945480235236*I
-0.03805757798006828+0.017721429987826748*I	-0.058986615536145454+0.0077365785585540555*I	-0.046138246670450994-0.03998643982149195*I	0.01760158082313406-0.11097914453297653*I	0.15845787813381523-0.1743338076112684*I	0.4492153735214361-0.2004679466154018*I	0.1467944241049459-0.17765343612956175*I	0.004305501170911815-0.1176823980192104*I	-0.04857490584721342-0.04792194634955906*I	-0.045735623289730784+0.004352708356078265*I	-0.017634178963028303+0.02559502384260636*I	0.009184613646574365+0.020033876659011754*I	0.019599274116850356+0.003244565698265114*I	0.013005632008378055-0.009219626714206544*I	-0.0009069790704165767-0.01047397863134032*I	-0.01067928259991405-0.003573910425261582*I	-0.010508697388890985+0.003725145187835913*I	-0.0025938261597040256+0.005812443132686197*I	0.005974533977964483+0.0026882687073457355*I	0.008855528337292962-0.0015796067818611285*I	0.004664121044650903-0.003125447701906494*I	-0.00273269422499014-0.0014145419079496446*I	-0.007508037942533134+0.001050426645837263*I	-0.006186571302614033+0.001604338962453649*I
-0.01000758966441755+0.030857842335672576*I	-0.024235237835144523+0.03711942911978504*I	-0.03778903491480641+0.006512076873391472*I	-0.033402087413671-0.05477253923930041*I	0.015754855667909184-0.1250744479337571*I	0.14679442410494584-0.17765343612956166*I	0.43776601902443857-0.1930758967008552*I	0.1432850597002723-0.16748321472152725*I	0.009654992448208789-0.11313851305028982*I	-0.03953718779833577-0.05151084509867076*I	-0.03979441222515446-0.003087387118106903*I	-0.018458303863218534+0.02096599568609176*I	0.002998042343960253+0.021638215621465947*I	0.012915361074507253+0.00892402050061792*I	0.010518298021425307-0.004798412110424209*I	0.0022274618678894548-0.011060954229972563*I	-0.004440551314928272-0.008282860268094432*I	-0.005688920050904106-0.0006313598109475579*I	-0.00259382615970363+0.0058124431326855765*I	0.0011547566399782829+0.007044773706128076*I	0.0026167970523075976+0.0031293430609709116*I	0.0015296801063449897-0.0025384721032746253*I	-0.0002453602380374623-0.005835756511731918*I	-0.000824124900190143-0.004629028156515148*I
0.013822340144923912+0.019397999131958294*I	0.011189990956921778+0.029633340650510005*I	-0.011499078578364219+0.022333329701976653*I	-0.039635760070030994-0.007583226527389042*I	-0.0450655414425402-0.058092167757593564*I	0.004305501170911731-0.11768239801921031*I	0.14328505970027222-0.16748321472152713*I	0.44311551030173557-0.1885320117319346*I	0.15232277774914985-0.17107211347063891*I	0.015596203512785097-0.12057860852447497*I	-0.04036131269852597-0.056139873255185345*I	-0.045980983527768526-0.0014830481556525935*I	-0.025142216905561603+0.026645450488444772*I	0.0005107083570074951+0.02605943022524858*I	0.01604980201281323+0.008337044901986005*I	0.016757029306411014-0.009507361953256773*I	0.007047239205876265-0.015417459228755854*I	-0.004440551314927918-0.008282860268094992*I	-0.01050869738889032+0.003725145187834739*I	-0.008832557444689011+0.010521392975517506*I	-0.0019796842983276644+0.007631749304759838*I	0.005104131039260213-0.001291871542811441*I	0.008213593148687911-0.00821792690562708*I	0.005941211064576522-0.007440095474185584*I
0.02119758062133941-0.0012245016851626692*I	0.026558499401704364+0.004611899714149757*I	0.009343265801697411+0.015538037249729367*I	-0.023162532607233156+0.019013701183683448*I	-0.051085114567028175-0.00019117661284218175*I	-0.04857490584721355-0.0479219463495588*I	0.009654992448208756-0.11313851305028957*I	0.15232277774914993-0.17107211347063864*I	0.44905672136631175-0.19597210720611963*I	0.1514986528489597-0.17570114162715333*I	0.009409632210171158-0.1189742695620205*I	-0.047045225740868946-0.050460418452832036*I	-0.04846831751472124+0.002938166448130405*I	-0.0220077759672557+0.026058474889813242*I	0.0067494396419930085+0.021350480382416378*I	0.020869579350799788+0.003980539903202999*I	0.0167570293064111-0.009507361953257125*I	0.0022274618678898364-0.011060954229973406*I	-0.010679282599913452-0.0035739104252629572*I	-0.013643138327196392+0.00431212078646657*I	-0.006345223457736532+0.006100178371735207*I	0.004704228744015099+0.0019522945024074108*I	0.011290702341874048-0.0028962105052650964*I	0.009037718048877956-0.00358889874911193*I
0.012736159256780488-0.014786099417808687*I	0.019350855466115133-0.015319805085943515*I	0.014895045372835557+0.0012922711958563626*I	-0.0021060886952996346+0.02293008716427615*I	-0.026671897011906368+0.02918392259171824*I	-0.04573562328973099+0.004352708356078671*I	-0.039537187798335836-0.051510845098670294*I	0.015596203512785236-0.12057860852447454*I	0.15149865284895994-0.17570114162715306*I	0.44287015006369823-0.1943677682436649*I	0.14481473980661697-0.17002168682479968*I	0.006922298223218614-0.11455305495823717*I	-0.04391078480256294-0.05104739405146319*I	-0.042229586229735765-0.0017707833947014915*I	-0.017187998629269317+0.02170196989103047*I	0.006749439641992845+0.021350480382416166*I	0.016049802012813082+0.008337044901985563*I	0.010518298021425341-0.004798412110424949*I	-0.0009069790704163979-0.010473978631341413*I	-0.008191948612961105-0.007995125029045107*I	-0.006959225284853773-0.0013673340158857612*I	-0.00015865215512285988+0.0044958394092815745*I	0.005528353644204991+0.006581322658922531*I	0.005349491277297428+0.0045438849689204515*I
