0.07618324944604908-0.840453269037567*I	-0.4926879536338351-0.06719337790998883*I	-0.01010367658562922+0.17863308622574695*I	0.012022003801502913-0.023595782357490554*I	-0.012854725122496781+0.029217831475173386*I	0.01265520789414518-0.00986693743900541*I	-0.011506734589411578+0.008066449619071419*I	0.009549097360167664-0.001670118401845013*I	-0.007043765443706328-0.00037433843898302993*I	0.004345863527827044+0.0031437010409760997*I	-0.001767378341552347-0.004202802146683931*I	-0.00043994851094624485+0.005038002161619808*I	0.002061332077371557-0.005023099446542372*I	-0.0029301018226752843+0.004662329776711865*I	0.0030183170167161263-0.003791041128007793*I	-0.0024485090267826522+0.0027005363859937126*I	0.0013780207329293298-0.0014039990834352517*I
-0.49268795363382295-0.06719337790999838*I	0.0660795728604101-0.6618201828118105*I	-0.48066594983234123-0.09078916026748303*I	-0.022958401708108218+0.20785091770093658*I	0.024677211695639995-0.03346271979649005*I	-0.02436145971190011+0.03728428109424147*I	0.022204305254330425-0.01153705584084181*I	-0.01855050003311972+0.007692111180082287*I	0.013894960888002813+0.0014735826391234193*I	-0.008811143785270608-0.004577140585668405*I	0.0039059150168849247+0.008181703202619281*I	0.0002939537358269354-0.00922590159322799*I	-0.0033700503336249153+0.009700331938321044*I	0.005079649094094587-0.008814140574534186*I	-0.0053786108494629295+0.007362866162708775*I	0.004396337749645876-0.005195040211439259*I	-0.002448509026790315+0.0027005363859773828*I
-0.010103676585630918+0.17863308622575325*I	-0.4806659498323333-0.09078916026748758*I	0.05322484773792932-0.6326023513366537*I	-0.46801074193817244-0.10065609770648547*I	-0.0344651362975298+0.21591736732000028*I	0.034226309055816466-0.03513283819833371*I	-0.03140522515560987+0.03690994265526891*I	0.026550168782151946-0.00839335479988084*I	-0.02031787837465506+0.0034893090333851812*I	0.013455012377048534+0.006511584800754416*I	-0.006749811707895676-0.009600240032217617*I	0.000975813194213593+0.01284403297929835*I	0.00331227075255119-0.013016942721232935*I	-0.005818559360404099+0.012400868324316732*I	0.006457669826997851-0.010218139657985674*I	-0.005378610849471305+0.007362866162699967*I	0.0030183170167217355-0.0037910411280109493*I
0.012022003801499124-0.02359578235748018*I	-0.022958401708119337+0.20785091770092753*I	-0.46801074193816333-0.10065609770650738*I	0.04171811314853142-0.6245359017175738*I	-0.458461644578013-0.10232621610832673*I	-0.04150890174123275+0.21554302888099078*I	0.03857217258366068-0.03198913715737415*I	-0.033172603497149164+0.03270714050858279*I	0.026110220271204354-0.003355352638247733*I	-0.018256546297288647-0.0015337904131581684*I	0.010524910554388296+0.011173914577452922*I	-0.0037314946911772414-0.013391281160220956*I	-0.001472695832592668+0.015544569365298676*I	0.004690291485472785-0.01442094180466367*I	-0.005818559360397138+0.012400868324321171*I	0.005079649094080839-0.008814140574540358*I	-0.002930101822675633+0.004662329776710391*I
-0.012854725122473674+0.029217831475172047*I	0.0246772116956538-0.03346271979650042*I	-0.03446513629752298+0.21591736731998562*I	-0.4584616445780142-0.10232621610833369*I	0.03467434770479924-0.6249102401565583*I	-0.45411578105017186-0.09918251506736765*I	-0.04327628008277459+0.21134022673430544*I	0.038132224072703017-0.026951134995750317*I	-0.03111127141978108+0.027684041062035383*I	0.023180118448535063+0.0013069771384513406*I	-0.015238229280573775-0.005324831541162075*I	0.008076401527590472+0.013874450963448123*I	-0.002353473958254068-0.01479528024366188*I	-0.0014726958325727343+0.015544569365297498*I	0.0033122707525475685-0.01301694272122893*I	-0.0033700503336304612+0.00970033193832053*I	0.002061332077367641-0.00502309944654109*I
0.01265520789415794-0.009866937439006875*I	-0.02436145971189914+0.0372842810942505*I	0.03422630905581699-0.035132838198337554*I	-0.041508901741236934+0.21554302888099647*I	-0.45411578105017786-0.0991825150673659*I	0.03290696936326902-0.6291130423032442*I	-0.4545557295611289-0.09414451290573644*I	-0.04121494800542073+0.2063171272877659*I	0.03520212225003793-0.02228880521904223*I	-0.028092954403058257+0.023892999934027638*I	0.020731609421742268+0.0040075135244368384*I	-0.013860208547647941-0.006728830624599361*I	0.008076401527591735+0.013874450963445167*I	-0.0037314946911670313-0.013391281160215*I	0.0009758131942100948+0.01284403297930451*I	0.0002939537358117602-0.009225901593240979*I	-0.0004399485109453496+0.0050380021616246665*I
-0.011506734589408929+0.008066449619063429*I	0.02220430525432246-0.011537055840845545*I	-0.03140522515560289+0.03690994265525845*I	0.038572172583665645-0.031989137157372886*I	-0.04327628008277117+0.21134022673431446*I	-0.45455572956112816-0.09414451290574713*I	0.034968301440638505-0.6341361417497968*I	-0.45748583138379884-0.08948218312902691*I	-0.0381966309886978+0.20252608615976622*I	0.03275361322325726-0.01958826883304374*I	-0.026714933670134222+0.022489000850603118*I	0.020731609421735533+0.004007513524430273*I	-0.015238229280584884-0.005324831541164602*I	0.010524910554385092+0.011173914577471607*I	-0.006749811707874836-0.009600240032213441*I	0.003905915016883338+0.008181703202592872*I	-0.0017673783415472397-0.00420280214668803*I
0.0095490973601721-0.0016701184018520169*I	-0.01855050003312066+0.007692111180068803*I	0.02655016878215135-0.008393354799881719*I	-0.033172603497160294+0.03270714050856753*I	0.03813222407271868-0.026951134995743267*I	-0.041214948005401986+0.206317127287781*I	-0.4574858313838056-0.08948218312903053*I	0.03798661845735207-0.637927182877801*I	-0.45993434041059716-0.08678164674304367*I	-0.0368186102557734+0.20112208707633852*I	0.03275361322323764-0.019588268833042898*I	-0.028092954403068953+0.0238929999340275*I	0.023180118448549142+0.0013069771384371283*I	-0.018256546297291898-0.0015337904131604903*I	0.0134550123770409+0.006511584800753721*I	-0.008811143785262918-0.004577140585685462*I	0.004345863527834519+0.003143701040974319*I
-0.007043765443715738-0.00037433843899076853*I	0.013894960887987685+0.0014735826391307299*I	-0.02031787837466599+0.0034893090333998735*I	0.026110220271195955-0.003355352638257524*I	-0.031111271419775172+0.027684041062022977*I	0.03520212225005515-0.022288805219040225*I	-0.03819663098869777+0.20252608615977782*I	-0.4599343404105964-0.08678164674302816*I	0.03936463919027113-0.6393311819612402*I	-0.4599343404105869-0.08678164674305747*I	-0.03819663098868645+0.20252608615977788*I	0.035202122250038215-0.022288805219019228*I	-0.03111127141978053+0.027684041062022192*I	0.026110220271204153-0.0033553526382690854*I	-0.02031787837466001+0.0034893090333950913*I	0.013894960887997725+0.001473582639133626*I	-0.007043765443728853-0.0003743384389805771*I
0.004345863527831888+0.003143701040965419*I	-0.008811143785255738-0.004577140585685039*I	0.013455012377055108+0.00651158480075132*I	-0.0182565462972989-0.001533790413149493*I	0.02318011844852965+0.001306977138453967*I	-0.02809295440306116+0.023892999934024127*I	0.03275361322325125-0.01958826883305767*I	-0.03681861025577475+0.2011220870763381*I	-0.45993434041059417-0.08678164674304222*I	0.037986618457364146-0.6379271828778115*I	-0.4574858313837909-0.08948218312903036*I	-0.041214948005406524+0.20631712728778015*I	0.03813222407270266-0.026951134995736044*I	-0.0331726034971626+0.032707140508567295*I	0.0265501687821594-0.008393354799899869*I	-0.018550500033118162+0.007692111180081495*I	0.009549097360160318-0.00167011840183173*I
