0.49448679389854255-0.18148880313227633*I	0.16355819280249304-0.24289099159621483*I	-0.04265628368654632-0.16337033469559506*I	-0.09940818904568381-0.028688374068592346*I	-0.04698765643670785+0.05393467653813647*I	0.021907148809875186+0.04690629510327513*I	0.03986141960712341-0.003905229362829588*I	0.01000689802909514-0.03195410960807953*I	-0.020534592867835308-0.016148175336499395*I	-0.01948195616123141+0.013038010489420198*I	0.002877388893367339+0.019646584303810426*I	0.016298418161268712+0.001938235502356122*I	0.008018055730569955-0.014078180044323386*I	-0.0076134102393552675-0.010086422535783011*I	-0.011192587234282915+0.005215222102581991*I	-0.001073199830057727+0.011465268831692693*I	0.008399977702870874+0.0026991113778290043*I	0.006348229672466165-0.007997537351050639*I	-0.002806892247585605-0.007232408081686163*I	-0.007163406893945847+0.0024165828736550507*I	-0.0023936528346671687+0.007782546329726813*I	0.004481062273297928+0.002703582985553695*I	0.005067167701391809-0.0052060225770023385*I	-0.00041141481582123276-0.005643497506079361*I	-0.004664229553082096+0.0011691581907158572*I	-0.0028605840062227326+0.0058348802139367335*I	0.0020897086723838795+0.0025672908111390993*I	0.003985656585773678-0.0037554337242826333*I	0.0009786400213824748-0.0047140932427551085*I	-0.0028471997608758505+0.000550792744702541*I	-0.002939415643714024+0.004757072126149384*I	0.0004173080583906778+0.002454047108800447*I	0.0029844773459682746-0.0029777859493152156*I	0.00185649095722567-0.004210212345032221*I	-0.0013557141004880854+0.00021960044393225323*I	-0.0027810107558159237+0.004212576938055615*I	-0.0008785960803430467+0.002442121404256298*I	0.0019780375574395656-0.002585788933818364*I	0.002428551565599766-0.004046083806490499*I
0.16355819280249323-0.24289099159621483*I	0.45183051021199655-0.3448591378278717*I	0.06415000375680972-0.2715793656648071*I	-0.08964394012325366-0.10943565815745802*I	-0.0775010402358079+0.01821792103468371*I	-0.007126236829583696+0.05002944717530799*I	0.031914046838971206+0.014952185495196536*I	0.019326826739288927-0.02005340469932836*I	-0.009475058132135679-0.018916099118658953*I	-0.017657203974467846+0.003498408967311254*I	-0.0031835379999630513+0.014976245991776459*I	0.01089544462393675+0.005568404259487088*I	0.00868500792191307-0.00814818703342702*I	-0.003174531503713072-0.00886295794174171*I	-0.008686610069413039+0.0013788462959093124*I	-0.0027926095314122585+0.007914333480410653*I	0.005275029842407978+0.003467731480641788*I	0.005593085455284733-0.00453329670385739*I	-0.0008151772214801371-0.005580954477395789*I	-0.005200545082253192+0.0005501382480404776*I	-0.002682344620648458+0.00512016585920859*I	0.002673514866723928+0.002576523752724264*I	0.00406964745747597-0.002939914520525962*I	0.00040293814830918317-0.004036864386286784*I	-0.003271998822044239+0.00019138270785722144*I	-0.002574520880698373+0.003736449001855034*I	0.0011250725795507988+0.002079446489654291*I	0.003068348693766281-0.0021468024316158895*I	0.00113845682489799-0.003204640979580079*I	-0.001960775622331134+0.00004297888339439592*I	-0.0024298917024847366+0.003004839853503474*I	0.000045061702254416024+0.0017792861768350244*I	0.0022737990156161724-0.0017561652362308412*I	0.0016287632454799236-0.0027581855053822662*I	-0.0009245197985902431+2.3645930238705165*^-6*I	-0.0022343101808306814+0.0026617218481891722*I	-0.0008029731983755993+0.0016267880042383082*I	0.0015499554852574685-0.0016039624022328887*I	0.0019780375574400167-0.0025857889338174248*I
-0.042656283686546115-0.1633703346955953*I	0.06415000375680999-0.27157936566480717*I	0.40484285377529-0.2909244612897342*I	0.08605715256668645-0.22467307056153016*I	-0.04978252051612867-0.11334088752028537*I	-0.06749414220671113-0.013736188573393794*I	-0.027660829697417337+0.03388127183880999*I	0.012432090677741267+0.027990195984617505*I	0.022204215632657065-0.0004068203955175074*I	0.006823360029132829-0.01697786361630249*I	-0.00963914824389887-0.010579771077011866*I	-0.01079694823931934+0.004889823455993393*I	-0.0002971426103466003+0.010783626362068512*I	0.007611808091855448+0.00331708179826478*I	0.005225446199157899-0.006163846563913592*I	-0.002338380396947238-0.0066186910551420015*I	-0.005599501778998627+0.0006819253987239639*I	-0.0018883770515386424+0.005884314354296311*I	0.003199432620616935+0.0032492496258688707*I	0.0036658850518170452-0.0028773714918425967*I	-0.00013337738086254404-0.004655884328962313*I	-0.00309375943647115-0.0005233316468712799*I	-0.0019907146863594382+0.0037456819434395256*I	0.0012090634512525215+0.002894965693410296*I	0.002492646820692757-0.0014695735751477463*I	0.0007136577637291292-0.0035640510164250397*I	-0.0015958808593163575-0.000977644240899609*I	-0.0017221271813253395+0.0026302392343570246*I	0.00012893305005252107+0.0026102696945335007*I	0.0015557648832893807-0.000750593870779253*I	0.0010237017236377113-0.0029348070659196137*I	-0.0005734007452591473-0.0012053724915269052*I	-0.0013106523982342763+0.0019988866207690343*I	-0.0005072117402001967+0.00245641170182595*I	0.0007501671651372067-0.00031606410112505106*I	0.0010535177588504477-0.0025834243407930175*I	0.0001942413847704734-0.0013843619582989677*I	-0.0008029731983745743+0.0016267880042407654*I	-0.0008785960803419883+0.0024421214042587647*I
-0.09940818904568313-0.028688374068592412*I	-0.08964394012325268-0.10943565815745798*I	0.086057152566687-0.2246730705615301*I	0.4447042733824152-0.2948296906525611*I	0.09606405059578335-0.2566271801696073*I	-0.07031711338396227-0.1294890628567832*I	-0.08697609836794108-0.000698178083973086*I	-0.024783440804049175+0.05352785614262034*I	0.02873050883900986+0.02992843148697362*I	0.030222271363225955-0.01448500043984056*I	-0.0007900502102237668-0.02706428615208527*I	-0.020831735478182522-0.005364548974430345*I	-0.011870148069376873+0.01635509228768487*I	0.00810283509252494+0.01348273773989607*I	0.01396003776432203-0.004680455552786958*I	0.002418553951572171-0.013396254645600394*I	-0.00950178729089344-0.00420210818148747*I	-0.007993154613666037+0.008464471728450041*I	0.002592685221759025+0.008587897339849073*I	0.008266600322008016-0.001956772951134371*I	0.0032544702359944703-0.008520868997922693*I	-0.004797606933946089-0.0034867261382470873*I	-0.005954343442694744+0.0053115485670649385*I	0.00009899398602429682+0.006312972754578445*I	0.005194720037026202-0.0008604680308719872*I	0.0034712868420747763-0.006183666817902152*I	-0.0021335419971475916-0.0030132582717219423*I	-0.00453529650303104+0.003779427885249875*I	-0.001304819122934671+0.005084286343157448*I	0.0031134103960211387-0.00036751625478114423*I	0.003412255840515026-0.004960806215809967*I	-0.00033201237685106524-0.002715206621985394*I	-0.003354411501075902+0.003007204446530297*I	-0.0021892484785774684+0.004441008025026291*I	0.0014708258172401894-0.0001293772319914151*I	0.0031787187307382113-0.004362147907613718*I	0.0010535177588512515-0.002583424340790536*I	-0.00223431018082936+0.002661721848193312*I	-0.002781010755814913+0.004212576938058821*I
-0.04698765643670672+0.05393467653813709*I	-0.07750104023580626+0.018217921034684417*I	-0.049782520516127415-0.11334088752028515*I	0.09606405059578377-0.2566271801696074*I	0.42416968051458104-0.3109778659890594*I	0.07658209443455245-0.24358916968018715*I	-0.0674397244905951-0.10984247855297391*I	-0.07067768020667323+0.0012400574183819239*I	-0.01676538507348059+0.03944967609829657*I	0.02111709859965314+0.0198420089511908*I	0.01902968412894221-0.009269778337258706*I	-0.0018632500402812906-0.01559901732039364*I	-0.012431757775310671-0.0026654375966030357*I	-0.005521918396909669+0.00835755493663272*I	0.005295942844939935+0.006250329658209141*I	0.006796630870376422-0.002263872679132101*I	0.000024901116905275033-0.005613708315873833*I	-0.005020725017595139-0.0014985251959345244*I	-0.0029259869122741497+0.003258449151446557*I	0.002181270405937226+0.0029443998337685953*I	0.003602370768924952-0.0007876147604192839*I	0.0003938862297711148-0.0026859887839863236*I	-0.0027078982615620314-0.0009194353271079545*I	-0.00196868685692044+0.001556114842782731*I	0.0010776340074069996+0.0015988795118240557*I	0.0023475202761497134-0.00030967528616875957*I	0.0005318711983595926-0.0014265946917524828*I	-0.0017162339387578778-0.0005592111629216245*I	-0.0015508191570632497+0.0008016419359345704*I	0.0005516718342906295+0.0008740739981257096*I	0.001757696295532365-0.00014791581084780438*I	0.0006312450846982626-0.000748229277753189*I	-0.0012106084571944435-0.0002730852177283508*I	-0.0013763739436357834+0.0004214155127123831*I	0.0002393030870232561+0.000394924218536506*I	0.0014708258172405457-0.000129377231990271*I	0.0007501671651375607-0.0003160641011223868*I	-0.0009245197985901399+2.364593027209909*^-6*I	-0.001355714100488142+0.00021960044393459273*I
0.021907148809876688+0.046906295103276506*I	-0.007126236829581649+0.05002944717530955*I	-0.06749414220670961-0.013736188573393166*I	-0.07031711338396188-0.12948906285678347*I	0.07658209443455233-0.24358916968018762*I	0.4270470694079472-0.2913312816852506*I	0.09288051259581939-0.24165093417783287*I	-0.059421668760027156-0.12392065859729845*I	-0.0782910904460301-0.008846365117401398*I	-0.027957972307764246+0.04466489820087848*I	0.020043898769595704+0.03130727778288281*I	0.02742966183181412-0.0065706669594311614*I	0.004484979632185965-0.023596554671445863*I	-0.01523865002289562-0.00989784567829013*I	-0.012685325290855335+0.010774137810287729*I	0.002902290010272781+0.014032875987936323*I	0.011277693143674416+0.0004397103064216716*I	0.005092068818297079-0.010819730892876755*I	-0.005432139833416684-0.007142022702014894*I	-0.0075902164653568254+0.0044276073421615205*I	-0.0006793136002858959+0.008779280047704969*I	0.005692079441309061+0.0017796760507200718*I	0.004379542815545561-0.006441422508268282*I	-0.0017292582401788733-0.005633528569862277*I	-0.004815886617796297+0.0021069075874858684*I	-0.0018617816363077772+0.0063559516379736464*I	0.0027648283345393684+0.002144371822631502*I	0.003516348544327059-0.004404380641068032*I	0.00014025701846727016-0.004769423507953987*I	-0.00290653325755177+0.0010212423798670542*I	-0.002229338921525651+0.005086650936181787*I	0.00087910021518936+0.0022942055934089297*I	0.0026092826421385174-0.0033340182115712443*I	0.0012179431084063078-0.004319169024218587*I	-0.001376373943635407+0.0004214155127125417*I	-0.0021892484785775057+0.0044410080250266055*I	-0.0005072117402012852+0.002456411701826525*I	0.0016287632454780807-0.002758185505381515*I	0.0018564909572242236-0.004210212345031666*I
0.03986141960712472-0.0039052293628276374*I	0.03191404683897289+0.014952185495198748*I	-0.02766082969741648+0.03388127183881088*I	-0.08697609836794133-0.0006981780839736609*I	-0.0674397244905958-0.10984247855297473*I	0.09288051259581903-0.24165093417783318*I	0.43506512513851536-0.3054094617295749*I	0.08526710235646254-0.2517373567136163*I	-0.07061425599431051-0.11870543649471667*I	-0.07936429027608723+0.0026189037142906628*I	-0.019557994604892336+0.047364009578706276*I	0.026392128442062724+0.023309740431830886*I	0.024622769584228786-0.013803075041118117*I	-0.0026784272617601723-0.02117997179779084*I	-0.01763230285756348-0.002115299348562769*I	-0.00820426301755839+0.013477720795842042*I	0.00796945771166337+0.008826853410934195*I	0.01086627832785185-0.005203787199658025*I	0.0004278392652138068-0.009650572702161464*I	-0.008292723839640111-0.0013071424880784423*I	-0.005500507792973016+0.006994898153300965*I	0.0033063429854881124+0.005023846323423218*I	0.006670719462691822-0.002934417192034053*I	0.0015323430546696072-0.005890629763565141*I	-0.004668673883893379-0.0008764564437128623*I	-0.004398578559406195+0.004560954696285952*I	0.0011226957096601422+0.00337816568865802*I	0.004621319291765019-0.002065840522400907*I	0.002160634443839267-0.00418478019713569*I	-0.002640753737348047-0.0005568465698980704*I	-0.0037851293378938296+0.0034633637841238333*I	-0.0002513013640847711+0.0025008620023641024*I	0.0033076517807903794-0.001751878213080814*I	0.0026092826421390634-0.0033340182115708435*I	-0.0012106084571941046-0.00027308521772866036*I	-0.0033544115010767+0.0030072044465289886*I	-0.0013106523982364703+0.0019988866207673317*I	0.002273799015613383-0.00175616523623217*I	0.0029844773459663265-0.0029777859493158587*I
0.010006898029095938-0.03195410960807767*I	0.019326826739289652-0.020053404699326247*I	0.012432090677741045+0.027990195984618348*I	-0.024783440804050334+0.05352785614261987*I	-0.07067768020667457+0.0012400574183813139*I	-0.0594216687600279-0.12392065859729846*I	0.08526710235646238-0.25173735671361597*I	0.4238725379042323-0.300194239626993*I	0.08419390252640606-0.24027208788192433*I	-0.0622142782914382-0.11600632511688885*I	-0.07301606060362027-0.005378633636761051*I	-0.02236488685247811+0.04013160149701969*I	0.019228721548116022+0.02572632330548617*I	0.02222911674956044-0.006020528711390711*I	0.0018026350115362745-0.01847638881223653*I	-0.012565135156173657-0.007321321925564699*I	-0.008615677833381997+0.00783422328976278*I	0.0033052281585790396+0.009996011601649932*I	0.008005694321627663+0.0006310930142786785*I	0.0025175479375971845-0.00708328189102195*I	-0.004307067253866454-0.005062576212360107*I	-0.004521867771590764+0.002280804910547046*I	0.0004591432246115556+0.005574639068126591*I	0.003731303818976898+0.001822654934115434*I	0.0019496511130597052-0.003436582654765135*I	-0.0016841965379250723-0.003854242393028521*I	-0.0025420876021799124+0.00035074235125375056*I	-0.0002330183908268868+0.0035977661325908065*I	0.0018403085359505699+0.0021467364156555367*I	0.0012820383634980915-0.0017426587928783832*I	-0.0006627161799064651-0.0031426355037151494*I	-0.0013565777722924707-0.0005827200223651248*I	-0.00025130136408419427+0.0025008620023654147*I	0.0008791002151899964+0.0022942055934099424*I	0.0006312450846981315-0.0007482292777537929*I	-0.00033201237685230166-0.00271520662198748*I	-0.0005734007452610655-0.0012053724915292278*I	0.000045061702252610475+0.0017792861768335176*I	0.00041730805838962654+0.0024540471087998745*I
-0.020534592867835006-0.01614817533649825*I	-0.009475058132135688-0.018916099118657662*I	0.02220421563265615-0.00040682039551696874*I	0.028730508839008236+0.029928431486973474*I	-0.016765385073482162+0.039449676098296554*I	-0.0782910904460309-0.008846365117400761*I	-0.07061425599431045-0.11870543649471571*I	0.08419390252640645-0.2402720878819235*I	0.43227251560710506-0.297495128249165*I	0.09054213219887355-0.24826962523297605*I	-0.06502117053902384-0.12323873319857544*I	-0.08017946749756732-0.0029620507631054603*I	-0.024758539687146645+0.047914147826747334*I	0.02370978382141273+0.02842990629104039*I	0.027296284450950885-0.011226551288392997*I	0.001391220195713167-0.02411988631831612*I	-0.01722936470925781-0.006152163734849111*I	-0.011476261839606218+0.013669103503699443*I	0.005394936830962449+0.012563302412789345*I	0.011991350907401548-0.003124340710003146*I	0.0034961879589796665-0.011797375133775913*I	-0.0071542670147430164-0.004511783467656554*I	-0.007461283415305944+0.0070378770366968345*I	0.0008764512830013847+0.008028686176926801*I	0.006715781164945174-0.0011551310152001304*I	0.0038061420702862323-0.007646794999797151*I	-0.0030399106384117573-0.0036346419490952114*I	-0.00532309835799412+0.004563319289311045*I	-0.0011116144711680002+0.006039887536849016*I	0.003818346093392051-0.0004390525181608721*I	0.0037105899290992184-0.005788742599366913*I	-0.0006627161799062244-0.0031426355037134277*I	-0.0037851293378932155+0.003463363784126235*I	-0.0022293389215253595+0.005086650936183248*I	0.0017576962955318223-0.0001479158108481156*I	0.003412255840514042-0.004960806215811467*I	0.001023701723637167-0.0029348070659210176*I	-0.0024298917024844872+0.0030048398535029086*I	-0.002939415643713533+0.004757072126149392*I
-0.019481956161231207+0.013038010489420401*I	-0.01765720397446781+0.0034984089673114785*I	0.006823360029132237-0.01697786361630236*I	0.030222271363224747-0.014485000439840428*I	0.02111709859965183+0.01984200895119117*I	-0.0279579723077651+0.044664898200879086*I	-0.07936429027608725+0.002618903714291388*I	-0.062214278291437566-0.1160063251168883*I	0.09054213219887415-0.24826962523297583*I	0.4294656233595198-0.3047275363308518*I	0.08337872530492664-0.24585304235932032*I	-0.06741482337369238-0.11545618686884764*I	-0.0756984052242703-0.0002584677775512778*I	-0.01969137198575538+0.04270812524974467*I	0.02329836900559095+0.022786408784960206*I	0.02263205489786815-0.010057393097678006*I	-0.0014693638105097852-0.018285006104379883*I	-0.015139656036873377-0.0035848729237099937*I	-0.007490605253831415+0.009913669779417293*I	0.0063735768523458655+0.007849209170035046*I	0.00914415114652581-0.002573547965299815*I	0.0005567723152650277-0.007040303007626121*I	-0.006736958956352986-0.0020577363588561884*I	-0.0044768060693376605+0.004060091087381397*I	0.002732942240227908+0.003818473831894839*I	0.0053600670644585-0.0009355305712666702*I	0.001025131314471872-0.0034342180617394007*I	-0.003918506718753381-0.0011925205448362832*I	-0.003345060800553529+0.0019775303554952703*I	0.001316937094432045+0.001993803730360665*I	0.003818346093391292-0.0004390525181594639*I	0.001282038363497745-0.0017426587928760194*I	-0.002640753737347835-0.0005568465698957852*I	-0.0029065332575516803+0.0010212423798683975*I	0.0005516718342902192+0.0008740739981259405*I	0.0031134103960208017-0.00036751625478157206*I	0.0015557648832899781-0.0007505938707797428*I	-0.0019607756223296077+0.0000429788833941507*I	-0.002847199760874511+0.0005507927447024947*I
