0.4431308979657392-0.08622091449860456*I	0.1936394693709133-0.1340251612846252*I	0.04730741688302401-0.1264895433992017*I	-0.03348164565831012-0.07611515679025756*I	-0.055809032189668505-0.014987710322953499*I	-0.03610745021861845+0.025600375671185352*I	-0.001904602955239421+0.03247960848687142*I	0.021306099119146504+0.014469972859023657*I	0.02244222356164802-0.007793598756320998*I	0.007312751335322817-0.017406610518563254*I	-0.009266181014670766-0.011090056727258584*I	-0.015186793104702008+0.0021189333338485616*I	-0.008518911542795007+0.010358976045330646*I	0.003312249381580117+0.008366540578361675*I	0.010566692029534107+0.000027073593933333982*I	0.008562497548426397-0.0065465110850415845*I	0.0002250191369767751-0.006292856714269192*I	-0.007212794290984658-0.0007407646917615201*I	-0.008151364050091755+0.004405288121090256*I	-0.002586001617510766+0.004749700728399906*I	0.004524407409851107+0.0007705262755610256*I	0.007496460685134459-0.0032875199560535844*I	0.00429585367500332-0.0036703641084939406*I	-0.0021854566708491294-0.00045823731324729096*I	-0.006652341255385374+0.0028848070742923484*I	-0.005607098351668642+0.003039049736778648*I
0.19363946937091325-0.13402516128462513*I	0.49043831484876305-0.2127104578978062*I	0.16015782371260298-0.21014031807488265*I	-0.00850161530664472-0.14147725372215517*I	-0.06958909587692877-0.050514781119072094*I	-0.05771363514490811+0.017491898163918003*I	-0.014801351099472032+0.04007034853020908*I	0.020537620606408586+0.024686009730550476*I	0.02861885045446936-0.0029366376595395516*I	0.01317604254697731-0.01888365548357953*I	-0.007874041769379125-0.015287677184714635*I	-0.01778509255746566-0.0007310806819278725*I	-0.011874543723121696+0.01048547391221028*I	0.0020477804867393558+0.010386049639264018*I	0.011874746930006801+0.0018200294933201295*I	0.010791711166511127-0.006265783120335821*I	0.0013497032574419175-0.007287275776803062*I	-0.007926344913114872-0.0018875685931788863*I	-0.009798795908495328+0.004008936036638449*I	-0.003626956640240545+0.005175814396651362*I	0.004910459067623804+0.0014621807723464199*I	0.008820261084854487-0.002899837832932801*I	0.00531100401428529-0.003745757269300749*I	-0.0023564875803821967-0.0007855570342014707*I	-0.007792555022517954+0.0025808124235314543*I	-0.006652341255385499+0.002884807074292403*I
0.04730741688302392-0.12648954339920165*I	0.16015782371260298-0.21014031807488245*I	0.4346292826590942-0.22769816822075958*I	0.12405037349398419-0.18453994240369706*I	-0.010406218261884623-0.10899764523528366*I	-0.04828299675778262-0.03604480826004825*I	-0.03527141158326024+0.009698299407597121*I	-0.007488599764149213+0.022663738011645902*I	0.011271439591737913+0.013595953003291977*I	0.013432057349767474-0.0008177043256908769*I	0.004657131004182494-0.008524679438248734*I	-0.004561792387798665-0.006921136606352811*I	-0.007218400527931024-0.0007040070879944189*I	-0.0033120461746946484+0.003938962827168785*I	0.0022727996237167656+0.004093192924994889*I	0.00466195263902263+0.0010792648015586549*I	0.002640347116419664-0.0018604949992455063*I	-0.0012362983600686613-0.002537575048403062*I	-0.0034019375032635682-0.0011170423176177088*I	-0.0023023352233606095+0.0007214160805850789*I	0.0006688970347630341+0.0015054502881576852*I	0.002725002396774778+0.0010039434590994182*I	0.002167919829468954-0.000015030758640172677*I	-0.00029609433738373293-0.0007067075325218702*I	-0.002356487580382603-0.0007855570342013179*I	-0.0021854566708495115-0.0004582373132471411*I
-0.033481645658310216-0.07611515679025724*I	-0.00850161530664481-0.14147725372215478*I	0.12405037349398404-0.18453994240369687*I	0.43272467970385403-0.1952185597338879*I	0.1453564726131301-0.1700699695446733*I	0.012036005299763-0.11679124399160454*I	-0.040970245422459924-0.05345141877861153*I	-0.044537592597930956-0.0013917573196614897*I	-0.022675392868851046+0.024782671345494504*I	0.0027525280489431674+0.023954929048622783*I	0.016744306731348+0.007548836252671032*I	0.015223823033717249-0.008497605844315154*I	0.004000705160628599-0.013467647691394215*I	-0.006993381390953335-0.006996863802263543*I	-0.010524840465678559+0.0031981981354072216*I	-0.005878564426374548+0.008498481046085053*I	0.002075951021512058+0.005828965529958511*I	0.007164754526270902-0.0010899687236844008*I	0.006260162325066041-0.005825095004456394*I	0.0008939161717401285-0.004787406426111257*I	-0.004487791894209406+0.00026317876733824197*I	-0.005983444220622287+0.004390257362450453*I	-0.002882095954894186+0.004042993195878373*I	0.002167919829468409-0.000015030758640015632*I	0.005311004014284461-0.0037457572693005013*I	0.004295853675002708-0.0036703641084937537*I
-0.05580903218966848-0.01498771032295323*I	-0.06958909587692871-0.050514781119071685*I	-0.010406218261884474-0.10899764523528326*I	0.14535647261313028-0.17006996954467316*I	0.45516690326550163-0.20301215849020884*I	0.15266922394845261-0.18747658006323667*I	0.0027698242850922347-0.12788130071886328*I	-0.05615703852716181-0.051332485444763196*I	-0.053056504140725665+0.008967218725669105*I	-0.019363143487270487+0.033149211923856337*I	0.013319220078477932+0.023982002642556413*I	0.025306804279775278+0.0010023251676297776*I	0.01544884217069499-0.014790462558584154*I	-0.003212089130355235-0.014208412383155776*I	-0.015144745441044629-0.0025915756811735594*I	-0.01311084208318925+0.007947898863806785*I	-0.0013541570165235617+0.009269007321645864*I	0.009572411706646475+0.002541445573905008*I	0.011460608201274425-0.004760332832177946*I	0.004074705654217282-0.006283332317703096*I	-0.005758425083644975-0.0019025993518183254*I	-0.010094890245878113+0.0033022285041172795*I	-0.005983444220622698+0.004390257362450552*I	0.0027250023967739486+0.0010039434590995617*I	0.008820261084853533-0.002899837832932666*I	0.007496460685133815-0.003287519956053503*I
-0.03610745021861826+0.02560037567118554*I	-0.05771363514490778+0.01749189816391832*I	-0.04828299675778225-0.03604480826004796*I	0.012036005299763343-0.11679124399160429*I	0.15266922394845284-0.18747658006323656*I	0.4459007222508308-0.214102215217468*I	0.13748243084375072-0.1853576467293887*I	-0.005749087257702516-0.11752232467353316*I	-0.052844789145581245-0.04296594486640164*I	-0.04248981211119097+0.008994292319602618*I	-0.010800645938843284+0.026602700838815125*I	0.01354423921545558+0.017689145928287592*I	0.018094009988791356+0.00026156047586838315*I	0.007297478120603591-0.010385174437494128*I	-0.005798090747866096-0.009458711654756383*I	-0.010620338031193935-0.0018210494056130524*I	-0.0056143813980552145+0.004660378907752962*I	0.002941696658479584+0.0055986432131521395*I	0.007386955035797476+0.0020832082606583213*I	0.004808266945889305-0.0018755257578848502*I	-0.0015323926974512587-0.0032442825809238744*I	-0.005758425083645168-0.001902599351818159*I	-0.004487791894209857+0.00026317876733833716*I	0.0006688970347623854+0.0015054502881576037*I	0.0049104590676231534+0.0014621807723462226*I	0.004524407409850697+0.0007705262755608666*I
-0.0019046029552390678+0.03247960848687145*I	-0.014801351099471456+0.04007034853020912*I	-0.0352714115832596+0.009698299407597156*I	-0.040970245422459424-0.05345141877861152*I	0.002769824285092551-0.12788130071886333*I	0.13748243084375072-0.18535764672938856*I	0.43738181070803583-0.20374323917213794*I	0.14079468022533115-0.17699110615102745*I	0.004817604771832091-0.11749525107959996*I	-0.04428229159715419-0.04951245595144304*I	-0.04226479297421346+0.0027014356053338285*I	-0.0180134402298274+0.025861936147053965*I	0.0053928751653640125+0.022094434049377904*I	0.015508008371280349+0.005011261204267976*I	0.011821885530454131-0.00961464816193362*I	0.001698369937267703-0.012746231610810375*I	-0.0063244843561910975-0.005491413514106981*I	-0.007799838068904532+0.0042021415945061895*I	-0.003710644596905742+0.008483450287445323*I	0.001779856684128918+0.005122257997437768*I	0.004808266945889239-0.0018755257578844573*I	0.004074705654217145-0.006283332317702721*I	0.0008939161717399443-0.004787406426111215*I	-0.00230233522336079+0.0007214160805847231*I	-0.003626956640240682+0.00517581439665082*I	-0.002586001617510838+0.004749700728399517*I
0.021306099119146972+0.014469972859023567*I	0.020537620606409342+0.024686009730550327*I	-0.007488599764148435+0.022663738011645736*I	-0.04453759259793035-0.0013917573196616376*I	-0.05615703852716145-0.05133248544476328*I	-0.005749087257702435-0.11752232467353314*I	0.14079468022533118-0.17699110615102742*I	0.44794850273757053-0.20371616557820488*I	0.1493571777737582-0.18353761723606896*I	0.005042623908809538-0.12378810779386881*I	-0.05149508588813837-0.05025322064320411*I	-0.05041615702430512+0.0071067237264244194*I	-0.020599441847338456+0.030611636875453905*I	0.009917282575214523+0.02286496032493874*I	0.023004469056414147+0.001723741248214198*I	0.016117739205456925-0.013285012270427487*I	-0.00048708673358170484-0.01320446892405715*I	-0.012976825611576535-0.0026066064398137614*I	-0.013406936420573145+0.007241191331285771*I	-0.003710644596905758+0.008483450287445949*I	0.007386955035797434+0.0020832082606591627*I	0.011460608201274416-0.00476033283217736*I	0.006260162325066123-0.005825095004456337*I	-0.0034019375032633826-0.0011170423176181405*I	-0.009798795908495108+0.004008936036637826*I	-0.008151364050091606+0.00440528812108982*I
0.022442223561648475-0.007793598756321105*I	0.028618850454470067-0.002936637659539736*I	0.011271439591738612+0.01359595300329176*I	-0.022675392868850567+0.02478267134549433*I	-0.05305650414072541+0.008967218725669003*I	-0.05284478914558116-0.04296594486640168*I	0.004817604771832168-0.11749525107959988*I	0.1493571777737583-0.18353761723606896*I	0.44817352187454795-0.21000902229247387*I	0.14214438348277394-0.18427838192783016*I	-0.0031087401412821973-0.11938281967277811*I	-0.05408108750564949-0.045503519914803774*I	-0.04589174961445455+0.007877250001985723*I	-0.013102981162204498+0.02732411691940058*I	0.014213136250217558+0.019194596216445207*I	0.020819012385564942+0.0012655039349675887*I	0.009465397950071603-0.010400205196134193*I	-0.006094185085250278-0.010165419187277496*I	-0.012976825611576504-0.0026066064398130155*I	-0.007799838068904519+0.004202141594507353*I	0.0029416966584795623+0.005598643213153244*I	0.009572411706646475+0.002541445573905697*I	0.007164754526270973-0.0010899687236842204*I	-0.0012362983600685004-0.002537575048403249*I	-0.007926344913114681-0.0018875685931791938*I	-0.007212794290984525-0.0007407646917617341*I
0.007312751335323153-0.017406610518563324*I	0.013176042546977788-0.018883655483579613*I	0.01343205734976787-0.0008177043256909375*I	0.0027525280489433365+0.023954929048622772*I	-0.019363143487270508+0.03314921192385638*I	-0.042489812111190996+0.008994292319602653*I	-0.04428229159715407-0.049512455951443005*I	0.005042623908809823-0.12378810779386888*I	0.14214438348277433-0.18427838192783022*I	0.4400221578244566-0.20560373417138325*I	0.139558381865263-0.17952868119942972*I	0.0014156672685684902-0.11861229339721646*I	-0.04658462682051536-0.048791039870856756*I	-0.04159589593945127+0.004206885893492543*I	-0.015288437833053432+0.026865879606154254*I	0.007560794994832471+0.022079403290738632*I	0.015211914033896521+0.004304553671747258*I	0.009465397950071714-0.010400205196133484*I	-0.0004870867335815761-0.013204468924055947*I	-0.006324484356191061-0.005491413514105696*I	-0.005614381398055312+0.004660378907753952*I	-0.0013541570165237697+0.009269007321646455*I	0.0020759510215118153+0.005828965529958836*I	0.002640347116419469-0.0018604949992452578*I	0.0013497032574418012-0.007287275776802815*I	0.00022501913697672672-0.006292856714269023*I
