0.5114467366190834-0.24702358501013477*I	0.11775707335047442-0.30106415388319535*I	-0.10479221439103971-0.1565282879566493*I	-0.10896800391043916+0.020411378942531654*I	-0.006410897298670146+0.07849295457301501*I	0.05086566664246207+0.021642626729176585*I	0.0219843599331719-0.03816882356026903*I	-0.02328176667500629-0.029087561030000507*I	-0.02264502204101896+0.015275237733778785*I	0.007686133337753245+0.027578043663320055*I	0.0185890245077776-0.0006110202072396869*I	0.0010969919120049905-0.02218107758110947*I	-0.01314575909907139-0.008630388852394907*I	-0.005387268903347161+0.015010551381486143*I	0.007891041022479582+0.013669631196310282*I	0.006636486053377513-0.007348056667695438*I	-0.00369860966569359-0.015267958169774066*I	-0.006026943974972338+0.0001068797833501001*I	0.000952074931025821+0.014035191188055773*I	0.0045685579209116855+0.0059744113586266325*I	0.00034312861198540164-0.010613000262882298*I	-0.003092843478132024-0.01034271380661074*I	-0.0004878667618538705+0.005691220173176455*I	0.002197694205614616+0.012625877913237953*I
0.11775707335047401-0.3010641538831955*I	0.4066545222280429-0.4035518729667847*I	0.008789069440034292-0.2806527749406645*I	-0.11120311168971034-0.07803533338363507*I	-0.058102337267976985+0.04205400567170795*I	0.015573462634502527+0.04032413101274561*I	0.027583899967456756-0.0074449343008246936*I	-0.0006606621078463779-0.022893585826491265*I	-0.015595633337252918-0.0015095173666808649*I	-0.004055997533241523+0.014664217526539946*I	0.008783125249758314+0.005396966082212354*I	0.00544326540870677-0.009241409059633015*I	-0.004290276991341382-0.0071705261996228165*I	-0.005254718076591226+0.005039242343914884*I	0.0012492171500306617+0.00766249471378988*I	0.004192431356786417-0.0015983269734645802*I	0.000609542078406044-0.007241176884346202*I	-0.0027465347346666566-0.001232766981719309*I	-0.0014583860540599875+0.006081291141975886*I	0.0012952035430108951+0.0034221909251732053*I	0.0014757144427784725-0.004368302447983858*I	-0.00014473814986985507-0.004921780089705606*I	-0.0008951492725183919+0.0022831641066270833*I	-0.00048786676185430495+0.005691220173176192*I
-0.10479221439104039-0.15652828795665005*I	0.008789069440033968-0.28065277494066493*I	0.40024362492937193-0.32505891839377093*I	0.05965473608249608-0.25901014821148854*I	-0.08921875175653794-0.11620415694390418*I	-0.08138410394298189+0.012966444641707039*I	-0.007071559406514778+0.055599368746522985*I	0.03527003330521107+0.020133109362493844*I	0.01792836239993139-0.023504606033730828*I	-0.014498641425248033-0.023690594947787892*I	-0.017201756632312354+0.006033828674148437*I	0.0033958563464125515+0.02040751746370064*I	0.01333430643118781+0.004428222136677239*I	0.0023462090620368606-0.014518582867319552*I	-0.008953327742284646-0.010228715825860534*I	-0.004777726824941135+0.0077693744971387745*I	0.005144506287813669+0.012436864214589612*I	0.005178099999319292-0.0012667655257214913*I	-0.0024034061226809776-0.011845767244602982*I	-0.004551229532193652-0.004261422664635057*I	0.0008073367811542829+0.009113411098350087*I	0.0036734086483907117+0.008257575465254068*I	-0.00014473814987105819-0.004921780089706295*I	-0.0030928434781332097-0.010342713806611416*I
-0.10896800391044+0.020411378942530888*I	-0.11120311168971125-0.07803533338363573*I	0.059654736082495205-0.2590101482114883*I	0.4222279848625433-0.3632277419540391*I	0.0363729694074899-0.2880977092414878*I	-0.11186377379755617-0.10092891921012527*I	-0.0736979706052277+0.04054448830502612*I	0.011517465101263356+0.054988348539282965*I	0.03636702521721623-0.002047968218613951*I	0.004782603300860381-0.0321349948861226*I	-0.01988591032859407-0.008680043566299278*I	-0.009310715609831167+0.01970345987045897*I	0.010032342399791203+0.013059460796003789*I	0.009635696765494313-0.010839736033098304*I	-0.0036807349129359783-0.014411703083970261*I	-0.00800125281125894+0.003806475362194519*I	-0.00020916890402896432+0.013743785855764067*I	0.005487634899799108+0.001823863951705754*I	0.0020852565211857-0.01160947933233306*I	-0.002891272884537878-0.0061545470714265355*I	-0.002353535326582013+0.008364455248602753*I	0.0008073367811528142+0.009113411098349148*I	0.0014757144427762748-0.004368302447985056*I	0.00034312861198378185-0.010613000262883103*I
-0.006410897298670542+0.07849295457301406*I	-0.058102337267977706+0.04205400567170748*I	-0.08921875175653873-0.11620415694390324*I	0.036372969407489616-0.2880977092414867*I	0.3995829628215248-0.3479525042202583*I	0.04405910274524302-0.26051966557816697*I	-0.0932747492897787-0.10153993941736408*I	-0.07260097869322255+0.018363410723918682*I	-0.0016282939978074372+0.04635795968689075*I	0.030979756313869906+0.012962583162873766*I	0.012673644323340835-0.018465363689813087*I	-0.013249424275215905-0.016028100233997075*I	-0.013009325275524605+0.0044355017006828075*I	0.004005398424818398+0.013166340579353092*I	0.010587771696519286+0.0031954551549575098*I	0.0008878230079747051-0.008437291725343658*I	-0.007658124199274901-0.006806524900688055*I	-0.0033020123821632277+0.003401072049153265*I	0.004999768137942118+0.007515084124882365*I	0.004282950726797347+0.0010163985809045555*I	-0.002891272884539272-0.006154547071427777*I	-0.004551229532195892-0.004261422664636693*I	0.001295203543008754+0.0034221909251720317*I	0.004568557920910437+0.005974411358626141*I
0.050865666642461824+0.021642626729175784*I	0.015573462634502065+0.040324131012745394*I	-0.08138410394298244+0.012966444641708328*I	-0.11186377379755626-0.10092891921012317*I	0.04405910274524323-0.26051966557816564*I	0.41817198732930144-0.3485635244274969*I	0.045156094657247535-0.28270074315927396*I	-0.10642050838884964-0.11017032826975594*I	-0.07798824759656878+0.033373962105406316*I	0.006262747024672572+0.06002759088319961*I	0.03761624236724702+0.005614526495175032*I	0.008975034657646609-0.03373332185959006*I	-0.019276368250188518-0.01592122045064826*I	-0.012057250344498758+0.0184706928887384*I	0.008573956345729787+0.019140751937979737*I	0.01093090030850342-0.007417545107924664*I	-0.0022050204701597074-0.01878000553195367*I	-0.008145990961131762-0.0011153047275105307*I	-0.0011043181765512155+0.01602694996239146*I	0.00499976813794096+0.007515084124881206*I	0.0020852565211835353-0.011609479332335018*I	-0.002403406122683049-0.011845767244604767*I	-0.0014583860540610639+0.006081291141974992*I	0.0009520749310255978+0.014035191188055601*I
0.02198435993317138-0.038168823560269474*I	0.02758389996745611-0.0074449343008248315*I	-0.007071559406515159+0.05559936874652361*I	-0.07369797060522759+0.04054448830502729*I	-0.09327474928977822-0.10153993941736321*I	0.04515609465724797-0.2827007431592735*I	0.40502622823023066-0.3571939132798889*I	0.039768825753901636-0.2676901917777861*I	-0.09852946736636917-0.09650069707344686*I	-0.07135176154319176+0.026025905437707705*I	0.002564137358977613+0.044759632713422814*I	0.031589298392273764+0.0057214062785241404*I	0.009927109588672767-0.019698130671534274*I	-0.014707810329275794-0.009946809092021896*I	-0.01171412173251296+0.007857692625855534*I	0.0054811128675967685+0.008798038131369035*I	0.010443033546647624-0.001726324934747345*I	-7.32626454672052*^-6-0.006154127618715182*I	-0.008145990961132126-0.001115304727511358*I	-0.0033020123821647382+0.0034010720491519982*I	0.0054876348997969305+0.001823863951704349*I	0.005178099999317978-0.0012667655257227268*I	-0.0027465347346663526-0.0012327669817201361*I	-0.006026943974971451+0.0001068797833497257*I
-0.023281766675007073-0.029087561030000358*I	-0.0006606621078472654-0.02289358582649141*I	0.03527003330521062+0.020133109362493077*I	0.011517465101263667+0.05498834853928182*I	-0.07260097869322182+0.018363410723917745*I	-0.10642050838884887-0.11017032826975628*I	0.0397688257539021-0.267690191777786*I	0.41291726925271155-0.3435242820835797*I	0.046405311807279595-0.27503824844548447*I	-0.10222807703206352-0.11176865524322334*I	-0.07737870551816509+0.026132785221057497*I	0.003516212290003393+0.05879482390147948*I	0.03615785631318648+0.011695817637151188*I	0.010270238200659232-0.03031113093441702*I	-0.01780065380740782-0.020289522898632978*I	-0.01220198849436786+0.01354891279903228*I	0.007678807073210431+0.021423916044606996*I	0.010443033546647825-0.0017263249347486017*I	-0.0022050204701598015-0.018780005531955024*I	-0.007658124199276013-0.0068065249006884565*I	-0.0002091689040305054+0.013743785855764386*I	0.005144506287813274+0.012436864214589491*I	0.0006095420784073449-0.007241176884347262*I	-0.0036986096656920374-0.01526795816977521*I
-0.02264502204101935+0.015275237733779354*I	-0.015595633337253322-0.0015095173666809108*I	0.017928362399931272-0.023504606033732365*I	0.03636702521721642-0.0020479682186164932*I	-0.0016282939978070376+0.04635795968688848*I	-0.07798824759656815+0.03337396210540517*I	-0.09852946736636815-0.0965006970734471*I	0.04640531180728044-0.27503824844548463*I	0.4092186595870181-0.35879224025335643*I	0.040378367832307256-0.274931368662135*I	-0.10127600210103732-0.09773346405516654*I	-0.07281014759725253+0.03210719657968482*I	0.0038593409019893796+0.04818182363859706*I	0.03306501283505401+0.0013531038305405808*I	0.009782371438803929-0.024619910761239625*I	-0.015602959601794725-0.0076636449853944005*I	-0.012201988494368418+0.013548912799031138*I	0.005481112867596593+0.008798038131366601*I	0.010930900308503437-0.00741754510792654*I	0.0008878230079743041-0.008437291725343249*I	-0.00800125281125947+0.0038064753621964422*I	-0.004777726824940736+0.007769374497139666*I	0.004192431356788019-0.0015983269734659185*I	0.0066364860533790725-0.007348056667697323*I
0.007686133337753763+0.027578043663320943*I	-0.004055997533240779+0.014664217526540391*I	-0.014498641425247556-0.023690594947788957*I	0.004782603300860243-0.03213499488612485*I	0.030979756313869372+0.012962583162871666*I	0.00626274702467251+0.06002759088319866*I	-0.07135176154319078+0.026025905437707664*I	-0.10222807703206187-0.11176865524322335*I	0.04037836783230842-0.27493136866213513*I	0.4101707345180449-0.34475704906530047*I	0.04494692575321981-0.2689569573035085*I	-0.10093287348905167-0.10834646431804996*I	-0.07590299107538549+0.021764482773073645*I	0.003371474140133599+0.05387304381177474*I	0.03526270704066656+0.013978981743780256*I	0.00978237143880247-0.02461991076123948*I	-0.01780065380740986-0.020289522898634105*I	-0.0117141217325142+0.007857692625853025*I	0.008573956345729638+0.019140751937977738*I	0.010587771696519605+0.003195455154957767*I	-0.003680734912935563-0.014411703083968507*I	-0.008953327742283891-0.010228715825859824*I	0.0012492171500318643+0.007662494713788405*I	0.007891041022480606+0.013669631196308344*I
