0.13763535721500625-0.8251769311782025*I	-0.4771899944882925-0.12145121062243008*I	-0.029736475572815523+0.18576624049454013*I	0.032340972317770535-0.03192081185587945*I	-0.03042776825599173+0.02378205187869866*I	0.02465419214201788-0.0026000402179505305*I	-0.016360020596698097-0.0032627111420124163*I	0.007267044698307508+0.00856911249826573*I	0.0009039218189911377-0.00936302234315998*I	-0.006723455485976276+0.008851118811968994*I	0.009324557088082042-0.006906131249877179*I	-0.00855859385589907+0.004693439475960679*I	0.00503950918806375-0.0023204993134580136*I
-0.4771899944882869-0.12145121062243996*I	0.10789888164217691-0.6394106906836735*I	-0.44484902217052114-0.15337202247830056*I	-0.060164243828812115+0.20954829237325615*I	0.05699516445978166-0.034520852073825686*I	-0.046787788852684926+0.020519340736703327*I	0.031921236840324566+0.005969072280338233*I	-0.015456098777694584-0.012625733485174293*I	0.0005435892123353278+0.017420231310231862*I	0.010228478907063-0.016269153593043123*I	-0.015282049341883807+0.013544558287910843*I	0.014364066276137908-0.009226630563344464*I	-0.008558593855886275+0.004693439475957966*I
-0.029736475572822166+0.18576624049453955*I	-0.4448490221705264-0.15337202247831375*I	0.07747111338619406-0.6156286388049556*I	-0.420194830028483-0.15597206269625413*I	-0.07652426442549852+0.2062855812312343*I	0.06426220915808227-0.025951739575544846*I	-0.045883867033688755+0.011156318393530163*I	0.025197781354358285+0.014820191092281542*I	-0.006131541689620569-0.01953186473504841*I	-0.008015004643573818+0.02211367078619165*I	0.015267988095128106-0.01858965290650285*I	-0.015282049341870855+0.013544558287928256*I	0.009324557088066983-0.006906131249867124*I
0.032340972317761965-0.03192081185586782*I	-0.06016424382880348+0.209548292373241*I	-0.42019483002848695-0.15597206269625852*I	0.06111109278950668-0.6188913499469684*I	-0.4129277853301899-0.1474029501979969*I	-0.07562034260650694+0.19692255888805768*I	0.05753875367212227-0.01710062076358387*I	-0.0365593099456082+0.004250187143663986*I	0.016639187498445323+0.019513630568232125*I	-0.0010920325015702573-0.02185236404852565*I	-0.008015004643568226+0.02211367078619659*I	0.010228478907066352-0.016269153593032267*I	-0.006723455485975969+0.008851118811970751*I
-0.030427768255992388+0.02378205187870903*I	0.056995164459801774-0.03452085207383586*I	-0.07652426442549366+0.20628558123123938*I	-0.4129277853301926-0.1474029501979678*I	0.062015014608499806-0.6282543722901452*I	-0.41965124081616506-0.13855183138603666*I	-0.0662957855184342+0.19001642763820695*I	0.04898015981621259-0.012407181287620236*I	-0.03151980075756088+0.0019296878301840901*I	0.01663918749844449+0.01951363056822923*I	-0.006131541689631757-0.019531864735056522*I	0.000543589212328987+0.017420231310237247*I	0.0009039218189942637-0.009363022343162077*I
0.02465419214201775-0.0026000402179632114*I	-0.046787788852677106+0.020519340736688135*I	0.06426220915809622-0.02595173957554439*I	-0.07562034260650445+0.19692255888807766*I	-0.41965124081616084-0.13855183138602623*I	0.07133957169656685-0.6351605035400166*I	-0.4282098346720799-0.13385839191007062*I	-0.061256276330385794+0.18769592832472912*I	0.04898015981621111-0.012407181287626485*I	-0.03655930994560866+0.004250187143653061*I	0.02519778135437256+0.014820191092277302*I	-0.015456098777693324-0.012625733485170237*I	0.007267044698282493+0.008569112498282428*I
-0.01636002059669733-0.003262711142023321*I	0.03192123684032763+0.005969072280323342*I	-0.04588386703368441+0.011156318393537337*I	0.057538753672104134-0.017100620763592967*I	-0.0662957855184404+0.19001642763818902*I	-0.4282098346720656-0.1338583919100688*I	0.07637908088461941-0.6374810028534792*I	-0.4282098346720707-0.13385839191007268*I	-0.06629578551843457+0.1900164276381895*I	0.05753875367212124-0.017100620763582215*I	-0.04588386703367577+0.011156318393541538*I	0.03192123684033071+0.0059690722803230865*I	-0.016360020596689156-0.0032627111420144793*I
0.007267044698306753+0.0085691124982809*I	-0.015456098777699382-0.012625733485168482*I	0.02519778135435427+0.014820191092288477*I	-0.036559309945616875+0.004250187143647407*I	0.04898015981621287-0.012407181287634551*I	-0.061256276330371236+0.1876959283247371*I	-0.42820983467207385-0.13385839191007357*I	0.07133957169656406-0.6351605035400224*I	-0.41965124081615723-0.13855183138602375*I	-0.07562034260650857+0.19692255888808474*I	0.06426220915807597-0.02595173957552893*I	-0.046787788852680666+0.02051934073669893*I	0.02465419214204077-0.0026000402179606336*I
0.0009039218189930281-0.009363022343165744*I	0.0005435892123231076+0.017420231310240286*I	-0.006131541689621045-0.019531864735053577*I	0.016639187498451426+0.019513630568229884*I	-0.03151980075755566+0.0019296878301912762*I	0.04898015981622983-0.012407181287628605*I	-0.06629578551843746+0.19001642763818946*I	-0.41965124081617844-0.13855183138602448*I	0.06201501460850613-0.6282543722901355*I	-0.41292778533018093-0.14740295019798447*I	-0.07652426442549426+0.20628558123123464*I	0.05699516445979455-0.034520852073821995*I	-0.030427768255993724+0.023782051878718534*I
-0.0067234554859799955+0.008851118811961267*I	0.010228478907057716-0.01626915359304447*I	-0.008015004643568246+0.02211367078619192*I	-0.0010920325015718532-0.021852364048512596*I	0.01663918749843779+0.01951363056823338*I	-0.03655930994561142+0.004250187143648748*I	0.05753875367212104-0.0171006207635854*I	-0.07562034260650079+0.19692255888806964*I	-0.41292778533018415-0.14740295019798347*I	0.06111109278950236-0.6188913499469699*I	-0.42019483002848396-0.15597206269626182*I	-0.06016424382879733+0.20954829237325068*I	0.03234097231775713-0.0319208118558674*I
