0.5012056369349286-0.22146047428322949*I	-0.1361491152500816+0.2800928857015944*I	-0.0765999023928486-0.1618753462727095*I	0.10472959736173378-0.0010743553612457871*I	-0.026814142974191837+0.0717725845601611*I	-0.03629209118943377-0.03277277789062541*I	0.031750546867206415-0.02846096756295977*I	0.005469898152876582+0.034673428770059564*I	-0.021894035980820483+0.004397552337084346*I	0.007618708162716893-0.027899601530239262*I	0.010141243554000067+0.009060124306752777*I	-0.010717282782632806+0.018788650798192124*I	-0.00037241835060631504-0.015899486391905533*I	0.008001739537542909-0.010180848864063272*I	-0.0066161297544205175+0.020118552093649402*I
-0.13614911525008136+0.28009288570159413*I	0.42460573454207956-0.3833358205559388*I	-0.03141951788834838+0.2790185303403485*I	-0.10341404536703953-0.0901027617125486*I	0.0684375061722993-0.033847133251870956*I	0.0049364038930147765+0.04331161699720125*I	-0.030822193036557106+0.001900650879434049*I	0.009856510886386099-0.024063415225875327*I	0.013088606315593044+0.0067738272398203524*I	-0.011752792426820185+0.013457676643836887*I	-0.003098574619915509-0.009110950732046767*I	0.009768825203392851-0.006839362085153222*I	-0.002715543245089028+0.008607801934129375*I	-0.00698854810502728+0.004219065701743387*I	0.008001739537542997-0.010180848864062966*I
-0.07659990239284911-0.1618753462727089*I	-0.03141951788834795+0.2790185303403479*I	0.39779159156788957-0.31156323599577757*I	-0.06771160907778422+0.24624575244972347*I	-0.07166349849983222-0.11856372927550851*I	0.0739074043251763+0.0008262955181882996*I	-0.01695763208780625+0.04770916933428611*I	-0.02320348487384054-0.025998950650805482*I	0.019997754440386904-0.015003290919122803*I	0.0023713235329603137+0.02556247803801324*I	-0.012125210777428005-0.0024418097480696714*I	0.0049031649176296275-0.019291799596108928*I	0.0031526954489706177+0.013279190008495137*I	-0.0027155432450883536+0.008607801934130167*I	-0.00037241835060682635-0.015899486391906314*I
0.10472959736173398-0.0010743553612462182*I	-0.10341404536703981-0.09010276171254789*I	-0.06771160907778381+0.24624575244972285*I	0.42954213843509714-0.3400242035587377*I	-0.062241710924906754+0.28091918121978243*I	-0.0935575344806546-0.1141661769384232*I	0.0815261124878944-0.027073306012051802*I	-0.00681638853380617+0.056769293641039026*I	-0.033920767656473415-0.007210299852612628*I	0.019625336089779347-0.03090277731102965*I	0.010373063070505908+0.015381629173951462*I	-0.018741340531851333+0.017676742345578422*I	0.004903164917631294-0.019291799596108085*I	0.009768825203390714-0.006839362085154486*I	-0.010717282782631402+0.018788650798193047*I
-0.026814142974191244+0.07177258456016092*I	0.0684375061722988-0.03384713325187117*I	-0.07166349849983246-0.11856372927550776*I	-0.06224171092490622+0.28091918121978177*I	0.407648102454274-0.33562665122165175*I	-0.05462300276218702+0.253019579689542*I	-0.08341629092665623-0.1051060526316699*I	0.07080882970526249-0.008284655213859186*I	-0.007188806884413802+0.040869807249132216*I	-0.025919028118928145-0.017391148716674378*I	0.013009206335356058-0.010784225217381472*I	0.010373063070507872+0.015381629173951916*I	-0.012125210777431492-0.0024418097480704845*I	-0.0030985746199118265-0.009110950732046012*I	0.010141243553997738+0.00906012430675237*I
-0.036292091189435174-0.032772777890624986*I	0.004936403893016165+0.04331161699720104*I	0.07390740432517619+0.0008262955181878546*I	-0.0935575344806556-0.11416617693842228*I	-0.05462300276218605+0.25301957968954136*I	0.41778934600827144-0.3265665269148988*I	-0.06534028554481784+0.27180823048773456*I	-0.08378870927726456-0.1210055390235766*I	0.07881056924280777-0.018465504077921083*I	-0.01380493663883652+0.060988359342780706*I	-0.02591902811892689-0.017391148716674475*I	0.019625336089776527-0.030902777311029486*I	0.002371323532964261+0.025562478038012825*I	-0.011752792426824078+0.013457676643837516*I	0.007618708162719331-0.027899601530239772*I
0.03175054686720796-0.02846096756295969*I	-0.03082219303655872+0.001900650879433923*I	-0.016957632087805995+0.04770916933428625*I	0.0815261124878955-0.027073306012052063*I	-0.0834162909266575-0.10510605263166944*I	-0.06534028554481733+0.27180823048773406*I	0.4174169276576632-0.34246601330680526*I	-0.057338546007272596+0.2616273816236726*I	-0.09040483903168701-0.10088698692992812*I	0.07881056924280826-0.018465504077921278*I	-0.007188806884414861+0.04086980724913312*I	-0.033920767656471805-0.007210299852614363*I	0.01999775444038488-0.015003290919120565*I	0.013088606315594999+0.006773827239818307*I	-0.02189403598082172+0.004397552337085551*I
0.005469898152875678+0.034673428770058544*I	0.009856510886386923-0.024063415225874334*I	-0.023203484873840396-0.025998950650805448*I	-0.006816388533807025+0.056769293641038165*I	0.07080882970526316-0.008284655213858674*I	-0.08378870927726444-0.12100553902357611*I	-0.05733854600727325+0.26162738162367183*I	0.4108007979032415-0.3223474612131569*I	-0.05733854600727254+0.261627381623673*I	-0.08378870927726466-0.12100553902357633*I	0.07080882970526205-0.008284655213860848*I	-0.0068163885338050016+0.05676929364104219*I	-0.02320348487384205-0.02599895065080912*I	0.009856510886387428-0.024063415225872478*I	0.005469898152875855+0.03467342877005814*I
-0.021894035980820327+0.004397552337085758*I	0.013088606315593268+0.006773827239819054*I	0.019997754440386057-0.015003290919122987*I	-0.033920767656472596-0.007210299852611207*I	-0.0071888068844136906+0.04086980724913118*I	0.07881056924280647-0.018465504077921493*I	-0.09040483903168536-0.10088698692992673*I	-0.05733854600727346+0.2616273816236719*I	0.41741692765766364-0.3424660133068056*I	-0.0653402855448189+0.2718082304877346*I	-0.08341629092665388-0.10510605263166845*I	0.08152611248789057-0.027073306012054967*I	-0.01695763208780177+0.04770916933428988*I	-0.03082219303656102+0.0019006508794311133*I	0.03175054686720867-0.02846096756295833*I
0.007618708162717023-0.027899601530239907*I	-0.011752792426820915+0.013457676643837327*I	0.0023713235329617184+0.025562478038013658*I	0.0196253360897782-0.030902777311030645*I	-0.025919028118928364-0.01739114871667394*I	-0.013804936638834857+0.060988359342781455*I	0.07881056924280631-0.018465504077922756*I	-0.08378870927726374-0.12100553902357511*I	-0.06534028554481874+0.2718082304877342*I	0.4177893460082738-0.3265665269148994*I	-0.05462300276219066+0.2530195796895421*I	-0.09355753448064993-0.11416617693842175*I	0.07390740432517139+0.0008262955181857464*I	0.0049364038930188835+0.0433116169972038*I	-0.03629209118943611-0.032772777890626895*I
0.010141243554000052+0.009060124306752114*I	-0.0030985746199148753-0.00911095073204586*I	-0.012125210777429465-0.002441809748070262*I	0.010373063070507393+0.01538162917395139*I	0.01300920633535573-0.01078422521738077*I	-0.02591902811892796-0.017391148716675454*I	-0.007188806884413506+0.040869807249133985*I	0.07080882970526176-0.008284655213861358*I	-0.08341629092665492-0.1051060526316683*I	-0.054623002762189427+0.25301957968954203*I	0.4076481024542776-0.33562665122165336*I	-0.06224171092491016+0.28091918121978326*I	-0.07166349849982934-0.11856372927550765*I	0.06843750617229702-0.03384713325187283*I	-0.02681414297419056+0.07177258456016258*I
-0.010717282782632696+0.018788650798193356*I	0.009768825203392296-0.006839362085154573*I	0.004903164917630742-0.019291799596108546*I	-0.01874134053185256+0.017676742345579182*I	0.01037306307050849+0.015381629173950851*I	0.01962533608977675-0.030902777311029*I	-0.03392076765647229-0.007210299852614111*I	-0.006816388533805204+0.056769293641041635*I	0.08152611248789186-0.027073306012054578*I	-0.09355753448065172-0.11416617693842182*I	-0.06224171092490889+0.2809191812197833*I	0.4295421384350985-0.34002420355873963*I	-0.06771160907778442+0.2462457524497243*I	-0.10341404536703944-0.0901027617125478*I	0.10472959736173376-0.0010743553612468787*I
-0.0003724183506069617-0.015899486391906078*I	-0.002715543245088142+0.00860780193412979*I	0.0031526954489699438+0.013279190008495341*I	0.004903164917631601-0.01929179959610866*I	-0.012125210777431577-0.0024418097480703458*I	0.002371323532964255+0.025562478038013547*I	0.019997754440384888-0.015003290919121733*I	-0.023203484873841895-0.025998950650808234*I	-0.016957632087802384+0.04770916933428959*I	0.07390740432517257+0.0008262955181857397*I	-0.0716634984998307-0.1185637292755079*I	-0.06771160907778356+0.24624575244972446*I	0.3977915915678887-0.31156323599577923*I	-0.03141951788834763+0.279018530340349*I	-0.076599902392849-0.1618753462727093*I
