0.10408300051680525-0.8336660686435665*I	-0.4887831153232097-0.09269144398305816*I	-0.01526474302410186+0.18408631448067983*I	0.017766923376095516-0.03023867061717839*I	-0.01851305870043025+0.029022492503885663*I	0.01756688760519656-0.007889800272029415*I	-0.015141845313196095+0.0025849847367357525*I	0.011665327732700435+0.004750037588367747*I	-0.007683913913095457-0.007364038324094296*I	0.0037161808454519905+0.008898385803330973*I	-0.00020192600106753452-0.008027920787845299*I	-0.0024793049324717924+0.006125217234366604*I	0.0041069014772415115-0.003318653638134565*I	-0.004673485534834808+0.00042915234133827934*I	0.004309563349008484+0.0021049683538814316*I	-0.0032352159072289804-0.0037891051597227325*I	0.0017625153731362858+0.004473919407509145*I	-0.00022423285847651504-0.004136056562230466*I	-0.0011132262297713703+0.0029579248886471322*I	0.002049856681743847-0.0012806225007644008*I	-0.0024707425024593013-0.0004919299199137527*I	0.0023860629398183937+0.002004354831620764*I	-0.0018805653641955438-0.0029445004338739937*I	0.0010919141991393762+0.0031458901355214475*I	-0.00020988972487761182-0.002640893953160569*I	-0.0006087416521411669+0.0015912128440125873*I	0.0012407443493185222-0.0002486447924962184*I	-0.0015709287453992858-0.001080279861461761*I	0.001584940305041885+0.0021003508387827975*I	-0.001344344297775198-0.0025816597013919146*I	0.000887220616113281+0.0024459530514776583*I	-0.00029433136460348743-0.0017770675038172089*I	-0.0002905715700403532+0.0007279853254721354*I	0.0007730342079194847+0.0004813647529552754*I	-0.0011102123436983959-0.001549776993231395*I	0.0012526877886013988+0.002217275959520662*I	-0.001173444414407133-0.0023610495049507687*I	0.0008976345093714977+0.0019693245503928456*I	-0.00048340348950237644-0.0011202871208225995*I
-0.4887831153231993-0.09269144398305117*I	0.08881825749269516-0.6495797541628988*I	-0.4710161919471176-0.12293011460023592*I	-0.03377780172453008+0.21310880698458054*I	0.035333810981288266-0.0381284708892018*I	-0.03365490401362608+0.031607477240630455*I	0.029232215337896713-0.0031397626836469146*I	-0.022825759226285523-0.004779053587369458*I	0.015381508578156374+0.013648423391694808*I	-0.007885839914180551-0.015391959111917536*I	0.0012368759129681318+0.015023603037693869*I	0.0039049754761898764-0.011346574425981566*I	-0.00715279046729159+0.006554369575712573*I	0.0084164648262473-0.0012136852842605035*I	-0.007908701442058142-0.0033599528183793645*I	0.006072078722151546+0.006578887761390768*I	-0.0034594487657222056-0.007925161721960299*I	0.0006492891433654226+0.007431844296144968*I	0.0018256238232717908-0.005416679063003166*I	-0.0035839687322363994+0.0024659949687419647*I	0.004435919621591545+0.0007237323308463239*I	-0.004351307866642394-0.003436430353802829*I	0.003477977138947524+0.005150244967136912*I	-0.0020904550890742755-0.005585394387036239*I	0.0004831725469878643+0.004737102979536997*I	0.0010308546244592975-0.002889538745661367*I	-0.0021796703975284354+0.0005109329825583796*I	0.0028256846543396334+0.0018517060462897115*I	-0.002915273043184061-0.0036619395628601165*I	0.0024721609211389678+0.004546303890255682*I	-0.0016386756623762266-0.004358727205234199*I	0.0005966490460937415+0.003173938376936754*I	0.00047870284332076935-0.0012957027508579493*I	-0.0014007839137295944-0.0008217916677612765*I	0.002025721996524118+0.0026986407124832503*I	-0.002283656758113955-0.003910826498164361*I	0.002150322297950222+0.004186600509926502*I	-0.0016568479039288492-0.0034813366257689456*I	0.0008976345093911903+0.001969324550400005*I
-0.015264743024104917+0.18408631448066545*I	-0.47101619194712324-0.12293011460023838*I	0.07030519879227395-0.6205572616589841*I	-0.4534493043419169-0.130819914872261*I	-0.048919647037730545+0.215693791721297*I	0.0469991387139871-0.033378433300823435*I	-0.041338817926727195+0.024243438916535905*I	0.03294839618336024+0.005758623119659325*I	-0.023027685227355186-0.012806974375204224*I	0.012902203645661291+0.019773640626071523*I	-0.003778938436925781-0.018710612750069487*I	-0.0034366096218370755+0.015452755379040308*I	0.00821453882518442-0.00924160607209817*I	-0.010388006374542142+0.0027652644159826064*I	0.010178980199396784+0.0032602341232495727*I	-0.008132934300538358-0.007496009380615345*I	0.004958852492361018+0.00953681265004102*I	-0.0014095920839606703-0.009205784222734287*I	-0.0018214533590854979+0.006939914376230473*I	0.004211686763088177-0.0034123242313730956*I	-0.005464534096421769-0.00047850546514553044*I	0.00552783382071952+0.003869622466375234*I	-0.0045611975915236525-0.0060773243069505295*I	0.002869235486802267+0.00674145781115778*I	-0.0008497107397562643-0.005834039179519974*I	-0.001087756198377959+0.003656823118067733*I	0.002615794929491176-0.0007891879068858526*I	-0.0035240146953375937-0.0020707267188456915*I	0.0037129052704613003+0.004297659097757069*I	-0.0032096044077644503-0.00543900706668311*I	0.0021815893511247042+0.0052742892157135735*I	-0.0008656414544613776-0.0038773624522605624*I	-0.0005135632976365844+0.0016241613837248018*I	0.0017313906319166995+0.0009215732086519805*I	-0.0025742283281214528-0.0031828411727051024*I	0.0029233565058922654+0.004667965262887251*I	-0.002767060247646123-0.005031113618990869*I	0.0021503222979658617+0.004186600509923031*I	-0.0011734444143791448-0.0023610495049598834*I
0.017766923376067906-0.030238670617173103*I	-0.03377780172453634+0.21310880698456414*I	-0.45344930434191083-0.1308199148722701*I	0.055163353479078504-0.617972276922264*I	-0.4417839766092254-0.126069877283887*I	-0.056603560950828226+0.20832975339721496*I	0.050715319559444284-0.024480047497508386*I	-0.04154074392780119+0.016215518128684953*I	0.03046909125087567+0.011883840354040593*I	-0.018920783750109426-0.016125628013336175*I	0.008228718110843474+0.02020279296741005*I	0.0005306249120904011-0.016605644396193973*I	-0.006671825529083132+0.011663650219309513*I	0.009977054198302221-0.004767686664586342*I	-0.01061223923302379-0.0013707921462526988*I	0.009065753969623792+0.006218159011892899*I	-0.006083077618789763-0.008776631881385104*I	0.0024881099899152635+0.009044882730109633*I	0.0009764708558590361-0.0072014293911153715*I	-0.0037020187232858206+0.00399541394234485*I	0.005303600962245712-0.00026643409587624164*I	-0.005674423821293743-0.0031193994182992435*I	0.004919092168554737+0.0054608353103987395*I	-0.0033204532422107975-0.006325969099446409*I	0.001298306741421404+0.005661177949690193*I	0.0007352295652876524-0.0037336883407616227*I	-0.00243210049619382+0.0010751634166700666*I	0.003503015545576487+0.001656765144598166*I	-0.0038183460599139516-0.003847794222679819*I	0.0034223337004415672+0.005025644423217474*I	-0.0024365701998506953-0.004957642313723109*I	0.0010713770074188486+0.0037245122224964836*I	0.0003870463341310001-0.0016600864927277725*I	-0.001687007712040633-0.0007368881212156558*I	0.0026290251412887894+0.0028908977590597824*I	-0.003057631817644654-0.004303128293531344*I	0.0029233565058996614+0.004667965262879197*I	-0.0022836567581110507-0.003910826498173675*I	0.0012526877885812512+0.002217275959521939*I
-0.01851305870044019+0.02902249250390289*I	0.03533381098129402-0.03812847088920922*I	-0.04891964703773103+0.21569379172130013*I	-0.441783976609227-0.12606987728388877*I	0.047479439565979005-0.6253363152463461*I	-0.43806779576376864-0.11717149148055432*I	-0.05680548695189232+0.2003018326093459*I	0.04823601462696305-0.0183548302631581*I	-0.037433842450554485+0.012896864490565617*I	0.025795605716045552+0.01231299269540193*I	-0.014611220401117928-0.014020659659455564*I	0.004993502203615898+0.01641368780766329*I	0.002293140285219194-0.01213172498868547*I	-0.006896058387576559+0.007527593657096029*I	0.00886382796854941-0.0018097617759530115*I	-0.008562382551263736-0.0026514146470430822*I	0.006595011467171576+0.005726229091973068*I	-0.0036970146789613236-0.006772277049755245*I	0.0006075446257087657+0.006100382296251883*I	0.002068385055000874-0.004055539255589187*I	-0.003911908448144443+0.0013545199891798552*I	0.004694859310089486+0.0013247787481469812*I	-0.004433679471991938-0.003368044210783606*I	0.003348163423166872+0.004380555448932174*I	-0.0017355129371655665-0.004225618260673363*I	-0.00004603755636319471+0.0030795182482954413*I	0.001622450181399078-0.0012877352892625496*I	-0.0027264318607781155-0.0007019040871323052*I	0.0032124439755621056+0.0023847504700536637*I	-0.0030453118519959918-0.003366429469721739*I	0.002312121356733441+0.00347586742999751*I	-0.0011838824112546562-0.002740366354206209*I	-0.000102067406993391+0.0013634627175589428*I	0.0012846808435087232+0.0003092380576609867*I	-0.0021704112015478623-0.0018571752420612302*I	0.002629025141293388+0.002890897759064122*I	-0.0025742283281280265-0.003182841172703207*I	0.0020257219965117874+0.002698640712478412*I	-0.0011102123437080613-0.0015497769932245054*I
0.017566887605197874-0.007889800272025564*I	-0.033654904013636446+0.03160747724063458*I	0.04699913871398966-0.03337843330082872*I	-0.05660356095083185+0.20832975339720616*I	-0.4380677957637707-0.11717149148055314*I	0.047277513564911146-0.6333642360341863*I	-0.4405471006962575-0.111046274246216*I	-0.05269858547465478+0.19698317897121165*I	0.04356252909213493-0.0179256779217877*I	-0.03312427910154884+0.015001832844440802*I	0.022560389808814724+0.008523887535651996*I	-0.012848705027975374-0.009546740251958351*I	0.004769269345136636+0.012277631245445128*I	0.0011799140554573622-0.009173800100029465*I	-0.004846201705816261+0.006246971156307537*I	0.006393085466087963-0.0023016916958756056*I	-0.006176319611434529-0.0006470598154026182*I	0.004714446102977502+0.0027817286581055516*I	-0.0026051004798298217-0.0036263869142366574*I	0.0003976549008471408+0.0034594883430829533*I	0.001459643402857191-0.0024643264115829086*I	-0.0026711640988391415+0.0011058751967041606*I	0.0031239305646895924+0.0002444988866968808*I	-0.0028487391669531413-0.0012676933720186497*I	0.002003819125393938+0.0017988957475354459*I	-0.0008482923210487022-0.00177966520918552*I	-0.0003403689209582174+0.0013024507444885723*I	0.0013318786113583718-0.0005597499638034662*I	-0.0019533976528707136-0.00022053933420942336*I	0.0021022316318691984+0.0008349734768279529*I	-0.0017926240634050816-0.0011491535101875088*I	0.0011386769423045616+0.0011148179250512363*I	-0.0002862479018754347-0.0007710418038068801*I	-0.0005854708964885562+0.00024317559670563685*I	0.0012846808435215214+0.0003092380576546064*I	-0.0016870077120279988-0.0007368881212145181*I	0.001731390631908852+0.0009215732086629265*I	-0.0014007839137224422-0.0008217916677619777*I	0.0007730342079309283+0.0004813647529513243*I
-0.015141845313213468+0.0025849847367390493*I	0.02923221533790282-0.003139762683648959*I	-0.04133881792671331+0.0242434389165279*I	0.05071531955943527-0.02448004749750913*I	-0.05680548695191049+0.2003018326093682*I	-0.4405471006962448-0.11104627424619605*I	0.05138441504215342-0.6366828896723409*I	-0.44522058623109045-0.1106171219048572*I	-0.04838902212564765+0.1990881473251175*I	0.04032731318491457-0.021714783081527203*I	-0.03136176372840193+0.019475752251936713*I	0.022336156950327906+0.004387830973416912*I	-0.013961931257747024-0.006588815363316708*I	0.006819126026888508+0.010997008744680164*I	-0.0012908284470117923-0.009665730019957137*I	-0.002460138765994106+0.008251325987924286*I	0.004512520101895425-0.005246192129745209*I	-0.005084405412295549+0.0024988303201140542*I	0.004504556378116457+0.00014083470495187734*I	-0.0032138421319675473-0.002035174070231432*I	0.00163839925016737+0.003210843550575637*I	-0.0001112853425389617-0.003544606273035272*I	-0.0010862237938125867+0.0032062260354777244*I	0.0017795862669075643-0.0023371608147057855*I	-0.0019615185508350622+0.0011782596794579299*I	0.001709487760788767+0.000021828243713233688*I	-0.001138863891088614-0.0010516798837051538*I	0.00043266528695524444+0.001783815497438531*I	0.0002216662676492164-0.0021095269570459638*I	-0.0007007098642689003+0.001996736625327021*I	0.0009287872174536996-0.0015260760280985182*I	-0.0008949895540317668+0.0008201710402247383*I	0.0006552734528240155-5.469195767506351*^-6*I	-0.00028624790187438724-0.0007710418038036157*I	-0.00010206740699963266+0.0013634627175437646*I	0.0003870463341378844-0.0016600864927393138*I	-0.0005135632976136277+0.0016241613837198626*I	0.00047870284332317866-0.0012957027508739942*I	-0.00029057157003573725+0.0007279853254616719*I
0.011665327732693707+0.004750037588380833*I	-0.022825759226281665-0.0047790535873530205*I	0.0329483961833519+0.005758623119663176*I	-0.04154074392780701+0.01621551812868499*I	0.048236014626951255-0.01835483026313669*I	-0.052698585474654225+0.19698317897123177*I	-0.44522058623106564-0.11061712190486214*I	0.05569397839116176-0.6345779213184661*I	-0.44845580213830377-0.11440622706457464*I	-0.04662650675250912+0.20356206673262453*I	0.040103080326422486-0.025850839643764594*I	-0.03247498995817875+0.022433677140572334*I	0.02438601363207274+0.0031072084726462717*I	-0.016432673760199825-0.0070807452832091404*I	0.009205188966715114+0.013001363576307505*I	-0.0031713938111948402-0.0126102304538492*I	-0.0013682245668424464+0.011397216123437167*I	0.004302630377018263-0.007887086082883995*I	-0.0056931470644550255+0.004090043164159518*I	0.005745300727415364-0.00010781008754406787*I	-0.004784770877369789-0.003115453931703026*I	0.003223339555196389+0.005311194389358732*I	-0.0014556296403307938-0.00612626597442099*I	-0.00019900317769824653+0.005652179086966591*I	0.0014852549023070653-0.004114228318529776*I	-0.002252090120861778+0.0019062450049267506*I	0.002482521968726733+0.0005031929966905833*I	-0.002249076234787284-0.0026014568769240987*I	0.001685353075555974+0.004001091456950404*I	-0.0009517781467356518-0.004470576461991502*I	0.0001969246451204994+0.0039660611757410015*I	0.0004453837279378175-0.002646363148921341*I	-0.0008949895540303546+0.0008201710402225099*I	0.0011386769423292+0.0011148179250484213*I	-0.0011838824112708286-0.0027403663542196447*I	0.0010713770074153555+0.00372451222249718*I	-0.000865641454454885-0.003877362452260655*I	0.0005966490460713487+0.00317393837693063*I	-0.0002943313645787718-0.001777067503828833*I
-0.007683913913099159-0.007364038324078116*I	0.015381508578139342+0.013648423391707819*I	-0.02302768522735241-0.012806974375225098*I	0.030469091250875786+0.011883840354034147*I	-0.037433842450567203+0.012896864490561658*I	0.04356252909213444-0.017925677921799974*I	-0.04838902212564125+0.1990881473251164*I	-0.44845580213829805-0.11440622706459051*I	0.05745649376430251-0.6301040019109642*I	-0.4486800349968011-0.118542283626822*I	-0.04773973298228317+0.20651999162125279*I	0.042152937008189-0.02713146214452589*I	-0.03494573246062639+0.02194174722066482*I	0.026772076571896758+0.005111563304270444*I	-0.018313239124408173-0.0100252457170819*I	0.010297103165865054+0.01614725371182738*I	-0.0033812835360540437-0.015251124407003217*I	-0.0019769662190182538+0.01298842896745624*I	0.005543374726316539-0.008135730875393161*I	-0.0072640758098398645+0.003009763302666244*I	0.007330241032456365+0.0019925407512114447*I	-0.00612911517515708-0.00569711363308617*I	0.004110560171300781+0.007757147440852268*I	-0.0017499610049291432-0.007903333478258577*I	-0.0004895747477189459+0.006380164412416943*I	0.002258289110235986-0.0036328635655716052*I	-0.0033623024645829717+0.000356468011711944*I	0.0037352097572996372+0.0027204689562010335*I	-0.0034225206491909277-0.004962506381920055*I	0.0025829875849460375+0.005970416007342116*I	-0.0014351816362548804-0.005590863582795739*I	0.00019692464509567584+0.0039660611757239665*I	0.0009287872174612321-0.0015260760281087002*I	-0.0017926240633981715-0.0011491535101791133*I	0.002312121356721861+0.003475867430001861*I	-0.002436570199852984-0.004957642313724637*I	0.0021815893511242+0.005274289215705115*I	-0.0016386756623732283-0.004358727205221719*I	0.0008872206161020073+0.0024459530515054673*I
0.0037161808454367114+0.00889838580331789*I	-0.00788583991415806-0.015391959111935173*I	0.012902203645687465+0.019773640626067557*I	-0.018920783750108743-0.01612562801334032*I	0.02579560571603622+0.012312992695358203*I	-0.0331242791015505+0.015001832844420412*I	0.04032731318491927-0.021714783081512815*I	-0.04662650675250809+0.2035620667326057*I	-0.44868003499678905-0.11854228362683553*I	0.056343267534530596-0.6271460770223136*I	-0.44663017831503204-0.11982290612758457*I	-0.05021047548472576+0.20602806170135035*I	0.044538999947992-0.025127107312912997*I	-0.0368262978248425+0.018997246786778124*I	0.027863990771042773+0.008257453439787931*I	-0.01852312884926442-0.01266613967024552*I	0.009688361513699577+0.017738466555841548*I	-0.002140539186764899-0.01549976919950296*I	-0.0035478949643867495+0.011908149105990877*I	0.007128315031383364-0.006035380036607543*I	-0.00860842010763287+0.0004281036012836876*I	0.00821746164855928+0.0044384938026894956*I	-0.006423446539744212-0.007474181136924837*I	0.003819988601286865+0.00848513276631162*I	-0.0009769267969990734-0.007421968725297157*I	-0.0015997870914404677+0.004830387419195883*I	0.0035109768988152413-0.001415587606042261*I	-0.004535746878970297-0.0020045814932393947*I	0.0046328442666869665+0.004689793506595484*I	-0.003905924138717394-0.006082793502721913*I	0.0025829875849319762+0.005970416007356543*I	-0.0009517781467396232-0.004470576461975104*I	-0.0007007098642702387+0.001996736625339404*I	0.00210223163185156+0.000834973476852024*I	-0.0030453118520139587-0.003366429469704617*I	0.0034223337004353704+0.005025644423207918*I	-0.003209604407752782-0.005439007066703508*I	0.0024721609211448637+0.004546303890256412*I	-0.0013443442977980682-0.002581659701382355*I
