0.5177354993056974-0.3195501056672427*I	0.05731153844165819-0.3486335455285438*I	-0.15951251116306722-0.12478557943649046*I	-0.09255467409986509+0.07174150758634204*I	0.03885487878416551+0.07347035507347002*I	0.05124413267431559-0.021502394934596932*I	-0.014556845071163876-0.04743738094224771*I	-0.0335927143029846+0.005793696037282092*I	0.005153829216274776+0.034422733959649884*I	0.02367620050240618+0.0018490763067207483*I	-0.0007750557526901742-0.026244105407535984*I	-0.01728855450867978-0.006240912820781467*I	-0.0013372972676759223+0.02041682725920006*I	0.012844469663678268+0.009035875996302317*I	0.0022256257574100402-0.01586577373037164*I	-0.009649914464121521-0.010909278499747606*I	-0.0023922383845571375+0.012070562294111405*I	0.007352580465919761+0.012193203758029235*I	0.0021256185392274267-0.008734208719297308*I	-0.005726729270609191-0.013051515817699156*I	-0.001553817114516001+0.005687117480485294*I	0.0046975167754178026+0.013584818420846063*I	0.0008122738903146889-0.002804914606673288*I	-0.004202436195743052-0.013839947714078055*I
0.05731153844165863-0.34863354552854653*I	0.3582229881426312-0.44433568510373744*I	-0.03524313565820575-0.27689203794220574*I	-0.12065763237890094-0.05131522436302181*I	-0.04131054142554914+0.05023911265174637*I	0.024298033713000693+0.026032974131224493*I	0.017651418371328737-0.015708698897313696*I	-0.009403015854892187-0.01301464698259806*I	-0.00991651380058132+0.007642772344001366*I	0.004378773463582872+0.008178628552110184*I	0.006387645993726103-0.004391836514067318*I	-0.002112353020365744-0.005827278148343511*I	-0.004444084845001818+0.002794963175515904*I	0.0008883284897326803+0.004551053528827927*I	0.003194555199554614-0.001873402503443165*I	-0.00016661262714944697-0.003795211436258482*I	-0.002297333998204307+0.0012839252582823007*I	-0.0002666198453322552+0.0033363535748147386*I	0.0016258511953089671-0.0008583120596692643*I	0.0005718014247117096-0.0030470912388128497*I	-0.001029212495189853+0.0005333026031438778*I	-0.0007415432242003737+0.002882202873808484*I	0.0004950805796740826-0.0002551292932339493*I	0.0008122738903134975-0.0028049146066736596*I
-0.15951251116306564-0.1247855794364954*I	-0.03524313565820429-0.2768920379422101*I	0.39707786692679853-0.37086533003027095*I	0.01600099701611034-0.2983944328768019*I	-0.13521447745006637-0.0987526053052658*I	-0.07490325572853723+0.056032808689030926*I	0.02945186292927114+0.060455708090873514*I	0.04132761887373077-0.013859622590595973*I	-0.010178071607585434-0.03925875239013843*I	-0.027205068309262347+0.001401859523212369*I	0.0030414761959073936+0.028595455811299*I	0.019232115657404868+0.004644039482224089*I	0.0001132727370431931-0.02169305187872002*I	-0.014093999309126146-0.008114315324229614*I	-0.0015039098948279287+0.01662161582294345*I	0.0105471356654708+0.010319801254587738*I	0.001959005912074004-0.012529420155556132*I	-0.008024063268817492-0.011767590559416766*I	-0.0018204369598504415+0.009023471055300098*I	0.006323367970727378+0.012726506361174231*I	0.0013840753150280473-0.005852005845491383*I	-0.005231648690933037-0.013306645110938818*I	-0.0007415432242025229+0.0028822028738067114*I	0.004697516775415704+0.013584818420844092*I
-0.0925546740998636+0.0717415075863378*I	-0.12065763237889941-0.051315224363026844*I	0.016000997016110432-0.29839443287680445*I	0.38252102185563114-0.418302710972513*I	-0.017591717286880432-0.2926007368395157*I	-0.13006064823379754-0.06432987134561745*I	-0.051227055226134154+0.05788188499574539*I	0.02867680717658075+0.03421160268333041*I	0.024039064365052005-0.020100535411383492*I	-0.011515368875260166-0.01884192513094454*I	-0.014360598645583474+0.010437735519508249*I	0.005267101953316866+0.012729682080923763*I	0.009582201193281417-0.006265239017521672*I	-0.0022789656475166093-0.009622489584603683*I	-0.006741418843208862+0.0040788884338024195*I	0.0006217086443973536+0.00788740710364468*I	0.004820406394859279-0.002731714563114768*I	0.00040518879755573246-0.006842302675073378*I	-0.003326546493400954+0.001817227861427254*I	-0.0010081630695361477+0.006218556448624065*I	0.0021209317749832533-0.0011134413529064256*I	0.0013840753150254753-0.005852005845492185*I	-0.001029212495192317+0.0005333026031400116*I	-0.0015538171145170403+0.005687117480481121*I
0.038854878784164916+0.07347035507347059*I	-0.041310541425549956+0.05023911265174594*I	-0.1352144774500673-0.09875260530526721*I	-0.017591717286880568-0.29260073683951715*I	0.38767485107189914-0.3838799770128634*I	0.006084483215522453-0.2907516605328016*I	-0.13083570398648556-0.09057397675316305*I	-0.0685156097348089+0.05164097217495573*I	0.027339509908908627+0.054628429942525966*I	0.03688353402873091-0.011064659415081774*I	-0.009289743117851955-0.03470769886131331*I	-0.024010513109707532-0.0004715429802337196*I	0.002874863568757461+0.024800244375041466*I	0.01693478165919939+0.005927964740511277*I	-0.00015334710829035115-0.01835669830390189*I	-0.012468148113818522-0.008972627383901421*I	-0.000932108470118546+0.013574524584124082*I	0.009517923170277309+0.010853103857726348*I	0.0012174626878700236-0.009647217281749507*I	-0.0075289826891457145-0.012022719852650918*I	-0.0010081630695390478+0.006218556448626369*I	0.0063233679707237166+0.012726506361174771*I	0.0005718014247102091-0.0030470912388162303*I	-0.005726729270608864-0.013051515817703235*I
0.051244132674313006-0.021502394934592727*I	0.024298033712997727+0.026032974131228317*I	-0.07490325572853865+0.05603280868903163*I	-0.13006064823379695-0.06432987134561811*I	0.006084483215523029-0.29075166053280144*I	0.3868997953192106-0.41012408242040643*I	-0.011204071293152115-0.29699257335359003*I	-0.13217300125415687-0.07015714949396727*I	-0.05567114007113017+0.060676848171257375*I	0.029565135666314652+0.03876265621215762*I	0.027233619564603982-0.021973937914823626*I	-0.01168198150241304-0.02263713656719638*I	-0.016657932643790032+0.011721660777798315*I	0.0050004821079830735+0.016066035655743372*I	0.011208052388588335-0.00712355107719153*I	-0.0017071642228075393-0.01266958082342188*I	-0.007770631338400751+0.00461219103693912*I	-0.0001198345798033849+0.010769609977446885*I	0.005315486974534129-0.0029868438563522785*I	0.0012174626878692179-0.009647217281746839*I	-0.003326546493403247+0.0018172278614308115*I	-0.0018204369598533749+0.009023471055302528*I	0.0016258511953066656-0.000858312059668496*I	0.0021256185392263126-0.008734208719297388*I
-0.014556845071166646-0.04743738094224391*I	0.017651418371326204-0.015708698897310157*I	0.029451862929271242+0.06045570809087411*I	-0.05122705522613226+0.057881884995745175*I	-0.1308357039864846-0.09057397675316131*I	-0.011204071293152545-0.2969925733535877*I	0.3855624980515379-0.3897072551612088*I	0.0016403983705249876-0.2879566973572878*I	-0.12994737549675237-0.08602292322433752*I	-0.06532105453525928+0.049767569671511615*I	0.027172897281751564+0.05083321850626961*I	0.03458620003052054-0.009780734156795996*I	-0.00955636296318731-0.031371345286497154*I	-0.022384661914401353-0.0013298550399048947*I	0.003446664993464068+0.021753153136224734*I	0.01590556916400317+0.006461267343650904*I	-0.0008948903324949265-0.015474495430097662*I	-0.01197306753414461-0.00922775667713895*I	-0.00011983457980272733+0.010769609977449244*I	0.00951792317027934+0.01085310385772843*I	0.0004051887975574285-0.006842302675072265*I	-0.008024063268819109-0.011767590559414296*I	-0.00026661984533749456+0.0033363535748197545*I	0.0073525804659148935+0.012193203758033797*I
-0.03359271430298578+0.005793696037283763*I	-0.009403015854892173-0.013014646982596939*I	0.04132761887373273-0.013859622590596407*I	0.028676807176582636+0.03421160268333053*I	-0.06851560973480945+0.05164097217495871*I	-0.13217300125415885-0.07015714949396289*I	0.0016403983705239663-0.2879566973572849*I	0.38778812380894245-0.4055730288915796*I	-0.008009516093603031-0.2988659758570348*I	-0.13233961388131446-0.07395236093022729*I	-0.057968474069342024+0.061960773429537645*I	0.02929851582097813+0.042099009786967796*I	0.028859470759910882-0.022832249974499657*I	-0.011110180077704382-0.0256842278060156*I	-0.017687145138985654+0.012254963380938252*I	0.004258938883775783+0.018948238529549917*I	0.011703132968257495-0.00737868037042646*I	-0.0008948903324954065-0.01547449543009502*I	-0.007770631338399237+0.0046121910369416805*I	-0.0009321084701139255+0.01357452458412357*I	0.004820406394863612-0.0027317145631171034*I	0.0019590059120729864-0.012529420155555764*I	-0.0022973339982110988+0.001283925258287057*I	-0.0023922383845637815+0.012070562294116445*I
0.0051538292162754415+0.03442273395965056*I	-0.009916513800579558+0.007642772344002004*I	-0.01017807160758357-0.03925875239013804*I	0.02403906436505198-0.02010053541138276*I	0.027339509908906354+0.054628429942527965*I	-0.05567114007113254+0.060676848171260116*I	-0.12994737549675234-0.08602292322433516*I	-0.008009516093601343-0.29886597585703367*I	0.38539588542438363-0.3935024665974691*I	-0.0006569356276820211-0.28667277209900677*I	-0.13021399534208533-0.08268656964952531*I	-0.06369520333995031+0.04890925761183769*I	0.027744698706462546+0.04778612726745174*I	0.033556987535329263-0.009247431553655561*I	-0.010297906187389547-0.028489142412690346*I	-0.021889581334729506-0.001584984333139511*I	0.0042589388837754654+0.01894823852955172*I	0.015905569164002382+0.006461267343653246*I	-0.0017071642228070638-0.012669580823420937*I	-0.012468148113816004-0.00897262738390294*I	0.0006217086443997015+0.007887407103641867*I	0.010547135665469748+0.010319801254586054*I	-0.00016661262715400097-0.0037952114362579496*I	-0.009649914464125813-0.01090927849974632*I
0.023676200502406753+0.0018490763067202372*I	0.004378773463583471+0.008178628552110882*I	-0.027205068309262715+0.0014018595232147654*I	-0.011515368875261925-0.018841925130942575*I	0.03688353402872909-0.011064659415081989*I	0.029565135666314774+0.03876265621215623*I	-0.06532105453525641+0.04976756967151144*I	-0.13233961388131044-0.0739523609302265*I	-0.0006569356276796814-0.28667277209900643*I	0.3875215039636141-0.402236675316766*I	-0.006383664898289479-0.2997242879167031*I	-0.1317678124566012-0.07699945216903788*I	-0.05899768656453276+0.062494076032683615*I	0.028556972596777773+0.0449812126607775*I	0.029354551339587153-0.02308737926773306*I	-0.010297906187388467-0.028489142412688483*I	-0.017687145138984405+0.012254963380939647*I	0.003446664993463605+0.021753153136224716*I	0.011208052388585764-0.007123551077191996*I	-0.0001533471082932793-0.018356698303902044*I	-0.006741418843210587+0.004078888433801952*I	-0.0015039098948287453+0.016621615822941842*I	0.0031945551995537624-0.0018734025034454703*I	0.0022256257574092032-0.01586577373037334*I
