0.4808443232762984-0.5087258113354269*I	-0.13599421787520782-0.39513910458931256*I	-0.2219920988081275+0.01845703126268186*I	0.021247884113999405+0.1223801173960506*I	0.0718169285789403-0.026440910497877994*I	-0.03622706255816341-0.05033150060719205*I	-0.027545426923924844+0.03334879365197818*I	0.03432353918644808+0.020890387196664726*I	0.004438406463320545-0.0308225073601969*I	-0.026588883265115104-0.003803051051453182*I	0.008381701450397294+0.024920699068370092*I	0.01673655105485999-0.006528915461232104*I	-0.014276911142690144-0.01761919502204319*I	-0.006939156528283687+0.012246080359748343*I	0.015029854366788586+0.01007780992262215*I	-0.0013076238554824272-0.01444916214698741*I	-0.012149227769315018-0.0030809419035264154*I	0.007021467269338101+0.013942948943261832*I	0.00714638377220384-0.0028012716918846855*I	-0.009741111557250917-0.011464831717543585*I	-0.001504139242291637+0.007140054437467822*I	0.009527152994761501+0.007685817433046553*I	-0.003480955754885869-0.00971539243868927*I	-0.006943482039248354-0.0032716053420614195*I	0.006825097842445535+0.010488218478555791*I	0.0029278190275079828-0.001134715555231214*I	-0.007955619785763974-0.009564782500610844*I	0.0014441201686725112+0.00498615657089039*I	0.006846413304887075+0.00722131761826443*I	-0.005086975717126797-0.007838843441718852*I	-0.003933984728531072-0.0038807666551103834*I	0.007132295381021807+0.009338898179264771*I
-0.13599421787520044-0.39513910458930923*I	0.2588522244681775-0.4902687800727338*I	-0.11474633376120956-0.27275898719324043*I	-0.15017517022919646-0.007983879235172518*I	-0.01497917844417834+0.07204861678887135*I	0.04427150165499965+0.006907883154099748*I	-0.0019035233717285428-0.029441113410531017*I	-0.023107020460612946+0.0025262862917796686*I	0.007734655921323552+0.017087336145208503*I	0.01282010791370382-0.005901808291834905*I	-0.009852332210271052-0.010331966512695011*I	-0.005895209692305638+0.0073015040463182326*I	0.00979739452656915+0.005717164898505627*I	0.0007529432240989465-0.007541385099435092*I	-0.008246780383757344-0.002203081787250504*I	0.002880626597485641+0.006996868019089719*I	0.005713843413862841-0.0005062132037313089*I	-0.005002843997109483-0.0058822135954237865*I	-0.0027196442879093203+0.0024781172257022435*I	0.0056422445299205495+0.00433878274557361*I	-0.00021395856248049834-0.0037790142844944586*I	-0.004985094997171682-0.002575338001209653*I	0.0025836709555166724+0.004414212090999765*I	0.003344142087558426+0.0007728260398793328*I	-0.004015663011746909-0.004406320897283622*I	-0.001130521943322725+0.0009234359779511542*I	0.00437193919618948+0.0038514410156638076*I	-0.0011092064808561378-0.0023434648823437636*I	-0.0036428555484277945-0.0028526868708286203*I	0.0029124285763899235+0.003340550963152852*I	0.00204531966393698+0.0015000547375463122*I	-0.003933984728498508-0.0038807666551093395*I
-0.22199209880811838+0.018457031262696825*I	-0.11474633376120086-0.27275898719323344*I	0.33066915304710776-0.5167096905705865*I	-0.150973396319388-0.3230904878004204*I	-0.1777205971531374+0.02536491441679993*I	0.01934436074225693+0.09293900398552248*I	0.048709908118313744-0.023914624206107463*I	-0.028492406636850577-0.033244164461989675*I	-0.014725319010232853+0.027446985360142655*I	0.024471206976158247+0.010558420683967005*I	-0.001456803229007902-0.023521003313887026*I	-0.016791488738565598+0.0019141138470460553*I	0.009134644674481756+0.017379313968932605*I	0.008489770671094929-0.008731997248487777*I	-0.011396284545202444-0.010622327002964727*I	-0.0012253131144099678+0.011739867156005512*I	0.010027010369689775+0.004195596327191839*I	-0.004027268143389531-0.011971044921289184*I	-0.006506983239397972+0.0012578408420397518*I	0.006807508706854625+0.010163934658756067*I	0.002161288775031661-0.005376609693103622*I	-0.007157440601732227-0.007050619626542937*I	0.0018400028452702113+0.007912880477361337*I	0.005511489983016007+0.0032794965357846374*I	-0.004611477698212447-0.0087919564607192*I	-0.002571542843062864+0.000579835673612785*I	0.005715891361595+0.008144753596217465*I	-0.0007150365209043281-0.003987402426054871*I	-0.005043191209358077-0.006224231537454842*I	0.0034894398326264916+0.006486211308435148*I	0.0029124285764193735+0.0033405509631509985*I	-0.0050869757170822795-0.007838843441720767*I
0.021247884113993965+0.12238011739607196*I	-0.1501751702291927-0.007983879235167973*I	-0.15097339631937837-0.3230904878004329*I	0.30312372612317096-0.48336089691863393*I	-0.11664985713294841-0.3022001006037826*I	-0.17328219068981632-0.0054575929434121945*I	-0.007244522522853721+0.08913595293406514*I	0.05709160956870452+0.0010060748622597064*I	-0.011755855582009214-0.039773079923227504*I	-0.029002230152936594+0.009827790338094174*I	0.017532050447877888+0.022804501043713794*I	0.01357305113779285-0.013443193391261729*I	-0.018099112594037715-0.012535048299930294*I	-0.003014583094826349+0.01429837206542356*I	0.015511237940434429+0.005210951694785436*I	-0.004249900773003963-0.013423598694854636*I	-0.010966424671665066+0.00027503543844917223*I	0.008522871127400213+0.01133565076466177*I	0.00549988485137046-0.0042852274882195455*I	-0.009987938994298385-0.008457551596623175*I	-0.00013597333241034283+0.006892329316705789*I	0.008986386617467826+0.005111608785451559*I	-0.004229621574232476-0.008185335181772467*I	-0.006115616940501506-0.0016519020232436143*I	0.006955610151699405+0.008265653106675645*I	0.0022349356067081372-0.0015706388424629558*I	-0.007658518560155368-0.007259007768115658*I	0.0017819066330815251+0.004263986941102796*I	0.006417258860123168+0.005351495753209846*I	-0.00504319120936579-0.0062242315374566376*I	-0.003642855548431242-0.0028526868708345695*I	0.0068464133048922165+0.00722131761825781*I
0.07181692857892435-0.026440910497874653*I	-0.014979178444181184+0.07204861678885842*I	-0.17772059715312516+0.025364914416777084*I	-0.116649857132942-0.3022001006037905*I	0.30756213258647913-0.5141834042788329*I	-0.1432387403980725-0.30600315165522524*I	-0.16490048923943018+0.01946310612496965*I	0.009492028531990064+0.08260703747283862*I	0.042814698426008393-0.016613120159787876*I	-0.018695012110274276-0.027526999563491007*I	-0.013972375786114996+0.019905600260707937*I	0.016224426592418666+0.008355338896730966*I	0.0014238233684820668-0.01652413529477478*I	-0.01107764532470625+0.0014079006433406244*I	0.004131800677371538+0.011497100373536328*I	0.005770126383186503-0.006253880022767505*I	-0.005754040015284833-0.006283544257390528*I	-0.0014392716768966936+0.007960852871506427*I	0.005041915372507968+0.001620258325991635*I	-0.001443597187886906-0.007556832830268661*I	-0.003162841151852712+0.0020306668819335843*I	0.0027918456951019784+0.005757613761472983*I	0.0010307668317063672-0.004453173715158127*I	-0.0027855014055469737-0.0031991786108869665*I	0.0007307963644174421+0.005569415595005823*I	0.001868634434606095+0.0004268096649395242*I	-0.001699049121806133-0.005451405497583304*I	-0.0005262231791292151+0.0020798904111462603*I	0.0017819066330776155+0.004263986941101677*I	-0.0007150365209278133-0.003987402426056124*I	-0.0011092064808920208-0.0023434648823450707*I	0.001444120168647114+0.004986156570889354*I
-0.0362270625581664-0.050331500607215855*I	0.04427150165500528+0.006907883154068582*I	0.019344360742263707+0.09293900398550788*I	-0.17328219068982176-0.005457592943403791*I	-0.14323874039808107-0.3060031516552137*I	0.315943834036851-0.48926270521043935*I	-0.12650218934323326-0.3125320671164438*I	-0.17917740038212565+0.0018439111029284751*I	0.0025528720037245704+0.09485311783257229*I	0.05784455279282863-0.006535310237187922*I	-0.020002635965733664-0.04197616171048889*I	-0.026121603555430986+0.01682465835718301*I	0.02324589386173652+0.022298287839985866*I	0.008570207140669221-0.01932540698668284*I	-0.02081875688195104-0.010056931074225598*I	0.0026276614351032927+0.018637154810997317*I	0.015297279377965056+0.0014319374102848312*I	-0.009234995770172194-0.015998936696073475*I	-0.008382753716147667+0.004689247529443718*I	0.011867013214964408+0.012108476804542294*I	0.0014842218396369407-0.00869154838549793*I	-0.011118460937606711-0.007534115618666844*I	0.004235965863789944+0.010743770332368932*I	0.007877180136625583+0.0027681439030978793*I	-0.007872477122636737-0.011038022052617396*I	-0.0032031883640888364+0.0016886489398936293*I	0.0090009298156428+0.009765707844208897*I	-0.001699049121796899-0.0054514054975816064*I	-0.007658518560160071-0.0072590077681179395*I	0.005715891361576289+0.00814475359621738*I	0.0043719391961703664+0.003851441015671904*I	-0.007955619785774993-0.009564782500601946*I
-0.027545426923912215+0.0333487936519501*I	-0.0019035233717147712-0.029441113410563814*I	0.04870990811831144-0.02391462420611793*I	-0.007244522522873825+0.08913595293407685*I	-0.16490048923944567+0.019463106124981713*I	-0.1265021893432346-0.3125320671164421*I	0.3016669228941657-0.5068819002324892*I	-0.13344134587149326-0.3002859867567142*I	-0.16414754601531073+0.011921721025526303*I	0.0012452481482504868+0.08040395568557498*I	0.04569532502349892-0.009616252140706268*I	-0.012981168696425226-0.028033212767224105*I	-0.018975219783254407+0.014023386665279372*I	0.013504782304481381+0.010833456122417932*I	0.007066067898396781-0.012185352549222416*I	-0.01129160388717203-0.0023711136411694836*I	-0.0008532943197874785+0.008921762372321576*I	0.008353797338703364-0.0018396679317663135*I	-0.002409897927725887-0.0055107182175095*I	-0.005454934688632827+0.0035545319742210893*I	0.00391139342919661+0.002543694303939844*I	0.0029283420083063443-0.0037053918146042614*I	-0.004272047632701902-0.0003127980004077428*I	-0.0008510098533047953+0.0029049268906461046*I	0.003943195408122857-0.0011126227520024045*I	-0.0007401817415921562-0.0016991238733335273*I	-0.003203188364071688+0.0016886489399041158*I	0.0018686344346148997+0.0004268096649461089*I	0.002234935606696954-0.001570638842464927*I	-0.002571542843074532+0.000579835673611835*I	-0.0011305219433238342+0.0009234359779567008*I	0.0029278190275105385-0.0011347155552252199*I
0.03432353918645174+0.020890387196649235*I	-0.023107020460609168+0.002526286291755281*I	-0.02849240663685467-0.03324416446200857*I	0.05709160956869086+0.001006074862252632*I	0.009492028531978404+0.08260703747283758*I	-0.17917740038212995+0.001843911102927998*I	-0.133441345871497-0.3002859867567139*I	0.31669677726097734-0.4968040903098956*I	-0.13474896972697042-0.31473514890371707*I	-0.17629677378464176+0.008840779122010183*I	0.008266715417566357+0.09434690462885387*I	0.05284170879568801-0.012417523832590155*I	-0.022722280253674298-0.039498044484772746*I	-0.020479359025531146+0.02116344110275851*I	0.023031935299253035+0.018519273555489504*I	0.0035851121435012036-0.02190074498789029*I	-0.018235085926437227-0.005642718983217372*I	0.005971803522654875+0.01940998085089412*I	0.011281616366214664-0.002974383486975307*I	-0.010365517713499818-0.01507550071810539*I	-0.004010814519974343+0.008540688545107616*I	0.010757806734090753+0.009765011922186304*I	-0.0021586337087928825-0.011544235256337118*I	-0.00820603236120789-0.004193564655513125*I	0.006281285527729723+0.012243825069928278*I	0.003943195408124176-0.0011126227519933475*I	-0.007872477122633567-0.011038022052602254*I	0.0007307963644141869+0.005569415595012548*I	0.006955610151692192+0.008265653106671765*I	-0.004611477698216793-0.008791956460725468*I	-0.004015663011750774-0.004406320897288376*I	0.006825097842440045+0.010488218478553048*I
0.004438406463304901-0.030822507360210236*I	0.007734655921312579+0.017087336145192197*I	-0.014725319010230241+0.027446985360127425*I	-0.011755855582004789-0.039773079923237885*I	0.042814698425999026-0.016613120159788105*I	0.002552872003702313+0.09485311783258397*I	-0.16414754601533255+0.01192172102554027*I	-0.1347489697269816-0.3147351489037094*I	0.30454754949164925-0.499885032213419*I	-0.12772750245764103-0.30079219996044876*I	-0.1691503900124319+0.006039507430121213*I	-0.0014743961396654003+0.08288207291130038*I	0.051337569553418914-0.005277469395118862*I	-0.013195127258901448-0.031812227051706575*I	-0.02396031478042367+0.011448048664090615*I	0.016088453259995465+0.01524766821343958*I	0.010410209985952833-0.011412526509327366*I	-0.015307266898917185-0.006777434538438572*I	-0.0019838162631112136+0.009845198350288508*I	0.012725736534881812+0.002011773083903409*I	-0.0035191044085937217-0.007854183099866616*I	-0.00909779023705733+0.0007018451033686171*I	0.0068238220056015386+0.0058842452670754015*I	0.00497366167224859-0.0022053370770632494*I	-0.008206032361215507-0.004193564655513949*I	-0.0008510098533299496+0.002904926890651937*I	0.007877180136596839+0.002768143903109467*I	-0.002785501405554224-0.003199178610882856*I	-0.006115616940484286-0.0016519020232542826*I	0.005511489983036225+0.0032794965357685066*I	0.0033441420875661536+0.000772826039870429*I	-0.006943482039249311-0.003271605342062583*I
-0.02658888326513324-0.0038030510514634936*I	0.012820107913690638-0.005901808291839989*I	0.024471206976163933+0.010558420683970582*I	-0.029002230152926495+0.009827790338097398*I	-0.01869501211028563-0.02752699956348247*I	0.05784455279279785-0.006535310237165222*I	0.0012452481482242718+0.08040395568559994*I	-0.17629677378465414+0.008840779122020883*I	-0.12772750245764836-0.3007921999604493*I	0.31169393326386363-0.5026863039053207*I	-0.13746861401486826-0.31225703167801333*I	-0.1706545292547018+0.013179561867577336*I	0.008052756855099583+0.09056789034434297*I	0.047856613798518695-0.014992861833811896*I	-0.020138609298160227-0.03508383239377364*I	-0.01713521693796632+0.021936267142642834*I	0.01901627228752552+0.014112952658209919*I	0.0024545902001955958-0.020977309009938806*I	-0.013863146730245041-0.0017912779675642787*I	0.004862597041796342+0.017066515968522076*I	0.007638760817800564-0.005827070357839288*I	-0.007453089137079408-0.011734949754974761*I	-0.001965494856009977+0.010040743282650873*I	0.0068238220056028144+0.005884245267080855*I	-0.0021586337087984506-0.01154423525633732*I	-0.004272047632727528-0.0003127980004070261*I	0.004235965863765596+0.010743770332378631*I	0.0010307668317124632-0.004453173715151781*I	-0.004229621574202447-0.008185335181785764*I	0.0018400028452993824+0.007912880477339552*I	0.0025836709555357796+0.004414212090993715*I	-0.0034809557548751585-0.009715392438681926*I
