0.41156380753130706-0.6257559446522498*I	0.25781748434858914+0.3614505793923724*I	-0.1926824819354032+0.11409100761980694*I	-0.07636908047507009-0.07770760866918658*I	0.0228127421895797-0.06519067373642501*I	0.04882613626686264-0.009605588359031443*I	0.018557027561093425+0.031333424453934194*I	-0.015493588502926548+0.028978697789714652*I	-0.024582239816618733-0.0019482742950821183*I	-0.006717228526502944-0.02005861621188213*I	0.015461280364833904-0.014127879951736902*I	0.014197989872692381+0.0034890250488915243*I	-0.003040210828372485+0.014049333292069716*I	-0.010774431315634977+0.01007093948040016*I	-0.005892170470318639-0.005941932236591509*I	0.0036493820063913172-0.012909410048864643*I	0.00811558319861595-0.0023854360293141283*I	0.0025362123617845055+0.004996377241491488*I	-0.005115177368828591+0.0072753292879544264*I	-0.005819740392784885+0.005344333265167748*I	0.00047370850937114535-0.007088460175079175*I	0.006063905989855021-0.008914037967055716*I	0.002525777059528919+0.001026701310606394*I	-0.002371215990871937+0.0048996392232874995*I	-0.006024221801840516+0.007045964245314786*I
0.2578174843486106+0.36145057939237957*I	0.21888132559588133-0.5116649370324606*I	0.1814484038735395+0.283742970723202*I	-0.1698697397458433+0.04890033388337966*I	-0.02754294420820372-0.08731319702822497*I	0.0413697697506866-0.03385724928248186*I	0.03333254776392895+0.019373109430674912*I	-0.006025212255530714+0.02938515015885566*I	-0.022210817029425723+0.008920081577825043*I	-0.009120959451775235-0.01607615424679286*I	0.007480761346165443-0.016569591163029293*I	0.012421069536484622-0.00007854665963749067*I	0.0034235585570511775+0.013559964529283411*I	-0.008932381298690926+0.00810740105546646*I	-0.007125049309256323-0.00283847056845521*I	0.0022234127283090217-0.008327368265888622*I	0.006185594368184177-0.00791303280740362*I	0.0030004058297701777+0.0048898932586567264*I	-0.003283528030988703+0.010340710506655216*I	-0.004641468859469225+0.00018686911286986934*I	0.00024416559708100434-0.003569704701861523*I	0.0029994855689049653-0.006061758864503939*I	0.003692689998953372-0.004014398743766281*I	-0.0034984447422646073+0.008072665555941149*I	-0.0023712159909091207+0.004899639223274856*I
-0.19268248193543006+0.1140910076197984*I	0.1814484038735547+0.28374297072320986*I	0.24169406778545197-0.5768556107688971*I	0.23027454014040374+0.27413738236416957*I	-0.15131271218473422+0.0802337583373186*I	-0.043036532711145645-0.05833449923851863*I	0.016787529934063274-0.03580552357755097*I	0.02661531923744151-0.0006855067812229126*I	0.00943606810930204+0.015257270207142128*I	-0.008012827156757165+0.012409106626685658*I	-0.012161170280117905-0.00202682095470033*I	-0.0032936699694772224-0.0064986516826319556*I	0.006528899066156175-0.006020478896246238*I	0.007072940563442597+0.0006505544804397545*I	-0.0008167981000679858+0.005721965026153927*I	-0.004588836947462901+0.0021579066730126476*I	-0.002891764640534413-0.001052038977926021*I	0.00036585397539933234-0.002568699542219364*I	0.0034741143391485204-0.0021985669164438135*I	0.0027803779588630568+0.001426672539629965*I	-0.00211569179992817+0.001213570423434578*I	-0.002127050393825642+0.00132993452143913*I	-0.003024736232889992+0.0009842053808407046*I	0.0036926899989266266-0.004014398743793383*I	0.0025257770595645736+0.0010267013106262004*I
-0.0763690804750642-0.07770760866918575*I	-0.16986973974584624+0.048900333883378534*I	0.23027454014040785+0.2741373823641683*I	0.2602510953465691-0.5455221863149581*I	0.21478095163745314+0.3031160801538877*I	-0.17589495200134672+0.0782854840422394*I	-0.049753761237637126-0.0783931154504186*I	0.03224881029888475-0.04993340352926461*I	0.04081330911012729+0.0028035182676560797*I	0.006395857280950152+0.02930660349920203*I	-0.018787258472395353+0.022480046107117378*I	-0.018053340750454505-0.007968753191328474*I	0.0003557120369235395-0.019408061731479256*I	0.01464448226477335-0.008405914925549164*I	0.00960915292524027+0.005646931721909812*I	-0.0059319754689155695+0.01299729431410827*I	-0.010408577340248141+0.007502239938206924*I	-0.002418056131151307-0.008140499153039122*I	0.006429759965242982-0.01148273750924548*I	0.005999891398700145-0.00117186560585791*I	0.0004091619679497467+0.006326311762910804*I	-0.008139913601728053+0.008259534668787592*I	-0.002127050393830477+0.001329934521404116*I	0.0029994855689048517-0.006061758864471069*I	0.006063905989863841-0.008914037967062038*I
0.02281274218958567-0.06519067373642423*I	-0.027542944208201907-0.08731319702822456*I	-0.1513127121847494+0.08023375833732133*I	0.2147809516374723+0.3031160801538792*I	0.2356688555299553-0.5474704606100329*I	0.20806372311094856+0.28305746394198295*I	-0.16043367163650865+0.0641576040905281*I	-0.035555771364953664-0.07490409040153014*I	0.02920859947052254-0.03588407023721889*I	0.030038877794490333+0.012874457748089504*I	0.0005036868106247791+0.023364671262587955*I	-0.015137876466004629+0.009570636058247253*I	-0.00993775755183153-0.010354189220608625*I	0.0028919243987131117-0.014411684490016537*I	0.00952930489593636-0.0011305856375975827*I	0.003789412532450937+0.010991264987090138*I	-0.005458266959544397+0.005908834139031087*I	-0.004344671350376759-0.001411798028853237*I	0.00010772092837625264-0.007113797842427394*I	0.004058543974341437-0.006583098285985625*I	-0.000024330403113406675+0.0058740986394982325*I	0.00040916196796195203+0.006326311762890908*I	-0.002115691799932994+0.0012135704234667378*I	0.00024416559708389894-0.003569704701871759*I	0.0004737085093626008-0.007088460175088585*I
0.04882613626686491-0.009605588359026317*I	0.04136976975067831-0.0338572492825012*I	-0.04303653271113072-0.058334499238501564*I	-0.17589495200137528+0.07828548404225101*I	0.2080637231109809+0.28305746394196096*I	0.2511301358947923-0.5615983405617297*I	0.22226171298362168+0.2865464889908617*I	-0.16347388246486366+0.07820693738257649*I	-0.04633020268059168-0.064833150921105*I	0.023316429000200544-0.041826002473808105*I	0.03368825980087893-0.00003495230081047238*I	0.008619270009244015+0.02097923523332767*I	-0.012601664104212961+0.01456701329970341*I	-0.015052934920664621-0.0030788599326723176*I	-0.002927815994082021-0.009067351224809953*I	0.010003013405308481-0.00821904581267819*I	0.0098533185223273+0.0020772270200095162*I	-0.0029324899000248493+0.0069355354496525405*I	-0.006715887341281379+0.003487841194418515*I	-0.00591650087342663-0.00006783359709373996*I	0.004058543974355246-0.0065830982859737455*I	0.005999891398670163-0.0011718656058505483*I	0.0027803779588759614+0.0014266725396163426*I	-0.004641468859459824+0.0001868691128668034*I	-0.005819740392792691+0.005344333265178168*I
0.018557027561086244+0.03133342445392829*I	0.03333254776393269+0.01937310943070183*I	0.016787529934067538-0.03580552357758035*I	-0.04975376123763471-0.07839311545042076*I	-0.16043367163653346+0.06415760409055465*I	0.2222617129836505+0.28654648899084384*I	0.24808992506643598-0.5475490072696779*I	0.21148728166799574+0.29661742847127454*I	-0.16936605293519896+0.07226500514599662*I	-0.04268082067419976-0.07774256097000144*I	0.031432012198818964-0.044211438503086016*I	0.036224472162676775+0.004961424940662702*I	0.003504092640403178+0.02825456452126113*I	-0.018421404497000842+0.019911346564916055*I	-0.014579226411298678-0.010167320107776184*I	0.0031360899957973403-0.017981389191866964*I	0.012528790464832672-0.0071923445020739395*I	0.007482102531406292+0.0069768662433077324*I	-0.008956711701797675+0.013981499694954637*I	-0.00671588734129733+0.0034878411944513276*I	0.00010772092836854142-0.007113797842455684*I	0.006429759965271279-0.011482737509244573*I	0.003474114339137733-0.0021985669164344556*I	-0.0032835280309870683+0.010340710506645945*I	-0.005115177368840079+0.007275329287962887*I
-0.015493588502913153+0.028978697789718746*I	-0.006025212255537613+0.029385150158851507*I	0.02661531923743083-0.0006855067812162195*I	0.03224881029891267-0.04993340352927083*I	-0.035555771364979366-0.0749040904015391*I	-0.16347388246486746+0.07820693738259393*I	0.21148728166801686+0.2966174284712722*I	0.2421977545960845-0.55349093950627*I	0.21513666367440887+0.2837080184223927*I	-0.1612504697365857+0.06987956911669826*I	-0.0401446083124176-0.07274618372850818*I	0.02631683482999937-0.036936109215157664*I	0.030404731769882086+0.01030575820585988*I	0.003977801149765115+0.021166104346171603*I	-0.012357498507123914+0.010997308597860625*I	-0.01205344935177037-0.00914061879717378*I	0.0007648740048832277-0.013081749968580544*I	0.006504568663053411-0.00014638025675552555*I	0.007482102531385309+0.006976866243323089*I	-0.0029324898999999087+0.006935535449614432*I	-0.004344671350371946-0.0014117980288344892*I	-0.002418056131168797-0.008140499153036404*I	0.0003658539753969472-0.0025686995422197403*I	0.003000405829772677+0.004889893258671304*I	0.0025362123617984453+0.0049963772414615484*I
-0.02458223981663262-0.0019482742950851116*I	-0.022210817029417462+0.008920081577823001*I	0.009436068109309232+0.015257270207143412*I	0.04081330911010321+0.002803518267657119*I	0.029208599470561317-0.03588407023720842*I	-0.04633020268061595-0.06483315092112088*I	-0.16936605293520507+0.07226500514598809*I	0.21513666367441941+0.28370801842241805*I	0.25031333779470305-0.5558763755355877*I	0.21767287603618998+0.2887043956638825*I	-0.1663656471054005+0.07715489840464669*I	-0.0459643487052213-0.0674018504633308*I	0.026790543339364037-0.04402456939023729*I	0.036468637759757144+0.0013917202388092282*I	0.006503578209305896+0.022192805656762845*I	-0.014728714498043001+0.01589694782114176*I	-0.01807767115356726-0.0020946545518233687*I	0.0007648740048836191-0.013081749968607236*I	0.012528790464843145-0.0071923445020656805*I	0.009853318522319006+0.0020772270200279997*I	-0.005458266959552876+0.005908834139022283*I	-0.010408577340237275+0.007502239938208333*I	-0.002891764640526185-0.0010520389779384526*I	0.006185594368162373-0.007913032807405742*I	0.008115583198630993-0.002385436029290549*I
-0.00671722852651087-0.020058616211897994*I	-0.009120959451764887-0.01607615424680661*I	-0.008012827156759227+0.012409106626714201*I	0.006395857280942582+0.029306603499208692*I	0.030038877794494264+0.012874457748056328*I	0.023316429000211896-0.041826002473797634*I	-0.04268082067421996-0.07774256096998211*I	-0.16125046973657076+0.06987956911667241*I	0.21767287603618807+0.28870439566389955*I	0.24519816042588033-0.5486010462476223*I	0.21185313564341227+0.2940487289290475*I	-0.16589193859606008+0.07006643822956832*I	-0.03990044271533647-0.07631588843037751*I	0.02931632039890841-0.042997868079657754*I	0.0340974217688276+0.006291359462112249*I	0.0004793564075113112+0.029238769902099133*I	-0.014728714498032916+0.01589694782111514*I	-0.01205344935178547-0.009140618797134589*I	0.0031360899958111613-0.017981389191887773*I	0.01000301340530034-0.008219045812685196*I	0.0037894125324494017+0.0109912649871036*I	-0.005931975468912896+0.01299729431410542*I	-0.004588836947457454+0.002157906673010089*I	0.0022234127283059834-0.00832736826588868*I	0.0036493820063855068-0.012909410048863106*I
